Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-878.365	-991.1056	112.7406	0.00759034	0.00848033	0.048181	0.0189852	0.000980917	0.0242445	0.0346674	0.0277178	0.0294996	0.0530737	0.00686067	0.0815418	0.00406007	0.00156935	0.00920258	0.042294	0.0114979	0.000663751	0.00426997	0.0258977	0.050271	0.00787999	0.00848527	0.00307158	0.0210513	0.0379071	0.0347003	0.0363657	0.00293216	0.00526195	0.00477421	0.0157702	0.0096208	0.00085543	0.0266683	0.0381821	0.00785293	0.0181113	0.00249863	0.00198472	0.00170333	0.0259183	0.00876128	0.000651276	0.00474212	0.0232582	0.00687761	0.0248821	0.0146973	0.050248	0.0201191	0.00615947	0.0223839	0.00859408	0.00427014	0.0170509	0.0557697	0.0222919	0.00568524	9.71529e-05	0.0015852	0.00229752	0.00918277	0.0105436	0.0102375	0.00823102	0.0214481	0.026694	0.0145158	0.010281	0.00177045	0.0121746	0.0556062	0.529378	3.35311	0.6835359	1.316464	0.0104717	0.108232	0.499732	2.00107	9.23939	95.4958	3.29653	1.925962	0.7893849	0.00591032	0.00660332	0.0375168	0.0147831	0.000763804	0.0188783	0.0269942	0.0215829	0.0229702	0.0413265	0.00534215	0.0634936	0.00316143	0.00122199	0.00716571	0.0329328	0.00895297	0.000516839	0.00332487	0.0201656	0.0391442	0.00613586	0.00660717	0.00239173	0.0163919	0.0295168	0.0270199	0.0283166	0.00228317	0.00409729	0.0037175	0.0122797	0.00749136	0.000666092	0.0207656	0.029731	0.00611479	0.0141026	0.00194559	0.00154543	0.00132632	0.0201817	0.00682209	0.000507125	0.00369251	0.0181103	0.00535534	0.0193748	0.0114443	0.0391263	0.015666	0.00479615	0.0174295	0.00669189	0.003325	0.0132769	0.0434258	0.0173579	0.00442689	7.56494e-05	0.00123433	0.001789	0.00715028	0.00820995	0.00797156	0.0064092	0.0167008	0.0207856	0.0113029	0.00800541	0.00137858	0.0094799	0.0432985	0.658232	0.341768	1.284252
690	-1023.681	-1135.853	112.1724	0.00150046	0.0061813	0.0280271	0.00704305	0.00254042	0.00425056	0.0174905	0.000210546	0.00619713	0.0110783	0.0133496	0.0208607	0.00289746	0.000778947	0.00142348	0.0184658	0.00619671	0.00850211	0.0129652	0.0115786	0.0101722	0.00344044	0.00492608	0.0158189	0.00669412	0.0036435	0.0129145	0.0291663	0.00095428	0.00229739	0.0120638	0.0025787	0.0110643	2.75941e-05	0.0116435	0.0166705	0.0012808	0.00790748	0.0155848	0.0121256	0.00114639	0.0111986	0.0111797	0.00128015	0.0117198	0.00140469	0.000355138	0.0174843	0.00871332	0.0219385	0.000728346	0.00429112	0.0143107	0.0163828	0.00946961	0.00159949	0.0123182	0.0385059	0.00101072	2.41716e-05	0.000255173	0.00903247	0.0107759	0.00535472	0.00694959	0.00580197	0.00828405	0.0265819	0.00633766	0.000789042	0.000563928	0.00330131	0.0174339	0.407516	3.96242	0.1647248	1.835275	0.0359312	0.197469	0.602849	1.65879	5.06408	27.831	2.405035	11.14146	0.5142253	0.00231184	0.00952381	0.0431826	0.0108515	0.00391414	0.00654904	0.0269484	0.000324398	0.0095482	0.0170689	0.0205684	0.032141	0.00446426	0.00120016	0.00219323	0.0284511	0.00954756	0.0130996	0.0199761	0.0178397	0.0156728	0.00530085	0.00758985	0.0243729	0.0103139	0.00561371	0.0198979	0.0449379	0.0014703	0.0035397	0.0185873	0.00397313	0.0170473	4.25155e-05	0.0179397	0.025685	0.00197339	0.0121834	0.0240122	0.0186825	0.00176629	0.0172542	0.0172251	0.00197239	0.0180572	0.00216428	0.000547177	0.0269389	0.013425	0.0338017	0.0011222	0.00661153	0.0220491	0.0252417	0.0145903	0.00246441	0.0189792	0.0593278	0.00155727	3.72424e-05	0.000393156	0.0139168	0.016603	0.00825026	0.0107076	0.00893937	0.0127636	0.0409559	0.00976472	0.00121571	0.00086887	0.00508649	0.0268613	0.917638	0.0823624	0.649036
720	-906.9319	-1018.803	111.8715	0.001339	0.00184561	0.00722871	0.00505788	0.000344042	0.000257559	0.0162471	5.17376e-05	0.0126144	0.0122449	0.0124955	0.00550045	0.00731932	0.00522461	0.00137539	0.000961718	0.00898495	0.00651156	0.00881957	0.00234833	0.00657499	0.00207325	0.0223999	0.00460702	0.0106784	0.00978904	0.0102688	0.00688682	0.0150836	0.00530504	0.00639517	0.0156901	0.00040679	0.000200278	0.00648262	0.00095757	0.000670985	0.00223486	0.00396966	0.00674953	0.0148372	0.0092618	0.00703361	0.0173965	0.00180471	0.00840379	0.000323947	0.00571924	0.00212292	0.00852468	0.00384924	0.00168019	0.00225869	0.00738886	0.00207152	0.000361926	0.0110953	0.00835098	0.00256768	0.00394682	0.000311934	0.00327052	0.00996088	0.00324678	0.00467566	0.00508397	0.00705907	0.00765896	0.0277828	0.00427811	5.278e-05	0.00481923	0.017125	0.53312	3.3344	0.5808164	1.419184	0.00200209	0.0482978	0.388516	2.57389	20.7049	499.477	4.492834	2.443429	0.7994252	0.00285792	0.00393921	0.0154288	0.0107954	0.000734314	0.000549727	0.0346774	0.000110427	0.0269238	0.0261351	0.02667	0.01174	0.0156221	0.0111512	0.0029356	0.00205266	0.0191772	0.0138981	0.0188242	0.00501222	0.0140335	0.00442508	0.0478097	0.00983309	0.0227916	0.0208934	0.0219174	0.014699	0.0321941	0.0113229	0.0136497	0.0334886	0.000868241	0.000427467	0.0138363	0.00204381	0.00143213	0.00477001	0.00847274	0.014406	0.031668	0.0197681	0.0150123	0.0371305	0.00385192	0.0179368	0.000691423	0.012207	0.00453109	0.0181948	0.00821571	0.00358616	0.00482088	0.0157706	0.00442139	0.000772485	0.0236815	0.0178241	0.00548039	0.00842398	0.000665784	0.0069805	0.0212602	0.00692984	0.00997959	0.0108511	0.0150667	0.0163471	0.0592988	0.00913109	0.000112652	0.010286	0.0365511	0.709592	0.290408	0.468522
750	-848.6947	-959.5173	110.8226	0.0337771	0.0445654	0.0767584	0.0358216	0.00304561	0.00961546	0.0666714	0.00216451	0.0517643	0.0168465	0.0206569	0.0297512	0.0118859	0.0227634	0.0381613	0.033078	0.0206706	0.0267207	0.0274585	0.00963659	0.0598179	0.00452263	0.00342356	0.00225372	0.00993336	0.0364458	0.0421389	0.0282607	0.00774161	0.012093	0.0210123	0.153124	0.0148152	0.000152964	0.0253372	0.0274914	0.0277768	0.00752157	0.00872682	0.0485752	0.0608856	0.0475557	0.0100091	0.0459593	0.0137474	0.0200932	0.00991957	0.0455494	0.00982809	0.0476019	0.0114527	0.00940973	0.0989161	0.113213	0.0408802	0.00695995	0.0338362	0.00175357	0.0249539	0.0102963	0.00535161	0.0060099	0.0408753	0.00711955	0.0500631	0.0791278	0.0469175	0.0348431	0.041213	0.00188515	0.0102566	0.0330106	0.0619349	0.681825	2.59087	0.4566343	1.543366	0.0236634	0.161077	0.56573	1.76763	6.20822	42.2594	2.707044	3.379873	1.315822	0.0153225	0.0202165	0.0348204	0.01625	0.0013816	0.00436193	0.0302446	0.000981903	0.0234822	0.0076422	0.00937073	0.0134962	0.00539189	0.0103263	0.0173114	0.0150054	0.00937696	0.0121215	0.0124562	0.00437151	0.0271356	0.00205163	0.00155305	0.00102237	0.00450614	0.0165332	0.0191158	0.0128201	0.00351188	0.00548585	0.00953195	0.0694627	0.00672073	6.93902e-05	0.0114939	0.0124711	0.0126006	0.00341206	0.00395881	0.0220355	0.0276199	0.021573	0.00454048	0.0208488	0.00623633	0.009115	0.00449988	0.0206629	0.00445838	0.021594	0.00519537	0.0042686	0.044872	0.0513575	0.0185448	0.00315729	0.0153493	0.000795482	0.01132	0.00467077	0.00242769	0.00272631	0.0185426	0.00322969	0.0227105	0.0358953	0.0212835	0.0158061	0.0186957	0.000855172	0.00465279	0.0149748	0.028096	0.771683	0.228317	2.204407
780	-898.9917	-1006.914	107.9227	0.0185754	0.00813919	0.00110511	0.0194462	0.000576311	0.00315387	0.00588475	0.000358029	0.00745373	0.0124662	0.00109235	0.0137655	0.0094883	0.00746638	0.00397232	0.00148819	0.042179	0.00768163	0.0116262	0.00286273	0.0278617	0.00770713	0.00788259	0.0164308	0.00311408	0.00481424	0.00215775	0.01141	0.000784632	0.00396652	0.00511243	0.00351035	0.00341228	0.00986294	0.0107332	0.000960031	0.0082053	0.000785271	0.00624746	0.0159326	0.0341619	0.0155983	0.00328297	0.00617056	0.00440957	0.00299195	0.0106513	0.0144787	0.0210058	0.00948943	0.0129066	0.0203704	0.0354599	0.019599	0.00290112	0.00504641	0.0226276	0.00510645	0.0215031	0.00355907	0.00229554	0.0023214	0.000937232	0.00426987	0.0164207	0.0400495	0.0196793	0.0118303	0.0222321	0.0152731	0.00169331	0.00564301	0.00381383	1.1657	0.171479	0.613587	1.386413	0.0128589	0.119634	0.515593	1.93951	8.35884	77.7671	3.148038	2.259522	33.9898	0.0248516	0.0108892	0.0014785	0.0260167	0.000771034	0.0042195	0.00787308	0.000479	0.00997218	0.0166783	0.00146144	0.0184165	0.0126942	0.0099891	0.00531448	0.00199102	0.0564303	0.0102771	0.0155545	0.00382999	0.0372756	0.0103112	0.0105459	0.0219825	0.00416626	0.00644088	0.0028868	0.0152652	0.00104974	0.00530672	0.00683981	0.00469642	0.00456522	0.0131954	0.0143597	0.00128441	0.0109777	0.0010506	0.00835835	0.0213159	0.0457044	0.0208686	0.00439222	0.00825546	0.00589947	0.00400286	0.0142501	0.0193708	0.0281032	0.0126957	0.0172675	0.0272531	0.0474411	0.0262211	0.00388134	0.00675149	0.030273	0.00683181	0.0287685	0.0047616	0.00307115	0.00310575	0.0012539	0.00571256	0.0219689	0.0535814	0.0263285	0.0158274	0.0297439	0.0204335	0.00226544	0.00754966	0.00510244	0.693207	0.306793	0.7474519
810	-1015.363	-1130.495	115.1321	0.03971	0.0231461	0.00548514	0.00935048	0.00680661	0.0135771	0.00415289	0.0038412	0.0159344	0.0277499	0.0126167	0.0188424	0.0100736	0.00803297	0.0223565	0.00643307	0.119532	0.0138695	0.00178677	0.0100552	0.0585342	0.017982	0.0036909	0.0322635	0.00688008	0.0157572	0.00177167	0.0242758	0.000322455	0.0166672	0.0213421	0.00906633	0.0183326	0.0210847	0.00433476	0.00343995	0.0175411	0.00272579	0.0208355	0.00734972	0.0603194	0.0163798	0.0367317	0.00452891	0.0158432	0.0134751	0.0134637	0.00442472	0.0362204	0.0202863	0.00090528	0.0405396	0.0199063	0.0346907	0.0423567	0.00151082	0.00166524	0.00524039	0.0691925	0.000167434	0.00830775	0.000795846	0.00200359	0.00914086	0.0351037	0.0913576	0.0244271	0.00769084	0.0991381	0.0237833	0.0186219	0.019331	0.0134484	0.116043	5.41978	1.420133	0.5798669	0.00731466	0.0908578	0.473182	2.11335	11.0062	136.712	3.555962	0.4083187	0.107055	0.0270403	0.0157612	0.00373508	0.00636716	0.00463492	0.00924528	0.00282789	0.00261564	0.0108504	0.0188962	0.0085913	0.0128306	0.00685953	0.00547001	0.0152236	0.00438057	0.0813946	0.00944438	0.00121669	0.00684701	0.0398585	0.0122447	0.0025133	0.0219697	0.00468495	0.0107298	0.00120641	0.0165305	0.000219574	0.0113495	0.0145328	0.00617367	0.0124835	0.0143575	0.00295173	0.00234241	0.0119445	0.00185612	0.0141878	0.00500475	0.0410742	0.0111537	0.0250122	0.00308394	0.0107883	0.0091758	0.00916803	0.00301299	0.0246641	0.0138138	0.000616445	0.0276053	0.0135551	0.0236224	0.0288425	0.00102878	0.00113394	0.00356841	0.0471163	0.000114013	0.00565712	0.000541927	0.00136433	0.00622442	0.0239037	0.0622095	0.0166335	0.00523704	0.0675076	0.0161951	0.0126805	0.0131634	0.00915762	0.289933	0.710067	1.468548
840	-875.9375	-985.1725	109.235	0.0904607	0.0340567	0.0115241	0.07163	0.000200869	0.0895482	0.116794	0.0174793	0.0229691	0.0683211	0.00322675	0.0151908	0.0337474	0.00812793	0.0053029	0.0289687	0.152158	0.00643702	0.00320355	0.0455918	0.0315982	0.0196445	0.000559513	0.0191277	0.0494272	0.00868321	2.74871e-05	0.00450737	0.00153963	0.0111705	0.022436	0.00660473	0.0722145	0.0238534	0.007947	0.00309835	0.050944	0.00398246	0.0357284	0.0469933	0.0529287	0.0294464	0.0362668	0.00807269	0.0260746	0.0142531	0.00702627	0.00606099	0.0393946	0.00473708	0.00155237	0.0768928	0.0166342	0.0231139	0.0037732	0.00130865	0.0106262	0.0363688	0.0114184	0.00063972	0.00515028	0.0036465	0.00448456	0.123466	0.0853531	0.0771306	0.0127285	0.0384308	0.0866022	0.0757237	0.0189847	0.087681	0.0385796	1.08649	0.567566	0.6542863	1.345714	0.0521734	0.236863	0.63805	1.56728	4.22185	19.1668	2.135354	2.056766	9.571455	0.0391676	0.0147459	0.00498972	0.0310143	8.69723e-05	0.0387725	0.0505693	0.00756816	0.00994516	0.0295816	0.00139712	0.00657733	0.0146119	0.00351923	0.00229605	0.0125428	0.0658815	0.0027871	0.00138707	0.0197403	0.0136814	0.00850566	0.000242258	0.00828188	0.021401	0.00375965	1.19013e-05	0.0019516	0.000666629	0.0048366	0.00971433	0.00285972	0.0312674	0.010328	0.00344089	0.00134152	0.0220577	0.00172433	0.0154697	0.0203471	0.0229171	0.0127497	0.0157028	0.00349531	0.0112898	0.0061713	0.00304223	0.00262428	0.0170571	0.00205106	0.000672142	0.033293	0.00720225	0.0100078	0.00163372	0.000566618	0.00460095	0.0157469	0.00494391	0.000276986	0.00222997	0.00157886	0.00194172	0.0534582	0.0369562	0.033396	0.0055112	0.0166398	0.037497	0.0327868	0.00822001	0.0379641	0.0167042	0.672857	0.327143	2.309577
870	-865.7111	-976.4923	110.7812	0.0170825	0.0227467	0.0140612	0.0166933	0.00528788	0.0488381	0.0510469	0.00876471	0.0140076	0.0404752	0.020015	0.0365031	0.039752	0.00622648	0.00331251	0.0601284	0.0927931	0.00103898	0.0162075	0.0112218	0.00756114	0.00175037	0.0018478	0.00213897	0.0285784	0.00238293	0.000576403	0.0165419	0.00384335	0.0027483	0.0121697	0.000467968	0.0487665	0.00518146	0.00406425	0.0346147	0.0348282	0.00345369	0.0102385	0.0176917	0.0358105	0.0206243	0.0325626	0.00169611	0.0258298	0.0230443	0.0218247	0.00677614	0.0244549	0.00226346	0.00294578	0.0311148	0.0358839	0.00243332	0.0157637	0.00111884	0.0139583	0.0113151	0.0123695	0.00540522	0.0252623	0.00115119	0.0245015	0.0507928	0.00745464	0.0115866	0.00250231	0.0159195	0.052814	0.0196154	0.042084	0.0248289	0.0235276	0.846097	1.76951	0.3926088	1.607391	0.016392	0.13467	0.534994	1.86918	7.42554	61.0053	2.972508	4.094129	2.39076	0.0122466	0.0163072	0.0100805	0.0119675	0.0037909	0.0350123	0.0365958	0.00628346	0.0100421	0.0290168	0.0143488	0.0261692	0.0284984	0.0044638	0.00237476	0.0431063	0.0665238	0.000744847	0.0116192	0.00804495	0.00542062	0.00125485	0.00132469	0.00153344	0.020488	0.00170833	0.000413226	0.011859	0.00275532	0.00197027	0.00872452	0.000335489	0.0349609	0.00371461	0.00291368	0.0248155	0.0249685	0.00247597	0.00734005	0.0126833	0.0256727	0.0147856	0.0233443	0.00121595	0.0185175	0.0165205	0.0156462	0.00485785	0.0175318	0.00162269	0.00211184	0.0223063	0.0257254	0.00174446	0.011301	0.000802105	0.0100067	0.00811182	0.00886778	0.00387503	0.0181107	0.000825297	0.0175653	0.0364136	0.00534427	0.00830649	0.00179392	0.0114128	0.0378626	0.0140623	0.0301702	0.0177999	0.0168671	0.803696	0.196304	1.394885
900	-1108.494	-1217.188	108.6942	0.005831	0.0146199	0.00245938	0.0218695	0.0131305	0.0149712	0.0209733	0.0104076	0.025445	0.0260145	0.0128642	0.0234616	0.00444772	0.0275604	0.00174613	0.012966	0.0068232	0.00168079	0.000644059	0.0166214	0.0146845	0.00449464	0.00785785	0.00314826	0.0195121	0.00296286	0.00344872	0.00959533	0.0278383	0.00777738	0.0130601	0.0122844	0.00287884	0.0148563	0.00332052	0.014864	0.00877571	0.000641972	0.00349712	0.00716829	0.0230164	0.0298265	0.00363626	0.00057666	0.0183757	0.00661528	0.00375287	0.011287	0.019058	0.0473393	0.00168567	0.0244789	0.0429076	0.0015025	0.0101317	0.0114029	0.015671	0.0072725	0.00661111	0.00233127	0.0007253	0.00307434	0.016828	0.011395	0.00357991	0.0248694	0.0124939	0.0055843	0.0265147	0.00594588	0.0272015	0.0253947	0.007819	1.07254	0.637289	0.08173332	1.918267	0.208857	0.465895	0.787974	1.26908	2.1464	4.78797	1.132403	23.46982	8.414887	0.00643521	0.0161349	0.00271422	0.0241356	0.014491	0.0165225	0.0231466	0.0114861	0.0280816	0.0287101	0.0141972	0.0258926	0.00490859	0.0304162	0.00192706	0.0143095	0.00753021	0.00185496	0.000710796	0.0183437	0.0162061	0.00496037	0.00867208	0.00347448	0.021534	0.00326987	0.00380608	0.0105896	0.0307229	0.00858326	0.0144134	0.0135573	0.00317714	0.0163957	0.00366459	0.0164041	0.00968504	0.000708493	0.00385949	0.00791106	0.0254013	0.0329171	0.00401304	0.000636413	0.0202797	0.00730075	0.00414174	0.0124565	0.0210328	0.0522446	0.00186034	0.0270153	0.0473537	0.00165819	0.0111816	0.0125845	0.0172949	0.00802607	0.00729615	0.00257283	0.000800455	0.0033929	0.0185717	0.0125757	0.00395086	0.0274464	0.0137885	0.00616294	0.0292621	0.00656198	0.0300201	0.0280261	0.00862919	0.959133	0.0408667	0.9061097
930	-915.2655	-1028.45	113.1842	0.0378957	0.0468111	0.0135157	0.0185114	0.0629701	0.0315062	0.0974802	0.0427062	0.0134729	0.174826	0.00883596	0.123279	0.0339145	0.0329217	0.0217672	0.0394211	0.00217217	0.00640863	0.048592	0.0452485	0.0704229	0.046572	0.0380386	0.0105646	0.140329	0.0662379	0.00492492	0.0460166	0.0125258	0.0228954	0.0123531	0.0392523	0.0391796	0.0313325	0.0407443	0.0266342	0.0325644	0.00740848	0.01371	0.00596547	0.00293568	0.14304	0.0278697	0.0211931	0.00473643	0.0747616	0.0551796	0.0298078	0.0420142	0.0658815	0.00740324	0.0307034	0.0165845	0.00163746	0.0172995	0.0312394	0.0305171	0.0279245	0.0133124	0.0988665	0.00380856	0.00690367	0.0405524	0.0546473	0.00558526	0.0302327	0.036915	0.00561069	0.0651172	0.0137183	0.0602316	0.0576961	0.0374978	0.392522	4.03739	1.265613	0.7343871	0.0420634	0.213243	0.617478	1.61949	4.68949	23.7737	2.2911	0.580262	0.4861089	0.0136741	0.0168911	0.00487692	0.00667956	0.0227218	0.0113685	0.0351742	0.0154099	0.00486148	0.0630833	0.00318832	0.0444835	0.0122375	0.0118793	0.00785436	0.0142245	0.000783795	0.00231245	0.0175337	0.0163272	0.025411	0.0168048	0.0137257	0.00381209	0.0506356	0.0239009	0.00177708	0.0166044	0.00451974	0.00826145	0.00445743	0.0141636	0.0141374	0.0113059	0.014702	0.00961052	0.0117503	0.00267324	0.00494705	0.00215255	0.0010593	0.0516137	0.0100563	0.00764721	0.00170907	0.0269766	0.0199107	0.0107557	0.0151602	0.0237723	0.00267135	0.0110789	0.00598426	0.000590854	0.00624226	0.0112722	0.0110116	0.0100761	0.00480358	0.0356745	0.00137426	0.00249108	0.0146327	0.0197186	0.00201536	0.010909	0.0133202	0.00202453	0.0234965	0.00495004	0.0217337	0.0208187	0.0135305	0.367194	0.632806	2.771353
960	-843.9553	-951.8197	107.8644	0.0175207	0.0420362	0.0345822	0.0166232	0.0337006	0.0386711	0.0875368	0.028545	0.0649729	0.198948	0.0178148	0.111691	0.0230836	0.080066	0.0142358	0.0354	0.00271715	0.0154267	0.00386943	0.0413842	0.0622195	0.0141854	0.0152949	0.00371901	0.0405919	0.0208101	0.00754058	0.00308228	0.0290227	0.0395109	0.0427998	0.0402234	0.0727044	0.026399	0.0214501	0.0128961	0.0161909	0.00523284	0.00529033	0.0295799	0.01247	0.00917498	0.0182867	0.0144182	0.073966	0.106072	0.0275342	0.0238357	0.0703906	0.0137743	0.00128904	0.0144532	0.0136778	0.0166049	0.00284882	0.0510248	0.0115004	0.04283	0.00250291	0.0906468	0.0037238	0.0092771	0.111487	0.101844	0.0216072	0.0756151	0.00792298	0.00308847	0.023521	0.00373705	0.157555	0.0383985	0.0244792	0.995738	1.02131	0.3902484	1.609752	0.0131344	0.120877	0.517259	1.93327	8.27286	76.1358	3.132709	4.124941	4.874813	0.00669464	0.0160619	0.0132138	0.00635168	0.0128769	0.0147762	0.0334477	0.010907	0.024826	0.0760177	0.00680702	0.0426769	0.0088202	0.0305931	0.00543947	0.0135263	0.00103822	0.00589451	0.0014785	0.0158128	0.023774	0.00542023	0.00584414	0.00142103	0.0155101	0.0079515	0.00288124	0.00117773	0.0110895	0.015097	0.0163537	0.0153693	0.0277802	0.010087	0.00819605	0.00492757	0.0061865	0.00199946	0.00202142	0.0113024	0.00476478	0.00350574	0.0069873	0.00550917	0.0282623	0.04053	0.0105208	0.00910758	0.0268961	0.00526315	0.000492539	0.00552255	0.00522628	0.0063447	0.00108853	0.0194965	0.00439427	0.0163653	0.000956356	0.034636	0.00142286	0.00354476	0.0425991	0.0389144	0.00825608	0.0288924	0.00302736	0.0011801	0.00898735	0.00142792	0.0602016	0.014672	0.00935347	0.804876	0.195124	2.617128
990	-960.0401	-1071.402	111.3622	0.00639849	0.0640377	0.0387379	0.0121669	0.0425815	0.0648455	0.180672	0.0360673	0.085747	0.0216373	0.0368927	0.1115	0.114499	0.0409529	0.00375694	0.0107393	0.0125717	0.0166995	0.0311927	0.0273121	0.0213588	0.00231158	0.0136709	0.000682279	0.0784624	0.0708582	0.00255796	0.00683514	0.0465058	0.0409725	0.0383722	0.11664	0.0418087	0.0246331	0.0271027	0.0662044	0.0444147	0.161303	0.0772641	0.0682525	0.0184329	0.0674752	0.0729782	0.0393727	0.0850151	0.215225	0.0684461	0.00544428	0.0478977	0.0213937	0.0193117	0.00651795	0.0385172	0.0209807	0.136774	0.0644711	0.00135225	0.0107065	0.000143054	0.0201747	0.0491532	0.00885975	0.0341375	0.012707	0.0146725	0.0281567	0.0124184	0.00678437	0.084426	0.00635688	0.104402	0.0135494	0.0447359	0.494801	3.526	0.4798894	1.520111	0.217557	0.475262	0.792883	1.26122	2.1041	4.59649	1.102892	3.167627	0.7016462	0.00194471	0.0194631	0.0117737	0.0036979	0.0129419	0.0197086	0.0549121	0.010962	0.0260613	0.00657627	0.0112129	0.0338885	0.0347998	0.0124469	0.00114186	0.00326403	0.00382095	0.00507552	0.00948046	0.00830101	0.00649162	0.000702565	0.00415501	0.000207366	0.0238472	0.0215361	0.000777446	0.00207742	0.0141346	0.0124529	0.0116625	0.0354507	0.012707	0.00748678	0.00823739	0.0201216	0.013499	0.0490252	0.0234831	0.0207441	0.00560234	0.0205079	0.0221804	0.0119666	0.0258388	0.0654136	0.020803	0.00165469	0.0145576	0.00650222	0.00586945	0.00198101	0.0117066	0.0063767	0.04157	0.0195948	0.000410993	0.00325404	4.34788e-05	0.00613174	0.0149392	0.00269276	0.0103755	0.00386208	0.00445944	0.00855772	0.00377435	0.00206199	0.0256598	0.00193206	0.0317311	0.00411811	0.0135967	0.760055	0.239945	3.290209
