Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-1380.288	-1489.788	109.4997	0.0263172	0.00539733	0.009369	0.000623619	0.0223743	0.00724974	0.064524	0.0202304	0.0127035	0.024917	0.0649125	0.0784397	0.00598604	0.00512926	0.00995873	0.0415997	0.0102081	0.0136651	0.00888088	0.00478986	0.0292253	0.0195354	0.00540444	0.00378018	0.00133883	0.101626	0.00511644	0.0130593	0.00757657	0.139133	0.00870106	0.0144282	0.0005824	0.0111638	0.0316697	0.00194317	0.0045682	0.0170254	0.00639121	0.0192404	0.025996	0.0118633	0.00565198	0.0608237	0.00348679	0.0343067	0.0677323	0.0448924	0.0484998	0.0491318	0.0537001	0.00129357	0.00460911	0.00656282	0.0275084	0.0505654	0.0357254	0.0382253	0.0355878	0.0104345	0.0151488	0.000372744	0.00157605	0.0947106	0.0455199	0.0412125	0.0749622	0.00553647	0.00688148	0.0116342	0.010136	0.0412265	0.0446595	0.173271	5.13365	0.01761719	1.982383	0.913601	0.956887	0.986345	1.01384	1.04506	1.09457	0.06533759	112.5255	0.1687598	0.0139321	0.0028573	0.00495988	0.000330139	0.0118448	0.00383795	0.0341585	0.0107098	0.00672511	0.0131908	0.0343642	0.0415254	0.00316896	0.00271539	0.00527208	0.0220226	0.00540406	0.00723422	0.00470147	0.00253572	0.0154717	0.0103419	0.00286107	0.0020012	0.000708764	0.0537998	0.00270861	0.00691348	0.00401098	0.0736558	0.00460627	0.00763817	0.000308318	0.00591002	0.0167657	0.0010287	0.00241837	0.00901314	0.00338346	0.0101857	0.0137621	0.00628036	0.00299212	0.0321996	0.00184588	0.0181617	0.0358569	0.0237657	0.0256754	0.02601	0.0284284	0.000684807	0.00244003	0.00347431	0.0145627	0.0267689	0.0189128	0.0202362	0.0188399	0.00552396	0.00801965	0.000197328	0.00083435	0.0501391	0.0240979	0.0218176	0.0396844	0.00293097	0.003643	0.00615904	0.0053659	0.021825	0.0236424	0.991191	0.0088086	1.888958
690	-997.946	-1111.832	113.8857	0.0113503	0.0120865	0.0765419	0.00564037	0.0239906	0.0167648	0.0172231	0.00897158	0.00764252	0.0278911	0.0621448	0.0237131	0.00629432	0.00415232	0.0127341	0.0122674	0.00298598	0.0172384	0.00790161	0.00136786	0.0474529	0.00178599	0.0280397	0.0201966	0.00111593	0.0671245	0.0110241	0.0132219	0.00414616	0.125113	0.00749218	0.00260505	0.00120389	0.0135929	0.045425	0.0038951	0.0151248	0.0243062	0.00355815	0.0416655	0.002611	0.0133807	0.0132666	0.0147347	0.00381859	0.0416743	0.075977	0.0205466	0.0192438	0.0551853	0.0506774	0.000611344	0.0120186	0.0637888	0.0210256	0.012469	0.00934425	0.0428783	0.0324592	0.00629332	0.0202018	0.0218056	0.0576466	0.0688623	0.0363258	0.0375946	0.0322028	0.060363	0.0228069	0.00329267	0.0077681	0.0409698	0.0566018	0.488819	3.55591	0.8276208	1.172379	0.0713693	0.275965	0.669202	1.49432	3.62364	14.0116	1.90882	1.416566	0.6873338	0.0062521	0.00665763	0.0421617	0.00310689	0.0132148	0.00923457	0.00948703	0.00494183	0.00420974	0.0153633	0.0342313	0.0130619	0.00346711	0.00228723	0.00701435	0.00675725	0.00164477	0.00949545	0.00435246	0.000753461	0.0261385	0.000983781	0.0154452	0.0111249	0.000614691	0.0369743	0.00607241	0.00728302	0.00228384	0.0689159	0.00412693	0.00143494	0.000663141	0.00748737	0.0250215	0.00214554	0.00833123	0.0133886	0.00195994	0.0229506	0.00143822	0.00737051	0.00730766	0.00811636	0.0021034	0.0229555	0.0418505	0.0113177	0.0106001	0.0303978	0.0279147	0.000336747	0.00662023	0.0351369	0.0115816	0.00686829	0.0051471	0.0236187	0.0178796	0.00346656	0.0111278	0.0120112	0.0317536	0.0379315	0.0200094	0.0207083	0.0177383	0.0332498	0.0125628	0.00181371	0.00427891	0.0225674	0.031178	0.58619	0.41381	1.815438
720	-1637.188	-1750.226	113.0387	0.0044342	0.000358733	0.0155859	0.000851481	0.00304911	0.00521248	0.00913359	0.00168305	0.00218722	0.032535	0.0207523	0.00324212	0.00200954	0.000741513	0.00405093	0.0101971	0.000391768	0.0104576	0.00614442	0.000411614	0.0159483	0.00559188	0.0248619	0.00101563	0.000575691	0.0442286	0.00302572	0.00460288	0.00584787	0.0153628	0.00336769	0.000122662	0.000322481	0.00784787	0.00602248	0.000590374	0.00115105	0.0115583	0.00721808	0.00373728	0.00120898	0.00378142	0.00344346	0.0245281	0.0137575	0.00413423	0.00741975	0.00592614	0.00131336	0.00233442	0.0152497	0.000222502	0.00999436	0.0140917	0.00202973	0.0064426	0.00295009	0.00665862	0.00324536	0.00593056	0.0243329	0.00410192	0.00973748	0.0103808	0.00650437	0.0170492	0.00115745	0.0171759	0.00697877	0.00523217	0.00173134	0.0118858	0.0189308	1.11247	0.437673	0.8618082	1.138192	0.531422	0.734677	0.90829	1.10097	1.36114	1.88174	0.4571232	1.320702	12.70888	0.00783025	0.000633479	0.0275228	0.00150361	0.00538435	0.0092046	0.0161288	0.00297205	0.00386236	0.0574528	0.036646	0.00572519	0.0035486	0.00130942	0.00715344	0.0180068	0.000691815	0.0184668	0.0108503	0.00072686	0.0281627	0.00987458	0.043903	0.00179348	0.0010166	0.0781024	0.00534305	0.00812812	0.0103266	0.0271288	0.00594692	0.000216605	0.000569462	0.0138584	0.010635	0.00104253	0.00203261	0.0204105	0.0127462	0.00659957	0.00213491	0.00667753	0.00608073	0.0433137	0.024294	0.00730054	0.0131024	0.0104648	0.00231923	0.0041223	0.0269291	0.000392912	0.0176488	0.0248842	0.00358425	0.0113768	0.00520949	0.0117583	0.0057309	0.0104726	0.042969	0.0072435	0.0171952	0.0183313	0.0114859	0.0301068	0.00204391	0.0303306	0.0123236	0.00923938	0.00305733	0.0209888	0.0334295	0.569096	0.430904	0.5662906
750	-1010.993	-1123.166	112.1734	0.00992827	0.00661492	0.0446681	0.0112743	0.00330143	0.0127247	0.0130769	0.0118881	0.00785337	0.0315662	0.0203626	0.00110158	0.000160512	0.00184039	0.0173465	0.0214946	0.000384826	0.000347604	0.00536878	0.000382082	0.0451647	0.000641612	0.018379	0.0102841	0.0033785	0.0161528	0.000279171	0.00186205	0.00921115	0.0176227	0.00515353	0.000362426	0.000205112	0.01128	0.00541928	0.0034325	0.00278355	0.0111422	0.00825193	0.00521955	0.00451419	0.0109898	0.00161104	0.0205024	0.00947711	0.00712671	0.018325	0.00342375	0.00189476	0.03641	0.00315386	0.000487483	0.00882682	0.0433736	0.000414241	0.0018112	0.00200759	0.00372026	0.0231726	0.00333987	0.00916238	0.0120637	0.00835885	0.00594284	0.00981207	0.0385379	0.000742994	0.0124699	0.0043894	0.000426013	0.0049303	0.0192604	0.0222457	0.945241	1.2738	0.5406724	1.459328	0.0456914	0.222023	0.6253	1.59923	4.50404	21.886	2.231279	2.699098	3.71033	0.0132229	0.00881007	0.0594911	0.0150157	0.00439701	0.0169474	0.0174164	0.0158331	0.0104595	0.0420414	0.0271199	0.00146713	0.000213778	0.00245112	0.0231029	0.0286276	0.000512529	0.000462955	0.00715041	0.000508876	0.0601525	0.00085453	0.0244781	0.0136969	0.00449965	0.0215131	0.000371814	0.00247997	0.0122679	0.0234708	0.00686372	0.000482696	0.000273179	0.0150232	0.00721766	0.00457156	0.00370726	0.0148398	0.0109903	0.00695165	0.00601222	0.0146367	0.00214565	0.0273061	0.0126221	0.00949169	0.0244061	0.00455992	0.00252353	0.0484925	0.00420046	0.000649253	0.011756	0.057767	0.000551706	0.00241225	0.0026738	0.00495482	0.0308624	0.0044482	0.0122029	0.016067	0.0111327	0.00791495	0.0130682	0.0513266	0.000989555	0.016608	0.00584601	0.000567385	0.00656641	0.0256519	0.0296279	0.729664	0.270336	0.7508364
780	-864.4749	-974.6853	110.2104	0.00198303	0.00471343	0.00907638	0.0182135	0.0113962	0.00862752	0.0144999	0.00132654	0.021716	0.00871142	0.00302607	0.000907739	0.00462184	0.00152085	0.00120365	0.0100925	0.00081035	0.000475055	0.00495349	0.00487668	0.011343	0.00723936	0.00922894	0.00933173	0.00311717	0.00314191	0.00664634	0.00337416	0.00883296	0.0108946	0.00263442	0.00111265	0.00324552	0.00986978	0.0231585	0.00116016	0.00094135	0.00805622	0.00655228	0.00481581	0.00695917	0.0272249	0.00357304	0.00694472	0.0013748	0.0055922	0.0169075	0.0111869	0.00582049	0.025959	0.00327709	0.0021174	0.00177977	0.0343827	0.00541351	0.00465144	0.00288363	0.00124278	0.0191174	0.00031152	0.000100295	0.00795642	0.00825977	0.0308218	0.0566416	0.0107404	0.00212863	0.0118303	0.00527871	0.000145725	0.00204511	0.0144419	0.00968899	1.11253	0.437367	0.5755009	1.424499	0.0294694	0.17927	0.584936	1.70959	5.57816	33.9335	2.548385	2.475233	12.71846	0.00322838	0.00767349	0.0147764	0.0296517	0.018553	0.0140456	0.0236058	0.00215961	0.0353538	0.0141822	0.00492646	0.0014778	0.00752438	0.00247595	0.00195955	0.0164307	0.00131925	0.000773392	0.00806431	0.00793926	0.0184665	0.0117857	0.0150248	0.0151921	0.00507476	0.00511504	0.0108203	0.00549315	0.0143801	0.0177364	0.00428884	0.00181139	0.00528373	0.016068	0.0377022	0.00188874	0.00153252	0.0131156	0.0106671	0.00784016	0.0113296	0.0443222	0.00581693	0.011306	0.00223819	0.00910413	0.0275254	0.0182123	0.0094758	0.0422614	0.00533512	0.00344714	0.00289748	0.0559752	0.00881322	0.00757256	0.00469457	0.00202326	0.0311232	0.000507156	0.00016328	0.0129531	0.0134469	0.0501781	0.0922128	0.0174854	0.00346542	0.0192598	0.00859377	0.000237241	0.00332945	0.0235116	0.0157737	0.71225	0.28775	0.6142486
810	-1164.892	-1281.137	116.2451	0.0136937	0.00971257	0.0129509	0.00204632	0.00950214	0.0193264	0.0388298	0.0778053	0.079145	0.0149898	0.00333979	0.0688998	0.00479759	0.0180685	0.0122516	0.0102462	0.0264869	0.0122352	0.00124931	0.0160134	0.0365908	0.0259	0.00423397	0.0107373	0.00505587	0.0130855	0.00950471	0.030419	0.0319489	0.0224495	0.0209521	0.0164878	0.0186756	0.032522	0.0477208	0.00147801	0.0142435	0.0214481	0.0729023	0.0222806	0.00702137	0.0024687	0.0184739	0.00476725	0.0208377	0.0123699	0.00987927	0.0182492	0.0519811	0.0693525	0.000913622	0.00579865	0.00784793	0.0449191	0.019086	0.0108029	0.000784822	0.0125592	0.0323281	0.00777594	0.0178767	0.0023434	0.00550395	0.063512	0.0288895	0.057007	0.00541689	0.00207113	0.00684258	0.00348216	0.0219759	0.0294752	0.0172347	0.672426	2.63787	1.352739	0.6472607	0.595836	0.776835	0.92424	1.08197	1.28727	1.67831	0.3743975	0.4784815	1.274562	0.00894968	0.00634777	0.00846422	0.0013374	0.00621025	0.012631	0.0253777	0.0508506	0.0517262	0.00979681	0.00218276	0.0450303	0.00313553	0.0118089	0.0080072	0.00669656	0.0173109	0.00799649	0.000816504	0.0104658	0.0239144	0.0169273	0.00276716	0.00701753	0.00330433	0.00855217	0.00621192	0.0198807	0.0208806	0.0146722	0.0136935	0.0107758	0.0122057	0.0212552	0.0311886	0.000965973	0.00930902	0.0140177	0.0476463	0.0145618	0.0045889	0.00161345	0.0120739	0.0031157	0.0136187	0.00808448	0.00645672	0.011927	0.0339729	0.0453262	0.000597109	0.00378978	0.00512911	0.0293574	0.0124739	0.00706037	0.00051293	0.0082082	0.0211284	0.00508206	0.0116836	0.00153156	0.00359717	0.0415091	0.0188811	0.0372577	0.00354028	0.00135361	0.00447206	0.00227581	0.0143627	0.0192639	0.011264	0.32363	0.67637	1.530075
840	-885.0815	-993.9578	108.8762	0.0141048	0.00260201	0.0113157	0.0888839	0.0113686	0.0103849	0.0518073	0.0147637	0.0180566	0.0138005	0.00755144	0.0824331	0.00275272	0.0255053	0.00217954	0.00961721	0.0676269	0.034279	0.0268242	0.0026714	0.043778	0.0782672	0.0114796	0.0226952	0.00453994	0.0114265	0.0216761	0.00632019	0.0393363	0.0111049	0.00158406	0.0138713	0.0358396	0.0302204	0.102231	0.0163164	0.0190428	0.0926417	0.0809912	0.00955389	0.00126105	6.93028e-05	0.00966091	0.0264489	0.0207674	0.0141944	0.00483056	0.00760843	0.0387509	0.0544535	0.0176431	0.0190514	0.0167168	0.0113424	0.0170233	0.00200243	0.0337096	0.0202181	0.0177112	0.00346769	0.0149087	0.0013579	0.00994551	0.075987	0.056382	0.0969974	0.028405	0.0167169	0.00189521	0.0163267	0.0232675	0.0624579	0.0117022	1.09971	0.501429	0.9497075	1.050292	0.00707368	0.0893854	0.470776	2.12415	11.1875	141.369	3.580184	1.105911	10.9658	0.00740516	0.00136608	0.00594084	0.0466649	0.0059686	0.00545217	0.0271993	0.00775111	0.0094799	0.00724538	0.00396458	0.0432782	0.0014452	0.0133906	0.00114428	0.00504913	0.0355048	0.0179968	0.014083	0.00140251	0.0229839	0.041091	0.0060269	0.0119152	0.00238351	0.00599901	0.0113802	0.00331816	0.020652	0.0058302	0.00083165	0.00728255	0.0188162	0.015866	0.0536722	0.00856629	0.00999765	0.0486378	0.0425212	0.00501589	0.000662063	3.63847e-05	0.00507207	0.0138859	0.0109031	0.00745218	0.00253609	0.0039945	0.0203446	0.0285886	0.00926279	0.0100022	0.00877649	0.00595487	0.00893738	0.00105129	0.0176979	0.0106147	0.00929853	0.00182057	0.00782723	0.000712909	0.00522149	0.0398939	0.0296011	0.0509246	0.0149129	0.00877653	0.000995006	0.00857169	0.0122157	0.032791	0.00614379	0.525146	0.474854	1.904726
870	-1143.386	-1259.488	116.1023	0.00251175	0.00560196	0.000968573	0.00600949	0.00480433	0.0180343	0.0100563	0.00498063	0.00622493	0.0122237	0.00372484	0.0466676	0.00449115	0.00725746	0.00812532	0.0166165	0.00515917	0.000996286	0.00826665	0.00863345	0.0264158	0.00512632	0.00337849	0.00114533	0.00124466	0.0136053	0.000414161	0.00156028	0.0533973	0.002609	0.000707211	0.000830554	0.0165198	0.0177478	0.0126329	0.0171449	0.00538137	0.00504197	0.0340677	0.0173833	0.0229232	2.70973e-05	0.00646855	0.0186638	0.000873821	0.0112728	0.00238712	0.00376961	0.00734452	0.00455874	0.00855705	0.0176203	0.0081078	0.00217338	0.0103121	0.00466434	0.0163494	0.0160695	0.00304271	0.00101105	0.0165667	0.00190139	0.00482366	0.0421954	0.00597683	0.0178558	0.0104945	0.0243912	0.00242558	0.00587955	0.011285	0.0136184	0.00893134	0.135612	5.32194	1.146565	0.8534352	0.0220201	0.155521	0.559568	1.78709	6.43001	45.4131	2.759087	0.7443409	0.1274088	0.00334788	0.00746678	0.001291	0.00800998	0.00640363	0.0240377	0.0134039	0.00663862	0.00829714	0.0162928	0.00496479	0.0622027	0.0059862	0.00967338	0.0108301	0.0221479	0.0068766	0.00132794	0.0110185	0.0115074	0.0352093	0.00683282	0.00450315	0.00152659	0.00165899	0.0181344	0.00055203	0.00207968	0.0711726	0.0034775	0.000942633	0.00110703	0.022019	0.0236558	0.0168382	0.0228522	0.00717276	0.00672038	0.0454084	0.0231701	0.030554	3.61177e-05	0.00862186	0.0248768	0.00116471	0.0150254	0.00318176	0.00502447	0.00978943	0.00607628	0.0114056	0.0234859	0.0108068	0.00289687	0.0137448	0.00621704	0.021792	0.0214188	0.00405559	0.00134762	0.0220815	0.00253434	0.0064294	0.0562417	0.00796644	0.0237998	0.013988	0.0325107	0.00323303	0.00783678	0.0150416	0.0181518	0.0119045	0.426718	0.573282	0.7502506
900	-1166.121	-1283.389	117.268	0.00116247	0.0195738	0.0114219	0.0168278	0.00672328	0.0250464	0.00428884	0.0347237	0.0165318	0.0085497	0.00515326	0.0482158	0.0114654	0.00160396	0.0164601	0.0160071	0.00493761	0.00338558	0.000912004	0.0124749	0.0382242	0.0246244	0.00491988	0.00133032	0.00121756	0.0188228	0.00991328	0.00259075	0.0738743	0.0155596	0.0189431	0.000911224	0.0228548	0.00157497	0.00705173	0.0237197	0.0130399	0.00832556	0.0187213	0.0342222	0.0317139	0.000228603	0.00179202	0.00868861	0.002039	0.00632553	0.00398666	0.00452953	0.0125549	0.0243618	0.00708535	0.0192003	0.0221589	0.00458037	0.0189872	0.0054007	0.0226192	0.0350904	0.00103592	0.00377243	0.00248126	0.0269565	0.00956807	0.0111476	0.00102813	0.0170648	0.0030931	0.00867236	0.0324181	0.00898396	0.0025827	0.01852	0.014167	0.235569	4.82216	1.621144	0.3788561	0.0703566	0.274049	0.667748	1.49757	3.64899	14.2133	1.919154	0.2336967	0.2442569	0.00116393	0.0195984	0.0114363	0.016849	0.00673175	0.025078	0.00429424	0.0347674	0.0165526	0.00856046	0.00515975	0.0482765	0.0114798	0.00160598	0.0164809	0.0160273	0.00494383	0.00338984	0.000913153	0.0124906	0.0382723	0.0246555	0.00492607	0.00133199	0.00121909	0.0188465	0.00992577	0.00259402	0.0739674	0.0155792	0.018967	0.000912372	0.0228836	0.00157695	0.00706061	0.0237496	0.0130563	0.00833605	0.0187449	0.0342653	0.0317538	0.000228891	0.00179428	0.00869956	0.00204156	0.0063335	0.00399168	0.00453524	0.0125707	0.0243925	0.00709427	0.0192245	0.0221868	0.00458614	0.0190111	0.0054075	0.0226477	0.0351346	0.00103723	0.00377718	0.00248438	0.0269904	0.00958013	0.0111617	0.00102943	0.0170863	0.00309699	0.00868328	0.032459	0.00899528	0.00258595	0.0185434	0.0141849	0.189428	0.810572	0.998742
930	-1081.008	-1191.378	110.3707	0.00283584	0.0461068	0.042139	0.0016085	0.0420792	0.0140744	0.00865576	0.0638554	0.0039371	0.00238757	0.0194594	0.0730054	0.0318643	0.00722649	0.0401546	0.0646949	0.0279772	0.00710967	0.0136226	0.112942	0.00118071	0.00812573	0.0267634	0.00609817	0.021303	0.0857442	0.0768801	0.00280391	0.00676299	0.0133416	0.00623219	0.00588428	0.124984	0.111006	0.0329827	0.0231215	0.0387489	0.0307215	0.0220689	0.0137615	0.00514841	0.000375068	0.00575239	0.0109933	0.00149369	0.0300361	0.0139791	0.0239774	0.0450944	0.086478	0.0100428	0.0023449	0.0228719	0.0192788	0.0105592	0.00436572	0.0436888	0.047045	0.00741469	0.0316089	0.0246888	0.174893	0.0275368	0.0751008	0.00560958	0.0421999	0.0219687	0.00991488	0.0407594	0.00340334	0.0237221	0.0473703	0.0342641	0.713437	2.43281	0.181046	1.818954	0.140337	0.383772	0.741718	1.34822	2.60571	7.1257	1.419896	10.04692	1.466281	0.001267	0.0205997	0.0188269	0.000718648	0.0188002	0.00628819	0.00386723	0.0285294	0.00175902	0.00106672	0.00869408	0.0326175	0.0142364	0.00322866	0.0179403	0.0289045	0.0124997	0.00317647	0.00608633	0.0504602	0.000527518	0.00363042	0.0119574	0.00272455	0.00951776	0.0383089	0.0343486	0.00125273	0.00302158	0.00596077	0.00278443	0.00262898	0.0558404	0.0495956	0.0147361	0.0103302	0.0173123	0.0137258	0.00985999	0.00614839	0.00230021	0.000167573	0.00257006	0.00491161	0.000667353	0.0134196	0.00624561	0.0107127	0.0201474	0.0386367	0.00448694	0.00104766	0.0102187	0.00861339	0.00471764	0.00195052	0.0195193	0.0210188	0.00331275	0.0141223	0.0110305	0.0781388	0.0123029	0.0335536	0.00250626	0.0188541	0.0098152	0.00442978	0.0182105	0.00152055	0.0105986	0.0211642	0.0153086	0.909477	0.090523	2.238231
960	-929.0949	-1040.759	111.664	0.00076039	0.0515323	0.0148279	0.00220829	0.0104424	0.0239411	0.0682077	0.0159379	0.0323393	0.00357984	0.0226685	0.0415531	0.0415023	0.0261313	0.0321844	0.0210257	0.00772134	0.00478936	0.00109078	0.0356143	0.000736164	0.00762468	0.00859514	0.00293936	0.00912386	0.0488037	0.0590765	0.0021574	0.0395039	0.00894107	0.00160349	0.0141076	0.017982	0.00929329	0.00238822	0.0246356	0.0301504	0.0091516	0.000946457	0.0309187	0.0189549	0.000724746	0.0118849	0.0031542	0.000711664	0.0203705	0.0131115	0.0135259	0.0108475	0.0243662	0.00844208	0.0429473	0.0133242	0.00195208	0.0169279	0.00496706	0.0105607	0.00348984	0.0207552	0.0501087	0.00121858	0.0136982	0.0018377	0.00538419	0.010633	0.0373146	0.0119346	0.0201586	0.00449323	0.00255553	0.00577761	0.0297715	0.0195024	0.688144	2.55928	0.3551101	1.64489	0.0216903	0.15438	0.558285	1.7912	6.47751	46.1037	2.769999	4.632056	1.344411	0.000612159	0.0414866	0.0119373	0.00177781	0.00840672	0.019274	0.0549113	0.0128309	0.0260351	0.00288198	0.0182495	0.0334527	0.0334118	0.0210373	0.0259104	0.016927	0.00621614	0.00385572	0.000878146	0.0286716	0.000592656	0.00613832	0.0069196	0.00236636	0.00734525	0.0392899	0.0475601	0.00173683	0.031803	0.0071981	0.00129091	0.0113574	0.0144766	0.00748165	0.00192266	0.0198331	0.0242729	0.00736758	0.000761954	0.0248914	0.0152598	0.000583464	0.00956808	0.00253932	0.000572932	0.0163995	0.0105555	0.0108892	0.00873285	0.0196162	0.00679638	0.0345751	0.0107268	0.00157154	0.013628	0.00399878	0.00850197	0.00280953	0.0167092	0.0403405	0.000981028	0.0110279	0.00147946	0.0043346	0.00856021	0.0300405	0.00960806	0.0162289	0.00361732	0.00205735	0.00465132	0.0239678	0.0157006	0.822445	0.177555	1.242144
990	-1142.245	-1255.668	113.423	0.00095677	0.0775995	0.0382716	0.0010388	0.0165421	0.0485943	0.105954	0.0216666	0.0224808	0.00760462	0.0405183	0.0706415	0.0644696	0.0690407	0.0154299	0.0038224	0.0392888	0.0151904	0.0780106	0.0183129	0.0047483	0.000602632	5.70101e-05	0.00231245	0.00117578	0.0211547	0.0917694	0.0214389	0.0613653	0.0206391	0.00318362	0.0492399	0.0149429	0.0186469	0.00679319	0.0186013	0.0832474	0.000605615	0.00487894	0.0813312	0.0106098	0.0151564	0.0635304	0.00815961	0.00209285	0.0265401	0.0288708	0.0223544	0.0174086	0.0250394	0.0215053	0.0460532	0.0132962	0.0109467	0.0314344	0.024491	0.00564301	0.00669174	0.0411455	0.00833998	0.0087987	0.00818431	0.00181261	0.00788721	0.00768966	0.0200045	0.0190751	0.00581766	0.077318	0.00441248	0.0149853	0.0411419	0.0319203	0.850082	1.74959	0.6978762	1.302124	0.476807	0.69683	0.893426	1.11929	1.43507	2.09729	0.5355368	1.865838	2.429374	0.000493047	0.0399889	0.0197223	0.000535319	0.00852453	0.0250418	0.0546006	0.0111653	0.0115849	0.00391885	0.0208801	0.0364033	0.0332228	0.0355784	0.00795139	0.00196978	0.0202465	0.00782796	0.0402007	0.00943707	0.00244691	0.000310551	2.93787e-05	0.00119166	0.000605908	0.0109015	0.047291	0.011048	0.031623	0.0106358	0.00164059	0.0253745	0.00770045	0.00960921	0.0035007	0.00958569	0.0428994	0.000312088	0.00251424	0.0419119	0.00546749	0.00781045	0.0327388	0.00420485	0.0010785	0.0136767	0.0148778	0.0115198	0.00897107	0.0129034	0.0110822	0.0237324	0.00685187	0.00564112	0.0161989	0.0126208	0.00290798	0.00344842	0.0212033	0.00429779	0.00453418	0.00421757	0.000934083	0.00406447	0.00396267	0.0103088	0.00982988	0.00299798	0.0398439	0.00227386	0.00772228	0.0212014	0.0164493	0.651062	0.348938	1.940525
