Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-357.6789	-470.837	113.1581	0.0257356	0.00856098	0.00272413	0.00293441	0.00607099	0.00738296	0.0239481	0.0367078	0.0340603	0.0314645	0.0234716	0.0422934	0.00307954	0.0136254	0.0118983	0.00217943	0.0232438	0.0641234	0.0185328	0.00597258	0.0206536	0.0332172	0.0292203	0.0766221	0.00517199	0.0124643	0.0243019	0.0478731	0.00273983	0.120846	0.0683459	0.0196356	0.0300284	0.00232813	0.0261529	0.000312834	0.0235135	0.0119231	0.0595779	0.0344052	0.0133616	0.00179631	0.0117042	0.0124922	0.0675402	0.0116251	0.0172143	0.0141616	0.00392885	0.00483966	0.00754339	0.0497646	0.0385423	0.0298076	0.0209165	0.0166864	0.0264453	0.0608614	0.0716149	0.0218452	0.0178514	0.00980674	0.00675195	0.0792184	0.0272052	0.00371047	0.0534616	0.0068099	0.000694416	0.00208586	0.0132537	0.0390124	0.0663604	0.755636	2.22182	0.6108881	1.389112	0.219511	0.477339	0.793962	1.25951	2.09495	4.55558	1.096428	2.273922	1.700489	0.01379	0.00458724	0.00145968	0.00157235	0.00325303	0.00395603	0.0128322	0.0196692	0.0182506	0.0168597	0.0125768	0.0226621	0.00165011	0.00730094	0.00637549	0.00116781	0.0124548	0.0343593	0.00993045	0.00320029	0.0110669	0.0177988	0.0156572	0.0410565	0.00277131	0.00667874	0.0130217	0.0256519	0.00146809	0.0647532	0.0366219	0.0105214	0.0160902	0.00124749	0.0140136	0.000167626	0.0125993	0.00638875	0.0319237	0.0184354	0.00715955	0.000962518	0.00627146	0.00669372	0.0361902	0.0062291	0.00922398	0.00758826	0.0021052	0.00259324	0.00404199	0.0266654	0.0206522	0.0159718	0.0112077	0.0089411	0.0141702	0.0326115	0.0383735	0.0117053	0.00956536	0.00525476	0.00361791	0.0424477	0.0145774	0.00198819	0.0286464	0.00364896	0.00037209	0.00111767	0.00710175	0.0209041	0.035558	0.694556	0.305444	1.866258
690	-301.4943	-413.8278	112.3335	0.00703104	0.00976275	0.00373404	0.00668846	0.00102011	0.00297193	0.0156949	0.00116809	0.00650234	0.00504112	0.0205379	0.00702661	0.0041094	0.00075265	0.00710341	0.00241581	0.00412116	0.0196024	0.00733389	0.00219598	0.000684625	0.0095215	0.0185854	0.0173917	0.000831289	0.00457327	0.0107721	0.0118588	0.00272643	0.0169226	0.0265742	0.00422521	0.00781918	0.00205025	0.00360351	4.86208e-05	0.0208298	0.00382713	0.0200705	0.0229198	0.0123851	0.00134057	0.00398771	0.00957047	0.0326564	0.00217502	0.00632931	0.0108343	0.00236955	0.00205177	0.0175646	0.0113027	0.00750508	0.00294867	0.000158691	0.00284476	0.0167656	0.0222417	0.00500826	0.0149305	0.00139155	0.00238118	0.00922713	0.0187755	0.00677759	0.00351721	0.0182707	0.0230014	0.000460692	0.000517423	0.000793137	0.041299	0.0243992	1.0068	0.966012	0.5309674	1.469033	0.106517	0.335483	0.711243	1.40599	2.98078	9.38814	1.619275	2.76671	5.211103	0.0103943	0.0144327	0.00552019	0.00988785	0.00150807	0.00439354	0.0232024	0.00172684	0.00961269	0.00745251	0.0303621	0.0103878	0.00607511	0.00111268	0.0105013	0.00357139	0.0060925	0.0289791	0.010842	0.00324641	0.00101211	0.0140761	0.0274756	0.0257109	0.00122893	0.00676086	0.0159249	0.0175315	0.0040306	0.0250174	0.0392858	0.00624631	0.0115594	0.00303098	0.00532723	7.18782e-05	0.0307936	0.00565782	0.0296712	0.0338833	0.0183094	0.00198182	0.00589521	0.0141485	0.0482774	0.00321543	0.00935691	0.0160169	0.00350302	0.00303322	0.0259666	0.0167093	0.0110951	0.00435915	0.0002346	0.00420553	0.0247853	0.0328809	0.00740393	0.0220724	0.00205718	0.0035202	0.0136409	0.0277566	0.0100196	0.00519966	0.0270104	0.034004	0.000681061	0.00076493	0.00117253	0.0610541	0.0360704	0.734516	0.265484	0.6764322
720	-347.2965	-460.6161	113.3196	0.00286395	0.0039826	0.000882073	0.00162192	0.00393228	0.0004642	0.00703653	0.0105491	0.00275097	0.00182636	0.00536101	0.00285983	0.000824044	0.000837988	0.00444521	0.00269852	0.00514526	0.00220411	0.00249101	0.00098453	0.000644088	0.0111545	0.00198873	0.000567158	0.00778885	0.00108201	0.000421907	0.00296333	0.00177454	0.00751496	0.0159469	0.00266523	0.0035056	0.000267551	0.00109549	0.000123115	0.00730899	0.00431963	0.00352834	0.0168975	0.0130774	0.00701488	0.000443253	0.00283876	0.0147994	0.00405107	0.000341644	0.00345008	0.00310157	0.00638418	0.00328395	0.00688953	0.00236937	0.00210757	0.000236555	0.00327023	0.00751658	0.000948714	0.00162499	0.00505457	0.000273489	0.00106756	0.0142037	0.00392617	0.00124445	0.00169581	0.0021899	0.0103123	0.000150869	0.000388703	0.000251708	0.0178133	0.0034961	0.501284	3.49358	0.3758981	1.624102	0.0415319	0.211925	0.616284	1.62263	4.71866	24.0779	2.300295	4.32059	0.7174348	0.00951042	0.0132252	0.00292913	0.00538596	0.013058	0.00154148	0.0233664	0.0350307	0.00913525	0.00606487	0.0178025	0.00949672	0.00273643	0.00278273	0.0147614	0.00896107	0.0170861	0.00731927	0.00827199	0.00326936	0.00213884	0.037041	0.00660405	0.00188338	0.0258647	0.00359306	0.00140104	0.00984043	0.00589278	0.0249552	0.0529554	0.00885052	0.0116412	0.000888466	0.00363783	0.000408833	0.0242712	0.0143443	0.0117167	0.0561121	0.0434267	0.0232945	0.00147193	0.00942677	0.049145	0.0134525	0.00113451	0.0114568	0.0102995	0.0212002	0.0109051	0.0228783	0.00786804	0.00699867	0.000785537	0.0108596	0.0249606	0.00315043	0.00539616	0.0167849	0.000908182	0.00354509	0.0471667	0.0130378	0.00413247	0.00563133	0.00727206	0.0342444	0.000500997	0.00129078	0.000835855	0.0591533	0.0116096	0.812051	0.187949	0.3011383
750	-296.3043	-408.6369	112.3327	0.0123494	0.0258269	0.00120422	0.00826988	0.0221837	0.0123237	0.0323097	0.0141645	0.0314171	0.00618997	0.010382	0.0160299	0.0235652	0.00617886	0.0169356	0.00368428	0.0827318	0.0107353	0.0347571	0.0114945	0.0119049	0.0629272	0.00922831	0.0083696	0.0439404	0.00396792	0.00379833	0.0157426	0.00588182	0.00818208	0.0476907	0.00817162	0.0127383	0.00196468	0.0105247	0.0158981	0.0288682	0.00260184	0.0182439	0.0953263	0.0168816	0.0117075	0.000120237	0.0015714	0.0328428	0.0134393	0.062396	0.00736424	0.0121287	0.0143814	0.00545435	0.0119466	0.0133667	0.0203034	0.00166605	0.00260625	0.0423391	0.00666642	0.0254165	0.0159182	0.000529414	0.00672562	0.00538516	0.109266	0.0574739	0.0070287	0.00754052	0.029581	0.0160462	0.000642297	0.0258963	0.0484826	0.00494493	1.06654	0.667314	0.7467121	1.253288	0.320996	0.574538	0.841224	1.18874	1.74053	3.11531	0.8216431	1.678408	7.991269	0.00859531	0.0179757	0.000838148	0.00575591	0.0154401	0.00857743	0.0224878	0.00985862	0.0218666	0.00430827	0.00722596	0.011157	0.0164016	0.00430054	0.0117873	0.00256429	0.0575821	0.00747189	0.0241912	0.00800028	0.00828589	0.0437979	0.00642298	0.00582531	0.0305829	0.00276171	0.00264367	0.010957	0.0040938	0.0056948	0.0331931	0.00568752	0.00886594	0.00136743	0.00732527	0.0110652	0.0200925	0.0018109	0.0126979	0.0663479	0.0117497	0.00814854	8.36858e-05	0.00109371	0.0228589	0.00935388	0.0434281	0.00512557	0.00844169	0.0100095	0.00379627	0.00831491	0.00930331	0.0141313	0.00115959	0.00181397	0.0294684	0.00463988	0.0176901	0.0110792	0.000368477	0.00468109	0.00374812	0.0760498	0.0400023	0.00489203	0.00524827	0.0205886	0.0111683	0.000447044	0.0180241	0.0337443	0.00344171	0.626644	0.373356	1.436764
780	-322.9551	-437.0935	114.1383	0.0116844	0.0141402	0.000591854	0.00117075	0.00273836	0.00138884	0.0101517	0.00449356	0.0116892	0.00283159	0.00701608	0.00127283	0.00392422	0.00185436	0.0103662	0.00216241	0.0338802	0.00159357	0.00219082	0.00311433	0.00703748	0.026623	0.00302857	0.00417013	0.00820985	0.00192917	0.000456132	0.00849377	0.00147979	0.00940141	0.0202897	0.00327223	0.0052663	0.000867082	0.00170447	0.0015585	0.00700673	0.00289782	0.00976392	0.00631736	0.00424195	0.00253782	0.000182313	0.00387667	0.00545692	0.00263352	0.00269623	0.00038419	0.00110562	0.00972031	0.000679683	0.0147042	0.010484	0.0237852	0.0024165	0.0106984	0.00183319	0.00103018	0.00650557	0.0128666	0.00203167	0.000691997	0.0014047	0.0142728	0.0235004	0.010283	0.0135115	0.0139891	0.00135404	0.00021683	0.00784599	0.0140658	0.00320705	0.653985	2.73008	0.5535202	1.44648	0.0898225	0.308719	0.693032	1.44294	3.23919	11.1331	1.742538	2.613238	1.197742	0.0242293	0.0293218	0.00122729	0.00242771	0.00567838	0.00287996	0.021051	0.00931805	0.0242392	0.00587171	0.0145489	0.0026394	0.00813744	0.00384528	0.0214959	0.00448408	0.0702555	0.00330451	0.00454298	0.00645801	0.0145932	0.0552067	0.00628017	0.00864736	0.0170243	0.00400042	0.000945855	0.0176131	0.00306855	0.0194952	0.0420736	0.00678543	0.0109204	0.00179802	0.00353446	0.00323177	0.0145295	0.00600905	0.0202469	0.0131	0.0087963	0.00526254	0.000378053	0.00803883	0.0113157	0.00546099	0.00559102	0.000796674	0.00229267	0.0201565	0.00140942	0.0304912	0.0217401	0.0493219	0.00501095	0.0221846	0.00380138	0.00213624	0.0134902	0.0266808	0.00421297	0.00143496	0.00291285	0.0295968	0.0487314	0.0213233	0.028018	0.0290084	0.00280779	0.000449627	0.0162698	0.0291674	0.00665027	0.72324	0.27676	0.4822428
810	-361.2459	-472.3543	111.1084	0.0717691	0.0878351	0.00082289	0.0569938	0.012377	0.0849713	0.0348366	0.0112811	0.028528	0.0155844	0.0459158	0.077022	0.013568	0.031443	0.00412195	0.0102915	0.0797061	0.0197534	0.0155703	0.030777	0.0432543	0.15498	0.0175812	0.0529458	0.0262836	0.000416913	0.0373452	0.0178723	0.00588008	0.0464805	0.0375236	0.0136203	0.0238029	0.00369736	0.00770393	0.0326393	0.00418133	0.0160369	0.0441315	0.0225082	0.0197754	0.00885515	0.0147947	0.017522	0.0646559	0.00636016	0.0304267	0.0105167	0.00788074	0.0441863	0.00125329	0.0487783	0.0118189	0.0514559	0.0396913	0.0501771	0.0413111	0.0278232	0.0458502	0.0224762	0.00862917	0.00292404	0.0283941	0.0543116	0.141107	0.0464777	0.10453	0.0398642	0.00502023	0.012181	0.014097	0.0681289	0.0220213	1.05838	0.708091	0.7143139	1.285686	0.456956	0.682527	0.887664	1.12655	1.46514	2.18839	0.5662847	1.79989	7.473485	0.0292297	0.035773	0.000335142	0.0232121	0.00504082	0.0346066	0.0141881	0.00459451	0.0116187	0.00634714	0.0187003	0.0313691	0.00552591	0.0128059	0.00167877	0.00419145	0.0324622	0.00804506	0.00634139	0.0125347	0.0176163	0.0631192	0.00716037	0.0215635	0.0107046	0.000169798	0.0152097	0.00727891	0.0023948	0.0189303	0.0152824	0.00554722	0.00969431	0.00150584	0.00313761	0.0132931	0.00170295	0.00653143	0.0179736	0.00916702	0.00805401	0.00360647	0.0060255	0.00713625	0.0263327	0.00259033	0.012392	0.00428319	0.00320962	0.017996	0.000510432	0.0198661	0.00481355	0.0209566	0.0161653	0.0204359	0.0168249	0.0113317	0.0186736	0.009154	0.00351444	0.00119089	0.0115642	0.0221197	0.0574691	0.0189292	0.0425722	0.0162357	0.00204461	0.00496103	0.00574133	0.0277471	0.00896871	0.642843	0.357157	2.455348
840	-349.9864	-462.1785	112.1921	0.0261249	0.0390551	0.000669127	0.0298512	0.00734509	0.0614191	0.00585034	0.0293614	0.0165234	0.00166672	0.026493	0.0763736	0.0101804	0.00969783	0.00309994	0.0439431	0.0542473	0.00043269	0.0112546	0.0222463	0.0312651	0.0764344	0.00883246	0.0170741	0.0375847	0.000680937	0.00743247	0.005813	0.0203835	0.0335971	0.0106654	0.00112092	0.0415576	0.00267253	0.00219187	0.0235924	0.00304991	0.00150214	0.0211288	0.107995	0.0711031	0.00266875	0.00372627	0.00350873	0.0430792	0.0038575	0.0146113	0.0160569	0.000378436	0.00320332	0.0120101	0.035258	0.00460568	0.0349473	0.0126065	0.0333419	0.00914808	0.0159438	0.0229657	0.0395156	0.00436313	0.00450583	0.0205239	0.0777524	0.135782	0.00846143	0.0380631	0.0426321	0.000959544	0.00542912	0.016315	0.0124245	0.0118804	0.988703	1.05648	0.4597902	1.54021	0.465776	0.688921	0.89025	1.12328	1.45155	2.14695	0.5524611	3.34981	4.679218	0.0154399	0.0230817	0.000395456	0.0176421	0.00434097	0.0362989	0.00345757	0.0173527	0.00976536	0.000985037	0.0156575	0.045137	0.00601664	0.00573145	0.00183208	0.0259705	0.0320603	0.000255721	0.00665149	0.0131476	0.0184778	0.045173	0.00522001	0.0100908	0.0222127	0.000402436	0.00439262	0.0034355	0.0120467	0.019856	0.0063033	0.000662467	0.0245607	0.00157947	0.0012954	0.0139432	0.00180251	0.000887767	0.0124872	0.0638254	0.0420221	0.00157724	0.00220224	0.00207367	0.02546	0.0022798	0.00863531	0.00948969	0.000223657	0.00189317	0.00709802	0.0208376	0.00272197	0.020654	0.00745051	0.0197052	0.00540654	0.00942286	0.0135728	0.0233539	0.00257863	0.00266296	0.0121297	0.0459519	0.0802475	0.00500073	0.0224954	0.0251957	0.000567093	0.00320863	0.00964223	0.00734292	0.00702133	0.770105	0.229895	1.692038
870	-349.4953	-463.386	113.8907	0.0259541	0.0300859	0.000346761	0.0216859	0.00808979	0.00537318	0.0164748	0.0348104	0.0255673	0.00711596	0.0243851	0.0598797	0.00398319	0.0543303	0.00648282	0.0298115	0.0394088	0.010655	0.00426944	0.0174821	0.0560716	0.055527	0.0163928	0.00609917	0.0106129	0.00763024	0.0296741	0.0170593	0.00671349	0.00139659	0.0286423	0.00470287	0.0301902	0.000957791	0.00140542	0.0159415	0.0088701	0.001421	0.00443441	0.059663	0.0425038	0.0164644	0.00430898	0.0056879	0.021619	0.0020295	0.0125828	0.0140281	0.00125272	0.0409818	0.00375696	0.0339243	0.0125682	0.0221759	0.0218852	0.0323864	0.0191385	0.0349192	0.00725941	0.0167339	0.00428032	0.000355188	0.0244061	0.0264161	0.0315146	0.0112397	0.00777211	0.0107975	0.0510795	0.00436871	0.0207853	0.0232674	0.00323955	0.795523	2.02238	0.7160761	1.283924	0.203173	0.459668	0.784673	1.27442	2.17548	4.92191	1.152353	1.792999	1.966797	0.0188712	0.0218755	0.00025213	0.0157678	0.00588209	0.00390684	0.0119788	0.0253106	0.01859	0.00517402	0.0177304	0.0435385	0.00289617	0.0395036	0.00471366	0.0216759	0.0286542	0.00774728	0.00310431	0.0127112	0.0407697	0.0403737	0.0119192	0.0044347	0.00771662	0.00554795	0.0215761	0.0124038	0.00488138	0.00101546	0.0208258	0.00341946	0.0219513	0.00069641	0.00102188	0.0115911	0.00644945	0.00103321	0.00322426	0.043381	0.0309045	0.0119712	0.00313306	0.00413567	0.0157191	0.00147565	0.00914898	0.0101998	0.00091085	0.0297978	0.00273168	0.0246664	0.00913831	0.0161241	0.0159127	0.0235481	0.0139156	0.0253897	0.00527832	0.0121672	0.00311222	0.000258257	0.0177457	0.0192072	0.0229143	0.00817241	0.0056511	0.00785087	0.0371399	0.00317649	0.015113	0.0169177	0.00235548	0.641962	0.358038	1.375327
900	-348.2899	-458.1002	109.8103	0.0738081	0.040327	0.00182704	0.00503651	0.027395	0.0130998	0.0185565	0.0522336	0.00382196	0.00525685	0.011246	0.0833496	0.000560298	0.019608	0.0039184	0.0414961	0.0122552	0.0151411	0.000367595	0.0505714	0.087466	0.0097303	0.018304	0.0112329	0.0150372	0.0104227	0.041305	0.0102987	0.0498448	0.000112365	0.0497632	0.00890961	0.0195462	0.028581	0.00656223	0.0141425	0.00639758	0.00190326	0.00842822	0.0744839	0.0410539	0.0157496	0.0230406	0.00438997	0.00102177	0.00723993	0.00153117	0.0336566	0.0099354	0.0894004	0.0126752	0.0289516	0.0091454	0.00754369	0.0737494	0.0203052	0.0166092	0.0644568	0.0151888	0.00959179	0.00948124	0.00348982	0.0586303	0.0296344	0.0226041	0.0139595	0.00994225	0.00672918	0.0148553	0.00798481	0.0289321	0.0542929	0.0144327	1.13734	0.313279	0.4775334	1.522467	0.303972	0.55947	0.834278	1.19864	1.78741	3.28978	0.8610448	3.188189	18.15226	0.0430983	0.0235479	0.00106685	0.00294093	0.0159966	0.00764928	0.0108356	0.0305004	0.00223173	0.0030696	0.00656683	0.0486698	0.000327171	0.0114496	0.00228805	0.0242306	0.0071561	0.00884126	0.000214647	0.0295298	0.0510734	0.00568175	0.0106882	0.00655914	0.00878057	0.00608607	0.0241189	0.00601366	0.0291056	6.56127e-05	0.0290579	0.00520253	0.0114135	0.0166891	0.00383184	0.00825812	0.0037357	0.00111136	0.00492144	0.0434929	0.0239723	0.00919659	0.013454	0.0025634	0.000596638	0.00422756	0.000894089	0.0196529	0.00580151	0.052203	0.00740133	0.0169055	0.00534021	0.00440494	0.043064	0.0118567	0.00969847	0.0376378	0.00886911	0.00560087	0.00553632	0.00203779	0.0342356	0.0173042	0.0131991	0.0081513	0.00580552	0.00392933	0.00867438	0.00466252	0.0168941	0.0317029	0.00842759	0.761233	0.238767	1.712553
930	-331.4921	-444.5398	113.0477	0.0312826	0.0246765	0.000713433	0.00308188	0.00651	0.0107998	0.0516458	0.0297175	0.0102413	0.00632402	0.00926519	0.0225018	0.00384598	0.0119983	0.00399166	0.0253919	0.0110489	0.00548881	7.74261e-05	0.0309451	0.0268859	0.00619225	0.0123572	0.00645149	0.0113621	0.0142248	0.0209755	0.014522	0.0339481	0.000652622	0.0830344	0.00347333	0.0202395	0.0077978	0.00304855	0.00743153	0.0116866	0.0147606	0.000265226	0.0287048	0.0103174	0.00963735	0.00331298	0.0284892	0.00201249	0.0156023	0.00262773	0.0205948	0.0233323	0.00367299	0.00478967	0.0269526	0.00419809	0.00639529	0.0293708	0.0313439	0.0100326	0.0302626	0.00197039	0.0133915	0.00197095	0.000708203	0.0223077	0.0444757	0.00638213	0.00379887	0.00676292	0.00672831	0.00448084	0.00568372	0.0412673	0.0458682	0.0279127	0.90908	1.4546	0.490943	1.509057	0.226474	0.484664	0.797744	1.25354	2.06328	4.41552	1.073848	3.073793	3.124846	0.0278262	0.0219499	0.000634605	0.00274136	0.0057907	0.00960653	0.0459394	0.026434	0.00910969	0.00562526	0.00824146	0.0200155	0.00342103	0.0106726	0.00355062	0.0225863	0.0098281	0.00488234	6.88711e-05	0.0275259	0.0239152	0.00550806	0.0109918	0.00573865	0.0101067	0.0126531	0.0186579	0.0129174	0.0301971	0.000580513	0.0738598	0.00308955	0.0180032	0.00693621	0.00271171	0.00661041	0.0103953	0.0131297	0.000235921	0.0255332	0.00917744	0.0085725	0.00294692	0.0253414	0.00179013	0.0138783	0.00233739	0.0183192	0.0207543	0.00326715	0.00426045	0.0239746	0.00373424	0.00568867	0.0261256	0.0278806	0.00892405	0.0269188	0.00175268	0.0119118	0.00175318	0.000629952	0.0198429	0.0395615	0.00567695	0.00337912	0.00601568	0.00598489	0.00398575	0.00505571	0.0367076	0.0408001	0.0248286	0.754529	0.245471	1.124217
960	-360.4655	-472.6629	112.1974	0.00177579	0.00569598	0.0228722	0.00278662	0.00986366	0.00502294	0.077158	0.0237736	0.0130336	0.00681151	0.0312699	0.0457664	0.00574584	0.00607739	0.00321553	0.00662536	0.0374942	0.00256569	0.00394015	0.0235115	0.037223	0.00347192	0.0109223	0.00332912	0.064303	0.00861482	0.0330659	0.00392437	0.0736133	0.000441533	0.0298652	0.00496208	0.0302375	0.00945439	0.0180693	0.010077	0.0195594	0.00623892	0.00241357	0.0811767	0.00521851	0.014398	0.0119159	0.0425624	0.0392739	0.00689949	0.0119687	0.0825089	0.0456084	0.00423553	0.0162745	0.0716494	0.0290354	0.0129756	0.0147894	0.0468272	0.00375341	0.0528663	0.0117202	0.0353758	0.00909595	0.0276086	0.0326101	0.0412895	0.00388839	0.00643572	0.00650057	0.00635827	0.00685356	0.0236781	0.0322556	0.0381241	0.0417011	1.02692	0.865421	0.606314	1.393686	0.339403	0.590376	0.848392	1.1787	1.69384	2.94635	0.7813243	2.298621	5.933041	0.00109467	0.00351122	0.0140993	0.00171778	0.00608032	0.00309633	0.0475631	0.0146549	0.00803442	0.00419886	0.0192759	0.0282121	0.00354195	0.00374633	0.00198217	0.00408412	0.0231128	0.00158159	0.00242886	0.0144934	0.0229456	0.00214022	0.00673289	0.00205219	0.0396387	0.00531049	0.020383	0.00241912	0.0453779	0.000272177	0.01841	0.00305881	0.0186395	0.00582803	0.0111386	0.00621185	0.0120571	0.0038459	0.00148781	0.0500403	0.00321688	0.00887549	0.00734542	0.026237	0.0242099	0.0042531	0.00737796	0.0508616	0.0281147	0.00261094	0.0100322	0.0441674	0.0178985	0.00799863	0.00911676	0.028866	0.00231374	0.0325888	0.00722475	0.021807	0.00560708	0.017019	0.0201021	0.0254524	0.00239695	0.00396722	0.00400719	0.00391947	0.00422479	0.0145961	0.0198836	0.0235011	0.0257061	0.696843	0.303157	1.622226
990	-361.6234	-474.8782	113.2548	0.00903346	0.00913168	0.0294681	0.00431978	0.0293381	0.00870038	0.0671131	0.0207477	0.0103252	0.00482417	0.0306296	0.0215783	0.032176	0.0169721	0.00848828	0.019083	0.0483068	0.00253593	0.00320793	0.0240546	0.0479575	0.00590058	0.0369111	0.0022722	0.0219581	0.0363961	0.00510935	0.0662811	0.0273174	0.00186311	0.0609406	0.0166952	0.0271657	0.0735345	0.00434817	0.0724181	0.0150128	0.00471029	0.00657123	0.12448	0.00709936	0.00462185	0.0244692	0.0035194	0.0971021	0.0120648	0.00392656	0.0600549	0.0334202	0.00371739	0.0338293	0.0450805	0.0133473	0.028875	0.0236983	0.0276709	0.029987	0.0248953	0.0308638	0.00882719	0.017001	0.0526554	0.0748691	0.0239492	0.00551495	0.00868381	0.00837522	0.0292292	0.00481949	0.00449119	0.0230291	0.00598143	0.0570997	0.667051	2.66475	0.5513206	1.448679	0.211753	0.469035	0.789627	1.26642	2.13204	4.72249	1.122446	2.627653	1.251621	0.00477797	0.00482992	0.0155863	0.00228482	0.0155175	0.0046018	0.0354974	0.0109739	0.0054612	0.0025516	0.0162006	0.0114132	0.0170185	0.00897685	0.00448962	0.0100934	0.0255504	0.0013413	0.00169674	0.0127229	0.0253657	0.00312093	0.019523	0.00120181	0.0116141	0.0192506	0.00270243	0.0350574	0.0144487	0.000985434	0.0322327	0.00883041	0.0143685	0.0388939	0.00229983	0.0383034	0.00794054	0.00249136	0.00347565	0.0658399	0.00375499	0.00244459	0.0129422	0.00186148	0.0513592	0.00638133	0.00207683	0.0317642	0.0176766	0.0019662	0.017893	0.023844	0.00705964	0.0152726	0.0125345	0.0146357	0.0158607	0.0131676	0.0163245	0.00466888	0.00899217	0.0278505	0.0395998	0.0126672	0.00291696	0.00459304	0.00442982	0.0154599	0.00254912	0.00237548	0.0121806	0.00316369	0.0302011	0.72434	0.27566	1.890646
