Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-275.8407	-387.0044	111.1636	0.0524487	0.0290988	0.00670467	0.000817998	0.0105553	0.0293523	0.0170459	0.0461277	0.0125792	0.0214599	0.00237068	0.00649788	0.032015	0.00487286	0.0198785	0.00202724	0.0214997	0.0024484	0.0390746	0.00925427	0.0269862	0.0104581	0.00310969	0.0037793	0.0326139	0.00306196	0.0132806	0.00422477	0.0221908	0.00400712	0.10207	0.00246267	0.00932845	0.0127593	0.0127941	0.00347741	0.000646729	0.0116932	0.0127268	0.00978461	0.037306	0.00190821	0.00329051	0.0282264	0.00248688	0.0117034	0.103796	0.00412492	0.0129292	0.0100406	0.0595791	0.00999833	0.0119838	0.0052566	0.0339145	0.00964409	0.0149219	0.00748255	0.0380676	0.0144093	0.0278435	0.00663411	0.00131357	0.00289421	0.0140085	0.00738351	0.0337614	0.00349483	0.000258986	0.0120105	0.0113252	0.0413679	0.0775606	1.1368	0.315986	0.5155446	1.484455	0.793116	0.893113	0.965347	1.0359	1.11968	1.26085	0.167597	2.879393	17.98817	0.0394793	0.0219033	0.00504675	0.000615725	0.00794519	0.0220941	0.0128309	0.0347213	0.00946863	0.0161533	0.00178446	0.0048911	0.0240984	0.00366791	0.014963	0.00152595	0.0161833	0.00184297	0.0294123	0.00696589	0.0203131	0.00787205	0.00234073	0.00284476	0.0245492	0.00230481	0.00999663	0.00318008	0.0167035	0.00301625	0.0768302	0.0018537	0.00702172	0.0096042	0.00963039	0.00261752	0.000486807	0.00880172	0.00957978	0.00736509	0.028081	0.00143635	0.00247684	0.0212467	0.00187193	0.00880943	0.0781295	0.00310492	0.00973206	0.00755777	0.0448465	0.00752596	0.00902047	0.00395676	0.0255282	0.00725931	0.011232	0.00563228	0.0286543	0.0108462	0.0209584	0.00499364	0.00098875	0.00217854	0.0105445	0.00555773	0.025413	0.00263063	0.000194945	0.00904054	0.00852476	0.0311385	0.0583816	0.742228	0.257772	1.328512
690	-276.5367	-389.1185	112.5819	0.012505	0.0659236	0.0157413	0.0260049	0.0364457	0.0335755	0.0095823	0.0152207	0.00733828	0.0247839	0.0220739	0.00119914	0.00829238	0.0157438	0.0290533	0.0132771	0.00883169	0.000275187	0.0135544	0.0124909	0.0087364	0.0155491	0.00351394	0.00328477	0.0262965	0.00858118	0.0161597	0.00615274	0.00818309	0.00376166	0.0536762	0.00299797	0.00369911	0.00621584	0.0120104	0.00341133	0.00659544	0.0301875	0.0249214	0.0334189	0.0103787	0.00354495	0.0122385	0.0682089	0.00300454	0.0210578	0.0762223	0.0048564	0.0304777	0.0303131	0.0613734	0.021203	0.00252903	0.0107573	0.0244561	0.0214614	0.00993993	0.00822024	0.0154288	0.00876585	0.0347388	0.033726	0.0335373	0.000401393	0.0108763	0.00687972	0.0212396	0.00991101	0.00136441	0.0206338	0.00430268	0.0191754	0.0728095	0.980943	1.09528	0.4214532	1.578547	0.488593	0.705178	0.896751	1.11514	1.41808	2.04669	0.5178798	3.745485	4.47803	0.00917261	0.0483559	0.0115465	0.019075	0.0267334	0.0246281	0.00702875	0.0111646	0.00538273	0.0181793	0.0161915	0.000879584	0.00608258	0.0115483	0.021311	0.00973898	0.00647817	0.000201853	0.00994236	0.00916224	0.00640828	0.0114055	0.00257752	0.00240943	0.0192889	0.00629441	0.0118534	0.00451312	0.00600242	0.00275923	0.0393722	0.00219905	0.00271335	0.00455941	0.00880977	0.00250226	0.00483785	0.022143	0.0182802	0.0245132	0.00761295	0.00260027	0.00897713	0.0500322	0.00220387	0.0154462	0.0559102	0.00356224	0.0223558	0.0222351	0.0450183	0.0155527	0.00185508	0.00789062	0.0179389	0.0157422	0.00729108	0.00602966	0.0113173	0.00642987	0.0254814	0.0247385	0.0246001	0.000294427	0.00797792	0.00504637	0.0155796	0.00726987	0.00100081	0.0151352	0.00315607	0.0140654	0.0534068	0.789273	0.210727	1.3633
720	-298.504	-411.9003	113.3963	0.00833001	0.0406555	0.0131951	0.00106557	0.0212266	0.0108196	0.0129804	0.0175019	0.00114229	0.0117849	0.0218986	0.0306757	0.013552	0.00658913	0.0179173	0.028886	0.000955097	0.00326239	0.00694531	0.00299524	0.00163773	0.00380164	0.00197935	0.00282519	0.00904702	0.00930742	0.00547793	0.00697887	0.000606745	0.0155384	0.0367313	0.00538534	0.0194837	0.0103588	0.0155595	0.00328194	0.00466523	0.0248032	0.0124966	0.0114058	0.00300014	0.00694764	0.00253878	0.0205522	0.00264095	0.00690612	0.0504326	0.00144946	0.00870948	0.0186943	0.0306783	0.00732301	0.00453781	0.00307981	0.0224043	0.00996759	0.012863	0.00625312	0.0172456	0.00298726	0.0312089	0.0269746	0.0041479	0.000788036	0.0104751	0.00115131	0.00956909	0.00284995	0.0227609	0.00816339	0.000717228	0.0118256	0.0428008	0.954529	1.22736	0.428595	1.571405	0.539171	0.739882	0.910293	1.09855	1.35157	1.8547	0.4466559	3.66641	3.88856	0.00939763	0.0458661	0.0148862	0.00120214	0.0239472	0.0122063	0.014644	0.019745	0.0012887	0.0132953	0.0247052	0.0346073	0.0152889	0.00743363	0.0202137	0.0325882	0.00107751	0.00368052	0.00783546	0.00337913	0.00184763	0.00428888	0.00223303	0.00318729	0.0102065	0.0105003	0.00618001	0.00787332	0.000684508	0.0175298	0.0414389	0.00607555	0.0219808	0.0116865	0.0175537	0.00370258	0.00526315	0.0279821	0.0140983	0.0128676	0.00338465	0.00783808	0.00286417	0.0231863	0.00297942	0.00779125	0.0568963	0.00163523	0.00982573	0.0210903	0.0346102	0.00826157	0.0051194	0.00347454	0.0252758	0.0112451	0.0145116	0.00705456	0.0194559	0.00337012	0.0352088	0.0304318	0.00467952	0.000889034	0.0118176	0.00129886	0.0107955	0.00321522	0.0256781	0.00920966	0.000809151	0.0133412	0.0482864	0.785702	0.214298	0.8863949
750	-276.9784	-390.5249	113.5464	0.00931062	0.0497858	0.00608807	0.00249087	0.036438	0.00483729	0.0101708	0.00639689	0.00934446	0.00492125	0.0197001	0.0395894	0.0102685	0.00747125	0.00849316	0.0240891	0.00579474	0.00732343	0.00508339	0.0152421	0.0157947	0.00044792	0.00907443	0.00212087	0.00918874	0.00381436	0.00301746	0.0145522	0.00923103	0.0176185	0.0417188	0.000295784	0.0194298	0.0136476	0.0123393	0.0123728	0.00528978	0.0295975	0.0297172	0.0158207	0.00138039	0.00324616	0.00146981	0.0155918	0.000538131	0.00236892	0.0482634	0.00416732	0.0173704	0.00646404	0.0347853	0.00159705	0.0238233	0.000145855	0.0108446	0.000623501	0.0104081	0.0130958	0.011584	0.00392204	0.0330986	0.0119883	0.000440357	0.00350508	0.00209289	0.0032619	0.00193217	0.0125779	0.0137291	0.023306	0.00208831	0.0207103	0.0540284	1.04445	0.777733	0.8827406	1.117259	0.357168	0.60525	0.855003	1.16959	1.65221	2.7998	0.7444349	1.265671	6.714728	0.00987992	0.05283	0.00646033	0.00264318	0.0386661	0.00513307	0.0107927	0.00678803	0.00991582	0.00522216	0.0209047	0.0420101	0.0108964	0.00792808	0.00901248	0.0255621	0.00614907	0.00777122	0.00539422	0.0161741	0.0167604	0.000475308	0.00962929	0.00225056	0.00975058	0.00404759	0.00320196	0.015442	0.00979546	0.0186958	0.0442697	0.000313869	0.0206178	0.0144821	0.0130938	0.0131294	0.00561322	0.0314073	0.0315343	0.0167881	0.00146479	0.00344464	0.00155969	0.0165452	0.000571035	0.00251377	0.0512145	0.00442213	0.0184325	0.00685928	0.0369123	0.0016947	0.02528	0.000154773	0.0115077	0.000661625	0.0110445	0.0138965	0.0122923	0.00416185	0.0351224	0.0127213	0.000467283	0.0037194	0.00222086	0.00346135	0.00205031	0.013347	0.0145686	0.024731	0.002216	0.0219766	0.057332	0.55863	0.44137	0.9423781
780	-299.696	-411.372	111.676	0.0821125	0.04502	0.0162542	0.0124052	0.0172506	0.0290635	0.030982	0.0502006	0.0199466	0.00420778	0.0532041	0.0889616	0.0574876	0.004523	0.0291028	0.0278819	0.0022502	0.0149976	0.00205465	0.00823999	0.0534166	0.00786025	0.00973422	0.0186739	0.0306067	0.00603308	0.0280036	0.0383317	0.0123194	0.0165671	0.0398286	0.00190995	0.0487004	0.0333659	0.0252697	0.0212525	0.00854283	0.0183099	0.111518	0.00732888	0.00372597	0.00722102	0.00518607	0.00669565	0.0105098	0.0167299	0.138627	0.0832417	0.0226341	0.0106593	0.0480478	0.0380305	0.0441243	0.000728348	0.0195628	0.0337349	0.0124561	0.0268188	0.0396626	0.086288	0.073694	0.0353701	0.000341305	0.0910906	0.015533	0.0248737	0.00161098	0.0680399	0.023444	0.00187562	0.057757	0.0665051	0.0969223	1.00494	0.975278	0.5725621	1.427438	0.635736	0.801784	0.9334	1.07135	1.24722	1.57298	0.32753	2.493071	5.15209	0.0350091	0.0191945	0.00693005	0.00528901	0.00735487	0.0123914	0.0132093	0.0214033	0.00850434	0.00179401	0.0226838	0.0379292	0.0245101	0.0019284	0.0124081	0.0118876	0.000959384	0.00639431	0.000876011	0.00351316	0.0227744	0.00335126	0.00415023	0.00796171	0.0130493	0.00257224	0.0119395	0.0163429	0.00525245	0.00706347	0.0169811	0.000814317	0.0207637	0.0142257	0.0107739	0.00906113	0.00364228	0.00780651	0.0475464	0.0031247	0.00158859	0.00307872	0.00221111	0.00285472	0.00448092	0.00713287	0.0591043	0.0354905	0.00965017	0.00454464	0.0204854	0.0162145	0.0188126	0.000310535	0.00834072	0.014383	0.00531074	0.0114343	0.0169104	0.0367893	0.0314198	0.0150802	0.000145517	0.038837	0.00662259	0.010605	0.000686851	0.0290092	0.00999548	0.00079968	0.024625	0.0283548	0.0413233	0.713719	0.286281	2.345462
810	-265.3528	-378.2071	112.8543	0.00885739	0.0215836	0.0253139	0.000690931	0.000538848	0.00853359	0.0245606	0.00482389	0.0124637	0.000952521	0.00169518	0.00475627	0.0279937	0.000463947	0.0190526	0.00253424	0.00709164	0.00674024	0.000942012	0.00892315	0.0284208	0.0024665	0.0061177	0.00154662	0.00711998	0.00243924	0.0118932	0.0186657	0.00342206	0.00849305	0.019039	0.000252801	0.0194478	0.0237881	0.00340411	0.000905225	0.00241683	0.0119171	0.0716295	0.00141341	0.000993403	0.0213055	0.00381991	0.013475	0.00409459	0.00444273	0.0613271	0.0405347	0.00306878	0.00252821	0.029082	0.0168996	0.0179004	0.00186759	0.0238245	0.0100854	0.02127	0.00745942	0.00120913	0.0251081	0.0150336	0.0216593	0.00436351	0.010094	0.00525421	0.00362696	0.010964	0.0439933	0.0186873	0.00282387	0.014022	0.0170058	0.0460175	1.0211	0.894522	0.5761859	1.423814	0.290138	0.546903	0.828386	1.20717	1.82848	3.44664	0.8947255	2.471102	5.707494	0.0092539	0.0225498	0.0264471	0.000721862	0.00056297	0.00891561	0.02566	0.00503984	0.0130217	0.000995161	0.00177106	0.00496919	0.0292469	0.000484716	0.0199055	0.00264769	0.0074091	0.00704197	0.000984182	0.00932261	0.0296931	0.00257691	0.00639157	0.00161586	0.00743871	0.00254844	0.0124256	0.0195013	0.00357525	0.00887325	0.0198913	0.000264118	0.0203184	0.024853	0.0035565	0.000945749	0.00252503	0.0124506	0.0748361	0.00147669	0.00103787	0.0222593	0.00399091	0.0140783	0.00427789	0.00464162	0.0640725	0.0423493	0.00320615	0.00264138	0.0303838	0.0176562	0.0187017	0.00195119	0.024891	0.0105368	0.0222221	0.00779335	0.00126326	0.0262321	0.0157066	0.0226289	0.00455884	0.0105459	0.00548942	0.00378933	0.0114548	0.0459627	0.0195238	0.00295029	0.0146497	0.0177671	0.0480775	0.711907	0.288093	0.9571521
840	-278.4912	-391.7981	113.3068	0.00996861	0.0793938	0.0240728	0.000237107	0.00568962	0.0747759	0.0107316	0.0284412	0.0287754	0.0113013	0.0207469	0.0131325	0.032976	0.00258433	0.0359969	0.0630516	0.0144945	0.0018183	0.000671347	0.00833162	0.0538979	0.0131728	0.00948552	0.00309487	0.00823574	0.00116432	0.0221334	0.0215555	0.00260769	0.0200005	0.206033	0.000757998	0.00506888	0.0218003	0.0254248	0.00104542	0.000323119	0.00274873	0.141791	0.00639596	0.00444812	0.00473111	0.00592278	0.0144094	0.00168256	0.0278187	0.0950879	0.0882035	0.00445621	0.00199494	0.018473	0.0350326	0.00950362	0.00408848	0.0396049	0.00865169	0.0375739	0.040756	0.00109002	0.0389303	0.0393576	0.0243777	0.0110487	0.0318976	0.0245859	0.00562362	0.0121635	0.0679997	0.0171296	0.00742761	0.0249958	0.0323768	0.0246701	0.936247	1.31877	0.641436	1.358564	0.790897	0.891893	0.964936	1.03634	1.12121	1.26439	0.1696227	2.118004	3.549704	0.0054176	0.0431478	0.0130827	0.00012886	0.00309211	0.0406381	0.00583224	0.0154568	0.0156385	0.00614188	0.0112752	0.00713704	0.0179213	0.00140449	0.0195631	0.0342664	0.00787724	0.000988186	0.000364854	0.00452795	0.0292917	0.00715896	0.00515505	0.00168195	0.00447584	0.000632769	0.0120287	0.0117147	0.00141719	0.0108696	0.111972	0.000411946	0.00275476	0.0118477	0.0138175	0.000568152	0.000175604	0.00149384	0.0770587	0.00347599	0.0024174	0.00257119	0.00321883	0.00783103	0.000914415	0.0151185	0.051677	0.0479356	0.00242179	0.00108418	0.0100394	0.019039	0.00516489	0.00222195	0.0215239	0.00470189	0.0204201	0.0221495	0.000592387	0.0211573	0.0213895	0.0132485	0.00600459	0.0173352	0.0133616	0.00305624	0.00661042	0.0369555	0.00930934	0.00403665	0.0135844	0.0175957	0.0134074	0.679282	0.320718	1.840043
870	-280.7678	-392.0965	111.3287	0.0141358	0.0328521	0.0132272	0.000543417	0.113796	0.0132134	0.0826431	0.00497066	0.0148149	0.000758791	0.0175463	0.0019718	0.0141716	0.00114524	0.045967	0.035578	0.0211087	0.0102338	0.000469976	0.000878513	0.0188404	0.00771848	0.00595352	0.00705435	0.00367686	0.00486042	0.0164961	0.00689354	0.00808995	0.0200678	0.116531	0.00588279	0.00696887	0.0128439	0.0159149	0.0109817	0.00196621	0.00255692	0.0830109	0.00813037	0.00951283	0.00230156	0.0153795	0.024285	0.00189236	0.0115894	0.053781	0.0538221	0.00162781	0.00281306	0.00792975	0.0184082	0.0119892	0.00755844	0.0144724	0.00173955	0.0212515	0.0334218	0.0273644	0.0112812	0.00178562	0.00325207	0.0824689	0.00859065	0.0103324	0.00383066	0.00687956	0.0241324	0.0186784	0.0393101	0.00421387	0.0165695	0.0513241	1.13859	0.30705	0.7924987	1.207501	0.434189	0.665726	0.880788	1.13535	1.50212	2.30314	0.6032377	1.523664	18.54082	0.0100378	0.0233282	0.00939262	0.00038588	0.0808066	0.00938281	0.0586848	0.00352966	0.0105201	0.000538817	0.0124596	0.00140017	0.0100632	0.000813235	0.0326411	0.0252639	0.0149893	0.00726699	0.00033373	0.000623831	0.0133785	0.00548089	0.00422759	0.00500928	0.00261093	0.00345138	0.0117138	0.0048951	0.00574466	0.0142502	0.0827484	0.00417736	0.00494859	0.00912041	0.0113011	0.00779809	0.0013962	0.00181566	0.0589459	0.00577337	0.00675505	0.00163433	0.010921	0.0172448	0.00134377	0.00822965	0.0381898	0.038219	0.00115591	0.00199755	0.00563091	0.0130717	0.00851352	0.00536724	0.0102768	0.00123525	0.0150907	0.0237328	0.0194314	0.00801077	0.00126797	0.00230929	0.058561	0.00610021	0.00733702	0.00272015	0.00488517	0.0171364	0.0132635	0.0279141	0.00299226	0.011766	0.0364452	0.603751	0.396249	1.408254
900	-298.0312	-410.2515	112.2203	0.0158383	0.0400125	0.00732602	0.0093719	0.113855	0.0204743	0.0479	0.00532743	0.0361545	0.00214738	0.0111403	0.00244879	0.0213832	0.00430743	0.0966446	0.0441847	0.0110329	0.0127094	0.00390658	0.013594	0.0071946	0.000423957	0.00379249	0.00882757	0.0262805	0.0103771	0.0154467	0.0163064	0.00138697	0.0418157	0.0345576	0.00723733	0.00106412	0.00781005	0.00512819	0.000916468	0.00246759	0.00859349	0.0391433	0.0187624	0.00258247	0.00940325	0.00151291	0.0280132	0.00453688	0.014393	0.0687408	0.0197458	0.00952022	0.0149224	0.00639222	0.089138	0.00805473	0.00430958	0.00449525	0.000568831	0.0518967	0.0311497	0.0348537	0.0140102	0.0135463	0.0089288	0.0157206	0.0198003	0.0234207	0.0232386	0.00602776	0.0472986	0.00792801	0.00337706	0.00321934	0.0648954	0.0504086	1.02878	0.856083	0.4625443	1.537456	0.525079	0.730387	0.906632	1.10298	1.36914	1.90448	0.4658057	3.32391	6.008668	0.0106774	0.0269745	0.00493886	0.00631809	0.076756	0.0138028	0.0322919	0.00359151	0.0243736	0.00144766	0.00751027	0.00165086	0.0144155	0.00290387	0.0651533	0.0297872	0.00743789	0.00856809	0.00263363	0.00916443	0.00485026	0.000285812	0.00255672	0.00595114	0.0177171	0.00699573	0.0104135	0.010993	0.000935033	0.0281902	0.0232971	0.00487907	0.000717379	0.00526517	0.00345718	0.00061784	0.00166353	0.00579333	0.0263886	0.0126487	0.00174098	0.00633923	0.00101994	0.0188852	0.00305855	0.00970312	0.0463419	0.0133117	0.00641809	0.01006	0.00430933	0.0600927	0.00543013	0.00290532	0.00303049	0.000383479	0.0349863	0.0209997	0.0234968	0.00944504	0.00913228	0.00601938	0.0105981	0.0133484	0.0157892	0.0156664	0.00406363	0.0318865	0.00534469	0.00227666	0.00217033	0.0437495	0.0339831	0.768728	0.231272	1.483342
930	-300.3064	-414.3813	114.0748	0.00471276	0.00926358	0.0037784	0.00377553	0.0105784	0.005888	0.00060664	0.015333	0.0141896	0.000958991	0.00455976	0.00722503	0.0029567	0.00315019	0.0331334	0.00071667	0.0037825	0.012403	0.0065058	0.0060648	0.00137819	0.00511512	0.000844959	0.00465061	0.00753043	0.00511229	0.00363183	0.00203484	0.000408494	0.00663583	0.0231596	0.0141627	0.00153636	0.001074	0.00620045	0.00117994	0.0125292	0.00521012	0.020449	0.0120023	0.00719953	0.000532088	0.00182615	0.00587451	0.00024302	0.00248419	0.000399303	0.0215471	0.00892122	0.00203529	0.00744238	0.0425615	0.00370277	0.00224297	0.000722005	0.000375039	0.0177921	0.015405	0.0130057	0.00898109	0.00930749	0.00590419	0.00219895	0.0164727	0.0109903	0.00109643	0.00362031	0.00357051	0.00192403	0.00198176	0.00875743	0.00963107	0.0206848	0.76537	2.17315	0.6370488	1.362951	0.105715	0.334248	0.710425	1.40761	2.99179	9.4594	1.624742	2.139477	1.76097	0.00866536	0.017033	0.00694736	0.00694208	0.0194506	0.0108263	0.00111543	0.0281928	0.0260905	0.0017633	0.00838404	0.0132847	0.0054365	0.00579226	0.0609224	0.00131774	0.00695489	0.0228055	0.0119622	0.0111514	0.00253409	0.00940518	0.00155363	0.00855109	0.0138462	0.00939998	0.00667786	0.00374147	0.000751098	0.0122013	0.0425837	0.0260409	0.00282491	0.00197476	0.0114008	0.00216955	0.0230375	0.00957986	0.0375996	0.0220686	0.0132378	0.00097835	0.00335774	0.0108015	0.000446842	0.00456768	0.000734198	0.0396186	0.0164035	0.0037423	0.0136843	0.0782579	0.00680829	0.00412415	0.00132755	0.000689585	0.0327144	0.0283251	0.0239137	0.0165135	0.0171137	0.010856	0.00404321	0.0302884	0.0202079	0.00201601	0.00665668	0.0065651	0.00353771	0.00364387	0.0161023	0.0177087	0.0380332	0.681476	0.318524	0.5438621
960	-314.6575	-425.8519	111.1944	0.0140825	0.022431	0.0135684	0.00914213	0.00491391	0.0164828	0.00276536	0.0105863	0.006253	0.00459199	0.0186313	0.0174948	0.000385666	0.00427166	0.065862	0.00715309	0.00839917	0.0151422	0.00979742	0.0172828	0.000628651	0.0109744	0.000881519	0.0041869	0.0182343	0.0449099	0.00709463	0.0022883	0.00395051	0.0736376	0.0417748	0.0342937	0.00266357	0.013795	0.0051491	0.0102741	0.00265641	0.0144643	0.033934	0.0244348	0.0308245	0.000113543	0.00051734	0.043831	0.0109459	0.008376	0.0011943	0.0391562	0.0211539	0.0204107	0.00738317	0.0879752	0.0049856	0.00417048	0.0013722	0.00107635	0.0107049	0.0120715	0.0419301	0.00170234	0.0225373	0.0142965	0.0033052	0.0283356	0.033727	0.00701195	0.00702347	0.00256881	0.0043329	0.0134462	0.014468	0.0114013	0.0590289	0.99078	1.0461	0.279872	1.720128	0.15493	0.402742	0.752967	1.32808	2.48298	6.45453	1.348366	6.146123	4.735577	0.0118256	0.0188362	0.0113939	0.00767703	0.00412641	0.0138413	0.00232219	0.00888975	0.00525091	0.00385609	0.0156455	0.0146911	0.000323859	0.00358709	0.0553071	0.00600675	0.00705313	0.0127155	0.0082273	0.0145131	0.000527904	0.00921565	0.000740248	0.00351592	0.0153121	0.0377127	0.00595766	0.00192158	0.00331741	0.0618365	0.0350801	0.0287978	0.00223671	0.0115842	0.00432392	0.00862762	0.0022307	0.0121463	0.0284958	0.0205189	0.0258846	9.53468e-05	0.000434432	0.0368067	0.00919172	0.00703367	0.0010029	0.0328811	0.0177638	0.0171397	0.00619996	0.0738765	0.00418661	0.00350213	0.00115229	0.00090386	0.00898935	0.010137	0.0352105	0.00142953	0.0189255	0.0120053	0.00277551	0.0237946	0.028322	0.00588823	0.0058979	0.00215714	0.00363851	0.0112913	0.0121494	0.00957415	0.0495691	0.860064	0.139936	1.190842
990	-308.54	-420.0553	111.5153	0.0178221	0.0273865	0.0153552	0.029097	0.00453565	0.0124916	0.00208468	0.00889763	0.00607517	0.00275433	0.00285083	0.00354117	0.000885629	0.00930324	0.0211543	0.00505898	0.0174896	0.0139561	0.000189931	0.00634239	0.00678288	0.00480848	0.000339976	0.0167183	0.0153202	0.0223686	0.00453565	0.00128087	0.00591331	0.0544277	0.033365	0.0161712	0.00528519	0.0164798	0.00641372	0.00948327	0.00239478	0.0267617	0.03562	0.0225539	0.0321285	0.000298315	0.000472953	0.030274	0.00548625	0.0151776	0.0210409	0.00311583	0.00946003	0.00855422	0.00681484	0.0812032	0.00769707	0.0027436	0.000733193	0.00889575	0.00761801	0.0134369	0.00890189	0.00190277	0.0352539	0.00778431	0.00995533	0.0888308	0.0137502	0.0136337	0.00335763	0.00193405	0.00854922	0.000936928	0.000192764	0.00552286	0.0310886	0.977963	1.11019	0.2473558	1.752644	0.211268	0.468511	0.789352	1.26686	2.13442	4.73333	1.124103	7.085518	4.404497	0.0178036	0.027358	0.0153392	0.0290667	0.00453093	0.0124786	0.0020825	0.00888836	0.00606884	0.00275146	0.00284786	0.00353748	0.000884707	0.00929355	0.0211322	0.00505371	0.0174714	0.0139416	0.000189733	0.00633578	0.00677581	0.00480347	0.000339621	0.0167009	0.0153042	0.0223453	0.00453092	0.00127954	0.00590715	0.054371	0.0333302	0.0161544	0.00527968	0.0164626	0.00640704	0.00947339	0.00239228	0.0267338	0.0355829	0.0225304	0.0320951	0.000298004	0.000472461	0.0302425	0.00548054	0.0151618	0.0210189	0.00311259	0.00945018	0.00854531	0.00680774	0.0811186	0.00768905	0.00274074	0.000732429	0.00888649	0.00761007	0.0134229	0.00889262	0.00190079	0.0352172	0.0077762	0.00994496	0.0887382	0.0137359	0.0136195	0.00335413	0.00193204	0.00854031	0.000935952	0.000192563	0.00551711	0.0310562	0.876322	0.123678	1.001043
