Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-771.7602	-885.6889	113.9287	0.00109367	0.012388	0.0114391	0.00313442	0.0113239	0.00500969	0.00588687	0.00683103	0.00866676	0.0405686	0.0120313	0.000216514	0.0103098	0.0501959	0.0120182	0.0106878	0.000475547	0.000430482	0.0591018	0.0022567	0.00531602	0.00420702	0.0541111	0.0244075	0.0294909	0.00619408	0.00419959	0.00123112	0.00978516	0.0239329	0.0178278	0.00631493	0.0228713	0.00503534	0.00382535	0.000119997	0.00246273	0.00391449	0.00417668	0.0171089	0.0509682	0.00576312	0.00409893	0.0076645	0.00656431	0.00849506	0.0390511	0.00115318	0.0157017	0.0021826	0.0169556	0.0162254	0.0216688	0.00568873	0.00437476	0.0152354	0.00495077	0.0218761	0.0105073	0.0157384	0.0186401	0.0267029	0.00523069	0.00198814	0.0719845	0.0192528	0.00486424	0.00337624	0.00200852	0.0205931	0.00522297	0.0186673	0.0137027	0.689113	2.55444	0.8717923	1.128208	0.0397442	0.207425	0.612172	1.63353	4.82101	25.1609	2.332108	1.294125	1.348855	0.00109619	0.0124166	0.0114655	0.00314165	0.01135	0.00502126	0.00590046	0.00684679	0.00868677	0.0406622	0.0120591	0.000217013	0.0103336	0.0503117	0.0120459	0.0107125	0.000476645	0.000431476	0.0592383	0.00226191	0.00532829	0.00421673	0.054236	0.0244638	0.029559	0.00620838	0.00420928	0.00123396	0.00980775	0.0239881	0.017869	0.0063295	0.0229241	0.00504696	0.00383418	0.000120274	0.00246842	0.00392352	0.00418632	0.0171484	0.0510858	0.00577642	0.00410839	0.00768219	0.00657946	0.00851467	0.0391413	0.00115584	0.0157379	0.00218763	0.0169947	0.0162629	0.0217188	0.00570186	0.00438486	0.0152706	0.00496219	0.0219266	0.0105316	0.0157748	0.0186832	0.0267646	0.00524276	0.00199273	0.0721507	0.0192972	0.00487547	0.00338404	0.00201316	0.0206406	0.00523502	0.0187103	0.0137344	0.564104	0.435896	0.997697
690	-798.6477	-912.3003	113.6526	0.00160745	0.00472879	0.0207632	0.000934113	0.00515416	0.0108122	0.00477465	0.013016	0.0127327	0.00443414	0.000808006	0.000124539	0.0116633	0.00144925	0.00431295	0.00145739	0.00284299	0.000128286	0.0009531	0.00382909	0.00231252	0.00683986	0.0301024	0.00492308	0.0170099	0.00199427	0.0234653	5.73501e-05	0.000730085	0.00227164	0.00579442	0.0104992	0.0131986	0.00292727	0.0022064	0.000829718	0.00213912	0.00240574	0.00609933	0.0108412	0.00389422	0.00450972	0.00733533	0.00442075	0.00263561	0.0200079	0.0114456	0.00716857	0.00131017	0.00173314	0.00977967	0.00109294	0.00377713	0.00609082	0.00252329	0.00656879	0.00362507	0.00880385	0.0129943	0.00297211	0.00303086	0.00502835	0.000277046	0.00152224	0.0143384	0.0035218	0.0120968	0.00173209	0.000939819	0.0123289	0.000868335	0.00256691	0.00643437	0.189091	5.05455	0.85292	1.14708	0.00198379	0.048082	0.387974	2.57749	20.7978	504.085	4.499473	1.344886	0.1870503	0.00364875	0.0107339	0.0471303	0.00212034	0.0116994	0.0245425	0.010838	0.0295449	0.0289019	0.0100651	0.00183409	0.000282691	0.0264746	0.00328964	0.00978996	0.00330812	0.00645329	0.000291195	0.00216344	0.00869165	0.00524918	0.0155258	0.0683294	0.0111749	0.0386106	0.0045268	0.0532638	0.000130179	0.00165722	0.00515639	0.0131527	0.023832	0.0299595	0.0066446	0.0050083	0.00188337	0.00485559	0.00546078	0.0138449	0.0246084	0.00883947	0.0102366	0.0166504	0.0100347	0.00598257	0.0454159	0.0259804	0.0162719	0.00297395	0.00393405	0.0221989	0.00248085	0.00857371	0.0138255	0.00572761	0.0149105	0.00822853	0.0199838	0.0294957	0.00674638	0.00687974	0.0114138	0.000628865	0.00345533	0.0325468	0.00799413	0.0274586	0.00393167	0.00213329	0.0279853	0.00197103	0.00582662	0.0146054	0.57354	0.42646	0.4405485
720	-761.4775	-873.1946	111.7171	0.0246195	0.0131375	0.0132993	0.0175124	0.00416959	0.00635238	0.0048892	0.00419858	0.0113402	0.00725821	0.00693724	0.000873235	0.00129413	0.00401521	0.0040224	0.00250746	0.00100579	0.000104867	0.00203044	0.00595633	0.00904711	0.00930135	0.0167153	0.00228926	0.0333871	0.00490999	0.00898352	9.87687e-05	0.00140218	0.000348297	0.000817075	0.00215657	0.0121747	0.0146764	0.000705679	0.00351375	0.00364909	0.000612806	0.00476068	0.0242538	0.00222882	0.00761953	0.00922002	0.00937772	0.00542799	0.0367609	0.0193383	0.0030354	0.00670838	0.00676772	0.0194651	0.00860542	0.000133285	0.0160866	0.00365226	0.00895277	0.00764881	0.0138178	0.0106217	0.00400764	0.00263439	0.0471675	0.000122513	0.0003726	0.0152802	0.000602457	0.00843979	0.00337765	0.00795933	0.00118646	0.00298064	0.00167883	0.00301738	0.959908	1.20046	0.4888858	1.511114	0.0315644	0.185376	0.59108	1.69182	5.39443	31.6813	2.498728	3.090935	3.998079	0.0421838	0.0225103	0.0227874	0.0300063	0.00714432	0.0108844	0.00837732	0.00719399	0.0194307	0.0124365	0.0118865	0.00149623	0.00221741	0.0068798	0.00689212	0.00429637	0.00172335	0.000179684	0.00347902	0.0102058	0.0155016	0.0159372	0.0286406	0.0039225	0.0572067	0.00841295	0.0153927	0.000169234	0.00240254	0.000596784	0.00140001	0.00369514	0.0208606	0.025147	0.00120913	0.00602057	0.00625248	0.00105	0.00815711	0.0415573	0.00381894	0.0130556	0.0157979	0.0160681	0.0093005	0.0629873	0.0331349	0.00520096	0.0114944	0.011596	0.0333521	0.0147448	0.000228375	0.0275634	0.00625792	0.01534	0.0131057	0.0236759	0.0181995	0.00686682	0.00451386	0.0808184	0.000209918	0.000638425	0.0261817	0.00103227	0.014461	0.00578738	0.0136378	0.00203291	0.00510713	0.00287657	0.00517008	0.755557	0.244443	0.5836233
750	-852.0042	-963.6202	111.6161	0.0135451	0.0568759	0.0409207	0.00191476	0.0158031	0.00771934	0.0156647	0.0293333	0.00755536	0.0570822	0.0320516	0.0927031	0.046934	0.0101466	0.021503	0.0217479	0.0429398	0.00083278	0.00626305	0.0240546	0.00776033	0.0144972	0.0485799	0.0095567	0.0446316	0.00604058	0.0216181	0.00207273	0.000934648	0.00902349	0.00249333	0.00419268	0.0421268	0.0386092	0.0102785	0.0096176	0.0117749	0.00439524	0.0073291	0.0704027	0.0318606	0.0144666	0.0123145	0.0429197	0.0230442	0.100635	0.00170729	0.00017417	0.00503994	0.00525053	0.00854552	0.0201431	0.000804684	0.0440313	0.010073	0.000627023	0.0268002	0.0481652	0.0131801	0.000468023	0.0251717	0.148031	0.000464521	0.00794985	0.0187688	0.000882427	0.0231008	0.0149593	0.0217858	0.00737184	0.00499105	0.00592975	0.00289357	0.494965	3.52518	0.729773	1.270227	0.00288385	0.0577061	0.410699	2.43487	17.3292	346.759	4.228963	1.740578	0.7020423	0.00844419	0.035457	0.0255104	0.00119368	0.00985182	0.00481232	0.00976557	0.0182867	0.0047101	0.0355857	0.0199813	0.0577922	0.0292592	0.00632553	0.0134052	0.0135579	0.0267691	0.000519164	0.00390445	0.0149959	0.00483788	0.00903771	0.0302853	0.00595775	0.0278238	0.00376577	0.013477	0.00129217	0.00058267	0.00562535	0.00155437	0.00261376	0.0262623	0.0240694	0.00640771	0.00599571	0.00734062	0.00274004	0.00456904	0.0438898	0.0198622	0.00901863	0.007677	0.0267566	0.014366	0.0627372	0.00106435	0.00010858	0.00314195	0.00327324	0.00532737	0.0125575	0.000501649	0.0274496	0.00627963	0.000390893	0.0167076	0.0300267	0.00821661	0.000291771	0.0156923	0.0922844	0.000289587	0.00495603	0.0117007	0.000550115	0.0144013	0.00932578	0.0135815	0.00459569	0.00311148	0.00369667	0.00180389	0.635113	0.364887	1.604078
780	-850.8187	-963.0735	112.2548	0.01072	0.0369509	0.0139502	0.00511448	0.00466945	0.00454147	0.00687965	0.00508687	0.028817	0.000701829	0.0343966	0.00385194	0.01541	0.00271782	0.013924	0.0101145	0.0105308	0.00451969	0.000704395	0.00483316	0.031242	0.00921648	0.00586326	0.00444462	0.024727	0.00286615	0.0230401	0.00547298	0.000809304	0.00309823	0.0017418	0.00194993	0.0203295	0.00994496	0.00376197	0.00365859	0.00301459	0.0204009	0.0101096	0.0241033	0.0022233	0.0176309	0.0120878	0.00988837	0.00173481	0.019008	0.00290668	3.54178e-05	0.00611565	0.0133129	0.0143142	0.010165	0.000539445	0.00427267	0.00501788	0.00784354	0.00735054	0.0232167	0.000810744	0.0017213	0.0051317	0.0711469	7.29898e-05	0.0112213	0.00872896	0.0170159	0.0247623	0.0158469	0.00268958	0.00884445	0.00402589	0.00203894	0.00721994	0.865901	1.6705	0.8877945	1.112205	0.00808531	0.0954066	0.480449	2.08139	10.4815	123.681	3.483534	1.252773	2.591747	0.0139734	0.0481651	0.0181839	0.00666667	0.00608657	0.00591976	0.00896755	0.00663068	0.0375626	0.000914827	0.0448356	0.00502096	0.0200868	0.00354264	0.0181498	0.0131841	0.0137268	0.00589137	0.000918172	0.00629998	0.0407236	0.0120136	0.00764269	0.00579352	0.0322314	0.00373599	0.0300326	0.00713397	0.00105492	0.00403851	0.00227041	0.00254171	0.0264993	0.0129631	0.00490369	0.00476893	0.00392948	0.0265924	0.0131778	0.0314184	0.00289804	0.0229817	0.0157563	0.0128894	0.0022613	0.0247767	0.00378883	4.61668e-05	0.00797168	0.0173533	0.0186584	0.0132499	0.000703161	0.00556938	0.00654075	0.010224	0.00958135	0.0302627	0.0010568	0.00224369	0.00668912	0.0927392	9.51414e-05	0.0146268	0.0113781	0.0221801	0.0322774	0.0206563	0.00350584	0.0115286	0.0052477	0.00265774	0.00941111	0.556103	0.443897	0.7671717
810	-882.0954	-991.8056	109.7101	0.0564243	0.0108653	0.0477106	0.0524312	0.00733895	0.0383804	0.00615578	0.177113	0.0331519	0.0147468	0.0249633	0.0150252	0.0194221	0.0112719	0.0028882	0.0238884	0.0130901	0.10792	0.00115241	0.0188526	0.121865	0.0751052	0.0124548	0.0130613	0.0922524	0.0126436	0.0451466	0.0573002	0.0032559	0.0207569	0.0309636	0.00805253	0.0103513	0.030744	0.0281459	0.0180394	0.0140865	0.171504	0.0271658	0.104079	0.0149434	0.0409099	0.0586989	0.0101447	0.00964314	0.0671909	0.0278675	3.61202e-05	0.00984082	0.0699252	0.0269578	0.00461517	0.0480603	0.0769384	0.0173425	0.0170605	0.0269857	0.00868075	0.0813383	0.0144073	0.0675725	0.072958	0.000131625	0.0907869	0.0340488	0.048071	0.00607774	0.0419247	0.0152914	0.0224003	0.00647187	0.0296841	0.0247331	0.954359	1.2282	0.8883325	1.111667	0.0169892	0.137041	0.537915	1.85903	7.29708	58.8609	2.946634	1.251409	3.885184	0.0211208	0.00406712	0.0178591	0.0196261	0.00274712	0.0143666	0.00230424	0.066297	0.0124095	0.00552002	0.00934429	0.00562423	0.00727009	0.00421931	0.00108111	0.00894192	0.00489991	0.0403969	0.000431371	0.00705691	0.0456165	0.0281134	0.0046621	0.0048891	0.034532	0.00473277	0.0168993	0.0214486	0.00121875	0.00776973	0.0115903	0.00301423	0.00387469	0.0115081	0.0105356	0.00675251	0.00527288	0.0641974	0.0101687	0.0389589	0.00559363	0.0153134	0.0219722	0.00379737	0.00360963	0.0251509	0.0104314	1.35205e-05	0.00368362	0.0261744	0.0100909	0.00172755	0.01799	0.0287997	0.00649165	0.00638612	0.0101013	0.00324939	0.0304466	0.00539297	0.0252938	0.0273097	4.92698e-05	0.0339834	0.0127452	0.017994	0.00227503	0.0156933	0.00572391	0.00838488	0.00242256	0.0111114	0.00925812	0.555834	0.444166	2.671505
840	-798.4461	-906.777	108.3308	0.0625792	0.101629	0.00438198	0.0481168	0.013843	0.0485914	0.0497112	0.0412867	0.00927204	0.00664218	0.0352307	0.00511112	0.0178239	0.00469847	0.000557611	0.00416936	0.0194593	0.0631497	0.0181612	0.00919247	0.0821617	0.0357549	0.0174071	0.00307521	0.0531962	0.0804556	0.0245091	0.051083	0.00352564	0.0190489	0.0126476	0.0395665	0.014423	0.0621353	0.00928719	0.00968498	0.0374193	0.163682	0.0249305	0.0685608	0.00244103	0.0834584	0.0381503	0.0142807	0.0186661	0.0208139	0.0421199	0.0127958	0.0120225	0.0641713	0.0247395	0.0436284	0.0193418	0.00350442	0.0221825	0.0369169	0.0482455	0.0190676	0.00769048	0.0212978	0.0334434	0.0520455	0.000919345	0.00368475	0.0312471	0.00240222	0.0138545	0.034577	0.0059057	0.0113247	0.0111832	0.0108354	0.0314854	1.15438	0.22812	0.8725224	1.127478	0.0524422	0.237457	0.638549	1.56605	4.21129	19.0686	2.131638	1.292205	25.30195	0.0287773	0.0467346	0.00201507	0.0221267	0.00636577	0.0223449	0.0228599	0.0189858	0.00426378	0.00305443	0.016201	0.00235037	0.0081964	0.00216061	0.000256419	0.00191729	0.00894844	0.0290396	0.00835151	0.00422719	0.0377824	0.016442	0.00800473	0.00141415	0.0244625	0.0369978	0.0112706	0.0234907	0.00162128	0.0087597	0.00581604	0.0181948	0.00663246	0.0285732	0.00427075	0.00445367	0.0172074	0.0752696	0.0114644	0.0315279	0.00112251	0.0383786	0.0175436	0.00656705	0.00858368	0.00957136	0.019369	0.00588421	0.00552859	0.0295094	0.0113766	0.0200627	0.00889439	0.00161152	0.0102007	0.0169764	0.0221859	0.00876829	0.00353649	0.00979387	0.0153791	0.0239333	0.000422764	0.00169445	0.0143691	0.00110467	0.00637106	0.0159004	0.00271576	0.0052077	0.00514265	0.00498271	0.0144787	0.563739	0.436261	2.174605
870	-844.3745	-956.4011	112.0267	0.0298236	0.0454693	0.00754233	0.0301965	0.0149737	0.00566799	0.00769405	0.0444301	0.0160498	0.00719833	0.0586685	0.00838884	0.00440199	0.00569655	0.00201547	0.0338446	0.0126092	0.010705	0.00559938	0.030768	0.0396149	0.00712213	0.00155085	0.00065701	0.00312479	0.0283298	0.00651311	0.0199818	0.0152435	0.0224958	0.00701146	0.0142861	0.00822039	0.00536969	0.00897872	0.00290317	0.017833	0.0666997	0.00396945	0.0507247	0.0106053	0.00594338	0.0195229	0.0134114	0.0172588	0.0113693	0.0127682	0.0483436	0.00572961	0.0213554	0.00682596	0.0206943	0.0134782	8.49726e-05	0.00480889	0.0382191	0.00660347	0.0203024	0.00339888	0.01015	0.010285	0.003166	0.00191854	0.0155033	0.0171706	0.00978668	0.00246206	0.00942974	0.0233839	0.00431488	0.00328002	0.0160726	0.0126082	0.934649	1.32675	0.4098913	1.590109	0.105671	0.334181	0.71038	1.4077	2.99239	9.46331	1.625041	3.879342	3.522318	0.0263313	0.0401449	0.00665914	0.0266606	0.0132203	0.00500428	0.00679309	0.0392274	0.0141704	0.00635542	0.0517985	0.00740653	0.00388653	0.00502949	0.00177947	0.0298815	0.0111326	0.0094515	0.00494371	0.0271652	0.0349761	0.00628814	0.00136925	0.000580075	0.00275888	0.0250124	0.00575043	0.017642	0.0134585	0.0198616	0.00619043	0.0126132	0.00725779	0.00474091	0.00792733	0.00256321	0.0157448	0.0588893	0.00350463	0.0447849	0.00936342	0.00524742	0.0172368	0.011841	0.0152378	0.010038	0.011273	0.0426826	0.00505868	0.0188547	0.00602665	0.018271	0.0118999	7.50224e-05	0.00424578	0.0337437	0.00583021	0.017925	0.00300088	0.00896142	0.00908063	0.00279527	0.00169388	0.0136879	0.01516	0.00864068	0.00217376	0.00832554	0.0206456	0.00380961	0.00289594	0.0141905	0.0111318	0.795054	0.204946	1.132629
900	-828.7733	-937.2389	108.4656	0.0149206	0.0110762	0.0172966	0.019676	0.071453	0.00411095	0.0709174	0.0160488	0.0114867	0.00238753	0.0750706	0.0102071	0.0244715	0.026922	0.0362823	0.032398	0.00773184	0.00514908	0.00156441	0.0103363	0.037988	0.0031627	0.000694109	0.0109901	0.0165478	0.0150647	0.00690645	0.0255682	0.0300818	0.022523	0.0116549	0.0149528	0.0192648	0.00546428	0.0491706	0.0404663	0.0339901	0.0500019	0.00469414	0.057447	0.0130684	0.00713499	0.0558815	0.0554875	0.0180193	0.0452066	0.0163378	0.0307581	0.00687929	0.0533603	0.0101251	0.0106724	0.025923	0.000730739	0.00671737	0.015467	0.0347909	0.00881507	0.0371152	0.0112394	0.00882564	0.00626947	0.0154633	0.0202667	0.0219711	0.0109617	0.0214217	0.0246389	0.0162724	0.0278612	0.027644	0.00801289	0.02166	1.13255	0.33727	0.7012579	1.298742	0.0131604	0.120993	0.517415	1.93269	8.26491	75.9858	3.131284	1.852018	16.78992	0.0092038	0.00683233	0.0106694	0.0121372	0.0440758	0.00253584	0.0437454	0.0098997	0.00708556	0.00147275	0.0463073	0.00629625	0.0150952	0.0166069	0.0223807	0.0199847	0.00476939	0.00317621	0.000965007	0.00637594	0.0234329	0.00195091	0.000428161	0.00677925	0.0102075	0.00929264	0.00426025	0.0157717	0.018556	0.0138933	0.00718931	0.00922363	0.0118835	0.00337064	0.0303309	0.0249617	0.0209668	0.0308437	0.00289558	0.0354362	0.00806123	0.00440122	0.0344705	0.0342275	0.0111152	0.0278857	0.010078	0.0189731	0.00424349	0.0329153	0.00624568	0.00658328	0.0159906	0.000450757	0.00414361	0.00954083	0.0214608	0.00543757	0.0228945	0.00693301	0.0054441	0.00386732	0.00953854	0.0125015	0.0135529	0.0067617	0.013214	0.0151985	0.0100376	0.0171862	0.0170522	0.00494275	0.013361	0.649371	0.350629	1.621139
930	-857.3241	-967.8299	110.5058	0.013986	0.0216492	0.0130515	0.0222435	0.0845302	0.0291212	0.0356124	0.0134268	0.0446819	0.010223	0.0173362	0.012799	0.00178459	0.0302359	0.00215025	0.0437617	0.00250703	0.00640031	0.00137968	0.0200626	0.0287889	0.000117889	0.00156269	0.00323456	0.0306053	0.0333008	0.0169781	0.0526208	0.00347029	0.0181263	0.0251138	0.0118249	0.00769845	0.0252369	0.0113378	0.00202545	0.0314494	0.0550806	0.00321799	0.0717245	0.0161323	0.00355637	0.0255974	0.0671574	0.0315779	0.056442	0.0462091	0.0231955	0.00268637	0.0273755	0.0150812	0.0133249	0.038456	0.00629125	0.0120568	0.00466529	0.0218403	0.0105623	0.0721406	0.0218796	0.0200794	0.0403756	0.00898192	0.0125378	0.0323807	0.00523745	0.0281905	0.0552778	0.0162859	0.00761373	0.0322525	0.0294498	0.0353951	1.05347	0.732643	0.7517301	1.24827	0.0332766	0.190214	0.59585	1.67827	5.25723	30.0511	2.460532	1.660529	7.189525	0.00822347	0.0127292	0.00767397	0.0130787	0.0497019	0.0171226	0.0209393	0.00789466	0.026272	0.00601088	0.0101933	0.00752555	0.0010493	0.017778	0.0012643	0.0257309	0.00147408	0.00376324	0.00081122	0.0117964	0.0169272	6.93162e-05	0.000918824	0.00190185	0.0179953	0.0195801	0.00998275	0.0309399	0.00204046	0.0106578	0.0147664	0.00695278	0.00452652	0.0148387	0.00666638	0.00119092	0.0184915	0.0323862	0.00189211	0.0421724	0.00948541	0.00209107	0.0150507	0.0394871	0.0185671	0.0331866	0.0271699	0.0136384	0.00157953	0.0160962	0.0088674	0.00783473	0.0226112	0.00369912	0.00708911	0.00274309	0.0128416	0.00621038	0.0424171	0.0128647	0.0118062	0.02374	0.00528117	0.00737193	0.0190391	0.00307951	0.0165754	0.0325021	0.00957576	0.00447671	0.0189638	0.0173158	0.0208116	0.624135	0.375865	1.700744
960	-823.4529	-936.6788	113.2259	0.00266918	0.00724287	0.00353849	0.0237582	0.00788378	0.00340313	0.0105945	0.0465877	0.0355467	0.000498498	0.001516	0.00449773	0.000401003	0.018561	0.00134338	0.0122301	0.0806252	0.023916	0.00847167	0.0174346	0.00322717	0.0025859	0.0017893	0.00067223	0.00686577	0.00345867	0.00489956	0.0206306	0.000198344	0.00457884	0.00188561	0.0320577	0.0182888	0.00703388	0.00381257	0.000333827	0.00253569	0.00992161	0.0156284	0.029638	0.0124344	0.00183927	0.00707476	0.00302294	0.00194326	0.0132359	0.011205	0.0253785	0.00193342	0.0270648	0.0418718	0.0122006	0.0268417	0.000184158	0.00207499	0.000169508	0.0115079	0.011743	0.0272651	0.0203817	0.0254002	0.0220985	0.00196385	0.0143198	0.0229094	0.0064561	0.0222836	0.0102973	0.0182715	0.00612234	0.00612984	0.0276257	0.0194045	0.567685	3.16158	0.7271281	1.272872	0.0124504	0.117765	0.513067	1.94906	8.4915	80.3188	3.171383	1.750547	0.8977881	0.00282927	0.00767727	0.00375072	0.0251831	0.00835662	0.00360724	0.01123	0.0493818	0.0376787	0.000528396	0.00160692	0.00476749	0.000425054	0.0196742	0.00142395	0.0129636	0.0854608	0.0253504	0.00897977	0.0184803	0.00342073	0.00274099	0.00189662	0.000712548	0.00727756	0.00366611	0.00519342	0.0218679	0.00021024	0.00485346	0.0019987	0.0339804	0.0193857	0.00745575	0.00404124	0.000353849	0.00268777	0.0105167	0.0165657	0.0314156	0.0131801	0.00194958	0.00749908	0.00320425	0.00205981	0.0140297	0.011877	0.0269006	0.00204938	0.0286881	0.0443831	0.0129323	0.0284515	0.000195203	0.00219944	0.000179674	0.0121981	0.0124473	0.0289003	0.0216041	0.0269236	0.0234239	0.00208164	0.0151787	0.0242834	0.00684331	0.0236201	0.0109149	0.0193673	0.00648954	0.00649748	0.0292825	0.0205683	0.636436	0.363564	0.9434172
990	-812.7265	-925.5125	112.7859	0.0216706	0.00456164	0.00520859	0.0180904	0.0100332	0.015012	0.0011963	0.0137565	0.0167722	0.010666	0.000531963	0.00132171	0.00654212	0.0106055	0.00532465	0.00769021	0.0507787	0.00816228	0.00548106	0.00589056	0.00416122	0.00305835	0.000534312	0.00328472	0.0100243	0.0148867	0.0030858	0.00434992	0.000241625	0.0186027	0.0169344	0.00379645	0.0120892	0.0035001	0.00174961	0.000405734	0.000282786	0.0146538	0.00216566	0.039146	0.00778694	0.000163946	0.00456572	0.00689534	0.0154695	0.00350828	0.00126212	0.0106264	0.00125814	0.0170457	0.0110877	0.00676613	0.0123251	0.00147359	0.00534336	7.93974e-05	0.0264171	0.00756601	0.0409747	0.0163385	0.0121749	0.00759496	0.000369724	0.00926779	0.00754618	0.00533427	0.00131294	0.00235654	0.00378843	0.00170898	0.00605725	0.00643079	0.0169749	0.988948	1.05526	1.008386	0.9916138	0.0319254	0.186408	0.592104	1.68889	5.36459	31.323	2.490504	0.9833672	4.685809	0.0331294	0.0069737	0.00796273	0.027656	0.0153385	0.0229499	0.00182886	0.0210305	0.0256408	0.0163059	0.000813249	0.00202059	0.0100014	0.0162134	0.00814016	0.0117566	0.0776288	0.0124782	0.00837928	0.00900531	0.00636155	0.00467551	0.00081684	0.00502157	0.0153249	0.0227584	0.00471747	0.00665003	0.000369388	0.0284393	0.0258888	0.0058039	0.0184816	0.00535085	0.00267476	0.000620273	0.000432315	0.0224022	0.00331079	0.0598453	0.0119044	0.000250635	0.00697993	0.0105414	0.0236493	0.00536335	0.00192949	0.0162453	0.00192341	0.026059	0.0169505	0.0103439	0.0188422	0.00225277	0.00816876	0.00012138	0.0403857	0.0115667	0.0626409	0.0249777	0.0186126	0.0116109	0.000565223	0.0141683	0.0115364	0.00815487	0.00200718	0.0036026	0.00579163	0.00261263	0.00926014	0.00983119	0.0259507	0.495807	0.504193	0.6541209
