Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-352.7659	-462.8641	110.0981	0.0102827	0.0704936	0.00995371	0.00152209	0.0150939	0.01701	0.0320568	0.0670232	0.0099092	0.00417791	0.00135386	0.00522045	0.0490772	0.00298106	0.00603008	0.0103178	0.0014925	0.00626244	0.081855	0.00234321	0.000235382	0.00498127	0.00792547	0.0138772	0.0236628	0.00536818	0.0015127	0.017281	0.00554843	0.0512915	0.0365974	0.00308508	0.0110298	0.00187938	0.00851612	0.0324572	0.00313479	0.0286117	0.0176966	0.0198842	0.0107093	0.0033176	0.0148817	0.0157421	0.0033338	0.000324902	0.0186867	0.0179089	0.0253987	0.0459722	0.00410021	0.0115638	0.076669	0.0257043	0.0752865	0.0188078	0.0123937	0.00333806	0.0379652	0.0221269	0.0294346	0.00514814	0.0186172	0.00645459	0.033802	0.0104473	0.0126826	0.00100716	0.0357912	0.00288385	0.0311699	0.00394354	0.011541	1.04779	0.761034	0.1709114	1.829089	0.298299	0.554353	0.83189	1.20208	1.8039	3.35234	0.8746659	10.70197	6.884008	0.00763842	0.0523654	0.007394	0.00113067	0.0112124	0.0126357	0.023813	0.0497874	0.00736094	0.00310351	0.0010057	0.00387795	0.0364564	0.00221445	0.00447937	0.00766446	0.00110869	0.00465198	0.0608051	0.00174062	0.000174851	0.00370028	0.00588735	0.0103085	0.0175776	0.00398769	0.00112369	0.012837	0.00412159	0.0381013	0.0271859	0.00229171	0.00819335	0.00139607	0.0063261	0.0241104	0.00232864	0.0212539	0.0131458	0.0147707	0.00795527	0.00246444	0.0110547	0.0116938	0.00247648	0.000241349	0.0138812	0.0133034	0.0188671	0.03415	0.00304579	0.00859005	0.0569527	0.0190942	0.0559257	0.0139712	0.00920653	0.00247964	0.028202	0.0164367	0.0218651	0.00382423	0.0138296	0.00479472	0.0251094	0.00776062	0.00942115	0.000748159	0.0265871	0.00214223	0.0231542	0.00292942	0.00857313	0.914544	0.0854557	1.346187
690	-363.1287	-474.6863	111.5576	0.0265215	0.0695052	0.00274942	0.016866	0.00983716	0.0492538	0.051058	0.0759941	0.0250619	0.0101847	0.0263238	0.00591919	0.010792	0.00338007	0.00283958	0.0116309	0.00272546	0.036083	0.0677455	0.0153263	0.00675497	0.0107551	0.0207845	0.0126955	0.0278575	0.0314821	0.00171517	0.0976569	0.000582943	0.0342816	0.0566675	0.0117676	0.0128827	0.0215392	0.00449993	0.0581513	0.0151023	0.0281638	0.0245605	0.0250965	0.00905784	0.0159186	0.0168735	0.0278929	0.0445225	0.0300996	0.0083674	0.0214603	0.0810489	0.150676	0.0797637	0.0529647	0.0250753	0.046463	0.086013	0.0173879	0.0513345	0.0174043	0.0430468	0.0215876	0.0434747	0.017278	0.0695426	0.062517	0.0054591	0.00453295	0.022314	0.00816459	0.052423	0.0164773	0.0040448	0.0168579	0.0245057	0.523757	3.38122	0.5914142	1.408586	0.0175175	0.139103	0.540427	1.85039	7.18891	57.0857	2.924491	2.381725	0.774509	0.0119609	0.0313461	0.00123996	0.00760639	0.00443646	0.022213	0.0230267	0.0342726	0.0113026	0.00459318	0.0118718	0.0026695	0.00486709	0.00152438	0.00128062	0.00524541	0.00122916	0.0162731	0.0305525	0.00691199	0.00304642	0.00485043	0.00937359	0.00572553	0.0125634	0.0141981	0.000773526	0.0440423	0.000262901	0.0154606	0.0255565	0.00530706	0.00580995	0.00971396	0.00202942	0.0262257	0.00681097	0.0127016	0.0110766	0.0113183	0.004085	0.00717912	0.00760979	0.0125794	0.0200792	0.0135746	0.00377361	0.00967838	0.0365522	0.0679532	0.0359726	0.0238865	0.0113087	0.0209543	0.038791	0.00784177	0.0231513	0.00784916	0.0194137	0.0097358	0.0196066	0.0077922	0.031363	0.0281945	0.002462	0.00204432	0.0100634	0.00368215	0.0236422	0.00743108	0.00182416	0.00760274	0.0110518	0.704293	0.295707	2.217344
720	-387.5303	-494.0059	106.4756	0.0619581	0.116142	0.0400278	0.020785	0.0232062	0.0500737	0.0126016	0.0918473	0.0296623	0.0321728	0.0480065	0.0685096	0.016571	0.0134168	0.0464622	0.0620659	0.00636214	0.0131089	0.113201	0.0159119	0.00233671	0.0123932	0.0676453	0.0201261	0.0137355	0.016761	0.0114364	0.0376371	0.000819229	0.0572838	0.0160786	0.00833417	0.0299892	0.0913043	0.0635613	0.0790402	0.0252356	0.0860854	0.00843509	0.0578722	0.0328077	0.0478875	0.0165588	0.0537574	0.0324376	0.0923201	0.0197788	0.0284992	0.0887705	0.0510098	0.133283	0.0609229	0.077809	0.0776386	0.106061	0.0573104	0.129392	0.241587	0.0271033	0.0350963	0.0404892	0.0788217	0.0307469	0.0637655	0.00827018	0.00326288	0.120722	0.0178681	0.24328	0.0328804	0.0685653	0.0265369	0.0462495	1.14429	0.278565	0.4920338	1.507966	0.385679	0.62835	0.865053	1.156	1.59147	2.59283	0.688904	3.064761	20.53897	0.0163924	0.0307278	0.0105902	0.00549912	0.0061397	0.0132481	0.00333404	0.0243002	0.00784782	0.00851201	0.0127012	0.0181257	0.00438422	0.0035497	0.0122926	0.0164209	0.00168324	0.00346824	0.0299499	0.00420984	0.000618228	0.0032789	0.017897	0.00532479	0.00363403	0.0044345	0.00302576	0.00995772	0.000216745	0.0151557	0.00425393	0.00220499	0.00793429	0.0241565	0.0168165	0.0209118	0.00667661	0.0227758	0.00223169	0.0153113	0.00868	0.0126697	0.00438099	0.0142227	0.00858206	0.0244253	0.00523292	0.00754008	0.0234862	0.0134958	0.035263	0.0161185	0.0205861	0.020541	0.0280607	0.0151627	0.0342336	0.0639171	0.00717076	0.00928549	0.0107123	0.020854	0.00813477	0.0168706	0.00218806	0.000863266	0.0319397	0.00472738	0.0643649	0.00869921	0.0181404	0.00702091	0.0122363	0.753983	0.246017	3.779693
750	-390.7333	-502.1195	111.3862	0.0219978	0.0619765	0.0240433	0.00998134	0.0201116	0.00885946	0.00142539	0.0362922	0.107599	0.0123344	0.0323069	0.0607436	0.0167737	0.0076096	0.0297793	0.0305167	0.0200791	0.0619699	0.0747497	0.0681805	0.00546061	0.00537785	0.0359114	0.011238	0.0494161	0.00704601	0.000875433	0.0394367	0.000313029	0.0301845	0.0327578	0.00571438	0.0324429	0.0517851	0.0129067	0.0724282	0.00214346	0.0518916	0.00100898	0.0419567	0.00748383	0.0271604	0.0226997	0.0364438	0.0169792	0.110244	0.0023628	0.0172315	0.0477599	0.0120265	0.0755945	0.0290132	0.0274412	0.0299008	0.00772359	0.00313325	0.0565338	0.07102	0.0286836	0.00960806	0.110989	0.0447054	0.000543358	0.0323556	0.00390988	0.0187399	0.0538023	0.0259414	0.0343486	0.00953055	0.0240436	0.015051	0.0990066	1.10114	0.494305	1.001307	0.998693	0.478636	0.698132	0.893946	1.11864	1.43239	2.08927	0.532768	0.9973895	11.13825	0.00952437	0.0268339	0.01041	0.00432161	0.00870767	0.00383587	0.000617151	0.0157134	0.0465868	0.00534043	0.0139879	0.0263001	0.00726247	0.00329472	0.0128935	0.0132128	0.00869361	0.0268311	0.0323643	0.02952	0.00236427	0.00232844	0.0155485	0.0048657	0.0213956	0.0030507	0.000379035	0.0170749	0.000135532	0.0130689	0.0141831	0.00247415	0.0140468	0.0224214	0.00558819	0.0313591	0.000928052	0.0224674	0.000436858	0.0181659	0.00324026	0.0117596	0.00982828	0.015779	0.00735147	0.0477322	0.00102302	0.00746071	0.0206785	0.00520711	0.0327301	0.0125618	0.0118812	0.0129461	0.00334407	0.0013566	0.0244774	0.0307494	0.0124191	0.00415999	0.0480546	0.0193561	0.000235257	0.014009	0.00169285	0.0081138	0.0232947	0.0112318	0.0148719	0.00412643	0.0104101	0.0065166	0.0428668	0.499347	0.500653	2.309635
780	-402.9026	-515.2748	112.3722	0.113771	0.0161374	0.0086581	0.0273479	0.0153756	0.0862751	0.012772	0.0428514	0.0524704	0.0234628	0.00857518	0.0680056	0.00852386	0.0241844	0.00344485	0.0299385	0.0593103	0.0650858	0.0165133	0.0502684	0.0189611	0.0147754	0.0457434	0.0253387	0.0225669	0.0109839	0.00392477	0.0650896	0.0128617	0.114032	0.0291872	0.00425662	0.0611203	0.0371812	0.0268483	0.0336359	0.00168754	0.0252575	0.0157633	0.0335364	0.00837852	0.0383449	0.00608156	0.0244045	0.00784404	0.123424	0.00320625	0.008489	0.00250426	0.0147593	0.0231932	0.0783534	0.0307218	0.149639	0.00955771	0.00215996	0.0595864	0.0237443	0.0149613	0.0691791	0.024812	0.0342985	0.00334412	0.0538909	0.021357	0.00285598	0.0208221	0.0191067	0.038455	0.0232817	0.026918	0.0514364	0.0591945	0.989558	1.05221	0.7444082	1.255592	0.856928	0.927463	0.976781	1.02377	1.07821	1.16696	0.1116431	1.686698	4.702283	0.047129	0.00668483	0.00358658	0.0113287	0.00636925	0.0357391	0.00529075	0.017751	0.0217356	0.00971934	0.00355223	0.028171	0.00353097	0.0100183	0.00142701	0.0124019	0.024569	0.0269615	0.00684055	0.0208234	0.00785453	0.00612062	0.018949	0.0104964	0.00934822	0.00455001	0.00162582	0.026963	0.0053279	0.0472374	0.0120907	0.00176329	0.0253188	0.0154021	0.0111218	0.0139335	0.000699055	0.0104628	0.00652987	0.0138923	0.00347076	0.0158842	0.00251926	0.0101095	0.00324936	0.0511277	0.00132817	0.00351653	0.00103738	0.00611396	0.00960767	0.0324575	0.0127263	0.0619873	0.00395923	0.000894752	0.0246834	0.00983597	0.00619766	0.0286571	0.0102783	0.014208	0.00138529	0.0223241	0.00884702	0.00118308	0.00862545	0.00791486	0.0159298	0.00964432	0.0111507	0.0213073	0.024521	0.627796	0.372204	2.414029
810	-363.7392	-476.3657	112.6266	0.0200775	0.00737731	0.00125678	0.000943388	0.00146636	0.0199392	0.00856432	0.0170881	0.0105998	0.0105449	0.0105835	0.00518604	0.00181287	0.00156323	0.00639992	0.0156425	0.000192865	0.0162706	0.00717434	0.0149725	0.00889025	0.00631945	0.0224801	0.0091598	0.00148038	0.0012803	0.00333012	0.0010941	0.00464943	0.0210052	0.0215816	0.00247459	0.0296583	0.00688636	0.00263958	0.00557267	0.00163055	0.00844261	0.0127424	0.0121232	0.0024174	0.0120969	0.00146843	0.00187881	0.000785001	0.0124175	0.000628804	0.00306872	0.00464232	0.00358629	0.010201	0.00124681	0.0107844	0.0336305	0.00470391	0.013767	0.0122583	0.00211285	0.00168065	0.0259432	0.00516909	0.00358328	0.00120888	0.00876588	0.0021267	0.00082795	0.0351728	0.0203344	0.012607	0.000921863	0.0139998	0.00841642	0.0104148	0.877545	1.61228	0.3396876	1.660312	0.134133	0.375403	0.736633	1.35753	2.66381	7.45528	1.452589	4.887764	2.721447	0.031178	0.0114561	0.00195162	0.00146497	0.00227708	0.0309632	0.0132994	0.0265358	0.0164602	0.016375	0.0164349	0.00805329	0.00281517	0.00242752	0.00993831	0.0242909	0.000299497	0.0252663	0.0111409	0.0232504	0.0138055	0.00981334	0.0349089	0.0142241	0.00229885	0.00198816	0.00517128	0.00169901	0.00722001	0.0326186	0.0335136	0.00384274	0.0460558	0.0106937	0.00409895	0.00865369	0.00253205	0.0131104	0.0197875	0.0188259	0.00375393	0.018785	0.00228029	0.00291756	0.00121901	0.0192828	0.000976457	0.00476536	0.00720897	0.00556907	0.0158409	0.00193615	0.0167469	0.0522241	0.00730461	0.0213784	0.0190357	0.003281	0.00260984	0.0402867	0.00802698	0.0055644	0.00187725	0.0136124	0.00330251	0.00128571	0.0546192	0.0315769	0.0195772	0.00143154	0.0217401	0.0130697	0.0161729	0.830156	0.169844	0.6439647
840	-395.7087	-509.0516	113.3429	0.0466009	0.0164377	0.00743648	0.00339102	0.00239704	0.0678329	0.0189562	0.0298456	0.102804	0.00967091	0.0569153	0.0153688	0.00480541	0.00476669	0.0455948	0.0139161	0.0160064	0.0198717	0.0135235	0.0643694	0.00835713	0.0242682	0.0100922	0.00767228	0.0030762	0.0028279	0.0374247	0.0145938	0.0199643	0.0226468	0.0692718	0.0211774	0.00794526	0.00499151	0.0120346	0.0043212	0.00483215	0.00608195	0.0564828	0.0986909	0.0267907	0.000649103	0.00484783	0.0119864	0.00130243	0.0467808	0.00908357	0.0872906	0.0128015	0.0196264	0.000254636	0.00920661	0.00373696	0.0911451	0.0014617	0.0863811	0.0208322	0.0199694	0.0228056	0.0768828	0.041495	0.00309902	0.00166235	0.0473567	0.0313063	0.00245363	0.0501986	0.0413585	0.0276651	0.0186405	0.0764731	0.00547799	0.0601053	0.806809	1.96595	0.5285229	1.471477	0.652103	0.811786	0.937017	1.06722	1.23185	1.5335	0.3091504	2.784131	2.051953	0.0237955	0.00839348	0.00379724	0.00173154	0.00122398	0.0346371	0.00967948	0.0152399	0.0524941	0.00493819	0.0290623	0.00784768	0.00245376	0.00243398	0.0232817	0.00710589	0.00817325	0.010147	0.0069054	0.0328685	0.00426734	0.0123919	0.00515333	0.00391765	0.00157078	0.00144399	0.0191099	0.00745193	0.0101942	0.011564	0.0353718	0.0108137	0.00405703	0.00254878	0.00614516	0.00220651	0.00246741	0.00310558	0.0288414	0.0503939	0.01368	0.000331447	0.00247542	0.00612053	0.000665051	0.0238874	0.00463828	0.0445726	0.00653672	0.0100217	0.000130023	0.00470111	0.00190818	0.0465408	0.00074638	0.0441082	0.0106374	0.0101968	0.0116451	0.0392581	0.0211883	0.00158243	0.000848836	0.0241814	0.0159857	0.00125288	0.0256326	0.0211186	0.0141265	0.00951825	0.0390489	0.00279719	0.0306912	0.735739	0.264261	1.958392
870	-386.2788	-500.9416	114.6628	0.022647	0.00684602	0.0103797	0.000976246	0.00380564	0.00327444	0.0617616	0.010202	0.0404735	0.00206513	0.0176755	0.00341093	0.00302935	0.00439056	0.025141	0.0062623	0.00625074	0.0134457	0.00193882	0.00957357	0.00442912	0.0124736	0.00688564	0.0219495	0.00386333	0.00117777	0.00121855	0.00247188	0.00722735	0.0224903	0.0172735	0.00528822	0.018609	0.00292011	0.0139568	0.00391149	0.00150253	0.00104259	0.00782249	0.041103	0.00739468	0.0119323	0.00252524	0.000934788	0.00722323	0.0194834	0.0295889	0.0496765	0.00372346	0.056753	0.00171622	0.0120455	0.0057495	0.0382262	0.029146	0.012033	0.0141809	0.00156949	0.0355469	0.0224375	0.00205847	0.00204828	0.0110963	0.000589307	0.00299691	0.00264365	0.020273	0.00697153	0.011522	0.018163	0.00354325	0.00134519	0.0250328	0.450278	3.74861	0.5911407	1.408859	0.0874008	0.304631	0.690156	1.44895	3.28266	11.4415	1.762301	2.383289	0.6005932	0.0245806	0.00743053	0.0112659	0.0010596	0.00413056	0.003554	0.0670347	0.011073	0.0439291	0.00224145	0.0191846	0.00370215	0.00328799	0.00476542	0.0272875	0.00679697	0.00678443	0.0145937	0.00210436	0.010391	0.00480728	0.0135386	0.00747353	0.0238236	0.00419318	0.00127833	0.00132259	0.00268293	0.00784442	0.0244106	0.0187483	0.00573972	0.0201978	0.00316943	0.0151485	0.00424545	0.00163081	0.0011316	0.00849036	0.0446123	0.00802603	0.0129511	0.00274085	0.0010146	0.00783994	0.0211469	0.0321152	0.0539178	0.00404136	0.0615986	0.00186275	0.0130739	0.00624039	0.0414899	0.0316344	0.0130604	0.0153917	0.00170349	0.0385818	0.0243532	0.00223422	0.00222316	0.0120437	0.000639622	0.00325278	0.00286936	0.0220039	0.00756676	0.0125058	0.0197138	0.00384577	0.00146004	0.0271701	0.70443	0.29557	0.9213369
900	-441.0356	-556.0927	115.0571	0.012904	0.0139721	0.00569349	0.00743269	0.00851661	0.00952436	0.0137782	0.00128118	0.0289038	0.002707	0.0108163	0.00333887	0.00155527	0.00231666	0.0200031	0.00394742	0.00142764	0.00960211	0.00217024	0.00334111	0.000389793	0.000408894	0.00183692	0.015675	0.00530989	0.00225393	0.00125328	0.00380088	0.00388834	0.0285124	0.00159406	0.000418361	0.00218968	0.00714802	0.00452785	0.00053599	0.00107302	0.00603877	0.0175889	0.0293533	0.00375317	0.00502019	0.0014617	0.00064681	0.0050602	0.0135136	0.00975919	0.0197725	0.000721906	0.0245104	0.000629486	0.00362489	0.000627797	0.0277244	0.00437186	0.00216003	0.00714091	0.0097592	0.0243931	0.0160235	0.0059286	0.00703084	0.0020307	0.00131662	0.00333119	0.00351869	0.00414357	0.0104909	0.00698179	0.00581811	0.00663049	0.00640873	0.0200272	0.570024	3.14988	1.022225	0.9777752	0.0463516	0.223582	0.626666	1.59575	4.47264	21.5742	2.220906	0.9565167	0.9048341	0.022987	0.0248897	0.0101423	0.0132405	0.0151713	0.0169665	0.0245443	0.00228227	0.0514887	0.0048222	0.019268	0.0059478	0.00277052	0.00412686	0.0356332	0.00703187	0.00254317	0.017105	0.00386603	0.0059518	0.000694371	0.000728397	0.00327225	0.0279232	0.00945895	0.00401512	0.00223257	0.00677082	0.00692663	0.0507916	0.00283963	0.00074526	0.00390065	0.0127334	0.00806584	0.000954804	0.00191145	0.0107574	0.0313325	0.0522895	0.00668584	0.00894289	0.00260384	0.00115222	0.00901415	0.0240729	0.0173848	0.0352223	0.00128599	0.0436624	0.00112136	0.00645731	0.00111835	0.0493877	0.00778796	0.00384784	0.0127207	0.0173849	0.0434534	0.028544	0.0105611	0.0125246	0.00361745	0.00234541	0.00593413	0.00626814	0.00738129	0.0186883	0.0124372	0.0103643	0.0118114	0.0114164	0.035676	0.488888	0.511112	0.5613617
930	-523.55	-636.7784	113.2284	0.00445042	0.0298845	0.00425757	0.00460719	0.0103862	0.0094813	0.0163621	0.00376313	0.0384637	0.00193851	0.0109151	0.00316771	0.000983552	0.00119504	0.0277551	0.00333478	0.00482596	0.0163213	0.0203309	0.00193655	0.00034871	0.00048072	0.00172805	0.0211703	0.00241481	0.00418048	0.00704151	0.00463524	0.00084664	0.0357109	0.0170564	0.00366431	0.011596	0.0092516	0.00197372	0.00643034	6.42908e-05	0.00736438	0.0121401	0.0218714	0.00376769	0.00696589	0.00590536	0.000952333	0.00345029	0.0143938	0.00602902	0.0202664	0.00644066	0.0288123	0.0170769	0.00527416	0.00643468	0.010804	0.0102091	0.00114876	0.00870847	0.0250851	0.0158513	0.015762	0.0146854	0.0120856	0.000582478	0.00124159	0.00433448	0.00561195	0.0142342	0.00396093	0.0118445	0.00574983	0.00395399	0.011225	0.0060355	0.464238	3.67881	0.8982678	1.101732	0.00355077	0.0638684	0.423908	2.359	15.6572	281.629	4.078535	1.226507	0.6309622	0.00641998	0.0431101	0.00614178	0.00664613	0.0149826	0.0136773	0.0236032	0.00542852	0.055486	0.00279641	0.0157457	0.0045696	0.00141883	0.00172391	0.0400383	0.00481061	0.00696171	0.0235444	0.0293284	0.00279358	0.000503034	0.000693466	0.00249282	0.0305394	0.0034835	0.00603057	0.0101578	0.00668659	0.00122133	0.051515	0.0246048	0.00528597	0.0167278	0.0133459	0.00284721	0.00927613	9.2743e-05	0.0106235	0.0175127	0.0315508	0.00543509	0.0100487	0.00851882	0.00137379	0.00497723	0.0207639	0.00869719	0.0292355	0.00929101	0.0415633	0.0246343	0.00760827	0.00928239	0.0155854	0.0147272	0.00165716	0.0125624	0.0361867	0.0228664	0.0227375	0.0211845	0.0174341	0.000840257	0.00179107	0.00625273	0.00809555	0.0205337	0.00571387	0.0170864	0.00829445	0.00570384	0.0161926	0.00870654	0.550866	0.449134	0.6932142
960	-480.2	-591.7517	111.5516	0.107705	0.0366802	0.0433223	0.0999498	0.00907075	0.0670884	0.0215835	0.022181	0.0973071	0.0547361	0.0190365	0.0138988	0.00520324	0.0243533	0.0716054	0.0302961	0.0264893	0.0558887	0.0445023	0.0142048	0.00116576	0.00231068	0.00247826	0.0165478	0.0152422	0.076105	0.0254233	0.0132115	0.0176517	0.0545914	0.0545643	0.00880897	0.0418672	0.0124345	0.00988177	0.0342439	0.000108473	0.0530875	0.00343008	0.104477	0.0232136	0.191296	0.00299509	0.010162	0.0853995	0.0196717	0.0314053	0.0301344	0.0292213	0.0837952	0.0401263	0.0187132	0.0319817	0.0352599	0.0885696	0.00555386	0.0153336	0.056441	0.0572309	0.178644	0.0191392	0.0402239	0.00174261	0.0125557	0.0261919	0.0695065	0.0300599	0.00226196	0.0176442	0.028495	0.04378	0.0416096	0.0250918	0.803929	1.98035	0.5146536	1.485346	0.363335	0.610324	0.857233	1.16654	1.63847	2.75228	0.732057	2.886109	2.029761	0.0383813	0.0130712	0.0154381	0.0356177	0.00323241	0.0239073	0.00769141	0.00790434	0.0346759	0.0195055	0.00678376	0.00495291	0.0018542	0.00867844	0.025517	0.0107962	0.0094396	0.0199163	0.0158586	0.00506197	0.000415424	0.000823423	0.000883144	0.0058969	0.00543165	0.0271205	0.00905974	0.00470798	0.00629029	0.019454	0.0194443	0.00313913	0.0149196	0.00443111	0.00352143	0.012203	3.86548e-05	0.018918	0.00122233	0.037231	0.00827229	0.0681695	0.00106732	0.00362127	0.0304326	0.00701011	0.0111915	0.0107386	0.0104132	0.0298609	0.0142992	0.00666856	0.0113969	0.0125651	0.0315623	0.00197915	0.00546421	0.0201131	0.0203946	0.0636607	0.00682037	0.014334	0.000620991	0.0044743	0.00933364	0.0247691	0.010712	0.000806062	0.0062876	0.0101544	0.0156013	0.0148278	0.00894162	0.742673	0.257327	2.806184
990	-458.8606	-571.168	112.3074	0.0281976	0.0246015	0.0142158	0.0269947	0.00585627	0.0181882	0.00182101	0.00644699	0.0243032	0.00368723	0.00375229	0.00198844	0.0298693	0.00018666	0.0129495	0.0136627	0.0115998	0.0150945	0.00204917	0.00179448	0.000376437	0.00125907	0.00293457	0.0158585	0.00401833	0.0179679	0.00222613	0.00231622	0.00192352	0.00216228	0.0289498	0.00302184	0.00400691	0.0183505	0.000576409	0.0113828	0.000165917	0.0120565	0.00190385	0.0262056	0.00639851	0.0193503	0.000750542	0.00308645	0.0110491	0.00578279	0.00857622	0.0222236	0.0203108	0.00789355	0.0205404	0.0226569	0.0063915	0.0152093	0.045643	0.00230319	0.0054405	0.0157125	0.0128779	0.0379748	0.0409247	0.00313774	0.000307073	0.00736429	0.00422887	0.0184105	0.0366376	0.0116586	0.00476537	0.00616235	0.0043548	0.0195604	0.000994971	0.643816	2.78092	0.1778609	1.822139	0.123941	0.361209	0.727828	1.37395	2.76848	8.06834	1.50973	10.24474	1.15756	0.0330337	0.0288208	0.0166539	0.0316244	0.00686066	0.0213076	0.00213332	0.00755269	0.0284713	0.00431962	0.00439583	0.00232947	0.0349921	0.000218673	0.0151704	0.0160059	0.0135892	0.0176834	0.00240061	0.00210225	0.000440998	0.001475	0.00343787	0.0185783	0.0047075	0.0210495	0.00260793	0.00271347	0.00225341	0.00253313	0.0339149	0.0035401	0.00469413	0.0214977	0.000675267	0.013335	0.000194373	0.0141243	0.00223037	0.0307	0.00749589	0.022669	0.000879265	0.0036158	0.0129441	0.00677458	0.0100471	0.0260351	0.0237943	0.00924735	0.0240632	0.0265427	0.00748768	0.0178178	0.0534711	0.0026982	0.00637358	0.0184073	0.0150865	0.0444878	0.0479436	0.00367588	0.000359738	0.00862731	0.00495415	0.0215681	0.0429212	0.0136582	0.00558267	0.00721924	0.00510168	0.0229152	0.00116562	0.91107	0.0889304	0.8536018
