Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-499.5851	-609.1343	109.5491	0.0104	0.00158875	0.0626086	0.118117	0.0301287	0.00797792	0.0290698	0.0189297	0.0214696	0.0753907	0.0485908	0.0857234	0.0115227	0.0111994	0.0260307	0.00589844	0.0123751	0.0821898	0.00338378	0.047765	0.138052	0.00389477	0.0259203	0.055908	0.0177972	0.00706635	0.0560216	0.00798972	0.0246246	0.0401683	0.0282347	0.0240823	0.0869901	0.00166737	0.0337869	0.00155657	0.000115951	0.0566829	0.0346508	0.0640734	0.0025235	0.046773	0.0197879	0.00517676	0.0246714	0.017721	0.0650539	0.00680047	0.0148734	0.0072292	0.0384161	0.0327901	0.0476107	0.0053909	0.0373946	0.042984	0.0443559	0.0530092	0.00489842	0.0752587	0.110587	0.102745	0.186488	0.141307	0.128409	0.0290328	0.0318615	0.0343832	0.00873878	0.000671477	0.0393565	0.0572241	0.111838	0.973458	1.13271	0.2733681	1.726632	0.573865	0.76273	0.918971	1.08817	1.31108	1.74257	0.4015641	6.316144	4.297025	0.00347244	0.000530467	0.0209043	0.0394379	0.0100597	0.00266374	0.00970609	0.00632044	0.00716846	0.0251722	0.016224	0.0286221	0.00384732	0.00373936	0.00869136	0.00196943	0.0041319	0.0274423	0.00112981	0.0159482	0.046094	0.00130042	0.00865452	0.0186671	0.00594229	0.00235938	0.018705	0.00266768	0.0082219	0.0134118	0.00942727	0.00804084	0.0290451	0.000556718	0.0112811	0.000519722	3.87148e-05	0.0189258	0.0115695	0.0213934	0.000842568	0.015617	0.00660698	0.00172846	0.00823751	0.00591686	0.0217208	0.0022706	0.00496606	0.00241375	0.0128267	0.0109483	0.0158967	0.00179996	0.0124857	0.0143519	0.01481	0.0176992	0.00163553	0.0251281	0.0369238	0.0343053	0.0622665	0.0471809	0.0428743	0.00969374	0.0106382	0.0114802	0.00291778	0.000224199	0.0131407	0.0191065	0.0373415	0.863316	0.136684	2.995004
690	-503.7626	-617.9656	114.203	0.0204124	0.000389906	0.00987048	0.0180578	0.00176951	0.00270232	0.0031657	0.00414281	0.00306322	0.0133656	0.0118029	0.00919696	0.00186892	0.00108251	0.00408547	0.00211092	0.000673916	0.0169283	0.000209321	0.00656153	0.0219136	0.00720989	0.0149401	0.000386539	0.00609319	0.000317292	0.0090538	0.00266552	0.00338271	0.00676105	0.0109299	0.00111229	0.00660653	0.000118532	0.00103374	0.000610016	3.97951e-05	0.00778659	0.00841415	0.000639384	0.0117146	0.0167649	0.0023442	0.0171441	0.00280795	0.00503065	0.00406188	0.00295462	0.00185117	0.00225589	0.00875618	0.0302917	0.000560125	0.00014789	0.000270099	0.00590476	0.0164663	0.0175586	0.00171822	0.00660069	0.0163035	0.00814504	0.0112391	0.00855393	0.0105542	0.00186709	0.00103314	0.0208964	0.00120046	0.0041627	0.00613419	0.00542055	0.00678987	0.0334903	5.83255	0.576406	1.423594	0.00449895	0.071683	0.439451	2.27556	13.9503	222.274	3.907401	2.469777	0.02870979	0.0409082	0.000781407	0.0197813	0.0361894	0.00354626	0.00541568	0.00634434	0.00830255	0.00613897	0.0267859	0.0236541	0.0184315	0.00374549	0.00216944	0.00818763	0.00423047	0.00135059	0.0339259	0.000419498	0.0131499	0.0439169	0.0144493	0.0299413	0.000774658	0.0122113	0.000635882	0.0181446	0.00534193	0.00677925	0.0135497	0.0219045	0.00222913	0.0132401	0.000237548	0.0020717	0.00122253	7.97529e-05	0.015605	0.0168627	0.00128138	0.0234772	0.0335984	0.00469798	0.0343584	0.00562737	0.0100819	0.00814038	0.00592132	0.0037099	0.00452101	0.0175482	0.0607072	0.00112254	0.000296385	0.000541303	0.0118337	0.033	0.0351889	0.00344347	0.0132284	0.0326737	0.0163234	0.0225241	0.0171428	0.0211516	0.00374182	0.0020705	0.0418782	0.00240582	0.00834242	0.0122935	0.0108633	0.0136075	0.711797	0.288203	0.4989799
720	-570.1636	-684.7029	114.5392	0.0308159	0.0204036	0.0831924	0.0120279	0.011924	0.0036998	0.0110669	0.0192446	0.0269503	0.0709429	0.0181903	0.00913309	0.0204901	0.00314842	0.00360039	0.024744	0.00300191	0.00214796	0.00127275	0.0070875	0.00872068	0.00547005	0.0126232	0.000766361	0.0150712	0.000801403	0.00095431	0.00476721	0.0155522	0.00669844	0.0299773	0.0275418	0.00398227	0.00219334	0.00795094	0.00303536	0.000127447	0.0335891	0.00746922	0.00935372	0.0361483	0.0193614	0.00523484	0.0188057	0.0119997	0.00990969	0.012607	0.00291207	0.00802483	0.00473448	0.010089	0.033708	0.0253922	0.00157455	0.00111979	0.00252933	0.0324431	0.0252002	0.0503125	0.0119683	0.0175664	0.0359803	0.0242635	0.0136425	0.0371631	0.0484438	0.00316945	0.0399224	0.00637618	0.00964502	0.013611	0.0146322	0.0208299	0.312164	4.43918	0.6545444	1.345456	0.0467859	0.224601	0.627556	1.59348	4.45234	21.374	2.214162	2.05556	0.351601	0.0259164	0.0171595	0.0699654	0.0101156	0.0100282	0.00311156	0.00930731	0.0161848	0.0226654	0.0596635	0.0152981	0.00768099	0.0172323	0.00264784	0.00302796	0.0208099	0.00252463	0.00180645	0.00107039	0.00596064	0.00733415	0.00460035	0.0106162	0.000644515	0.012675	0.000673985	0.000802581	0.00400925	0.0130795	0.00563343	0.0252111	0.0231629	0.00334911	0.00184462	0.0066868	0.00255276	0.000107184	0.0282486	0.00628166	0.00786654	0.030401	0.0162831	0.00440254	0.0158157	0.0100918	0.00833412	0.0106026	0.00244907	0.00674893	0.00398173	0.00848494	0.0283487	0.021355	0.00132421	0.000941748	0.00212718	0.0272849	0.0211936	0.0423131	0.0100654	0.0147735	0.0302597	0.0204057	0.0114734	0.0312544	0.0407416	0.00266553	0.033575	0.00536241	0.00811153	0.011447	0.0123058	0.0175181	0.672728	0.327272	1.189051
750	-512.4509	-625.9183	113.4674	0.00404245	0.0177918	0.00476497	0.0274603	0.0080315	0.00278089	0.0043325	0.00598862	0.0181703	0.0143849	0.0084387	0.00395033	0.0057821	0.00144464	0.000216563	0.0205491	0.0241372	0.00404874	0.0124066	0.0124782	0.0193471	0.011014	0.00186519	0.00120322	0.0049164	0.00130702	0.00255406	0.0118918	0.00219889	0.00704549	0.0146851	0.00429581	0.025093	0.00348479	0.00607988	0.00833603	0.000351831	0.00319703	0.00251473	0.00862691	0.0266462	0.00652147	0.00131895	0.00121643	0.00738962	0.0117927	0.00345178	0.0334872	0.0115643	0.00406475	0.00671771	0.00678238	0.0161083	0.00535062	0.0260163	0.00506506	0.00634124	0.00683157	0.0304649	0.00346526	0.00942966	0.0207556	0.00469945	0.00385474	0.00776118	0.0337847	0.000419966	0.0348891	0.015413	0.000392436	0.00362914	0.0139442	0.0228146	0.786192	2.06904	0.8037946	1.196205	0.0323876	0.187719	0.5934	1.6852	5.32711	30.876	2.480111	1.488198	1.899896	0.00551048	0.024253	0.00649538	0.0374325	0.0109482	0.00379077	0.00590586	0.00816341	0.024769	0.0196088	0.0115032	0.00538491	0.00788189	0.00196927	0.000295208	0.0280115	0.0329027	0.00551905	0.0169121	0.0170097	0.0263731	0.0150138	0.00254254	0.00164017	0.0067018	0.00178167	0.00348157	0.0162103	0.00299742	0.00960409	0.020018	0.00585585	0.0342056	0.0047503	0.00828782	0.0113633	0.0004796	0.00435805	0.00342796	0.0117598	0.0363228	0.00888977	0.00179793	0.00165818	0.0100732	0.0160753	0.0047053	0.0456482	0.0157639	0.00554087	0.00915727	0.00924542	0.0219581	0.00729372	0.0354642	0.00690445	0.00864408	0.00931248	0.0415283	0.00472368	0.0128541	0.0282931	0.00640607	0.00525461	0.0105797	0.0460537	0.000572478	0.0475592	0.0210103	0.000534951	0.00494708	0.019008	0.0310997	0.598103	0.401897	0.733593
780	-494.6197	-606.6832	112.0634	0.0150769	0.0143679	0.0193457	0.0111306	0.011329	0.00256317	0.00736003	0.0271142	0.0485122	0.0283543	0.0119034	0.0203535	0.0102337	0.0125941	0.00655886	0.0250816	0.047041	0.0113325	0.00289497	0.0290017	0.0375899	0.0233493	0.0011415	0.00169723	0.0118929	0.00430003	0.000545471	0.0289192	0.00487037	0.0237161	0.0463184	0.0267584	0.0241079	0.0194522	0.00857614	0.00456967	0.00645883	0.00755825	0.00377242	0.00499351	0.0153994	0.00542457	0.00644279	0.00181061	0.0023325	0.0121194	0.00452215	0.0246559	0.0163123	0.0129707	0.00746292	0.00525511	0.0196204	0.00872717	0.00990714	0.0252656	0.00124591	0.00786733	0.0307203	0.000620895	0.0156485	0.00309299	0.00491715	0.00339739	0.0109477	0.0476559	0.000441126	0.00996366	0.0217413	0.00146764	0.0198367	0.0101289	0.0297804	0.987104	1.06448	0.4740599	1.52594	0.116893	0.351041	0.721373	1.38624	2.84867	8.55484	1.552065	3.218876	4.636555	0.0143529	0.013678	0.0184167	0.0105961	0.0107851	0.00244009	0.00700662	0.0258123	0.0461827	0.0269928	0.0113319	0.0193762	0.00974228	0.0119893	0.00624392	0.0238773	0.0447822	0.0107884	0.00275596	0.0276091	0.035785	0.0222281	0.00108669	0.00161574	0.0113219	0.00409355	0.000519279	0.0275305	0.00463651	0.0225773	0.0440943	0.0254735	0.0229503	0.0185181	0.00816433	0.00435024	0.00614869	0.00719532	0.00359128	0.00475373	0.0146599	0.00516409	0.00613342	0.00172367	0.0022205	0.0115375	0.004305	0.023472	0.015529	0.0123479	0.00710457	0.00500277	0.0186783	0.00830811	0.00943142	0.0240525	0.00118608	0.00748956	0.0292452	0.000591081	0.0148971	0.00294447	0.00468104	0.00323426	0.0104221	0.0453676	0.000419944	0.00948523	0.0206973	0.00139716	0.0188842	0.00964252	0.0283504	0.76297	0.23703	1.05044
810	-490.5913	-601.3488	110.7575	0.0550641	0.0767897	0.0092078	0.0270977	0.0236118	0.0490617	0.0753541	0.153478	0.0430611	0.138671	0.151556	0.062773	0.0492278	0.0210518	0.00336065	0.108638	0.148073	0.0146111	0.0060019	0.0684819	0.118323	0.077387	0.00102423	0.0213619	0.0345616	0.0103227	0.00642491	0.0297052	0.0153306	0.0160478	0.07028	0.0269447	0.0504227	0.040836	0.0497341	0.0059231	0.0251205	0.133949	0.0118746	0.00841717	0.0338069	0.00150747	0.0149585	0.108814	0.0086582	0.0223611	0.0478647	0.0785449	0.0321516	0.0639842	0.0314793	0.0342498	0.0511851	0.0171238	0.00170716	0.00494712	0.0178903	0.00659687	0.0130158	0.00857853	0.0418323	0.0102977	0.0175474	0.0280896	0.054022	0.188751	0.00969664	0.0391548	0.0577448	0.00467052	0.0433164	0.0946162	0.145788	0.582609	3.08695	0.6257017	1.374298	0.0902774	0.30948	0.693565	1.44183	3.23122	11.077	1.738886	2.196411	0.9436644	0.0163196	0.0227585	0.00272895	0.00803105	0.00699793	0.0145406	0.022333	0.045487	0.0127622	0.0410986	0.0449173	0.0186043	0.0145898	0.00623921	0.00099601	0.0321975	0.0438849	0.00433036	0.00177881	0.0202962	0.0350679	0.0229355	0.000303556	0.00633111	0.0102432	0.00305937	0.00190418	0.00880386	0.0045436	0.00475616	0.0208292	0.00798571	0.014944	0.0121027	0.0147399	0.00175545	0.00744507	0.0396989	0.00351932	0.00249463	0.0100195	0.000446774	0.00443331	0.0322496	0.00256606	0.00662725	0.0141858	0.0232787	0.0095289	0.0189632	0.00932964	0.0101507	0.0151699	0.00507504	0.000505959	0.0014662	0.00530222	0.00195514	0.00385754	0.00254245	0.012398	0.00305198	0.0052006	0.00832501	0.0160107	0.0559408	0.00287383	0.0116045	0.0171141	0.00138422	0.0128379	0.0280418	0.0432076	0.687149	0.312851	3.374115
840	-455.6738	-567.4559	111.7821	0.0395731	0.0445553	0.0145019	0.00795799	0.00537917	0.0215755	0.0222382	0.0902549	0.000961421	0.00770926	0.0103376	0.0420411	0.0061578	0.0317246	0.019744	0.0117	0.0623058	0.0126073	0.0357285	0.0639604	0.0464491	0.0572334	0.000237797	0.00439031	0.0444596	0.00489206	0.00233848	0.00497934	0.0189813	0.000728104	0.0452033	0.00596669	0.0218182	0.00563296	0.00597629	0.0188432	0.014621	0.042952	0.0194623	0.0218585	0.0745537	0.000110971	0.0100694	0.0498331	0.00103134	0.00190445	0.0402684	0.0179632	0.102008	0.0183022	0.0139088	0.00281576	0.0225092	0.0588744	0.0305881	0.0075475	0.00141233	0.00297408	0.0170772	0.0341524	0.0127419	0.00452855	0.00865461	0.0362761	0.0237568	0.0323561	0.000581652	0.0382366	0.0253939	0.000475477	0.0190489	0.00320746	0.0450161	1.00838	0.958095	0.4707925	1.529207	0.316358	0.570474	0.839364	1.19138	1.75293	3.16097	0.8321655	3.248156	5.262429	0.0233302	0.0262674	0.00854955	0.00469161	0.00317128	0.0127198	0.0131105	0.0532096	0.000566803	0.00454497	0.00609448	0.0247852	0.00363032	0.0187031	0.01164	0.00689769	0.0367322	0.00743261	0.0210637	0.0377077	0.0273839	0.0337418	0.000140193	0.00258829	0.026211	0.0028841	0.00137864	0.00293556	0.0111903	0.000429252	0.0266495	0.00351764	0.0128629	0.0033209	0.0035233	0.011109	0.00861979	0.0253222	0.011474	0.0128866	0.043953	6.54226e-05	0.00593641	0.029379	0.000608025	0.00112277	0.0237402	0.0105901	0.0601385	0.01079	0.00819992	0.00166003	0.0132703	0.0347093	0.0180332	0.00444961	0.000832637	0.00175336	0.0100678	0.0201345	0.00751196	0.00266979	0.0051023	0.0213865	0.0140058	0.0190754	0.000342911	0.0225423	0.0149709	0.000280316	0.0112302	0.00189095	0.0265391	0.764604	0.235396	1.696216
870	-427.9484	-540.1729	112.2245	0.00892758	0.0852241	0.010377	0.0122481	0.00916901	0.0197258	0.0284852	0.0117936	0.00556717	0.0692159	0.00788238	0.0282808	0.00860543	0.0232152	0.00481405	0.00769899	0.029783	0.00707927	0.0321131	0.0535348	0.0352766	0.0231087	0.000181153	0.00114037	0.0257737	0.0137455	0.0023455	0.00183671	0.0206756	0.00466513	0.0685415	0.012191	0.0146969	0.0098446	0.00391088	0.00519608	0.0104623	0.0353698	0.00183587	0.018114	0.0533479	0.000489174	0.0017106	0.0267015	0.0179819	0.00142018	0.0270895	0.00269566	0.0393766	0.0130964	0.0326653	0.00865025	0.0246872	0.0347385	0.00911343	0.00778625	0.0112505	0.00282462	0.00459785	0.0028629	0.00281898	0.015902	0.00619292	0.00874676	0.0117655	0.0172244	1.45029e-05	0.00188842	0.0177959	0.00062545	0.00167104	0.00277259	0.0322119	1.09481	0.525949	0.9832445	1.016755	0.162757	0.41254	0.758634	1.31816	2.42401	6.14413	1.31273	1.034082	10.40794	0.00734557	0.070122	0.00853816	0.0100777	0.00754421	0.0162303	0.0234375	0.00970374	0.00458064	0.0569505	0.00648559	0.0232693	0.0070805	0.0191014	0.00396098	0.00633469	0.0245053	0.00582479	0.0264225	0.0440481	0.0290254	0.0190137	0.000149052	0.000938289	0.0212065	0.0113097	0.00192987	0.00151124	0.0170118	0.00383845	0.0563957	0.0100307	0.0120925	0.00810009	0.00321786	0.00427531	0.00860831	0.0291021	0.00151055	0.0149041	0.0438944	0.00040249	0.00140747	0.0219698	0.0147954	0.00116852	0.0222891	0.00221797	0.0323989	0.0107756	0.0268769	0.00711739	0.0203125	0.0285827	0.00749849	0.00640649	0.00925688	0.00232409	0.00378309	0.00235558	0.00231945	0.0130841	0.00509551	0.00719679	0.0096806	0.0141722	1.19329e-05	0.00155379	0.0146424	0.000514618	0.00137492	0.00228127	0.0265038	0.508378	0.491622	1.215369
900	-432.319	-544.8521	112.5331	0.0403884	0.0120415	0.00469435	0.00512942	0.0470841	0.0372358	0.04326	0.0222625	0.0243292	0.0277692	0.0189653	0.0582699	0.0162442	0.00257506	0.00498042	0.0091289	0.0156191	0.00704413	0.0176093	0.00554863	0.0148029	0.0162665	0.000468064	0.0019004	0.0387252	0.037851	0.00442754	0.00393733	0.0387251	0.010169	0.0470665	0.0515545	0.0232813	0.0602601	0.0193639	0.00871986	0.0337679	0.0124518	0.00241304	0.0281207	0.0461386	0.000780066	0.00322905	0.00591763	0.00275552	0.0204394	0.0251835	0.00423543	0.019558	0.0221325	0.0180278	0.0227231	0.0156328	0.0165467	0.0130378	0.00328593	0.0182388	0.00533196	0.0406702	0.00522662	0.00431092	0.0966679	0.0397535	0.00686674	0.052112	0.0175513	7.18921e-05	0.00991101	0.00350042	0.000444569	0.00919532	0.0111347	0.0608054	0.92862	1.3569	0.6762259	1.323774	0.114739	0.347871	0.719335	1.39017	2.87463	8.71544	1.565513	1.957592	3.421838	0.027	0.00804981	0.00313821	0.00342906	0.0314761	0.0248924	0.0289196	0.0148826	0.0162643	0.0185639	0.0126785	0.0389539	0.0108594	0.00172144	0.00332945	0.00610274	0.0104415	0.00470905	0.011772	0.0037093	0.00989585	0.0108743	0.000312904	0.00127043	0.0258881	0.0253037	0.00295984	0.00263214	0.025888	0.00679807	0.0314643	0.0344646	0.0155637	0.0402844	0.0129449	0.0058293	0.0225741	0.00832412	0.00161314	0.0187989	0.030844	0.00052148	0.00215864	0.00395598	0.00184209	0.0136639	0.0168353	0.00283142	0.0130747	0.0147957	0.0120517	0.0151906	0.0104507	0.0110616	0.00871584	0.00219667	0.0121928	0.00356445	0.0271883	0.00349403	0.00288189	0.0646232	0.0265755	0.00459047	0.0348373	0.0117332	4.80604e-05	0.00662558	0.00234006	0.000297198	0.00614714	0.00744362	0.0406489	0.661887	0.338113	1.495869
930	-402.1783	-512.2398	110.0615	0.0189018	0.0271266	0.00176355	0.00291869	0.0262911	0.0211875	0.0112008	0.0115753	0.00414153	0.0299281	0.00965868	0.020588	0.00469384	0.0051458	0.00560669	0.00519443	0.000787935	0.00127352	0.00781016	0.0103886	0.00480072	0.00337922	0.000660346	0.00531824	0.0165533	0.0116014	0.00858533	0.0459017	0.0325368	0.0126794	0.0116778	0.0151233	0.00657057	0.0191397	0.00696269	0.0106021	0.016289	0.00843118	0.000294921	0.007987	0.0593356	0.00205326	0.00192055	0.00931225	0.0159722	0.0124763	0.00774295	0.00754589	0.0198196	0.00851752	0.0333761	0.0235131	0.00670988	0.00971914	0.0395912	0.0111071	0.0161782	0.00166634	0.0279875	0.00297399	0.000776776	0.0126418	0.0302272	0.0117006	0.00570953	0.00594965	8.01942e-05	0.0120885	0.00349583	0.00283345	0.020978	0.0148755	0.0363513	1.12893	0.355352	0.4663927	1.533607	0.0905245	0.309893	0.693853	1.44123	3.22692	11.0467	1.736909	3.288232	15.88468	0.0199701	0.0286597	0.00186322	0.00308365	0.0277771	0.022385	0.0118338	0.0122296	0.0043756	0.0316196	0.0102046	0.0217516	0.00495913	0.00543663	0.00592357	0.00548801	0.000832468	0.0013455	0.00825159	0.0109757	0.00507205	0.00357021	0.000697668	0.00561882	0.0174889	0.0122571	0.00907056	0.0484961	0.0343757	0.013396	0.0123378	0.0159781	0.00694194	0.0202215	0.00735622	0.0112013	0.0172097	0.0089077	0.000311589	0.00843841	0.0626892	0.00216931	0.00202909	0.00983857	0.016875	0.0131814	0.00818057	0.00797237	0.0209398	0.00899892	0.0352625	0.0248421	0.00708911	0.0102685	0.0418288	0.0117348	0.0170926	0.00176052	0.0295693	0.00314208	0.000820679	0.0133563	0.0319357	0.0123619	0.00603222	0.00628592	8.47267e-05	0.0127718	0.00369341	0.00299359	0.0221637	0.0157163	0.0384058	0.766804	0.233196	0.9465046
960	-461.8626	-573.44	111.5775	0.00382812	0.00227043	0.00468834	0.000512828	0.00569063	0.000743682	0.00762555	0.00228201	0.00161587	0.00760744	0.0037616	0.0180658	0.00311145	0.00175816	0.000527096	0.000331725	0.00134767	0.00190947	0.0035724	0.0148182	0.000152545	0.00150773	7.25362e-05	0.000732641	0.00525777	0.000457801	0.0126371	0.00971937	0.00598646	0.00493803	0.00330728	0.00453557	0.00229528	0.00124344	0.00271164	0.00533683	0.00611973	0.00535882	0.000297871	0.00492802	0.003307	0.00530114	0.0171346	0.00723093	0.00656551	0.00206156	0.005212	0.00181934	0.00798607	0.00386352	0.00725985	0.00276651	0.00443744	0.00364555	0.020514	0.00179466	0.00039863	0.000510387	0.00781958	0.00645308	0.00279697	0.00393479	0.00300393	0.00145937	0.000365468	0.00404637	0.000386399	0.00319002	0.00408787	0.00525839	0.00333065	0.0123743	0.0141571	1.0504	0.748003	0.5706918	1.429308	0.0587239	0.250927	0.649636	1.53932	3.98522	17.0288	2.049834	2.504518	7.021358	0.0113212	0.0067145	0.0138652	0.00151662	0.0168293	0.00219934	0.0225516	0.00674875	0.00477873	0.022498	0.0111245	0.0534273	0.00920173	0.00519954	0.00155882	0.000981034	0.00398556	0.00564701	0.0105649	0.043823	0.000451132	0.00445892	0.000214517	0.00216669	0.0155492	0.00135389	0.0373726	0.0287438	0.0177042	0.0146036	0.00978087	0.0134134	0.00678801	0.00367731	0.00801933	0.015783	0.0180983	0.015848	0.000880916	0.014574	0.00978002	0.0156775	0.0506734	0.0213846	0.0194167	0.00609681	0.0154138	0.00538046	0.0236178	0.0114259	0.0214701	0.0081816	0.0131232	0.0107813	0.0606676	0.00530749	0.0011789	0.00150941	0.0231254	0.0190842	0.00827168	0.0116366	0.00888375	0.0043159	0.00108082	0.0119666	0.00114273	0.00943407	0.0120893	0.015551	0.00984998	0.0365953	0.0418679	0.714654	0.285346	0.3381379
990	-504.5708	-615.1783	110.6074	0.0126201	0.0119688	0.00370508	0.00406304	0.0358713	0.0199072	0.125093	0.00493312	0.0219756	0.0356483	0.0486985	0.0185865	0.0181218	0.017964	0.00262762	0.0112075	0.00908379	0.0157917	0.0102379	0.0637739	0.000592113	0.00888078	0.0103375	0.0027512	0.00927573	0.0159099	0.0138638	0.12507	0.0225497	0.0338348	0.0874185	0.0489418	0.068318	0.0244335	0.0208776	0.0550704	0.0321311	0.0361204	0.00148643	0.0671074	0.0222904	0.0817031	0.0150994	0.0563287	0.0480585	0.00399503	0.0179308	0.0297457	0.0452482	0.0519772	0.0815634	0.0171937	0.0236124	0.0245724	0.0849671	0.0252885	0.0043783	0.00151113	0.0386458	0.0434962	0.0418669	0.0414357	0.029069	0.0166531	0.00980741	0.00370431	0.00336631	0.0084877	0.0981953	0.0518875	0.0902287	0.00786015	0.0541523	0.998858	1.00571	0.43105	1.56895	0.266551	0.524749	0.817768	1.22284	1.90567	3.75163	0.9560342	3.639833	4.965924	0.00536759	0.00509056	0.00157585	0.00172809	0.0152568	0.00846695	0.0532047	0.00209815	0.00934666	0.0151619	0.0207125	0.00790523	0.00770755	0.00764043	0.00111758	0.00476678	0.00386352	0.00671655	0.0043544	0.0271243	0.000251838	0.00377718	0.00439676	0.00117014	0.00394516	0.00676682	0.00589654	0.0531947	0.00959083	0.0143906	0.0371808	0.0208159	0.029057	0.010392	0.00887965	0.0234225	0.013666	0.0153628	0.000632208	0.0285421	0.00948055	0.03475	0.00642207	0.0239577	0.0204402	0.00169917	0.00762635	0.0126514	0.019245	0.022107	0.0346906	0.00731281	0.0100428	0.0104511	0.0361382	0.0107557	0.00186218	0.000642715	0.0164368	0.0184998	0.0178068	0.0176235	0.0123636	0.0070829	0.00417129	0.00157552	0.00143176	0.00360999	0.0417645	0.0220688	0.0383761	0.00334308	0.0230321	0.784475	0.215525	2.35117
