Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-1294.992	-1400.696	105.7045	0.015309	0.00510427	0.019205	0.000577659	0.0037143	0.0136193	0.0461356	0.085828	0.0085921	0.0188973	0.0380737	0.0614959	0.00774003	0.00896753	0.0214658	0.0781693	0.013666	0.00081125	0.00442344	0.0060989	0.00847707	0.0245938	0.0307403	0.0165774	0.00100689	0.0446319	0.0136473	0.00317437	0.0205573	0.0609823	0.000249479	0.0118843	0.00815801	0.00200793	0.0408968	0.024268	0.00156477	0.0512467	0.00761934	0.00178437	0.00963662	0.0147899	0.038408	0.00529439	0.00673485	0.0319053	0.0332069	0.0134624	0.0278554	0.0254747	0.0669879	0.0265593	0.0145409	0.00724344	0.0120379	0.0299704	0.0279731	0.0316503	0.0126884	0.0364517	0.0107545	0.00332871	0.0256328	0.0335141	0.0621028	0.0567592	0.0225151	0.0189088	0.0033816	0.0102928	0.0133828	0.00611222	0.0252426	1.14438	0.278096	0.03831161	1.961688	0.603056	0.781412	0.925935	1.07999	1.27974	1.65822	0.3656884	51.2035	20.57531	0.00958755	0.00319663	0.0120274	0.000361769	0.00232615	0.00852933	0.0288932	0.0537513	0.00538095	0.0118348	0.0238443	0.0385129	0.00484733	0.00561607	0.0134433	0.0489549	0.00855854	0.00050806	0.00277026	0.00381954	0.00530891	0.0154023	0.0192516	0.0103819	0.000630582	0.0279515	0.00854689	0.00198801	0.0128744	0.0381912	0.000156241	0.00744272	0.0051091	0.0012575	0.0256123	0.0151983	0.000979964	0.0320941	0.00477175	0.00111749	0.0060351	0.00926246	0.0240537	0.0033157	0.00421782	0.0199813	0.0207964	0.00843106	0.0174449	0.015954	0.0419523	0.0166332	0.0091065	0.00453633	0.00753893	0.0187695	0.0175186	0.0198215	0.00794633	0.0228285	0.00673518	0.00208466	0.016053	0.0209888	0.038893	0.0355464	0.0141005	0.011842	0.00211779	0.00644602	0.00838123	0.00382789	0.0158086	0.980844	0.0191558	1.596762
690	-2496.823	-2612.483	115.6597	0.00676873	0.0026368	0.00183053	0.00536389	0.000570611	0.00225898	0.00237661	0.000518018	0.00177652	0.00364251	0.0051036	0.00925501	0.000481862	0.000305136	0.00157723	0.0021707	0.00461969	0.00103191	0.000567785	0.000428316	0.000820191	0.00078296	0.00274497	0.0037467	0.000287574	0.00221114	0.00181234	0.000806979	0.00150678	0.00519571	0.000125476	0.00339014	0.00285215	1.98966e-05	0.00250052	0.00257433	0.000138155	0.0054362	0.00612908	0.00450384	0.000519701	0.00236154	0.00427601	0.00420238	0.000115033	0.00287396	0.000319598	0.00220663	0.000118916	0.000985844	0.00391792	0.0191726	0.00150876	0.00665645	0.00327024	0.00100167	0.00278735	0.00771125	0.00134597	0.00201143	0.0075423	0.0011407	0.00659153	0.00211608	0.000964422	0.00196618	0.00167656	0.00771148	4.26552e-05	0.000164143	0.00133136	0.0019884	0.000908502	0.13038	5.3481	0.2620858	1.737914	0.58731	0.771393	0.922215	1.08435	1.29636	1.70268	0.3848195	6.631089	0.1218933	0.0334461	0.0130292	0.00904514	0.0265044	0.00281954	0.0111622	0.0117434	0.00255967	0.00877828	0.0179986	0.0252183	0.0457315	0.00238101	0.00150776	0.00779354	0.010726	0.0228271	0.00509892	0.00280558	0.00211642	0.00405279	0.00386882	0.0135636	0.0185134	0.00142098	0.0109259	0.00895524	0.0039875	0.00744538	0.0256734	0.000620013	0.0167516	0.0140933	9.83145e-05	0.0123557	0.0127205	0.000682659	0.0268617	0.0302855	0.0222547	0.00256798	0.011669	0.0211289	0.0207651	0.00056841	0.014201	0.00157922	0.0109035	0.000587598	0.00487132	0.0193595	0.0947368	0.0074552	0.0328913	0.0161591	0.0049495	0.013773	0.0381034	0.00665082	0.00993902	0.0372685	0.00563652	0.0325706	0.0104561	0.00476547	0.00971543	0.00828433	0.0381045	0.000210771	0.000811075	0.00657861	0.00982524	0.00448915	0.868957	0.131043	0.2023771
720	-909.1245	-1019.742	110.6179	0.0319391	0.00283358	0.0130645	0.0169228	0.0014094	0.0126417	0.0145534	0.00297741	0.0270265	0.0306594	0.0302052	0.0179923	0.00419973	0.00657801	0.0292732	0.00677007	0.0236781	0.0289182	0.00425266	0.00625169	0.000749787	0.00699446	0.0448935	0.00321879	0.00237731	0.0106908	0.0118294	0.0344351	0.0230893	0.00143727	0.00119476	0.00418124	0.00287639	0.000579817	0.00673667	0.0106356	0.00165901	0.0375842	0.0434953	0.00656221	0.0313072	0.0275063	0.0446476	0.0557122	0.00209756	0.00178737	0.00690478	0.00196406	0.00100785	0.0238715	0.00537831	0.121299	0.0519577	0.0434475	0.00331469	0.0109266	0.0191062	0.0269455	0.000348229	0.0161148	0.0297628	0.00498227	0.0150102	0.0485363	0.0200625	0.0660109	0.0326431	0.075997	0.000741812	0.00107138	0.00419853	0.00980866	0.00907517	1.00532	0.973409	0.4405389	1.559461	0.0395493	0.206929	0.611714	1.63475	4.83258	25.2849	2.335663	3.539894	5.163903	0.023129	0.00205196	0.00946078	0.0122548	0.00102063	0.00915457	0.010539	0.00215612	0.0195715	0.0222023	0.0218734	0.0130292	0.00304127	0.00476352	0.0211984	0.0049026	0.0171467	0.0209414	0.0030796	0.00452721	0.000542965	0.0050651	0.03251	0.00233092	0.00172155	0.00774183	0.00856632	0.0249365	0.0167203	0.00104081	0.000865194	0.00302788	0.00208296	0.000419879	0.00487842	0.00770183	0.00120138	0.0272169	0.0314975	0.00475208	0.0226714	0.0199189	0.032332	0.0403444	0.00151896	0.00129434	0.00500016	0.00142229	0.000729841	0.0172867	0.00389475	0.0878399	0.0376256	0.0314629	0.00240036	0.00791257	0.0138359	0.0195128	0.000252173	0.0116696	0.021553	0.00360795	0.0108698	0.035148	0.0145284	0.0478023	0.0236387	0.0550339	0.000537189	0.000775851	0.0030404	0.00710302	0.00657186	0.779731	0.220269	1.380914
750	-2122.285	-2239.541	117.2561	0.0300834	0.0040926	0.0425998	0.0311127	0.0144119	0.0134125	0.0373516	0.0525295	0.0286745	0.0135234	0.0157235	0.00473123	0.014338	0.00211673	0.012392	0.00718288	0.0909269	0.0186626	0.00898338	0.0023856	0.0123368	0.0354758	0.00764131	0.000836901	0.00342726	0.00799094	0.0125507	0.0202205	0.0176245	0.00236103	0.00126761	0.0055771	0.0152069	2.83237e-05	0.00251995	0.0271479	0.00781704	0.00848839	0.0123896	0.0125643	0.0220192	0.0295749	0.0157504	0.0109157	0.0029824	0.0546859	0.0162453	0.0180771	0.00101698	0.0259986	0.0179717	0.023322	0.0584137	0.0999424	0.0023963	0.0026689	0.0208218	0.00087485	0.000369463	0.025433	0.0156626	0.00566321	0.0354719	0.0590354	0.0377745	0.0484964	0.00792809	0.0970871	0.0150683	0.00343867	0.00471677	0.00928396	0.00962854	0.102502	5.48749	0.7298675	1.270132	0.850997	0.924327	0.975749	1.02485	1.08187	1.17509	0.1166644	1.740223	0.09339593	0.0206412	0.00280807	0.0292291	0.0213474	0.0098885	0.00920277	0.0256282	0.0360422	0.0196745	0.00927885	0.0107884	0.00324625	0.00983777	0.00145236	0.00850253	0.00492841	0.0623879	0.012805	0.00616379	0.00163684	0.00846466	0.0243411	0.00524296	0.000574225	0.00235156	0.00548284	0.00861142	0.013874	0.0120927	0.00161998	0.000869749	0.00382664	0.010434	1.94338e-05	0.00172902	0.018627	0.00536353	0.00582417	0.00850091	0.0086208	0.0151081	0.0202923	0.0108069	0.00748959	0.00204632	0.0375218	0.0111465	0.0124033	0.000697784	0.0178385	0.012331	0.016002	0.0400796	0.0685738	0.00164418	0.00183122	0.0142865	0.000600264	0.000253501	0.0174505	0.0107466	0.00388571	0.0243384	0.0405061	0.0259183	0.0332749	0.00543972	0.0666146	0.0103389	0.00235939	0.00323633	0.00637003	0.00660646	0.635066	0.364934	1.457443
780	-1482.289	-1597.921	115.6326	0.0188814	0.00823382	0.000326133	0.00822951	0.00419169	0.00343458	0.011558	0.00731601	0.0105384	0.00747373	0.000703396	0.00284567	0.00325054	0.00202149	0.00323881	0.000732567	0.0266296	0.0079369	0.00565505	0.00702686	0.00882655	0.0106353	0.00283715	0.00731369	0.00203973	0.00185542	0.00542605	0.0135355	0.00109822	0.00637528	0.00538916	0.0146742	0.0116763	0.000465472	0.00625133	5.66348e-05	0.00134187	0.00115596	0.00325327	0.00376668	0.00191995	0.00900911	0.00472184	0.000242096	0.00377044	0.0254182	0.00122147	0.00541938	7.55277e-05	0.014497	0.00538777	0.013742	0.0419378	0.0153986	0.0051607	0.000953013	0.00957234	0.00703808	0.00213924	0.000767987	0.000164365	0.00190196	0.0037411	0.00504753	0.0107398	0.0119946	0.00344522	0.0196709	0.00929307	0.0102446	0.00762154	0.00233893	0.00594693	0.278744	4.60628	0.6316198	1.36838	0.0981725	0.322397	0.702469	1.42355	3.10177	10.1861	1.678264	2.166462	0.3025689	0.0371141	0.0161847	0.000641058	0.0161762	0.00823934	0.00675114	0.0227189	0.0143806	0.0207147	0.0146906	0.00138262	0.00559356	0.00638937	0.0039735	0.00636633	0.00143996	0.052344	0.0156011	0.0111158	0.0138122	0.0173498	0.0209052	0.0055768	0.014376	0.00400938	0.00364707	0.0106656	0.0266059	0.0021587	0.0125315	0.0105931	0.0288441	0.0229513	0.000914948	0.0122878	0.000111323	0.00263763	0.0022722	0.00639474	0.00740392	0.00377393	0.0177086	0.00928141	0.000475873	0.00741131	0.0499628	0.00240096	0.0106525	0.00014846	0.0284959	0.0105904	0.0270118	0.0824345	0.030268	0.0101441	0.00187328	0.0188157	0.0138343	0.00420497	0.00150958	0.000323083	0.00373856	0.00735365	0.0099216	0.0211106	0.0235771	0.00677204	0.0386658	0.0182668	0.0201372	0.0149812	0.00459749	0.0116895	0.68419	0.31581	0.5087412
810	-1180.501	-1285.562	105.0607	0.0428118	0.048684	0.00669384	0.0447703	0.0168095	0.0183793	0.0192596	0.021962	0.0755649	0.0308487	0.0118679	0.0116441	0.0360685	0.04308	0.00971928	0.00129568	0.128793	0.0128152	0.0162191	0.0444517	0.0368502	0.055139	0.000848262	0.0268095	0.00818428	0.00275845	0.00242278	0.0271711	0.000763993	0.0125047	0.0144109	0.0351841	0.0424653	0.00846379	0.0822479	0.000495776	0.0105255	0.0203876	0.0244485	0.0160426	0.0129911	0.000151948	0.0136138	0.0139648	0.0167478	0.0687681	0.0015994	0.0105124	0.000667245	0.058136	0.0142759	0.0436101	0.0179907	0.0537787	0.00373443	0.00202222	0.0145472	0.027295	0.00450242	0.00198206	0.00535603	0.00290638	0.0374067	0.0199058	0.0238455	0.0240248	0.0302318	0.0032735	0.00851083	0.0300675	0.030564	0.0239517	0.019468	1.19274	0.0363243	1.845607	0.1543928	0.00280621	0.0569432	0.408998	2.445	17.5614	356.353	4.248695	0.08365422	164.1787	0.0250322	0.0284657	0.00391392	0.0261774	0.00982861	0.0107465	0.0112612	0.0128413	0.0441831	0.0180374	0.00693918	0.00680837	0.0210894	0.0251891	0.0056829	0.000757589	0.0753057	0.00749312	0.00948338	0.0259911	0.0215464	0.03224	0.000495982	0.0156757	0.00478538	0.00161288	0.00141661	0.0158871	0.00044671	0.00731154	0.00842611	0.0205723	0.0248296	0.00494882	0.0480907	0.000289882	0.00615428	0.0119207	0.0142951	0.00938018	0.00759596	8.88448e-05	0.00796004	0.00816528	0.00979252	0.040209	0.000935173	0.00614663	0.000390141	0.0339924	0.00834721	0.025499	0.0105192	0.0314447	0.00218354	0.0011824	0.00850581	0.0159595	0.00263258	0.00115892	0.00313169	0.00169937	0.0218718	0.011639	0.0139425	0.0140474	0.0176766	0.00191403	0.00497632	0.0175806	0.0178709	0.0140047	0.011383	0.0771964	0.922804	1.710267
840	-1118.575	-1228.172	109.5966	0.0330478	0.00992341	0.00153088	0.0116118	0.000363287	0.00233242	0.00822935	0.00532864	0.00230892	0.0161478	0.00278048	0.00269271	0.0188801	0.0225503	0.002048	0.00696438	0.0417172	0.0160539	0.00660518	0.0232683	0.0134839	0.0292256	0.0316168	0.0145759	0.00675778	0.00104682	0.00222718	0.00346898	0.000337756	0.0120267	0.00797006	0.00330315	0.00967728	0.00596962	0.0430527	0.000945491	0.0124637	0.0141191	0.017785	0.0104296	0.015534	0.000205749	0.00712615	0.0237995	0.00234401	0.00311098	0.000518225	0.0102859	0.00928688	0.0386333	0.00122874	0.0291605	0.0148012	0.0212751	4.4249e-05	0.00163814	0.00293086	0.00318207	0.00893691	0.00167746	0.0172586	0.00152134	0.02425	0.0223696	0.0220643	0.0125758	0.0179411	0.00396674	0.0053785	0.00428927	0.00952244	0.0319858	0.00919897	1.15821	0.20896	0.6085684	1.391432	0.0877032	0.305145	0.690519	1.44819	3.27713	11.4021	1.759803	2.286401	27.71359	0.0387471	0.0116348	0.00179489	0.0136143	0.000425938	0.00273466	0.00964856	0.00624759	0.00270711	0.0189326	0.00325999	0.00315708	0.0221361	0.0264392	0.00240119	0.00816543	0.0489116	0.0188224	0.00774428	0.027281	0.0158093	0.0342657	0.0370693	0.0170896	0.00792321	0.00122735	0.00261127	0.00406723	0.000396004	0.0141007	0.00934455	0.0038728	0.0113462	0.00699912	0.0504775	0.00110855	0.0146131	0.0165541	0.0208521	0.0122282	0.0182129	0.000241231	0.0083551	0.0279039	0.00274825	0.00364749	0.000607596	0.0120598	0.0108885	0.0452958	0.00144064	0.0341894	0.0173537	0.0249441	5.18801e-05	0.00192065	0.00343631	0.00373084	0.0104781	0.00196674	0.020235	0.00178371	0.0284321	0.0262274	0.0258695	0.0147446	0.0210351	0.00465083	0.00630606	0.00502898	0.0111646	0.0375019	0.0107854	0.695716	0.304284	0.8529102
870	-1161.635	-1275.701	114.0656	0.00386031	0.00727134	0.00480112	0.00430149	0.000260463	0.00678662	0.00436116	0.00216096	0.00270531	0.00291126	0.000872619	0.00337407	0.00170892	0.000361523	0.00194575	0.00118414	0.00297402	7.91319e-05	0.00357508	0.000920732	0.00702827	0.0167398	0.00305417	0.000660547	0.00710232	0.000490797	0.00157617	0.00428775	0.000679258	0.00203846	0.00116962	0.00366084	0.00550124	0.00163939	0.00328766	0.00111738	0.00250864	0.00211956	0.00290829	0.00253002	0.00125865	0.000146525	0.00166934	0.00322119	0.000870188	0.000879178	0.00143441	0.00337813	0.00603713	0.00483832	0.00159141	0.00776829	0.00183999	0.000386655	0.000277934	0.000818933	0.00130332	0.00655035	0.00408823	0.00504612	0.00369867	0.00089471	0.00196821	0.00813366	0.000292044	0.00159913	0.00564199	0.00203191	0.00376857	0.00130825	0.00688908	0.00827553	0.00325981	0.741875	2.29062	0.9851687	1.014831	0.0419247	0.2129	0.617167	1.62031	4.69705	23.8523	2.293488	1.030109	1.619375	0.0169548	0.0319364	0.0210869	0.0188925	0.00114398	0.0298075	0.0191546	0.00949113	0.011882	0.0127865	0.00383262	0.0148192	0.00750573	0.00158784	0.00854593	0.00520086	0.0130621	0.000347554	0.0157021	0.00404394	0.0308688	0.0735227	0.0134142	0.00290118	0.031194	0.00215563	0.00692268	0.0188322	0.00298336	0.00895309	0.00513707	0.0160787	0.0241619	0.00720033	0.0144397	0.00490765	0.0110182	0.00930932	0.0127735	0.0111121	0.00552812	0.000643549	0.00733189	0.0141478	0.00382194	0.00386143	0.00630004	0.0148371	0.0265156	0.0212503	0.00698962	0.034119	0.0080814	0.00169823	0.00122071	0.00359683	0.00572429	0.0287697	0.0179559	0.022163	0.0162449	0.00392965	0.00864455	0.0357238	0.00128268	0.00702352	0.0247801	0.00892432	0.0165519	0.00574596	0.0302574	0.0363469	0.0143174	0.507416	0.492584	0.2276821
900	-1083.251	-1200.032	116.7802	0.0231511	0.00875987	0.00838196	0.00917904	0.00216908	0.0577164	0.00497398	0.0173826	0.0682779	0.0328681	0.00523329	0.0343007	0.00160379	0.0252601	0.0169925	0.00271822	0.0314714	0.00293574	0.00146398	0.0285941	0.0161708	0.0221645	0.02477	0.00235313	0.0594565	0.000950504	0.0334588	0.00269956	0.0221207	0.00187014	0.00420695	0.041098	0.0090426	0.00658384	0.0197168	0.00933622	0.0136055	0.00975383	0.00262287	0.0108686	0.0203521	0.00697717	0.010339	0.0120962	0.0124037	0.00394943	0.0196114	0.022572	0.00774973	0.0306457	0.0143158	0.00447883	0.0110258	0.00420421	0.0156827	0.00418808	0.00647361	0.102538	0.0124908	0.0177819	0.00121011	0.0100974	0.0212113	0.0281668	0.0093453	0.00456974	0.0201507	0.00305877	0.00708101	0.00497748	0.0177149	0.0771513	0.0137235	0.559293	3.20354	1.756997	0.2430029	0.145221	0.390229	0.745589	1.34122	2.5626	6.88605	1.39516	0.1383058	0.8729297	0.0184527	0.0069821	0.00668089	0.00731621	0.00172888	0.0460031	0.00396454	0.0138549	0.0544213	0.0261977	0.00417122	0.0273396	0.00127831	0.0201337	0.013544	0.00216657	0.0250844	0.00233995	0.00116687	0.0227911	0.012889	0.0176663	0.0197431	0.00187557	0.0473901	0.000757604	0.0266685	0.0021517	0.0176315	0.0014906	0.00335318	0.0327574	0.00720745	0.00524768	0.0157154	0.00744148	0.0108443	0.00777434	0.00209057	0.00866284	0.0162218	0.00556119	0.00824075	0.00964134	0.0098864	0.00314791	0.0156314	0.0179911	0.00617696	0.0244263	0.0114105	0.00356987	0.00878817	0.00335098	0.0125	0.00333813	0.00515983	0.0817283	0.00995588	0.0141732	0.000964522	0.00804818	0.0169066	0.0224505	0.00744872	0.00364233	0.0160612	0.00243801	0.00564395	0.00396733	0.0141198	0.0614939	0.0109384	0.121501	0.878499	1.254618
930	-1056.465	-1167.501	111.0365	0.0273119	0.00356902	0.00830113	0.00202708	0.0183988	0.0468438	0.0433624	0.0156158	0.00159909	0.0396371	0.0100025	0.0323544	0.000384479	0.00347979	0.0200464	0.00298852	0.0152225	0.000537396	0.00978735	0.0199196	0.0288511	0.0155584	0.0292217	0.00892914	0.0713387	0.00547597	0.0066621	0.00192006	0.104446	0.00828444	0.0204447	0.0484642	0.0283278	0.0101967	0.0196969	0.00996986	0.0193545	0.00143677	0.00361915	0.00777616	0.00815117	0.00653696	0.0121971	0.0096179	0.0746363	0.00279826	0.004881	0.0254701	0.0272269	0.0310863	0.00191165	0.0210785	0.00239454	0.000229635	0.01865	0.0154241	0.0194234	0.018353	0.025232	0.06042	0.00615607	0.020717	0.047332	0.0419591	0.050629	0.00513146	0.0250806	0.0143528	0.0196979	0.00370591	0.0229407	0.0392164	0.0161899	0.105856	5.47072	0.1069745	1.893025	0.0159554	0.132909	0.532801	1.87687	7.52395	62.6746	2.992028	17.69604	0.09674751	0.0185771	0.00242759	0.00564629	0.00137879	0.0125146	0.0318624	0.0294944	0.0106216	0.00108767	0.0269605	0.00680355	0.0220069	0.000261516	0.0023669	0.0136352	0.00203274	0.0103541	0.000365528	0.0066572	0.013549	0.0196241	0.0105826	0.0198761	0.00607345	0.0485234	0.00372467	0.00453145	0.00130599	0.0710425	0.00563494	0.0139062	0.0329646	0.0192681	0.00693566	0.0133975	0.00678134	0.0131646	0.000977265	0.00246169	0.00528922	0.0055443	0.00444633	0.00829628	0.00654194	0.0507664	0.00190333	0.00331997	0.0173243	0.0185193	0.0211444	0.00130027	0.0143372	0.00162873	0.000156194	0.0126854	0.0104912	0.0132115	0.0124834	0.0171624	0.0410967	0.00418726	0.0140914	0.0321944	0.0285399	0.034437	0.00349034	0.0170594	0.00976255	0.0133982	0.0025207	0.0156039	0.0266743	0.0110121	0.946513	0.0534873	1.470191
960	-1665.513	-1784.47	118.9574	0.0109769	0.0176867	0.00666534	0.00403122	0.00117386	0.0376202	0.0686717	0.00778324	0.0132426	0.0755935	0.00909177	0.0296286	0.0116847	0.0275756	0.0156773	0.00240008	0.0170828	0.00147738	0.001456	0.0164707	0.00915889	0.0102339	0.00398766	0.0102545	0.0433854	0.0361818	0.00760644	0.00426172	0.116724	0.00676071	0.0153415	0.0389216	0.0101864	0.00404796	0.00782486	0.00513379	0.0118095	0.0146226	0.0134891	0.0104251	0.0142753	0.000908165	0.0245498	0.00402456	0.0305879	0.00524226	0.0108485	0.020455	0.0111064	0.00243944	0.00288203	0.00486356	0.00294354	0.00245829	0.0443949	0.0255436	0.0075377	0.000412503	0.0515968	0.0488198	0.002852	0.0143563	0.0185899	0.00916731	0.011623	0.00530007	0.00518501	0.0038001	0.0031626	0.00556995	0.0218384	0.0242809	0.0228429	0.117388	5.41306	1.521965	0.4780355	0.72677	0.855861	0.952601	1.04976	1.16841	1.37595	0.2307636	0.3140911	0.1084299	0.00899151	0.0144877	0.00545979	0.00330209	0.000961541	0.0308159	0.0562511	0.00637549	0.0108474	0.061921	0.00744735	0.0242697	0.00957127	0.022588	0.0128418	0.00196598	0.0139931	0.00121017	0.00119265	0.0134916	0.00750233	0.00838293	0.00326642	0.00839974	0.0355383	0.0296376	0.00623067	0.00349091	0.0956122	0.00553791	0.0125667	0.0318819	0.00834399	0.00331581	0.00640959	0.00420524	0.00967356	0.0119778	0.0110494	0.00853953	0.0116934	0.000743906	0.0201095	0.00329664	0.0250555	0.0042941	0.00888632	0.0167553	0.00909758	0.00199822	0.00236076	0.00398389	0.00241115	0.00201366	0.0363652	0.0209236	0.00617436	0.000337894	0.0422646	0.0399898	0.00233616	0.0117597	0.0152276	0.00750922	0.00952073	0.00434145	0.0042472	0.00311278	0.00259058	0.00456252	0.0178885	0.0198893	0.0187113	0.239018	0.760982	1.220806
990	-1147.317	-1260.287	112.9702	0.00329805	0.00536189	0.0489216	0.0214909	0.0955348	0.0170161	0.187544	0.0124215	0.0190172	0.206447	0.0248298	0.0522765	0.0907176	0.0241943	0.0140325	0.0082451	0.0219132	0.00045226	0.0683715	0.00756751	0.0108804	0.000467728	0.0092595	0.0387802	0.114266	0.0292647	0.0277854	0.0356667	0.0896195	0.0152785	0.0437502	0.101479	0.0207301	0.0146393	0.0501886	0.0123377	0.0409845	0.0112981	0.113848	0.0439397	0.0262302	0.0208863	0.0609404	0.0187067	0.108881	0.0237655	0.000731589	0.0287757	0.0303317	0.00466235	0.000388757	0.028078	0.00130406	0.0133041	0.0709814	0.0231834	0.0521815	0.000499054	0.027646	0.0483205	0.00778885	0.0697985	0.0628469	0.0741032	0.029215	0.0226517	0.0438034	0.0219954	0.016697	0.0112612	0.059641	0.0373341	0.0607263	0.509186	3.45407	0.630419	1.369581	0.415463	0.651564	0.874899	1.14299	1.53477	2.40696	0.6351167	2.172493	0.7370809	0.00115245	0.00187362	0.0170948	0.00750965	0.033383	0.00594598	0.0655339	0.00434049	0.00664525	0.0721395	0.00867634	0.0182671	0.0316997	0.00845431	0.00490341	0.00288111	0.00765719	0.000158035	0.0238913	0.00264434	0.00380198	0.00016344	0.00323558	0.0135511	0.0399283	0.0102261	0.00970914	0.0124631	0.031316	0.00533882	0.0152878	0.0354602	0.00724377	0.00511546	0.0175376	0.00431119	0.0143214	0.00394794	0.0397821	0.015354	0.00916571	0.00729837	0.0212946	0.00653673	0.0380466	0.00830444	0.000255641	0.0100552	0.0105989	0.00162918	0.000135845	0.00981138	0.000455682	0.00464888	0.0248033	0.00810106	0.018234	0.000174386	0.00966042	0.0168848	0.00272168	0.0243899	0.0219608	0.0258941	0.0102087	0.00791526	0.0153064	0.00768592	0.00583447	0.00393505	0.0208406	0.0130458	0.0212198	0.684791	0.315209	2.861777
