Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
9036	-231.7795	-344.8632	113.0837	0.00300698	0.0520386	0.00274021	0.0122094	0.00424635	0.000744887	0.0184128	0.0591019	0.0187676	0.00248782	0.00312497	0.0184024	0.0294968	0.0109827	0.00801167	0.0139448	0.00322212	0.0264647	0.0246396	0.000411889	0.0023477	0.000899893	0.00283338	0.00430302	0.00782644	0.00104592	0.00045614	0.00392005	0.0188677	0.00459769	0.031707	0.00457219	0.000893916	0.00493852	0.0065781	0.00365005	0.00645415	0.00132978	0.0130365	0.0346645	0.0117554	0.00515084	0.00325372	0.0631163	0.0904833	0.00314283	0.0300584	0.00314081	0.0192586	0.00497878	0.00386245	0.00494803	0.049284	0.00571184	0.0595832	0.000721994	0.000107079	0.0293482	0.0185858	0.0318121	0.0126982	0.000339438	0.00121392	0.00739168	0.0108172	0.009208	0.0260719	0.00350477	0.000533717	0.0117337	0.0571014	0.00962924	0.00306057	0.959236	1.20382	0.5167794	1.483221	0.297649	0.553764	0.831614	1.20248	1.80582	3.35966	0.8762434	2.870123	3.984129	0.00283948	0.0491399	0.00258757	0.0115293	0.00400982	0.000703395	0.0173872	0.0558098	0.0177222	0.00234925	0.00295091	0.0173773	0.0278537	0.0103709	0.0075654	0.013168	0.00304264	0.0249905	0.0232671	0.000388945	0.00221693	0.000849767	0.00267555	0.00406333	0.00739049	0.000987661	0.000430732	0.00370169	0.0178167	0.00434159	0.0299409	0.00431751	0.000844122	0.00466343	0.00621168	0.00344673	0.00609464	0.00125571	0.0123103	0.0327336	0.0111005	0.00486393	0.00307248	0.0596006	0.0854431	0.00296777	0.0283841	0.00296586	0.0181859	0.00470145	0.0036473	0.00467242	0.0465388	0.00539368	0.0562643	0.000681777	0.000101115	0.0277135	0.0175505	0.0300401	0.0119909	0.000320531	0.00114631	0.00697995	0.0102146	0.00869509	0.0246197	0.00330955	0.000503988	0.0110801	0.0539207	0.00909287	0.00289008	0.74161	0.25839	1.058988
9072	-230.6111	-343.5762	112.9652	0.0127393	0.0474483	0.00681413	0.00148004	0.00508376	0.00194888	0.0168985	0.0109375	0.0199679	0.00698435	0.000986018	0.0110176	0.0160949	0.0085871	0.00134007	0.00216495	0.00582901	0.0153163	0.00868501	0.00722809	0.00613304	0.010269	0.000351008	0.012778	0.00533524	0.00164388	0.000251585	0.00498434	0.016546	0.00419213	0.0682811	0.00542217	0.00180176	0.000749471	0.00742677	0.00629601	0.000697664	1.00548e-05	0.00283881	0.0141625	0.00424996	0.002141	0.00734024	0.017219	0.0737348	0.00490258	0.00676811	0.00204592	0.00589193	0.0178732	0.00836363	0.00350748	0.142319	0.000972008	0.033998	0.0138223	0.0136779	0.0174338	0.00544441	0.0301524	0.00967293	0.00151166	0.00581713	0.0266039	0.00169464	0.0364328	0.0442608	0.00369902	0.000784861	0.00667123	0.0298591	0.0115958	0.00311939	0.933307	1.33347	0.4283776	1.571622	0.273129	0.531026	0.820807	1.21831	1.88315	3.66127	0.9384057	3.668778	3.499552	0.0131157	0.0488501	0.00701546	0.00152377	0.00523396	0.00200646	0.0173977	0.0112606	0.0205578	0.00719071	0.00101515	0.0113431	0.0165704	0.0088408	0.00137967	0.00222891	0.00600123	0.0157689	0.00894161	0.00744164	0.00631425	0.0105724	0.000361379	0.0131556	0.00549287	0.00169245	0.000259018	0.0051316	0.0170349	0.00431598	0.0702985	0.00558237	0.00185499	0.000771614	0.0076462	0.00648203	0.000718277	1.03519e-05	0.00292268	0.0145809	0.00437553	0.00220426	0.00755711	0.0177277	0.0759133	0.00504743	0.00696808	0.00210637	0.00606601	0.0184013	0.00861073	0.00361111	0.146523	0.00100073	0.0350025	0.0142307	0.0140821	0.0179489	0.00560526	0.0310433	0.00995871	0.00155632	0.00598899	0.02739	0.00174471	0.0375092	0.0455685	0.00380831	0.00080805	0.00686833	0.0307413	0.0119384	0.00321155	0.785811	0.214189	0.9713027
9108	-230.3009	-343.9022	113.6013	0.00736113	0.043119	0.00941382	0.00758246	0.000863972	0.00653164	0.0140706	0.0287476	0.0119713	0.0015005	0.001328	0.0138241	0.0538342	0.0105382	0.000870949	0.0123408	0.018	0.0199932	0.025022	0.0101019	0.0124542	0.00178836	0.000162145	0.0028156	0.00420214	0.0105581	0.0112478	0.0050596	0.0060954	0.0363268	0.0773169	0.00816924	0.00209282	0.00137381	0.0150826	0.00091413	0.0164544	0.000117783	0.00422515	0.0246797	0.0358365	0.0269086	0.00301149	0.078506	0.139965	0.00170369	0.00756223	0.00145447	0.00633102	0.0112945	0.00245466	0.000410218	0.123622	0.00707932	0.0619671	0.00660044	0.0245467	0.0210868	0.0122232	0.0211899	0.00359097	0.0015018	0.00674424	0.0232574	0.025233	0.0167244	0.0473599	0.0164375	0.00167142	0.0211926	0.0348564	0.00320849	0.01366	0.830868	1.84566	0.634336	1.365664	0.21743	0.475126	0.792812	1.26133	2.1047	4.59918	1.103315	2.152903	2.250867	0.00546344	0.032003	0.00698695	0.00562771	0.000641242	0.00484779	0.0104432	0.0213365	0.0088851	0.00111367	0.000985641	0.0102603	0.0399558	0.00782147	0.000646419	0.0091594	0.0133596	0.014839	0.0185714	0.00749765	0.0092435	0.00132732	0.000120344	0.00208974	0.00311883	0.00783622	0.00834815	0.00375524	0.00452402	0.0269618	0.0573847	0.00606323	0.00155329	0.00101964	0.0111943	0.000678469	0.0122125	8.74187e-05	0.00313592	0.0183173	0.0265979	0.0199716	0.00223513	0.0582673	0.103882	0.00126448	0.0056127	0.00107951	0.00469889	0.00838277	0.00182185	0.000304464	0.0917522	0.00525428	0.0459921	0.00489886	0.0182186	0.0156507	0.00907205	0.0157272	0.00266522	0.00111464	0.00500559	0.0172617	0.0187279	0.0124129	0.0351506	0.0121999	0.00124053	0.0157292	0.0258704	0.00238134	0.0101385	0.682832	0.317168	1.347343
9144	-229.7721	-343.1248	113.3527	0.00799977	0.0304989	0.00225671	0.00580925	0.0259047	0.00110501	0.00162725	0.0218027	0.0166344	0.00302943	0.00565456	0.00406225	0.0132689	0.000374999	0.00585964	0.00240776	0.00275175	0.0161179	0.0118162	0.00657077	0.0177738	0.00289483	0.000425591	0.00176562	0.000850444	0.00632744	0.00691115	0.0126068	0.00437078	0.00266697	0.0650004	0.00247358	0.0135819	0.00624988	0.000270263	0.00737522	0.0143857	0.000311763	0.00589397	0.0110942	0.0295591	0.010393	0.00667987	0.0437825	0.0870357	0.00139676	0.00552247	0.00029745	0.00293443	0.00164382	0.0017316	0.000818545	0.0866657	0.0111158	0.047809	0.000889019	0.00743678	0.0078342	0.00816321	0.00918661	0.000607575	0.0166305	0.00264914	0.00322965	0.00669077	0.0233928	0.0429038	0.00895314	0.000125191	0.0237281	0.0305327	0.0166672	0.00406576	0.845081	1.77459	0.3668203	1.63318	0.319367	0.573114	0.840573	1.18966	1.74485	3.13119	0.8253213	4.452261	2.381057	0.00869677	0.0331562	0.00245333	0.0063154	0.0281617	0.00120128	0.00176902	0.0237023	0.0180837	0.00329337	0.00614723	0.00441619	0.014425	0.000407672	0.00637018	0.00261755	0.0029915	0.0175222	0.0128457	0.00714326	0.0193224	0.00314705	0.000462672	0.00191946	0.000924542	0.00687874	0.00751331	0.0137052	0.0047516	0.00289934	0.0706637	0.0026891	0.0147652	0.00679442	0.00029381	0.00801781	0.0156391	0.000338927	0.0064075	0.0120608	0.0321345	0.0112985	0.00726187	0.0475971	0.0946189	0.00151846	0.00600364	0.000323366	0.0031901	0.00178704	0.00188247	0.000889862	0.0942167	0.0120843	0.0519744	0.000966477	0.00808473	0.00851677	0.00887445	0.00998702	0.000660512	0.0180795	0.00287995	0.00351104	0.00727373	0.025431	0.0466419	0.00973321	0.000136098	0.0257955	0.033193	0.0181194	0.00442	0.81659	0.18341	0.9198552
9180	-230.8881	-343.1211	112.233	0.0246845	0.0548739	0.00968921	0.0058831	0.00120425	0.00999032	0.0127167	0.0245267	0.0249777	0.00441946	0.00583156	0.00454268	0.0135879	0.0212773	0.032631	0.035762	0.0023979	0.00813358	0.0703577	0.00504377	0.0118185	0.0028058	0.00181283	0.00376131	0.00293599	0.00371596	0.00426358	0.00091774	0.0116062	0.000349557	0.0901361	0.00601588	0.00913561	0.0228997	0.0141709	0.00515839	0.0109656	0.00899844	0.00895715	0.0465229	0.0785534	0.0258029	0.0547065	0.0958261	0.0901202	0.000432643	0.00537934	0.00831109	0.00323835	0.000241435	0.0116158	0.00847501	0.120068	0.0221783	0.047619	0.00661176	0.0269659	0.0412075	0.00330186	0.00427269	0.00658502	0.0165292	0.00043744	0.0248601	0.0130936	0.0456934	0.0431407	0.0355084	0.00205338	0.0263699	0.127191	0.0175552	0.0262247	0.936469	1.31765	0.3831944	1.616806	0.439912	0.669991	0.882545	1.13309	1.49256	2.27318	0.5937695	4.219283	3.553551	0.0146962	0.0326698	0.00576859	0.00350258	0.000716966	0.00594787	0.00757107	0.0146023	0.0148708	0.00263118	0.00347189	0.00270454	0.00808972	0.0126677	0.0194273	0.0212914	0.00142762	0.00484243	0.0418883	0.00300287	0.00703627	0.00167047	0.00107929	0.00223934	0.00174798	0.00221235	0.00253838	0.000546388	0.00690987	0.000208113	0.0536636	0.00358163	0.005439	0.0136336	0.00843683	0.00307111	0.00652851	0.00535734	0.00533275	0.027698	0.0467678	0.0153621	0.0325702	0.0570513	0.0536542	0.00025758	0.00320266	0.00494811	0.00192799	0.000143741	0.00691564	0.0050457	0.071484	0.0132041	0.0283506	0.0039364	0.0160545	0.0245334	0.0019658	0.0025438	0.00392048	0.00984085	0.000260435	0.0148008	0.00779544	0.0272041	0.0256844	0.0211404	0.00122251	0.0156997	0.0757246	0.0104517	0.0156132	0.808403	0.191597	1.679649
9216	-232.8124	-345.6383	112.8259	0.0398837	0.0175004	0.00290819	0.00519791	0.000316251	0.0103849	0.04818	0.0498423	0.0366709	0.00341688	0.0415073	0.00356085	0.00561267	0.0221446	0.00580143	0.0195212	0.00692902	0.00607175	0.029179	0.0052532	0.0088153	0.00126647	0.00132716	0.0209781	0.00562642	0.00206501	0.00243499	0.0263245	0.030845	0.0250386	0.14185	0.00660974	0.00713601	0.00134692	0.0178139	0.000403556	0.00188771	0.00837166	0.0394583	0.0301492	0.114392	0.00829411	0.00817003	0.0889928	0.30294	0.00721634	0.0300322	0.00529831	0.00426692	0.0053603	0.0316413	0.0388533	0.159715	0.0381009	0.0330955	0.000650446	0.0106325	0.0323823	0.0405792	0.00246538	0.000304265	0.0125549	0.00202216	0.0281824	0.00948878	0.0316611	0.056095	0.0102501	0.00766726	0.00772651	0.0567566	0.0383821	0.00682848	0.779716	2.10142	0.5105974	1.489403	0.301595	0.557332	0.833283	1.20007	1.79426	3.3157	0.86672	2.91698	1.855214	0.0202391	0.00888062	0.00147577	0.00263769	0.000160482	0.00526985	0.0244491	0.0252926	0.0186087	0.0017339	0.021063	0.00180696	0.00284816	0.0112373	0.00294395	0.0099061	0.00351615	0.00308112	0.0148069	0.00266575	0.00447335	0.000642672	0.000673471	0.0106454	0.00285514	0.00104789	0.00123564	0.0133584	0.0156523	0.0127059	0.0719819	0.00335413	0.00362118	0.000683499	0.00903971	0.000204786	0.000957925	0.00424822	0.0200232	0.0152993	0.0580484	0.00420886	0.0041459	0.0451596	0.153728	0.00366195	0.0152399	0.00268864	0.00216526	0.00272009	0.0160564	0.0197162	0.0810475	0.0193344	0.0167944	0.00033007	0.00539549	0.0164325	0.020592	0.00125106	0.0001544	0.006371	0.00102615	0.0143012	0.0048151	0.0160665	0.0284655	0.00520143	0.00389077	0.00392083	0.0288013	0.0194771	0.00346513	0.744701	0.255299	1.970629
9252	-228.7691	-341.6068	112.8377	0.00852686	0.0188546	0.00233849	0.002903	0.00503525	0.0106913	0.00446146	0.00624392	0.00926638	0.00539384	0.00208753	0.00719368	0.00307407	0.00343761	0.00043615	0.00521618	0.00607306	0.00358304	0.00307785	0.00625481	0.0088183	0.00103601	0.000824638	0.00604759	0.00203509	0.000235191	0.0012467	0.000486363	0.0212601	0.012332	0.0593916	0.00357003	0.00166233	0.00600841	0.00666338	0.000924267	0.0158409	0.0114087	0.02714	0.010891	0.0172734	0.00421041	0.000702306	0.0794121	0.0697141	0.0156631	0.0287992	0.00490991	0.000304486	0.00294071	0.00357209	0.00121281	0.102686	0.016541	0.0388967	0.00227402	0.00559426	0.0155582	0.007769	0.0112191	0.000761273	0.0179073	0.00100226	0.00938151	0.0053286	0.0115731	0.0198922	0.00677694	0.00712071	0.0415466	0.0534393	0.0252148	0.00324561	0.939998	1.30001	0.4898636	1.510136	0.171351	0.423024	0.764597	1.30788	2.36393	5.83597	1.275523	3.082769	3.615348	0.00902872	0.0199643	0.00247613	0.00307386	0.00533161	0.0113206	0.00472404	0.00661142	0.00981177	0.0057113	0.00221039	0.00761707	0.003255	0.00363993	0.000461821	0.00552319	0.0064305	0.00379393	0.003259	0.00662294	0.00933731	0.00109698	0.000873173	0.00640353	0.00215487	0.000249034	0.00132008	0.000514988	0.0225114	0.0130578	0.0628872	0.00378014	0.00176017	0.00636205	0.00705557	0.000978666	0.0167733	0.0120802	0.0287374	0.011532	0.0182901	0.00445822	0.000743642	0.084086	0.0738172	0.0165849	0.0304942	0.00519889	0.000322407	0.00311379	0.00378233	0.00128419	0.10873	0.0175145	0.041186	0.00240787	0.00592352	0.0164739	0.00822625	0.0118794	0.000806079	0.0189613	0.00106125	0.00993367	0.00564222	0.0122542	0.021063	0.00717581	0.00753981	0.0439918	0.0565845	0.0266988	0.00343663	0.755068	0.244932	0.9444151
9288	-239.0144	-351.2901	112.2757	0.00141084	0.0447984	0.00140281	0.000153534	0.00505806	0.00171308	0.0105128	0.0106856	0.00136309	0.0114488	0.00764285	0.0154174	0.000492678	0.0105385	0.00241692	0.00174803	0.0051614	0.00122284	0.00692985	0.000962315	0.00194673	0.00142534	0.00130614	0.0019845	0.00607229	2.14943e-05	0.00424564	0.00627857	0.0111516	0.0027279	0.066831	0.00487098	0.00571768	0.00762108	0.0114512	0.0078508	0.00014766	0.0284718	0.00331959	0.000458289	0.0127498	0.00347807	0.0060865	0.00392236	0.0600054	0.0186859	0.0044981	0.0105947	0.00530793	0.00218676	0.00651873	0.0045894	0.0577261	0.0148558	0.0447971	0.00566268	0.0063011	0.0262219	0.0153697	0.0482206	0.00422749	0.0388316	0.00739429	0.00745745	0.0339535	0.00322924	0.0353882	0.00241269	0.0248648	0.00320399	0.0504919	0.0214041	0.010738	1.0342	0.829009	0.5346094	1.465391	0.176412	0.429071	0.767991	1.3021	2.33062	5.66856	1.254478	2.741049	6.237559	0.00153961	0.0488876	0.00153086	0.000167548	0.00551976	0.00186945	0.0114724	0.011661	0.00148752	0.0124938	0.00834048	0.0168247	0.000537649	0.0115004	0.00263754	0.00190759	0.00563252	0.00133446	0.0075624	0.00105015	0.00212443	0.00155544	0.00142536	0.00216565	0.00662657	2.34562e-05	0.00463318	0.00685167	0.0121695	0.0029769	0.0729313	0.00531559	0.00623958	0.00831672	0.0124964	0.00856742	0.000161138	0.0310707	0.0036226	0.000500121	0.0139135	0.00379555	0.00664207	0.00428039	0.0654826	0.0203915	0.00490869	0.0115618	0.00579243	0.00238636	0.00711376	0.00500832	0.0629953	0.0162118	0.0488862	0.00617957	0.00687626	0.0286154	0.0167727	0.0526222	0.00461337	0.0423761	0.00806923	0.00813816	0.0370528	0.003524	0.0386184	0.00263292	0.0271344	0.00349645	0.0551008	0.0233578	0.0117181	0.732695	0.267305	0.916356
9324	-239.0477	-351.821	112.7734	0.00832448	0.0526459	0.00310869	0.00703096	0.00020617	0.000388477	0.017097	0.00621817	0.00267616	0.00035795	0.00335602	0.0154799	0.00580923	0.00958739	0.000591988	0.00350934	0.00127362	0.00548639	0.028298	0.00480778	0.00475414	0.000396388	0.00235408	0.00457702	0.00303546	0.000465937	0.0149023	0.000695482	0.0037979	0.00280665	0.0382145	0.00554225	0.00162574	0.0232397	0.00399052	0.00399539	0.00215748	0.000543679	0.000292074	0.00257446	0.00793506	0.0046623	0.00149216	0.0175515	0.0528305	0.0337023	0.0121795	0.00987558	0.0145016	4.81682e-05	0.000664748	0.00735379	0.0481065	0.00109818	0.0168004	0.000543944	0.0150762	0.0222149	0.00174652	0.0102491	0.00160475	0.00397561	0.0145942	0.0108503	0.00371551	0.000883344	0.018157	0.00139804	0.0144644	0.000616131	0.0170834	0.00444612	0.000454771	0.933946	1.33027	0.3988113	1.601189	0.180379	0.43375	0.770594	1.2977	2.30548	5.54389	1.238398	4.014902	3.510356	0.0124788	0.0789186	0.00466006	0.0105397	0.000309058	0.000582345	0.0256292	0.00932132	0.00401169	0.000536584	0.00503082	0.023205	0.0087083	0.0143719	0.000887417	0.00526066	0.00190921	0.00822435	0.04242	0.00720707	0.00712667	0.000594204	0.00352887	0.00686116	0.00455029	0.00069846	0.0223391	0.00104256	0.00569323	0.0042073	0.0572853	0.00830808	0.00243705	0.0348374	0.00598196	0.00598926	0.00323416	0.000814999	0.000437832	0.00385923	0.011895	0.006989	0.00223682	0.0263105	0.0791953	0.0505212	0.0182576	0.0148039	0.0217386	7.22062e-05	0.000996487	0.0110237	0.0721139	0.00164622	0.0251845	0.000815396	0.0225999	0.0333012	0.00261811	0.0153639	0.00240559	0.00595962	0.0218774	0.0162651	0.00556971	0.00132417	0.0272182	0.00209573	0.0216828	0.000923608	0.0256087	0.00666493	0.000681722	0.800594	0.199406	0.6670915
9360	-241.4293	-353.3575	111.9282	0.0106267	0.011419	0.0120265	0.00139286	0.000252482	0.00508426	0.0193385	0.00387703	0.0102761	3.33405e-05	0.0225476	0.00443992	5.5456e-05	0.014367	0.00337765	0.00375096	0.00901481	0.0240056	0.0179534	0.00532799	0.00434424	5.07148e-05	0.0108023	0.00161334	0.00591361	0.00337387	0.00776232	0.00303507	0.0111284	0.00543833	0.0436109	0.0127493	0.0308722	0.00552411	0.00420006	0.00304133	0.000464159	0.00677045	0.0024728	0.00326345	0.000199224	0.00763594	0.0166155	0.0288443	0.0747621	0.0255333	0.00386956	0.0151741	0.0137471	0.000440107	0.00135485	0.0103297	0.0908497	0.00383816	0.0720431	0.00827	0.00468845	0.0276952	0.0233952	0.0109933	0.00047237	0.00740736	0.0409904	0.0160842	0.00931709	0.00155558	0.0377902	0.0217975	0.0120447	0.00589151	0.0151798	0.0154811	0.0126904	1.0505	0.747493	0.4561442	1.543856	0.220185	0.478053	0.794333	1.25892	2.09182	4.54164	1.094211	3.384578	7.026836	0.0108151	0.0116215	0.0122397	0.00141755	0.000256959	0.0051744	0.0196813	0.00394577	0.0104583	3.39316e-05	0.0229474	0.00451864	5.64392e-05	0.0146217	0.00343753	0.00381746	0.00917464	0.0244312	0.0182717	0.00542246	0.00442126	5.1614e-05	0.0109939	0.00164195	0.00601845	0.00343369	0.00789994	0.00308888	0.0113257	0.00553475	0.0443841	0.0129754	0.0314196	0.00562205	0.00427453	0.00309525	0.000472388	0.00689049	0.00251664	0.00332131	0.000202756	0.00777132	0.0169101	0.0293557	0.0760876	0.025986	0.00393817	0.0154432	0.0139909	0.00044791	0.00137887	0.0105129	0.0924604	0.00390621	0.0733204	0.00841663	0.00477157	0.0281862	0.0238099	0.0111882	0.000480745	0.00753869	0.0417171	0.0163693	0.00948228	0.00158316	0.0384602	0.0221839	0.0122583	0.00599596	0.0154489	0.0157556	0.0129154	0.771928	0.228072	0.9825794
9396	-228.8311	-340.4003	111.5692	0.0118201	0.0238027	0.00582677	0.00155606	0.00103748	0.00138108	0.0239759	0.0162371	0.00350575	0.000474803	0.0116566	0.0242395	0.0196349	0.00801612	0.00185998	0.00777959	0.00140096	0.00181744	0.00786467	0.00811775	0.00448404	0.00338261	0.00422733	0.00144155	0.0149383	0.025763	0.0138636	0.00467074	0.0178178	0.00170625	0.0914935	0.00212562	0.00107865	0.00069789	0.000697572	0.00688808	0.00138406	0.00315281	0.00754865	0.00302591	0.0108207	0.00952187	0.00934149	0.00118723	0.00066479	0.0158267	0.000574349	0.019691	0.00277118	0.0175321	0.0312399	0.019803	0.0146514	0.00385334	0.00408918	0.0580183	0.000933071	0.00331674	0.0145096	0.00308639	0.00117675	0.0576466	0.00240545	0.022451	0.00296602	0.0161269	0.0074051	0.0203308	0.00151655	0.120673	0.0106388	0.0601615	0.00871882	1.05271	0.736462	0.3642227	1.635777	0.229275	0.487579	0.799237	1.25119	2.05095	4.36157	1.064959	4.491146	7.147058	0.0122356	0.0246393	0.00603159	0.00161076	0.00107395	0.00142963	0.0248186	0.0168078	0.00362898	0.000491493	0.0120663	0.0250915	0.0203251	0.00829789	0.00192536	0.00805305	0.00145021	0.00188132	0.00814112	0.00840309	0.00464166	0.00350151	0.00437592	0.00149223	0.0154634	0.0266686	0.0143509	0.00483492	0.0184442	0.00176622	0.0947095	0.00220034	0.00111657	0.000722421	0.000722092	0.0071302	0.00143271	0.00326364	0.00781399	0.00313228	0.0112011	0.00985657	0.00966985	0.00122897	0.000688158	0.0163831	0.000594538	0.0203831	0.00286859	0.0181484	0.032338	0.0204991	0.0151664	0.00398879	0.00423292	0.0600577	0.000965869	0.00343332	0.0150196	0.00319488	0.00121811	0.0596729	0.00249	0.0232402	0.00307028	0.0166938	0.00766539	0.0210454	0.00156986	0.124915	0.0110128	0.0622762	0.00902529	0.817889	0.182111	0.9660429
9432	-228.3724	-341.0703	112.6978	0.0436849	0.0363892	0.00374595	0.00102	0.00299566	0.00370385	0.0164398	0.0239333	0.0174478	0.000948806	0.00143104	0.002546	0.00823706	0.00932309	0.00600486	0.0090339	0.000295691	0.00474517	0.00728109	0.0085722	0.00103631	0.00741343	0.00131449	0.00102944	0.00401279	0.000635861	0.000264347	0.00693958	0.00301485	0.00698733	0.0459554	0.00265249	0.00429569	0.00146916	0.00731494	0.0136056	7.77961e-05	0.000123674	0.00308789	0.00549676	0.0137645	0.00933484	0.0442986	0.00162966	0.0180478	0.00101115	0.0017577	0.00149988	0.00642078	0.0248482	0.019643	0.00158675	0.0367423	0.000289896	0.00272398	0.0220545	0.000440117	0.0112239	0.0148836	0.00443107	0.00444781	0.0251948	0.00119326	0.0190572	0.00345734	0.0102519	0.00129123	0.0234758	0.00260381	0.0810309	0.00996179	0.0530651	9.1317e-05	0.971057	1.14471	0.3921348	1.607865	0.26837	0.526492	0.818614	1.22158	1.89936	3.7262	0.9511175	4.100287	4.241486	0.0548625	0.0457001	0.00470442	0.00128099	0.00376215	0.00465155	0.0206462	0.030057	0.0219122	0.00119158	0.00179719	0.00319744	0.0103447	0.0117086	0.00754132	0.0113454	0.000371349	0.00595931	0.00914409	0.0107656	0.00130147	0.00931029	0.00165083	0.00129284	0.00503953	0.000798558	0.000331985	0.0087152	0.00378626	0.00877517	0.0577139	0.00333118	0.00539482	0.00184507	0.0091866	0.0170869	9.77017e-05	0.000155319	0.00387798	0.00690321	0.0172865	0.0117233	0.0556332	0.00204664	0.0226657	0.00126987	0.00220744	0.00188365	0.00806366	0.0312061	0.024669	0.00199275	0.0461435	0.000364071	0.00342096	0.0276976	0.000552729	0.0140958	0.0186918	0.00556484	0.00558587	0.0316414	0.00149858	0.0239334	0.00434197	0.0128751	0.00162161	0.0294825	0.00327004	0.101764	0.0125107	0.0666427	0.000114682	0.803933	0.196067	0.7962617
