Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-997.8546	-1108.865	111.0104	0.0110815	0.00385238	0.00147495	0.00816991	0.0064008	0.0117369	0.00938259	0.00767176	0.0011494	0.00198847	0.00140526	0.00691672	0.0175612	0.000914693	0.00410176	0.0045487	0.0031919	0.0011284	0.00435882	0.00411421	0.0104274	0.000816625	0.0159657	0.00265561	0.000445876	0.000334675	0.00394863	0.00498967	0.000847264	0.0180868	0.0158941	0.00550143	0.00229348	0.00228323	0.00285946	0.0051671	0.000521042	0.00789633	0.00431719	0.00256768	0.00312751	0.0107044	0.00102194	0.000395267	0.00810453	0.00253184	0.00132955	0.0043578	0.00767891	0.00838658	0.00636347	0.0144703	0.0104426	0.000988635	0.00516186	0.0127557	0.00302239	0.00331755	0.00490046	0.00750611	0.000423755	0.00386073	0.000834277	0.00973869	0.000558598	0.00172763	0.000408824	0.000643873	0.00520932	0.00500876	0.0100639	0.00825034	0.00925016	0.642986	2.78507	0.2710905	1.728909	0.006196	0.0837929	0.461382	2.1674	11.9342	161.394	3.675975	6.377609	1.154345	0.0283042	0.00983965	0.00376728	0.0208674	0.0163488	0.0299782	0.0239648	0.019595	0.00293577	0.00507889	0.00358928	0.0176665	0.0448543	0.00233628	0.0104766	0.0116182	0.00815266	0.00288213	0.0111332	0.0105084	0.0266335	0.0020858	0.0407793	0.00678289	0.00113885	0.000854819	0.0100855	0.0127445	0.00216406	0.0461968	0.0405962	0.0140516	0.00585794	0.00583178	0.00730355	0.0131977	0.00133083	0.0201686	0.0110268	0.0065583	0.00798819	0.0273409	0.00261021	0.00100958	0.0207004	0.00646676	0.00339591	0.0111306	0.0196133	0.0214208	0.0162534	0.0369597	0.0266723	0.00252515	0.0131843	0.0325804	0.00771971	0.00847359	0.0125166	0.0191719	0.00108234	0.00986098	0.00213089	0.0248743	0.00142676	0.00441266	0.00104421	0.00164456	0.0133055	0.0127932	0.0257049	0.0210728	0.0236265	0.864455	0.135545	0.391516
690	-1424.12	-1539.006	114.8866	0.00350573	0.0273198	0.0287645	0.000873072	0.00906996	0.00962866	0.0209416	0.000732716	0.00221119	0.00316194	0.00405619	0.0200182	0.00899814	4.03522e-05	0.00849593	0.00329918	0.00298951	0.00485064	0.00867792	0.0103685	0.0192731	0.0011629	0.0138364	0.0232711	0.0112661	0.000173867	0.00210828	0.0199806	0.00948812	0.0042763	0.011383	0.00490679	0.00382088	0.00406067	0.00543323	0.00839295	0.000846332	0.012385	0.00469082	0.00148402	0.020622	0.0179972	0.00187737	0.00431575	0.00961229	0.00295812	0.000418462	0.0034309	0.0035184	0.0167302	0.0309491	0.000959023	0.0144735	0.00796143	0.0146157	0.00452853	0.0186742	0.0023004	0.0274297	0.00550971	0.00589454	0.0161753	0.00215583	0.0144376	0.0192566	0.00287421	0.00169296	0.0158646	0.00115744	0.00765591	0.0163468	0.0199846	0.0116126	1.10632	0.468399	1.686365	0.3136346	0.662078	0.817818	0.939184	1.06475	1.22277	1.5104	0.2981736	0.1859826	11.80959	0.00512357	0.0399276	0.0420389	0.00127598	0.0132556	0.0140722	0.0306059	0.00107085	0.00323163	0.00462113	0.00592806	0.0292563	0.0131507	5.89742e-05	0.0124167	0.0048217	0.00436913	0.00708914	0.0126827	0.0151534	0.0281674	0.00169956	0.0202217	0.0340104	0.0164652	0.000254104	0.00308122	0.0292013	0.0138668	0.00624976	0.0166361	0.00717121	0.00558416	0.00593461	0.00794059	0.0122662	0.0012369	0.0181005	0.00685556	0.00216887	0.0301387	0.0263026	0.00274375	0.0063074	0.0140482	0.00432324	0.000611576	0.00501421	0.00514209	0.024451	0.0452317	0.0014016	0.0211528	0.0116355	0.0213606	0.00661838	0.027292	0.003362	0.040088	0.00805236	0.00861478	0.02364	0.00315071	0.0211003	0.0281433	0.00420061	0.00247424	0.023186	0.00169159	0.011189	0.0238907	0.0292072	0.0169717	0.156817	0.843183	0.6842351
720	-1505.103	-1616.051	110.9476	0.0130114	0.0231308	0.00822836	0.000556786	0.00290845	0.0218244	0.0213607	0.00677138	0.0035945	0.00399966	0.00191291	0.00768015	0.011034	7.05607e-05	0.00615022	0.00417771	0.022046	0.0105043	0.00447887	0.00832914	0.0190337	0.00156633	0.000389618	0.0102102	0.0126291	0.000456535	0.0156198	0.000439493	0.000174164	0.00072981	0.0102256	0.00397005	0.0196042	0.00167873	0.00536575	0.00800708	0.00328853	0.0164137	0.00781825	0.0073316	0.0113057	0.000287232	0.0078272	0.0160441	0.00955519	0.00652701	0.00528387	0.0193625	0.00183771	0.0204681	0.0113642	0.000113725	0.0387569	0.00806941	0.0144342	0.00447228	0.0160078	0.026514	0.0379894	0.0154781	0.000443902	0.00319109	0.00144377	0.00778626	0.00834755	0.0078041	0.00728534	0.000957359	0.00163793	0.00913933	0.0119764	0.00503965	0.0105943	1.18818	0.0591117	1.640625	0.3593747	0.860953	0.929586	0.977478	1.02304	1.07575	1.1615	0.1082541	0.2190474	100.5027	0.0193028	0.0343152	0.012207	0.000826008	0.00431477	0.0323771	0.0316893	0.0100455	0.00533255	0.00593361	0.00283787	0.0113937	0.0163692	0.000104679	0.00912404	0.00619776	0.0327058	0.0155834	0.00664454	0.0123565	0.0282371	0.0023237	0.00057801	0.0151472	0.0187356	0.000677282	0.0231724	0.000652	0.000258377	0.0010827	0.01517	0.00588969	0.0290833	0.00249045	0.00796024	0.0118787	0.00487863	0.0243502	0.0115986	0.0108766	0.0167723	0.000426117	0.0116119	0.0238018	0.0141754	0.00968302	0.00783878	0.0287249	0.0027263	0.030365	0.0168592	0.000168714	0.0574971	0.0119712	0.0214135	0.00663476	0.023748	0.0393343	0.0563584	0.0229622	0.000658541	0.00473407	0.00214187	0.0115511	0.0123838	0.0115776	0.010808	0.00142027	0.00242991	0.0135585	0.0177674	0.00747647	0.0157169	0.179687	0.820313	0.6740681
750	-1790.774	-1906.142	115.3682	0.00729821	0.00359303	0.000926689	0.000219161	0.00575154	0.0134894	0.00780949	0.000833393	0.00126687	0.00846689	0.00345216	0.00200002	0.000634975	4.73185e-05	0.00327904	0.000183558	0.00134555	0.00574539	0.00275224	0.00719586	0.0020542	0.00288002	0.00836158	0.00187834	0.00538619	0.00090697	0.00571058	0.000268081	0.00030551	0.000751643	7.38811e-05	0.00357638	0.00339044	0.000230677	0.001471	0.00079032	0.00641567	0.00520475	0.00494208	0.0035967	0.00386224	0.00349712	0.00921361	0.00434741	0.00423154	0.0022254	0.00589686	0.00122289	0.00190308	0.009349	0.0017063	5.29675e-05	0.00273772	0.00488054	0.00527713	0.00134997	0.0117808	0.00528443	0.00972884	0.00812335	0.000277842	0.00605957	0.000799751	0.0130163	0.00145171	0.000122922	0.00548603	0.000756608	0.000621614	0.0116336	0.0119647	0.000996348	0.00342096	0.867236	1.66382	0.9386563	1.061344	0.537816	0.738974	0.909944	1.09897	1.35323	1.85937	0.4484757	1.130705	2.606161	0.0253617	0.012486	0.0032203	0.000761596	0.0199869	0.0468765	0.0271384	0.00289609	0.00440244	0.0294229	0.0119964	0.0069502	0.00220657	0.000164435	0.0113948	0.000637874	0.00467588	0.0199656	0.00956418	0.025006	0.00713847	0.0100082	0.029057	0.00652734	0.0187173	0.00315177	0.0198446	0.000931596	0.00106166	0.002612	0.000256741	0.0124281	0.011782	0.000801615	0.00511179	0.00274641	0.0222948	0.0180868	0.017174	0.0124987	0.0134215	0.0121527	0.0320178	0.0151075	0.0147049	0.0077334	0.0204919	0.00424961	0.00661331	0.0324883	0.00592948	0.000184065	0.00951373	0.0169602	0.0183383	0.00469124	0.040939	0.0183637	0.0338083	0.0282291	0.000965515	0.0210574	0.00277918	0.0452325	0.00504476	0.000427161	0.0190643	0.00262925	0.00216014	0.0404275	0.0415782	0.00346237	0.011888	0.530672	0.469328	0.2877651
780	-1150.012	-1256.396	106.3845	0.0223592	0.0271143	0.00739856	0.00106893	0.0108656	0.015164	0.0236397	0.0224245	0.00154861	0.032817	0.0665967	0.0186775	0.0343336	0.00022885	0.0296295	0.00198413	0.000743881	0.0141317	0.00749552	0.0905422	0.00116574	0.00736481	0.0206534	0.00684255	0.033156	0.00381977	0.0196229	0.00962494	0.0037311	0.00540535	0.000544043	0.00977587	0.0353275	0.0394082	0.00887806	0.0535969	0.00893157	0.156642	0.0152173	0.0269449	0.0231416	0.0391342	0.0508972	0.0146078	0.014161	0.0463928	0.0214519	0.0280671	0.015519	0.0566379	0.00321377	0.000915847	0.0175122	0.00170763	0.0497985	0.00825683	0.0855647	0.0563656	0.00972206	0.0596599	0.00469123	0.125066	0.00524335	0.0375991	0.0161602	0.000350272	0.0398454	0.0108234	0.0104967	0.0183109	0.06918	0.0215405	0.018334	0.648045	2.75978	0.1030913	1.896909	0.000761496	0.0301426	0.335376	2.98172	33.1756	1313.2	5.191798	18.40028	1.17409	0.0119199	0.0144549	0.00394425	0.000569857	0.00579256	0.00808407	0.0126025	0.0119547	0.00082558	0.0174951	0.0355034	0.00995718	0.0183036	0.000122002	0.0157958	0.00105776	0.00039657	0.00753375	0.00399594	0.0482689	0.000621468	0.00392625	0.0110105	0.00364783	0.0176758	0.00203636	0.0104612	0.00513115	0.00198908	0.00288165	0.000290035	0.00521161	0.0188334	0.0210089	0.00473298	0.028573	0.00476151	0.0835075	0.00811251	0.0143646	0.012337	0.0208628	0.0271338	0.00778758	0.00754939	0.0247325	0.0114362	0.0149628	0.00827331	0.0301942	0.00171329	0.000488247	0.00933593	0.000910353	0.0265481	0.0044018	0.0456154	0.030049	0.00518293	0.0318053	0.00250094	0.0666739	0.00279528	0.0200445	0.00861515	0.000186734	0.021242	0.00577008	0.00559591	0.00976174	0.0368805	0.0114834	0.00977404	0.948454	0.0515456	1.875786
810	-1237.561	-1346.978	109.4167	0.0326992	0.0300117	0.00347116	0.00383268	0.00671452	0.00422855	0.0041	0.00176703	0.00975052	0.000986595	0.016675	0.0014482	0.00953758	0.0014438	0.00939578	0.0101208	0.00139572	0.0175066	0.0244511	0.0489024	0.0036259	0.0130488	0.0158817	0.00420336	0.0108108	0.00112583	0.00525677	0.0131902	0.0476071	0.00447119	0.000204207	0.0128126	0.0222565	0.0242084	0.00861864	0.0222929	0.0144068	0.0733621	0.017785	0.0165522	0.0193198	0.0148512	0.0145907	0.0117006	0.00390516	0.00415093	0.0131779	0.029966	0.00533142	0.0123096	0.006279	4.7502e-05	0.0077849	0.00217942	0.00508253	0.00201424	0.00184345	0.00775748	0.0221972	0.0375299	0.00288181	0.0798315	0.00101838	0.0177363	0.00763168	0.0055296	0.00184104	0.0158498	0.00315569	0.0312695	0.0125457	0.0132323	0.0061075	0.892165	1.53917	0.07616615	1.923834	0.0966798	0.319997	0.700833	1.42687	3.12503	10.3434	1.689343	25.25838	2.898197	0.0330025	0.03029	0.00350336	0.00386823	0.0067768	0.00426777	0.00413803	0.00178342	0.00984096	0.000995747	0.0168297	0.00146164	0.00962604	0.0014572	0.00948293	0.0102147	0.00140867	0.017669	0.0246779	0.049356	0.00365953	0.0131699	0.016029	0.00424235	0.0109111	0.00113627	0.00530553	0.0133125	0.0480487	0.00451266	0.000206101	0.0129314	0.022463	0.0244329	0.00869858	0.0224997	0.0145404	0.0740425	0.01795	0.0167057	0.019499	0.0149889	0.014726	0.0118091	0.00394139	0.00418943	0.0133001	0.0302439	0.00538087	0.0124238	0.00633724	4.79426e-05	0.00785711	0.00219964	0.00512968	0.00203292	0.00186055	0.00782944	0.0224031	0.0378781	0.00290854	0.0805719	0.00102783	0.0179008	0.00770246	0.00558089	0.00185811	0.0159969	0.00318496	0.0315595	0.0126621	0.013355	0.00616415	0.961917	0.0380831	0.9908098
840	-1300.186	-1413.803	113.6169	0.052039	0.0173841	0.00592308	0.010495	0.00620455	0.00130482	0.00793723	0.00235833	0.0133984	0.0192282	0.0142544	0.000693495	0.0166356	0.0362286	0.0317366	0.0039836	0.000328043	0.01666	0.0196234	0.0579077	0.0027625	0.0197784	0.0147248	0.00271811	0.00809132	0.00033999	0.00456011	0.009577	0.0465051	0.0156028	0.000320821	0.0169161	0.0209888	0.0223839	0.015767	0.00874264	0.00574374	0.00619434	0.0136986	0.0116258	0.00472338	0.0133629	0.00272249	0.00679555	0.0111493	0.0206927	0.00295328	0.0067527	0.00215639	0.0346852	0.00345376	0.0032058	0.0177679	0.052071	0.00162139	0.000315868	0.0013963	0.000583117	0.0329252	0.0374652	0.0211031	0.118345	0.00151167	0.00695826	0.0136133	0.0424152	7.67977e-05	0.00466459	0.00984506	0.018743	7.59047e-05	0.0064068	0.00446167	0.918592	1.40704	0.6237061	1.376294	0.287808	0.544757	0.827371	1.20865	1.83568	3.47454	0.9005557	2.206638	3.264269	0.0479011	0.0160018	0.0054521	0.0096605	0.00571119	0.00120106	0.00730609	0.0021708	0.012333	0.0176993	0.0131209	0.000638351	0.0153128	0.0333478	0.029213	0.00366684	0.000301958	0.0153353	0.018063	0.0533031	0.00254283	0.0182057	0.013554	0.00250197	0.00744793	0.000312956	0.00419751	0.00881547	0.0428072	0.0143621	0.00029531	0.015571	0.0193198	0.0206041	0.0145133	0.00804745	0.00528702	0.00570179	0.0126094	0.0107014	0.00434779	0.0123003	0.00250601	0.00625519	0.0102627	0.0190473	0.00271845	0.00621574	0.00198492	0.0319272	0.00317913	0.00295088	0.0163551	0.0479305	0.00149246	0.000290751	0.00128528	0.000536749	0.0303071	0.0344861	0.0194251	0.108934	0.00139147	0.00640496	0.0125308	0.0390425	7.0691e-05	0.00429368	0.00906221	0.0172526	6.9869e-05	0.00589736	0.00410689	0.688147	0.311853	1.086386
870	-1057.989	-1172.143	114.1535	0.0822089	0.0308879	0.00513772	0.0166655	0.0153471	0.0204345	0.0116114	0.000505131	0.0106004	0.0411212	0.00471421	0.000987006	0.0404771	0.0044383	0.0216702	0.00225806	0.00041883	0.0217863	0.0578886	0.0123588	0.000976355	0.025657	0.0278244	0.01412	0.0369924	0.00722595	0.00361691	0.0110642	0.0661876	0.0222064	0.00229198	0.0429441	0.0298719	0.0215518	0.0132649	0.00559747	0.00684535	0.00966027	0.0222638	0.00793674	0.00127214	0.0190185	0.006401	0.00345078	0.00556319	0.00993111	0.000747134	0.00961066	0.0123969	0.0306919	0.00460529	0.0111224	0.0255718	0.00917121	0.0134833	0.0123895	0.0195265	0.00129953	0.0328362	0.0542302	0.0214355	0.0290281	0.00967436	0.00785618	0.0327536	0.00970647	0.00069269	0.000859664	0.0208889	0.0130154	0.029351	0.00741031	0.0231864	0.967351	1.16325	1.590603	0.4093973	0.0795741	0.291007	0.680374	1.46978	3.43634	12.5669	1.830135	0.257385	4.157981	0.0647929	0.0243443	0.00404929	0.0131349	0.0120958	0.0161055	0.00915152	0.000398119	0.00835468	0.0324097	0.0037155	0.000777908	0.031902	0.00349805	0.0170794	0.00177969	0.000330101	0.0171709	0.0456248	0.00974055	0.000769514	0.0202215	0.0219298	0.0111287	0.0291555	0.00569513	0.00285066	0.00872024	0.0521658	0.017502	0.00180643	0.0338463	0.0235436	0.016986	0.0104547	0.00441165	0.00539516	0.00761374	0.0175472	0.00625534	0.00100264	0.0149894	0.00504494	0.00271973	0.00438462	0.0078272	0.000588853	0.00757464	0.00977062	0.0241898	0.00362966	0.00876611	0.0201544	0.00722828	0.0106268	0.00976478	0.0153898	0.00102422	0.0258799	0.0427415	0.0168944	0.0228785	0.00762484	0.00619184	0.0258148	0.00765015	0.000545943	0.000677544	0.0164636	0.0102581	0.023133	0.00584043	0.0182744	0.204699	0.795301	1.268794
900	-1971.68	-2086.643	114.9632	0.00499384	0.00598823	0.00116754	0.00088784	0.00154247	0.00192599	0.00070059	0.000115542	0.00427879	0.00137299	0.0109495	0.000357423	0.00271597	0.000564774	0.000358293	0.00127331	0.0012252	0.0010152	0.00358644	0.00142535	0.00101636	0.00419622	0.0025111	0.00401805	0.00636056	0.00170596	0.00401876	0.00103353	0.00602631	0.00733466	0.000100777	0.00425726	0.00484812	0.00306493	0.00104105	0.00284877	0.00103945	0.00459663	0.000698234	0.00110323	0.00294697	0.0125529	0.00122369	0.00138463	0.00171081	0.000686053	0.000273369	0.00455154	0.00188245	0.00281463	0.000426327	0.00399881	0.000928136	0.000466828	0.000532903	0.00122653	0.00699813	0.000202015	0.00288126	0.00482393	0.00253377	0.00182085	0.000864466	0.0108656	0.00451436	0.00147391	4.62761e-05	0.00147665	0.000582612	0.00361972	0.00385276	0.00128463	0.00102024	0.809296	1.95352	0.6739666	1.326033	0.644314	0.807042	0.935305	1.06917	1.23909	1.55204	0.3178387	1.967506	2.071379	0.0256446	0.030751	0.00599559	0.00455927	0.00792095	0.00989043	0.00359769	0.000593334	0.0219726	0.0070506	0.0562283	0.00183545	0.0139472	0.00290025	0.00183992	0.00653874	0.00629167	0.00521327	0.0184172	0.00731952	0.00521925	0.0215486	0.0128951	0.0206336	0.032663	0.00876052	0.0206373	0.00530741	0.0309465	0.0376652	0.000517513	0.0218621	0.0248963	0.0157391	0.00534603	0.0146291	0.00533784	0.0236048	0.0035856	0.00566533	0.0151334	0.0644621	0.00628396	0.00711039	0.00878541	0.00352305	0.00140381	0.0233732	0.00966681	0.0144538	0.00218929	0.0205348	0.0047662	0.00239727	0.00273658	0.0062985	0.0359371	0.00103739	0.014796	0.024772	0.0130115	0.00935047	0.00443924	0.0557976	0.0231823	0.00756887	0.000237639	0.00758295	0.00299185	0.0185881	0.0197848	0.00659687	0.00523915	0.663017	0.336983	0.194733
930	-1088.743	-1200.012	111.2696	0.0298464	0.0158263	0.0630022	0.00346765	0.0277248	0.0115053	0.0440377	0.00143705	0.0660079	0.00154994	0.0976742	0.0020551	0.0120587	0.00595684	0.055716	0.00428976	0.0289661	0.00436557	0.0100419	0.00576803	0.00931903	0.0198253	0.0099139	0.0238518	0.013724	0.0174097	0.00688231	0.00557886	0.0426438	0.0810253	0.0187936	0.0065774	0.0202737	0.0273404	0.0262982	0.0283597	0.0377805	0.0265955	0.00976376	0.00549576	0.013675	0.0470834	0.0533836	0.0174475	0.0149217	0.0118785	0.0032398	0.0271568	0.00860441	0.0251077	0.0117532	0.0187039	0.00827937	0.00706795	0.00261624	0.0255493	0.00362622	0.010046	0.00801744	0.0250695	0.0151159	0.0104936	0.0110102	0.0441266	0.00273497	0.00689821	0.00272866	0.0105272	0.0182718	0.0351785	0.00224953	0.00453548	0.0219154	1.16078	0.196089	1.731103	0.2688974	0.104475	0.332331	0.709151	1.41014	3.00905	9.57164	1.633272	0.155333	29.59831	0.0204741	0.0108566	0.0432184	0.00237875	0.0190187	0.00789244	0.0302091	0.000985793	0.0452802	0.00106323	0.0670028	0.00140977	0.00827208	0.00408628	0.0382202	0.0029427	0.0198702	0.0029947	0.00688858	0.00395677	0.00639269	0.0135998	0.00680076	0.0163619	0.00941445	0.0119427	0.00472114	0.003827	0.0292529	0.0555819	0.0128921	0.00451198	0.0139074	0.0187551	0.0180401	0.0194543	0.0259168	0.018244	0.00669777	0.00376999	0.00938081	0.0322984	0.0366202	0.0119687	0.010236	0.00814841	0.00222245	0.0186291	0.00590247	0.0172234	0.00806248	0.0128306	0.0056795	0.00484848	0.0017947	0.0175263	0.00248752	0.00689137	0.00549982	0.0171973	0.0103693	0.00719844	0.00755277	0.03027	0.00187614	0.00473205	0.00187181	0.00722144	0.0125341	0.0241318	0.00154314	0.00311126	0.0150336	0.134449	0.865551	1.457764
960	-1141.053	-1254.93	113.8767	0.0816647	0.0433035	0.0329218	0.129489	0.0758598	0.0376943	0.0872798	0.00435352	0.186524	0.0269108	0.0254001	0.023432	0.0164239	0.0288919	0.0777967	0.0669604	0.039245	0.0155625	0.02406	0.00806837	0.00095872	0.0611928	0.00545688	0.141783	0.0478269	0.0434737	0.0682487	0.0152647	0.0130305	0.242322	0.0496393	0.0147524	0.0412587	0.0190861	0.0658327	0.076825	0.0235377	0.016311	0.0800534	0.054995	0.0476736	0.0585656	0.0655412	0.0179311	0.0403706	0.0564456	0.0654933	0.0566107	0.00482666	0.140045	0.124315	0.0216731	0.00141835	0.0202623	0.0369214	0.0241688	0.139158	0.0797486	0.0274931	0.0740499	0.0582481	0.055872	0.0432794	0.0574451	0.00748334	0.111285	0.0287728	0.0610547	0.024054	0.00730487	0.0100228	0.114127	0.0550689	0.634157	2.82921	1.787316	0.2126839	0.930084	0.965269	0.989032	1.01109	1.03598	1.07517	0.05240834	0.1189962	1.12073	0.0212093	0.0112464	0.00855018	0.0336299	0.0197017	0.00978965	0.0226676	0.00113066	0.0484425	0.00698905	0.0065967	0.00608557	0.00426549	0.00750357	0.0202047	0.0173904	0.0101924	0.00404177	0.00624868	0.00209545	0.000248991	0.0158925	0.00141722	0.0368226	0.0124212	0.0112906	0.017725	0.00396442	0.00338416	0.0629339	0.0128919	0.00383138	0.0107154	0.00495689	0.0170975	0.0199524	0.00611301	0.00423615	0.0207908	0.0142829	0.0123814	0.0152102	0.0170218	0.00465691	0.0104847	0.0146596	0.0170094	0.0147025	0.00125354	0.0363713	0.032286	0.00562876	0.000368363	0.00526237	0.00958894	0.00627691	0.036141	0.0207117	0.00714029	0.0192316	0.0151277	0.0145106	0.0112402	0.0149192	0.00194351	0.0289019	0.00747265	0.0158566	0.00624711	0.00189716	0.00260304	0.0296401	0.014302	0.106342	0.893658	3.85042
990	-1399.888	-1505.831	105.9428	0.00109953	0.00584594	0.00175763	0.00561703	0.00238651	0.00118168	9.29602e-05	0.00013696	0.0038438	0.00242022	0.000579147	0.000791419	0.00194278	0.000908925	0.00402071	0.000768827	0.00293077	0.000543263	0.00240345	0.000237504	4.29107e-05	0.000326225	0.000539325	0.00308434	0.00150461	0.00389517	0.00396008	0.00222561	0.00150475	0.00182543	0.000784619	0.00217933	0.00339374	0.00340022	0.00156179	0.0020673	0.00104244	0.000582837	0.00396358	0.00672836	0.000266893	0.00156295	0.000477854	0.00024081	0.000530356	0.000610013	0.00454166	0.000374979	0.000982796	0.00564035	0.00108881	0.00281865	0.000929465	0.000559345	0.00106747	0.000497083	0.00437785	0.00727632	4.69543e-05	0.00210234	0.00181032	0.000227121	0.000177361	0.00332716	0.000684471	0.00197809	0.00016192	0.00329687	0.000756728	0.000102215	0.000689248	0.00724244	0.00192522	0.834575	1.82713	0.0111811	1.988819	0.187281	0.441767	0.775009	1.29031	2.26364	5.33958	1.211246	177.8733	2.283844	0.00771631	0.0410259	0.0123348	0.0394195	0.0167482	0.00829286	0.000652381	0.000961163	0.0269752	0.0169847	0.00406436	0.00555406	0.0136341	0.0063787	0.0282168	0.00539551	0.0205677	0.00381254	0.016867	0.00166677	0.000301141	0.00228939	0.0037849	0.0216455	0.0105591	0.0273357	0.0277912	0.015619	0.0105601	0.0128106	0.00550634	0.0152942	0.0238168	0.0238622	0.0109604	0.014508	0.00731568	0.00409026	0.0278158	0.0472186	0.00187301	0.0109685	0.00335351	0.00168997	0.00372196	0.00428098	0.0318727	0.00263155	0.00689711	0.0395831	0.00764109	0.0197809	0.00652284	0.00392539	0.00749132	0.00348845	0.0307231	0.0510641	0.000329518	0.0147539	0.0127046	0.0015939	0.00124469	0.0233495	0.00480351	0.0138819	0.00113633	0.0231369	0.0053106	0.000717331	0.00483704	0.0508263	0.0135109	0.994409	0.00559055	0.1424939
