Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
9972	-237.793	-350.7659	112.9729	0.0201043	0.0193706	0.0510847	0.00430513	0.00457287	0.00456375	0.00418104	0.0291741	0.00944741	0.00968335	0.000737184	0.0149923	0.0145575	0.00589347	0.00566439	0.019514	0.0046726	0.009582	0.0122249	0.0298305	0.0311088	0.000494235	0.00266268	0.0120194	0.00305855	0.00422088	0.00133011	0.00550551	0.0584986	0.00708313	0.112441	0.00948565	0.00876293	0.00149601	0.00733698	0.00468479	0.0180089	0.00540058	0.0265391	0.012123	0.0272294	0.0127739	0.0120671	0.0454499	0.024462	0.00730725	0.0136836	0.135006	0.0506886	0.00183833	0.0129553	0.149301	0.0265995	0.00366755	0.00218298	0.0484477	0.0225526	0.00159738	0.0133038	0.0378381	0.00165981	0.0186118	0.0183497	0.0113215	0.00301124	0.032519	0.00394786	0.0117494	0.00021598	0.0269825	0.0100762	0.10137	0.0227143	0.847353	1.76324	0.4791008	1.520899	0.269132	0.527221	0.818968	1.22105	1.89674	3.71565	0.9490658	3.174487	2.402835	0.0132449	0.0127614	0.0336549	0.00283624	0.00301263	0.00300662	0.00275449	0.0192201	0.00622401	0.00637945	0.000485661	0.00987701	0.00959058	0.00388265	0.00373173	0.012856	0.00307833	0.00631268	0.00805381	0.0196525	0.0204946	0.000325605	0.00175419	0.00791844	0.00201499	0.00278074	0.000876286	0.00362706	0.0385392	0.00466641	0.0740767	0.0062492	0.00577307	0.000985581	0.00483364	0.00308636	0.0118644	0.00355793	0.0174841	0.00798667	0.0179389	0.00841554	0.00794989	0.0299426	0.0161157	0.00481406	0.00901484	0.0889424	0.0333939	0.0012111	0.008535	0.0983607	0.0175239	0.00241621	0.00143816	0.0319176	0.0148578	0.00105237	0.00876465	0.0249279	0.00109349	0.0122616	0.0120889	0.00745866	0.00198382	0.0214237	0.00260088	0.00774057	0.000142289	0.0177762	0.00663825	0.0667832	0.0149643	0.76045	0.23955	1.517898
10008	-229.9428	-342.7133	112.7704	0.0267321	0.0257737	0.00913261	0.0124797	0.00141209	0.00141177	0.00271673	0.0244624	0.00274239	0.015195	0.00172943	0.0115143	0.00251523	0.0157122	0.00886555	0.00385948	0.0131617	0.000439357	0.0474592	0.0122508	0.00101506	0.00979093	0.00884814	0.0166915	0.000309204	0.00800893	0.00318818	0.00624077	0.00922976	0.00254213	0.133777	0.0018353	4.44256e-05	0.00266101	0.00572775	0.0235343	0.00774313	0.0235073	0.0263884	0.0193052	0.0277153	0.00290692	0.00462292	0.00766815	0.0114	0.0192215	0.00146952	0.0979709	0.0721222	0.0195061	0.00398009	0.079099	0.00807274	0.0139149	0.000160747	0.0458558	0.0484627	0.00333791	0.0003203	0.0213288	0.00992901	0.0021141	0.0108072	0.0222814	0.00198751	0.0222887	0.00902638	0.00384399	0.00232072	0.0840454	0.0168097	0.124043	0.00809617	0.902011	1.48994	0.4092992	1.590701	0.327288	0.580003	0.843713	1.18524	1.72413	3.05541	0.8076067	3.886401	3.026996	0.019704	0.0189976	0.00673157	0.00919871	0.00104084	0.0010406	0.00200247	0.018031	0.00202139	0.0112001	0.00127475	0.00848708	0.00185396	0.0115813	0.00653471	0.00284478	0.00970138	0.000323846	0.0349818	0.00902994	0.000748192	0.0072168	0.00652188	0.0123032	0.000227911	0.00590331	0.00234998	0.00460002	0.00680317	0.00187378	0.0986062	0.00135278	3.27457e-05	0.00196141	0.00422187	0.0173469	0.00570739	0.017327	0.0194506	0.0142297	0.0204287	0.00214266	0.00340751	0.00565213	0.00840285	0.014168	0.00108317	0.0722134	0.0531606	0.0143778	0.00293368	0.0583032	0.00595034	0.0102566	0.000118485	0.0337999	0.0357214	0.00246034	0.00023609	0.0157213	0.00731858	0.00155828	0.00796591	0.0164234	0.00146497	0.0164288	0.00665326	0.00283337	0.00171058	0.0619491	0.0123902	0.0914311	0.00596761	0.79535	0.20465	1.356685
10044	-229.7804	-342.5366	112.7562	0.00938475	0.033483	0.00571735	0.00584348	0.0131914	0.000182652	0.0149862	0.0189583	0.00994185	0.0113392	0.00144262	0.00269484	0.00286239	0.000621926	0.00197148	0.00665989	0.0178964	0.0013282	0.00238555	0.00365241	0.000964112	0.00320929	0.00167685	0.00128842	0.000660853	0.00613557	0.00148634	0.0022891	0.00713686	0.00566269	0.0504594	0.000511845	0.00375115	0.00481573	0.00106482	0.0176896	0.0099495	0.00881217	0.00154726	0.0126316	0.00112882	0.0102059	0.00454788	0.0120493	0.00604935	0.00177094	0.00118138	0.0931355	0.0390666	0.00999438	0.00267604	0.0239975	0.00954421	0.00431022	0.0023371	0.0249515	0.00580157	5.18568e-05	0.000362686	0.0116617	0.0109882	0.000822788	0.00479838	0.00243124	0.0478189	0.00751092	0.0111652	0.00460539	0.0026264	0.0339101	0.0254188	0.0691823	0.00069557	0.965527	1.17236	0.4239575	1.576042	0.228742	0.487025	0.798954	1.25164	2.05328	4.37175	1.066644	3.717453	4.117862	0.0118332	0.0422186	0.00720899	0.00736803	0.016633	0.000230305	0.0188961	0.0239045	0.0125357	0.0142976	0.001819	0.00339792	0.00360918	0.000784185	0.00248583	0.00839744	0.0225656	0.00167473	0.00300793	0.00460531	0.00121565	0.00404659	0.00211434	0.00162457	0.000833268	0.00773633	0.00187412	0.00288632	0.00899884	0.00714008	0.0636241	0.000645384	0.00472982	0.00607214	0.00134263	0.0223048	0.0125453	0.0111112	0.00195093	0.0159272	0.00142333	0.0128687	0.00573441	0.0151929	0.00762762	0.00223297	0.0014896	0.117434	0.049259	0.0126019	0.00337421	0.0302584	0.0120343	0.00543475	0.00294684	0.0314613	0.00731519	6.53862e-05	0.00045731	0.0147042	0.0138549	0.00103745	0.00605027	0.00306554	0.0602948	0.0094705	0.0140782	0.00580692	0.00331163	0.0427572	0.0320505	0.0872318	0.000877043	0.788021	0.211979	0.7930857
10080	-238.4645	-351.8528	113.3882	0.0364316	0.0291685	0.00560008	0.00868797	0.0012637	0.0103579	0.0597205	0.0246351	0.00464753	0.00158059	0.0314693	0.0129966	0.00982196	0.000687396	0.0101953	0.017755	0.00919013	0.00259233	0.0183336	0.0118241	0.00411967	0.0117492	0.00813612	0.0215185	0.00102287	0.00870417	0.0100928	0.0102105	0.0174515	0.00523463	0.101737	0.00161328	0.0101193	0.0204402	0.00704975	0.000134223	0.0124053	0.00258861	0.0142355	0.040681	0.0506445	0.0107552	0.0297403	0.00824532	0.0145824	0.0623289	0.0745963	0.00766251	0.00501434	0.0571655	0.0132059	0.0191036	0.00793409	0.00269935	0.0746549	0.0130456	0.00610785	0.00171595	0.00697874	0.0506038	0.0097761	0.0130581	0.00556481	0.0326983	0.014801	0.0700955	0.0653962	0.0454391	0.0094363	0.00572238	0.00509547	0.166701	0.00873178	0.86396	1.6802	0.5543763	1.445624	0.431502	0.663713	0.879956	1.13642	1.50668	2.31749	0.6077275	2.607658	2.571	0.0229779	0.018397	0.00353205	0.00547963	0.000797031	0.00653288	0.0376666	0.0155377	0.00293126	0.000996902	0.0198482	0.00819715	0.00619485	0.00043355	0.00643029	0.0111983	0.00579635	0.00163502	0.0115633	0.0074576	0.00259834	0.00741037	0.00513157	0.013572	0.000645138	0.00548985	0.0063657	0.00643991	0.0110069	0.00330155	0.0641667	0.00101752	0.00638241	0.0128919	0.00444638	8.46564e-05	0.0078242	0.00163267	0.00897853	0.0256581	0.0319422	0.00678345	0.0187576	0.00520044	0.00919736	0.0393118	0.0470489	0.00483286	0.00316262	0.0360551	0.00832912	0.0120489	0.00500414	0.00170252	0.0470859	0.00822804	0.00385231	0.00108228	0.00440159	0.0319165	0.00616592	0.00823593	0.00350981	0.0206233	0.00933517	0.0442102	0.0412463	0.0286591	0.00595161	0.00360919	0.00321378	0.105141	0.00550726	0.722812	0.277188	1.585504
10116	-237.5464	-349.5163	111.9699	0.0260323	0.00948728	0.00411574	0.00125723	0.00242589	0.000815885	0.00629688	0.00201079	0.00454122	0.00476395	0.00917253	0.00373636	0.00108255	0.000668254	0.000710001	0.00126814	0.00754021	0.0155471	0.00689137	0.00225799	0.00415771	0.00561781	0.00125788	0.000793436	0.000661658	0.00210227	0.00142879	0.000117848	0.00875781	0.000472375	0.0394575	0.00045227	0.00499157	0.00684303	0.00402453	0.00155142	0.00739887	0.00133167	0.00197276	0.0234602	0.00635475	0.000319028	0.0156447	0.0216457	0.0101335	0.0295598	0.0115098	0.00562904	0.000457341	0.0112062	0.000456272	0.000936622	0.00127186	0.00314879	0.0314789	0.000204264	0.00223004	0.000803959	0.000495968	0.0466687	0.00565618	0.00804701	0.0213698	0.00644703	0.0033504	0.0132954	0.0186035	0.00361892	0.00138986	0.00453122	0.000903733	0.0323263	0.00325724	0.961945	1.19028	0.2694868	1.730513	0.181187	0.434697	0.771118	1.29682	2.30045	5.51917	1.235166	6.421513	4.040842	0.0472949	0.0172363	0.00747738	0.00228411	0.0044073	0.00148228	0.01144	0.00365316	0.0082504	0.00865504	0.0166644	0.00678813	0.00196676	0.00121407	0.00128992	0.00230392	0.0136989	0.0282456	0.0125201	0.00410227	0.00755364	0.0102063	0.00228528	0.0014415	0.00120209	0.00381935	0.0025958	0.000214104	0.015911	0.000858201	0.0716855	0.000821674	0.00906858	0.0124323	0.00731168	0.00281859	0.0134421	0.00241934	0.00358407	0.042622	0.0115452	0.000579603	0.028423	0.0393255	0.0184104	0.0537035	0.0209108	0.0102267	0.000830887	0.0203591	0.000828945	0.00170163	0.00231069	0.00572066	0.0571901	0.000371103	0.00405149	0.00146061	0.000901064	0.0847867	0.010276	0.0146196	0.0388242	0.0117128	0.00608693	0.0241548	0.0337985	0.00657478	0.00252508	0.00823221	0.00164188	0.0587296	0.00591768	0.865257	0.134743	0.5504249
10152	-232.4923	-346.7945	114.3022	0.011745	0.0489157	0.00190208	0.00629951	0.00468475	0.000377486	0.00892758	0.00801007	0.00910554	0.00382099	0.00139448	0.003657	0.0127204	0.00176867	0.00140559	0.00209996	0.00334769	0.00235106	0.00394674	0.000957584	0.00386979	0.00484627	0.000287755	0.0014852	0.0082848	0.000227923	0.00305023	0.0114752	0.0262838	0.00535044	0.0717453	0.000855574	0.00402883	0.00859604	0.0178657	0.000284898	0.00200544	0.00320961	0.0175955	0.00371577	0.00597092	0.00415117	0.00621062	0.0280179	0.0689004	0.00603024	0.0183509	0.0816589	0.0123185	0.00498762	0.00642029	0.00731877	0.00816185	0.0190001	0.0288444	0.0418325	0.00050497	0.0120359	0.000567736	0.00165741	0.00385553	0.00189019	0.0241326	0.016381	0.0167741	0.0102954	0.0235732	0.00133814	0.0340261	0.0146139	0.00221243	0.0403033	0.00433337	0.792472	2.03764	0.6089448	1.391055	0.248965	0.507569	0.809319	1.23561	1.97017	4.01663	1.005386	2.28437	1.94458	0.0132089	0.0550126	0.00213916	0.00708469	0.00526866	0.000424536	0.0100403	0.00900845	0.0102405	0.00429725	0.00156829	0.00411281	0.0143059	0.00198912	0.00158078	0.0023617	0.00376496	0.0026441	0.00443867	0.00107694	0.00435212	0.00545032	0.000323622	0.00167031	0.00931743	0.000256331	0.00343041	0.0129055	0.0295598	0.00601733	0.0806877	0.000962214	0.00453099	0.00966746	0.0200925	0.000320408	0.0022554	0.00360967	0.0197886	0.00417891	0.00671515	0.00466858	0.00698472	0.0315101	0.0774882	0.00678186	0.0206382	0.091837	0.0138539	0.00560928	0.00722053	0.00823099	0.00917915	0.0213683	0.0324396	0.0470465	0.00056791	0.0135361	0.0006385	0.001864	0.00433609	0.00212579	0.0271405	0.0184227	0.0188648	0.0115786	0.0265114	0.00150493	0.0382672	0.0164354	0.00248819	0.0453268	0.00487349	0.695528	0.304472	0.8891721
10188	-227.003	-340.84	113.837	0.0155943	0.0201838	0.00108526	0.000906807	0.0193944	0.0076147	0.0153853	0.017666	0.0289387	0.0106629	0.0116107	1.78163e-05	0.0101198	0.00655874	0.0129379	0.0259728	0.00259564	0.00184011	0.0290169	0.00581549	0.00252915	0.00114167	0.00292795	0.0169533	0.0129384	0.00545886	0.00439318	0.0264099	0.00466179	0.0145136	0.147656	0.0020352	0.0046955	0.00522626	0.00942134	0.0066248	0.00961934	0.0146331	0.00109813	0.00869086	0.00370373	0.00874162	0.00979205	0.0683831	0.113048	0.0135416	0.0398492	0.102312	0.000403754	0.00114146	0.00138899	0.0257602	0.00146382	0.000566026	0.018379	0.0317965	0.00154944	0.0363269	0.018517	0.00515538	0.00556039	0.0252307	0.032876	0.037586	0.0559423	0.010575	0.015871	0.00663081	0.0104244	0.0517551	0.00179011	0.0580051	0.00128497	0.874622	1.62689	0.6767388	1.323261	0.356085	0.604354	0.854608	1.17013	1.65466	2.80832	0.7466311	1.95535	2.688021	0.0114588	0.0148313	0.000797462	0.00066633	0.0142512	0.00559535	0.0113053	0.0129812	0.0212644	0.00783518	0.00853164	1.30916e-05	0.00743613	0.00481942	0.00950689	0.0190851	0.0019073	0.00135213	0.0213218	0.00427327	0.00185844	0.00083891	0.00215148	0.0124574	0.00950722	0.00401122	0.00322815	0.0194062	0.00342552	0.0106647	0.108499	0.00149549	0.0034503	0.0038403	0.00692289	0.00486797	0.00706838	0.0107525	0.000806915	0.00638612	0.00272153	0.00642342	0.00719528	0.0502485	0.0830684	0.00995048	0.0292815	0.0751797	0.000296682	0.000838756	0.00102064	0.0189288	0.00107563	0.000415921	0.013505	0.0233643	0.00113854	0.0266934	0.0136064	0.00378822	0.00408583	0.0185397	0.0241576	0.0276185	0.0411069	0.00777058	0.0116621	0.00487238	0.00765994	0.0380301	0.00131539	0.0426227	0.000944211	0.661631	0.338369	1.360898
10224	-231.7582	-344.7008	112.9426	0.035474	0.0178846	0.00247151	0.00373454	0.0162471	0.00422218	0.00792429	0.0168017	0.0127575	0.0106089	0.00269477	0.000240263	0.00775977	0.00314941	0.00309602	0.00528129	0.00162059	0.009041	0.020036	0.00612217	0.00663121	0.00126336	0.00403163	0.0186735	0.000895641	0.0103577	0.00689464	0.0125327	0.0329513	0.00310212	0.0507408	0.00240844	0.00280103	0.0034293	0.0106222	0.00735708	0.00883802	0.00277637	0.00277987	0.0238622	0.00400657	0.00207885	0.0125414	0.0685978	0.0123331	0.0115867	0.0172768	0.0943509	0.00392595	0.00658651	0.00435111	0.106105	0.0228331	0.00594248	0.000772585	0.0117204	0.00827911	0.0442609	0.00160837	0.00143889	0.0012944	0.00682393	0.000887273	0.0458319	0.0524831	0.0106597	0.0427337	0.000926307	0.00861163	0.0122607	0.000636217	0.0465126	0.00840346	1.00161	0.991943	0.5668192	1.433181	0.317848	0.571783	0.839964	1.19053	1.74892	3.14616	0.8287694	2.528462	5.048732	0.0328835	0.0165785	0.00229103	0.00346182	0.0150606	0.00391385	0.00734562	0.0155748	0.0118259	0.00983422	0.00249798	0.000222718	0.00719311	0.00291942	0.00286993	0.00489562	0.00150224	0.00838078	0.0185728	0.0056751	0.00614697	0.0011711	0.00373722	0.0173098	0.000830237	0.00960134	0.00639116	0.0116175	0.030545	0.00287559	0.0470354	0.00223256	0.00259648	0.00317887	0.00984649	0.00681983	0.00819262	0.00257363	0.00257687	0.0221197	0.00371399	0.00192704	0.0116256	0.0635884	0.0114324	0.0107406	0.0160151	0.0874609	0.00363925	0.00610553	0.00403337	0.0983568	0.0211657	0.00550853	0.000716167	0.0108646	0.00767453	0.0410288	0.00149092	0.00133382	0.00119988	0.00632562	0.00082248	0.042485	0.0486505	0.00988124	0.0396131	0.000858663	0.00798277	0.0113654	0.000589757	0.043116	0.00778979	0.71659	0.28341	1.078778
10260	-225.2536	-337.9555	112.7018	0.0130302	0.0573968	0.0271151	0.0231171	0.0132139	0.057275	0.0149312	0.0233942	0.018873	0.0141517	0.00668529	0.00396167	0.0107365	0.0529609	0.000694412	0.0106839	0.00407082	0.0233423	0.0125996	0.00341295	0.0194673	0.00232479	0.00635581	0.00508562	0.00563487	0.00528436	0.00184014	0.0144407	0.0261132	0.00432842	0.141824	0.0136066	0.0124225	0.00392473	0.0114483	0.00879105	0.00466271	0.00600592	0.0109165	0.0212841	0.00969137	0.0113687	0.0205516	0.0140146	0.16476	0.0411552	0.0333584	0.12243	0.0499942	0.00164589	0.0113102	0.0442955	0.0270452	0.00258025	0.0212518	0.170118	0.00835226	0.00032211	0.0236828	0.00900676	0.0403409	0.0368659	0.0403416	0.0556882	0.00330643	0.0416945	0.0251382	0.0217773	0.0542401	0.172925	0.00010654	0.082411	0.00456267	0.866085	1.66957	0.5231405	1.476859	0.528679	0.732825	0.907575	1.10184	1.36458	1.89151	0.4608646	2.823064	2.593733	0.00625328	0.0275451	0.0130127	0.0110941	0.00634145	0.0274866	0.00716557	0.011227	0.00905726	0.0067915	0.00320831	0.00190123	0.00515252	0.0254163	0.000333253	0.00512729	0.00195361	0.0112021	0.00604664	0.00163789	0.00934249	0.00111568	0.00305019	0.00244062	0.00270421	0.002536	0.000883093	0.00693018	0.0125319	0.00207723	0.0680623	0.00652987	0.00596163	0.0018835	0.0054941	0.00421888	0.00223766	0.00288227	0.00523891	0.0102143	0.00465095	0.0054559	0.00986285	0.0067257	0.0790691	0.0197506	0.0160089	0.0587547	0.0239925	0.00078987	0.00542785	0.0212577	0.0129792	0.00123828	0.0101989	0.0816408	0.0040083	0.000154582	0.0113655	0.0043224	0.0193598	0.0176921	0.0193602	0.0267251	0.00158678	0.0200094	0.012064	0.010451	0.0260302	0.0829879	5.1129e-05	0.0395495	0.00218965	0.73843	0.26157	2.083742
10296	-240.4047	-353.0268	112.6221	0.0305954	0.0162487	0.0155359	0.00461702	0.00427342	0.00111057	0.00698212	0.0252379	0.00944408	0.0141105	0.000680192	0.0047779	0.00794758	0.0104557	0.000745576	0.00223687	0.0178863	0.0103079	0.00621005	0.0023032	0.00213142	0.00141404	0.0101169	0.000532103	0.0064975	0.00181418	0.00783152	0.014894	0.00287307	0.0213729	0.0460498	0.0132869	0.0145899	0.00634113	0.000240078	0.0143515	0.0034571	0.000918302	0.0205735	0.00877893	0.00230087	0.00992859	0.00634239	0.0205447	0.0275131	0.0134598	0.00605128	0.02635	0.0223749	0.0162945	0.00499931	0.0562516	0.0228617	0.0089266	0.000791706	0.030838	0.0147491	0.0324002	0.00591338	0.0114262	0.012934	0.00183372	0.000151129	0.00838775	0.0244315	0.0213929	0.101711	0.00760889	0.0047649	0.00454349	0.0135081	0.00343856	0.0140577	0.906988	1.46506	0.2542514	1.745749	0.446704	0.675016	0.884604	1.13045	1.48145	2.23862	0.5826911	6.866231	3.095393	0.0322446	0.0171245	0.0163734	0.00486589	0.00450377	0.00117044	0.00735848	0.0265983	0.00995315	0.0148711	0.000716856	0.00503545	0.00837598	0.0110193	0.000785765	0.00235745	0.0188505	0.0108635	0.00654479	0.00242735	0.00224631	0.00149027	0.0106623	0.000560785	0.00684773	0.00191197	0.00825366	0.0156969	0.00302794	0.0225249	0.0485321	0.0140031	0.0153763	0.00668294	0.000253019	0.0151251	0.00364345	0.000967802	0.0216825	0.00925214	0.0024249	0.0104638	0.00668427	0.0216521	0.0289961	0.0141853	0.00637747	0.0277703	0.023581	0.0171729	0.00526879	0.0592837	0.024094	0.00940778	0.000834382	0.0325003	0.0155441	0.0341467	0.00623213	0.0120421	0.0136312	0.00193256	0.000159276	0.00883988	0.0257485	0.022546	0.107194	0.00801904	0.00502174	0.0047884	0.0142363	0.00362391	0.0148155	0.872874	0.127126	0.9488536
10332	-240.9701	-354.3966	113.4266	0.00525003	0.0101627	0.00213068	0.00553789	0.0011346	0.00927913	0.0208787	0.0249556	0.0037655	0.00201049	0.00439667	0.00218774	0.0037408	0.0002743	0.000911202	0.00601192	0.00349039	0.00110951	0.00245772	0.00202304	0.000357777	0.00340512	0.00131906	0.00107889	0.0127949	0.00364549	0.00130507	0.0111334	0.0116624	0.00504209	0.0316527	0.000268517	0.00294098	0.00288857	2.78524e-05	0.0164106	0.00306198	3.8237e-05	0.00613123	0.000465965	0.00164249	0.0056534	0.00372476	0.0100938	0.0170284	0.00714367	0.001296	0.0318708	0.00167958	0.00963639	0.00739012	0.0474081	0.0147425	0.0088241	0.000229434	0.0105296	0.0114801	0.0292437	0.00435891	0.0187554	0.0103617	0.00104639	0.00232682	0.00396208	0.0197728	0.0130552	0.0365875	0.0107995	0.00453162	0.000931414	0.0331257	0.00812638	0.00233108	0.896515	1.51743	0.5598045	1.440195	0.143208	0.387582	0.744007	1.34407	2.5801	6.98284	1.405253	2.572676	2.954067	0.00850857	0.0164705	0.00345312	0.00897509	0.00183881	0.0150384	0.0338376	0.0404448	0.00610264	0.00325835	0.00712555	0.0035456	0.00606261	0.000444549	0.00147676	0.00974334	0.00565678	0.00179815	0.00398315	0.00327868	0.000579838	0.00551857	0.00213775	0.00174852	0.0207362	0.00590814	0.00211508	0.0180435	0.0189009	0.00817157	0.0512986	0.000435178	0.00476637	0.00468142	4.51396e-05	0.0265962	0.00496245	6.19696e-05	0.00993671	0.000755176	0.00266193	0.00916229	0.0060366	0.0163586	0.0275974	0.0115775	0.00210038	0.051652	0.00272204	0.0156174	0.0119769	0.0768329	0.0238927	0.014301	0.000371837	0.017065	0.0186054	0.0473943	0.00706435	0.0303963	0.0167928	0.00169585	0.003771	0.00642122	0.0320452	0.0211582	0.0592963	0.0175025	0.00734426	0.00150952	0.0536859	0.0131702	0.00377791	0.720098	0.279902	0.6170287
10368	-240.6086	-353.6619	113.0532	0.018303	0.051514	0.00547085	0.0179551	0.00251687	0.0155822	0.0118611	0.00364574	0.0172446	0.00286177	0.012511	0.0034281	0.000255872	0.000666702	0.00366383	0.0030788	0.00662872	0.000636214	0.0530383	0.00307306	0.000491128	0.0194525	0.00257752	0.0122571	0.0228986	0.00683726	0.0233704	0.0165461	0.0104255	0.000431106	0.0291082	0.00580049	0.00511648	0.0086005	0.00532892	0.0133574	0.0121768	0.000693468	0.0134081	0.00387099	0.00605819	0.00593888	0.00370247	0.00182715	0.0279787	0.0305805	0.0176672	0.0534714	0.0141341	0.0140895	0.00248091	0.102942	0.0325306	0.000971007	0.000717036	0.00936575	0.0501273	0.0569615	0.00161844	0.015133	0.00965821	0.00203075	0.00915653	0.00486331	0.00871345	0.00193917	0.077956	0.000352338	0.0044684	0.00134219	0.0327226	0.00411702	0.00403474	0.900311	1.49845	0.3800122	1.619988	0.349553	0.598922	0.852204	1.17343	1.66967	2.8608	0.7600176	4.26299	3.004149	0.0173269	0.0487668	0.00517909	0.0169975	0.00238264	0.0147512	0.0112286	0.00345131	0.0163249	0.00270915	0.0118438	0.00324528	0.000242226	0.000631146	0.00346843	0.00291461	0.00627521	0.000602284	0.0502098	0.00290918	0.000464936	0.0184151	0.00244006	0.0116034	0.0216774	0.00647263	0.0221241	0.0156637	0.00986953	0.000408115	0.0275559	0.00549114	0.00484362	0.00814183	0.00504473	0.012645	0.0115274	0.000656485	0.012693	0.00366455	0.00573511	0.00562216	0.00350501	0.00172971	0.0264865	0.0289497	0.016725	0.0506198	0.0133804	0.0133381	0.0023486	0.0974518	0.0307958	0.000919223	0.000678796	0.00886627	0.047454	0.0539237	0.00153213	0.014326	0.00914314	0.00192245	0.00866821	0.00460395	0.00824876	0.00183575	0.0737986	0.000333548	0.0042301	0.00127061	0.0309775	0.00389745	0.00381956	0.809994	0.190006	1.056335
