Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-1576.988	-1694.157	117.1693	0.0196914	0.0129306	0.00075374	0.0260847	0.012707	0.0502809	0.0319686	0.00768016	0.048508	0.0060579	0.00925899	0.00405823	0.00145692	0.0028114	0.0213295	0.053202	0.0633406	0.00589424	0.0206345	0.00393325	0.0111209	0.0138599	0.0350319	0.00255303	0.0103262	0.0014352	0.00229234	0.00136091	0.00402389	0.064006	0.0198504	0.0258194	0.0562288	0.00295674	0.0132767	0.00146038	0.0127273	0.00689668	0.012134	0.073326	0.0444896	0.0222587	0.031143	0.00148536	0.0442878	0.00268015	0.00684393	0.0114647	0.0671541	0.0316279	0.0163549	0.0279999	0.0159338	0.0305018	0.029766	0.0487843	0.01324	0.0635652	0.013842	0.0384308	0.0255859	0.0167875	0.0259882	0.0124236	0.0127103	0.0299571	0.0344489	0.00311971	0.0387844	0.0130641	0.0457324	0.0174648	0.0127165	0.291806	4.54097	1.334669	0.665331	0.492145	0.707673	0.89774	1.11391	1.41308	2.03192	0.5126431	0.4984989	0.3213033	0.0121259	0.00796267	0.000464152	0.0160629	0.00782499	0.030963	0.0196862	0.00472943	0.0298712	0.00373045	0.00570168	0.00249906	0.000897168	0.00173125	0.0131347	0.0327618	0.0390051	0.00362967	0.0127067	0.00242209	0.00684827	0.00853493	0.0215726	0.00157215	0.00635884	0.000883793	0.00141162	0.000838047	0.00247791	0.0394148	0.0122239	0.0158996	0.0346256	0.00182076	0.00817578	0.0008993	0.00783744	0.00424697	0.00747213	0.0451541	0.0273966	0.0137069	0.0191778	0.000914681	0.0272724	0.00165043	0.00421448	0.00705996	0.0413534	0.0194764	0.0100713	0.0172423	0.009812	0.018783	0.0183299	0.0300413	0.0081532	0.0391434	0.00852391	0.0236656	0.0157557	0.0103377	0.0160035	0.00765043	0.00782696	0.0184476	0.0212136	0.00192112	0.0238834	0.00804487	0.028162	0.0107548	0.00783078	0.332666	0.667334	1.623907
690	-1622.137	-1740.133	117.9956	0.00614795	0.00890378	0.00465813	0.00415356	0.00802423	0.000964612	0.0149323	0.00257532	0.00340226	0.00598342	0.00535259	0.00466185	0.00385993	0.000419354	0.00981248	0.0142171	0.00468701	0.00562062	0.0302598	0.00209006	0.00350364	0.00288533	0.00707341	0.00622697	0.0202341	0.00521907	0.00037587	0.00249137	0.0100038	0.0108963	0.0142764	0.000381829	0.0110891	0.000698443	0.0262769	0.000709475	0.00812081	0.00713935	0.00615463	0.00973785	0.00565592	0.00146377	0.00414102	0.000379683	0.0102184	0.00864756	0.00668195	0.00107891	0.0248237	0.00311488	0.0101291	0.0129876	0.0183899	0.00952314	0.017298	0.0444001	0.0155682	0.00467539	0.004334	0.0132083	0.0120468	0.00572315	0.0187448	0.00215142	0.00396834	0.00616988	0.0152385	0.00167888	0.000503623	0.00155765	0.011616	0.00116018	0.00332094	0.608311	2.95845	1.625747	0.3742532	0.658864	0.81588	0.938489	1.06554	1.22567	1.51776	0.3016921	0.2302038	1.028091	0.0103358	0.0149689	0.00783116	0.00698288	0.0134902	0.00162168	0.0251039	0.00432957	0.00571981	0.0100592	0.00899867	0.00783741	0.00648923	0.000705009	0.0164965	0.0239015	0.0078797	0.00944927	0.0508722	0.00351377	0.00589024	0.00485076	0.0118917	0.0104686	0.0340171	0.00877419	0.000631905	0.00418845	0.0168181	0.0183187	0.0240011	0.000641923	0.0186427	0.00117421	0.0441762	0.00119276	0.0136525	0.0120025	0.010347	0.0163711	0.00950862	0.00246085	0.00696179	0.000638314	0.0171789	0.0145381	0.0112336	0.00181383	0.0417331	0.00523667	0.0170288	0.0218345	0.0309168	0.0160101	0.029081	0.0746445	0.026173	0.00786016	0.00728624	0.0222055	0.0202528	0.00962163	0.0315133	0.00361693	0.00667149	0.0103727	0.0256187	0.0028225	0.000846681	0.00261869	0.0195286	0.00195047	0.00558309	0.187127	0.812873	0.5948206
720	-1381.551	-1493.796	112.2446	0.00552939	0.00394906	0.00162953	0.00184641	0.000586924	0.000213068	0.00362452	0.00570687	0.0014306	0.00583908	0.0115762	0.00163547	0.0119601	0.00033675	0.0048065	0.00155426	0.0130178	0.00322102	0.0141474	0.000570856	0.00172799	0.0015685	0.000366711	6.88799e-05	0.0103923	0.00108432	0.00326623	0.00124497	0.00110153	0.000862454	0.00507073	0.00190167	0.00553469	5.85834e-05	0.00139627	0.000951249	0.00163769	0.00332404	0.00458592	0.00631427	0.00178597	0.000303983	0.00663466	0.00026464	0.00309801	0.0157875	0.00510679	0.00921554	0.00125494	0.00537403	0.0108499	0.00251282	0.0105137	0.0030782	0.00900492	0.015967	0.00175479	0.00734486	0.00508075	0.0137266	0.00111266	0.00233398	0.00148826	0.00888151	0.00103774	0.00304907	0.00770471	0.000376798	0.0001899	0.00236031	0.00437465	0.00173055	0.00448045	0.787762	2.06119	0.1314451	1.868555	0.455615	0.68155	0.887267	1.12706	1.46724	2.19483	0.5684093	14.21548	1.910941	0.0176421	0.0125999	0.00519917	0.00589116	0.00187264	0.000679813	0.0115644	0.0182083	0.00456447	0.0186302	0.0369349	0.00521814	0.0381597	0.00107443	0.0153356	0.00495901	0.0415344	0.010277	0.0451386	0.00182137	0.00551332	0.00500445	0.00117003	0.000219768	0.0331578	0.00345964	0.0104212	0.0039722	0.00351454	0.00275174	0.0161787	0.00606747	0.017659	0.000186916	0.00445493	0.00303505	0.00522521	0.0106057	0.0146318	0.0201463	0.0056983	0.000969886	0.0211685	0.00084436	0.00988451	0.0503717	0.0162937	0.0294031	0.004004	0.0171464	0.0346176	0.00801739	0.0335449	0.00982129	0.0287311	0.0509444	0.00559884	0.0234345	0.0162106	0.0437959	0.00355004	0.00744678	0.00474845	0.0283373	0.00331101	0.00972835	0.0245826	0.00120221	0.000605895	0.0075308	0.0139578	0.00552148	0.0142953	0.934277	0.0657225	0.3134208
750	-1555.748	-1663.999	108.2511	0.010387	0.00197767	0.000466975	0.000809979	0.00026612	0.00724687	0.00497871	0.00117985	0.00378648	0.00821742	0.00634279	0.00184158	0.00141289	8.25825e-05	0.00138637	0.000583785	0.0157891	0.0018163	0.0076178	0.00300776	0.00444955	0.00320845	0.00128349	0.000317623	0.014095	0.00356845	0.00386943	0.00228788	0.000854554	0.00102173	0.00278892	0.00572223	0.00362722	0.000153292	0.000799361	0.00112692	0.0018213	0.0127437	0.00157227	0.00465532	0.00217252	0.00223835	0.00105064	0.000365664	0.00291956	0.0296353	0.00883845	0.010842	0.00185815	0.00646823	0.00512453	0.00192681	0.00428364	0.0019071	0.0106679	0.00400746	0.00544277	0.00818034	0.00247226	0.00272004	0.000681643	0.00276501	0.000192095	0.00555411	0.000994512	0.00200969	0.00538975	0.000989752	0.000864519	0.00546253	0.000870656	0.00292589	0.00395549	1.15191	0.240469	0.121991	1.878009	0.39704	0.637309	0.868882	1.1509	1.5691	2.51864	0.6679122	15.39465	23.95127	0.0352171	0.00670527	0.00158328	0.00274623	0.00090228	0.0245705	0.0168803	0.00400028	0.012838	0.0278611	0.0215052	0.00624388	0.00479041	0.000279996	0.00470049	0.00197932	0.0535328	0.00615817	0.0258281	0.0101978	0.0150862	0.0108782	0.00435167	0.0010769	0.0477891	0.0120988	0.0131193	0.00775704	0.00289736	0.00346417	0.00945581	0.0194012	0.0122981	0.000519737	0.00271023	0.00382083	0.00617512	0.0432074	0.00533077	0.0157838	0.00736591	0.00758913	0.00356219	0.00123978	0.00989875	0.100478	0.0299667	0.0367598	0.00630005	0.0219305	0.0173747	0.00653284	0.0145236	0.00646601	0.0361696	0.0135873	0.0184537	0.0277354	0.00838218	0.00922229	0.00231111	0.00937476	0.000651297	0.0188312	0.00337189	0.00681384	0.0182739	0.00335575	0.00293115	0.0185207	0.00295195	0.00992022	0.0134111	0.939004	0.0609955	0.2949421
780	-1078.154	-1193.979	115.825	0.0130237	0.0268943	0.00328392	0.00503314	0.0267279	0.0200163	0.00757541	0.038126	0.00256286	0.0451761	0.0360098	0.0230249	0.023184	0.00137743	0.00693848	0.00285026	0.0790207	0.0139856	0.00738426	0.0139936	0.000533324	0.027305	0.0136275	0.0197298	0.0528064	0.0104863	0.0382394	0.0592989	0.00427685	0.00832247	0.0114331	0.00695105	0.0181534	0.00642515	0.0107621	0.0164386	0.00911521	0.131711	0.0038513	0.0202886	0.0277001	0.0502577	0.0271843	0.00682391	0.00493791	0.144246	0.0421191	0.00591169	0.0271699	0.032372	0.00309248	0.0256533	0.0143507	0.0020936	0.0804038	0.00387451	0.103532	0.00677879	0.00574493	0.0107153	0.0204473	0.0206171	0.00394838	0.0458084	0.00485222	0.00060396	0.037178	0.00082748	0.127989	0.0222004	0.00256829	0.0553516	0.0617243	0.476058	3.61971	1.529551	0.4704488	0.174641	0.426965	0.766812	1.3041	2.34211	5.72605	1.261774	0.3075731	0.6575902	0.00687258	0.0141921	0.00173292	0.00265598	0.0141043	0.0105625	0.00399753	0.020119	0.00135242	0.0238394	0.0190023	0.0121502	0.0122342	0.000726867	0.00366142	0.00150408	0.0416991	0.0073802	0.00389666	0.00738437	0.000281434	0.0144088	0.0071912	0.0104114	0.0278658	0.00553358	0.0201789	0.0312919	0.00225689	0.00439175	0.00603324	0.00366806	0.00957952	0.00339054	0.00567913	0.00867463	0.00481008	0.0695036	0.00203233	0.0107063	0.0146173	0.0265209	0.0143451	0.00360096	0.00260573	0.0761185	0.0222262	0.00311959	0.0143375	0.0170827	0.00163189	0.0135372	0.00757284	0.00110479	0.0424289	0.00204457	0.0546337	0.00357716	0.00303159	0.00565445	0.01079	0.0108796	0.00208356	0.024173	0.00256051	0.000318709	0.0196188	0.00043666	0.0675393	0.0117151	0.00135528	0.0292089	0.0325718	0.235224	0.764776	1.895022
810	-1184.993	-1296.697	111.7037	0.011974	0.0299035	0.00144422	0.0113529	0.0350576	0.00722682	0.00385594	0.00652117	0.00687685	0.037107	0.0285965	0.0835558	0.0414879	0.000875259	0.0095633	0.038306	0.0262957	0.0555176	0.00876559	0.0330693	0.0146771	0.00139811	0.0261528	0.0157034	0.0438269	0.00678206	0.02036	0.00967365	0.00494111	0.00625769	0.0143401	0.00291753	0.0202342	0.00626272	0.00973697	0.00888397	0.0117186	0.0950706	0.0130189	0.0158131	0.00878096	0.0173485	0.0104412	0.00730825	0.00407389	0.0846625	0.0293477	0.0249988	0.0150139	0.00747558	0.0112755	0.0124844	0.0113963	0.000310977	0.0150521	0.0102347	0.0193039	0.00305394	0.00716378	0.00410652	0.0632883	0.0332854	0.0105178	0.0483374	0.00465701	0.00355029	0.0247709	0.00719759	0.0459734	0.00353883	0.00132452	0.0309917	0.0289577	0.701927	2.49036	0.1169966	1.883003	0.486616	0.703785	0.896198	1.11582	1.42089	2.05501	0.5208116	16.09451	1.409287	0.00834225	0.0208336	0.00100618	0.00790949	0.0244245	0.00503489	0.00268642	0.00454327	0.00479107	0.0258523	0.0199231	0.058213	0.0289044	0.00060979	0.00666271	0.0266876	0.0183201	0.0386789	0.00610695	0.0230393	0.0102255	0.000974058	0.0182205	0.0109405	0.030534	0.00472503	0.0141847	0.00673959	0.00344245	0.00435971	0.00999066	0.00203263	0.0140971	0.00436321	0.0067837	0.00618943	0.00816428	0.0662353	0.00907021	0.0110169	0.00611766	0.0120866	0.00727437	0.00509163	0.00283826	0.058984	0.0204464	0.0174165	0.0104601	0.0052082	0.00785562	0.00869785	0.00793977	0.000216657	0.0104867	0.0071305	0.013449	0.00212766	0.00499098	0.00286099	0.0440927	0.0231898	0.00732769	0.0336765	0.00324452	0.00247348	0.0172578	0.00501453	0.0320295	0.00246549	0.000922784	0.0215918	0.0201747	0.941502	0.0584983	1.435347
840	-1382.771	-1500.183	117.4118	0.00353958	0.000442253	0.000297997	0.00284286	0.00111074	0.00717986	0.00662388	0.0107473	0.00530402	0.00670495	0.0119856	0.00315019	0.00121157	0.00559926	0.000888041	0.0129798	0.00409089	0.0125373	0.0023037	0.0074679	0.00251075	0.0010451	0.00568307	0.00354624	0.00372752	0.000310968	0.00533027	0.00593562	0.00140299	0.00999772	0.00498374	0.00150738	0.00437317	0.000454831	0.00219886	0.00218387	0.00273963	0.0256463	0.00169989	0.00262887	0.00595505	0.00482534	0.000518408	0.000645812	0.000436714	0.00890979	0.00185239	0.00126482	0.00161633	0.00915493	0.000983833	0.00464635	0.00633117	0.000114668	0.00200307	0.00785298	0.0030286	0.000397613	0.00217436	0.00419889	0.00661886	0.00301329	0.00231297	0.00803936	0.00226264	0.000445673	0.000847118	0.00340874	0.00336754	0.00138483	0.000174351	0.012575	0.00977358	0.737651	2.31175	1.753665	0.2463353	0.420632	0.655505	0.876547	1.14084	1.52554	2.37738	0.6261756	0.1404689	1.59544	0.0111994	0.00139932	0.000942879	0.00899496	0.00351444	0.0227175	0.0209584	0.0340052	0.0167822	0.0212149	0.0379233	0.0099674	0.00383347	0.0177164	0.00280982	0.0410689	0.0129438	0.0396688	0.00728904	0.0236289	0.00794417	0.00330677	0.0179816	0.0112205	0.0117941	0.000983922	0.0168653	0.0187806	0.00443913	0.0316334	0.0157689	0.00476944	0.013837	0.00143911	0.00695731	0.00690991	0.00866835	0.0811465	0.00537856	0.0083179	0.0188421	0.0152677	0.00164027	0.00204339	0.00138179	0.0281911	0.00586108	0.00400198	0.00511416	0.0289667	0.00311291	0.0147013	0.0200322	0.000362816	0.00633784	0.0248473	0.00958269	0.00125807	0.00687981	0.0132855	0.0209425	0.00953423	0.00731837	0.025437	0.00715913	0.00141014	0.00268033	0.0107855	0.0106551	0.00438169	0.000551659	0.0397881	0.0309242	0.123168	0.876832	0.3160497
870	-1006.872	-1116.789	109.9171	0.0540841	0.0159445	0.00113951	0.0187449	0.0160807	0.0401626	0.0803488	0.0247333	0.0656543	0.0572768	0.0193888	0.0327309	0.00588999	0.0152943	0.00863565	0.00275027	0.0110979	0.0593064	0.0221438	0.0121654	0.085562	0.011202	0.0364453	0.0196486	0.033412	0.00628788	0.0243922	0.056957	0.0332219	0.0768608	0.0256644	0.0205978	0.0320295	0.0605133	0.00666971	0.020236	0.0366281	0.095914	0.0144525	0.0297639	0.0137704	0.0849994	0.0414085	0.0241617	0.00319854	0.0219972	0.0133331	0.00926369	0.0118381	0.100847	0.00503983	0.0504859	0.0390144	0.109484	0.0444749	0.0509662	0.0228593	0.0076895	0.00470151	0.0609713	0.082776	0.0477035	0.0122955	0.0396568	0.0268031	0.00117069	0.0334384	0.127398	0.00429841	0.0182289	0.00308443	0.140228	0.0803625	1.09677	0.516149	0.8058738	1.194126	0.202577	0.45901	0.784323	1.27499	2.1786	4.9364	1.154478	1.481778	10.62454	0.0205801	0.0060672	0.000433605	0.0071328	0.00611905	0.0152827	0.0305743	0.00941153	0.0249828	0.021795	0.00737785	0.0124548	0.00224126	0.00581979	0.00328604	0.00104653	0.00422299	0.0225673	0.00842617	0.00462918	0.0325581	0.00426258	0.0138682	0.00747671	0.0127139	0.00239267	0.00928173	0.0216733	0.0126416	0.0292471	0.00976584	0.00783789	0.0121879	0.0230265	0.00253796	0.00770022	0.0139377	0.0364972	0.00549949	0.0113258	0.00523992	0.032344	0.0157568	0.00919403	0.00121711	0.0083704	0.00507352	0.00352502	0.00450465	0.0383743	0.00191776	0.0192109	0.0148458	0.0416609	0.0169236	0.0193937	0.00869841	0.00292601	0.00178902	0.0232008	0.0314979	0.0181521	0.0046787	0.0150902	0.0101991	0.00044547	0.012724	0.0484776	0.00163563	0.00693646	0.00117369	0.0533594	0.0305796	0.597063	0.402937	2.627981
900	-1434.564	-1544.856	110.2923	0.00566796	0.0155096	0.000299902	0.000843234	0.00453968	0.0201866	0.00216167	0.00438385	0.00902784	0.00021055	0.00320376	0.00514458	0.00113128	0.00242183	0.00125974	0.00510626	0.0068488	0.00356122	0.00188688	0.00272574	0.0194488	0.00102789	0.0040922	0.00364226	0.00638729	0.00172249	0.00784058	0.0141413	0.00817193	0.0129071	0.000362565	0.00576848	0.00382655	0.00999906	0.00321398	0.0198248	0.00184252	0.0158128	0.00286152	0.011632	0.00646443	0.00318548	0.0153517	0.00233306	0.00304929	0.00264532	0.00784545	0.0171213	0.00042974	0.00488996	8.75834e-05	0.00840057	0.00171787	0.00448206	0.0139995	0.00967618	0.00237112	0.00484341	0.000772351	0.0100747	0.00710539	0.00181768	0.00344875	0.00284274	0.000969315	0.000193441	0.00507353	0.0104952	0.00222684	0.00581231	0.00363385	0.00972268	0.00645946	0.439652	3.80174	0.0212145	1.978786	0.715321	0.849258	0.950302	1.0523	1.1775	1.39797	0.2422451	93.27516	0.5782242	0.0131755	0.036053	0.00069714	0.00196015	0.0105527	0.0469249	0.00502493	0.0101905	0.0209857	0.000489436	0.00744733	0.0119589	0.00262973	0.00562969	0.00292833	0.0118698	0.0159204	0.00827827	0.00438616	0.00633615	0.0452098	0.0023894	0.00951256	0.00846665	0.0148476	0.00400403	0.0182259	0.0328723	0.0189961	0.0300032	0.000842803	0.0134092	0.00889503	0.0232434	0.00747108	0.046084	0.00428305	0.0367578	0.00665176	0.0270393	0.0150269	0.00740483	0.0356859	0.00542332	0.00708826	0.0061492	0.0182372	0.0397995	0.000998955	0.011367	0.000203593	0.0195276	0.00399329	0.0104188	0.0325426	0.0224928	0.00551181	0.0112588	0.00179537	0.0234193	0.0165169	0.0042253	0.00801682	0.0066081	0.00225323	0.000449666	0.0117937	0.0243967	0.00517641	0.013511	0.00844709	0.0226009	0.0150154	0.989393	0.0106072	0.4301894
930	-1226.499	-1340.532	114.0337	0.0194107	0.045681	0.00409933	0.0177263	0.0256381	0.0163506	0.0281438	0.0111758	0.00581845	0.000206352	0.0300475	0.00169517	0.0055344	0.00309071	0.0109936	0.0125035	0.0171682	0.111431	0.0281661	0.0499437	0.0466628	0.0118624	0.018983	0.0540027	0.00480253	0.0247446	0.0142956	0.01138	0.0441162	0.0631433	0.0193753	0.00941849	0.0138349	0.0475043	0.0684319	0.06719	0.0090139	0.0495807	0.00512372	0.0285772	0.0157521	0.0054645	0.0353716	0.023272	0.00791997	0.0118334	0.0696673	0.0417043	0.000404577	0.0318047	0.000476743	0.00835344	0.0238204	0.0156927	0.0490045	0.0313588	0.0213546	0.00707136	0.0586495	0.08572	0.0264988	0.0106319	0.00860705	0.0039322	0.00393945	0.00471315	0.0248204	0.0614348	0.0114793	0.0284347	0.01749	0.0144107	0.0422348	0.670943	2.64529	0.5925078	1.407492	0.502003	0.714552	0.900453	1.11055	1.39948	1.99202	0.4983023	2.375483	1.268187	0.0104348	0.0245572	0.00220371	0.00952931	0.0137825	0.00878973	0.0151295	0.00600789	0.00312787	0.000110931	0.0161529	0.000911289	0.00297517	0.0016615	0.00590993	0.00672159	0.00922926	0.0599031	0.0151415	0.0268487	0.0250849	0.006377	0.0102049	0.0290307	0.00258174	0.0133022	0.00768501	0.00611764	0.023716	0.0339445	0.0104157	0.00506318	0.00743738	0.0255373	0.0367876	0.0361199	0.00484568	0.0266536	0.0027544	0.0153625	0.00846802	0.0029376	0.019015	0.0125105	0.00425761	0.00636141	0.0374517	0.0224193	0.000217492	0.0170976	0.000256287	0.00449063	0.0128054	0.00843604	0.0263438	0.0168578	0.0114798	0.00380141	0.0315288	0.0460813	0.0142452	0.00571546	0.00462697	0.00211387	0.00211776	0.00253369	0.0133429	0.033026	0.00617102	0.0152859	0.00940224	0.0077469	0.0227045	0.703746	0.296254	1.860192
960	-1508.647	-1623.763	115.1161	0.00653833	0.0567908	0.0032376	0.0165312	0.00805323	0.01133	0.0158495	0.00961865	0.0118463	5.09106e-05	0.00736558	0.00106509	0.00638674	0.00383331	0.033614	0.01049	0.00234673	0.105933	0.0132694	0.0061567	0.0413439	0.00147967	0.0131685	0.0239825	0.00277768	0.0233266	0.00510779	0.00467895	0.00184686	0.0459913	0.0134003	0.00659205	0.00622835	0.00764954	0.0232051	0.0117308	0.00496673	0.00560184	0.00279532	0.0200013	0.0109654	0.00686084	0.0108574	0.0227387	0.0147616	0.0198534	0.0726025	0.0257694	0.000145744	0.00874123	0.000618125	0.00261554	0.00702762	0.00292391	0.00190401	0.0142533	0.0197025	0.0296861	0.043721	0.0171343	0.0165313	0.0095405	0.00602412	0.019956	0.00267325	0.00863377	0.0147596	0.0768197	0.0253333	0.0134757	0.0212577	0.100321	0.0127311	0.937567	1.31217	1.030949	0.9690508	0.973939	0.987204	0.99599	1.00403	1.01296	1.02676	0.01909401	0.9399597	3.572595	0.00520103	0.0451753	0.00257541	0.0131501	0.00640608	0.00901265	0.0126077	0.00765132	0.00942333	4.04977e-05	0.00585908	0.000847248	0.00508045	0.00304927	0.0267389	0.00834446	0.00186675	0.0842666	0.0105553	0.00489745	0.0328877	0.00117703	0.0104751	0.0190773	0.00220955	0.0185555	0.00406308	0.00372195	0.00146911	0.0365846	0.0106595	0.00524376	0.00495445	0.00608496	0.0184589	0.00933146	0.00395087	0.00445608	0.00222359	0.0159104	0.00872265	0.00545758	0.00863674	0.0180879	0.0117423	0.0157927	0.057753	0.0204987	0.000115934	0.00695336	0.000491699	0.00208058	0.00559024	0.00232587	0.00151458	0.0113381	0.0156727	0.0236143	0.0347787	0.0136298	0.0131501	0.00758916	0.00479199	0.0158743	0.00212648	0.00686788	0.0117408	0.0611075	0.0201518	0.0107195	0.0169098	0.0798023	0.0101272	0.484525	0.515475	1.257123
990	-2295.488	-2412.739	117.2511	0.000737493	0.0119978	0.00721022	0.01046	0.0215523	0.00217701	0.00383272	0.0333754	0.00869388	7.73932e-05	0.00133981	0.000485034	0.00116469	0.00599186	0.0162966	0.00660435	0.0103651	0.0479305	0.024327	0.00292206	0.00679292	0.00727101	0.00224171	0.0125199	0.000143829	0.016504	0.00256561	0.016221	8.17494e-05	0.0249283	0.0115363	0.0188581	0.00871684	0.00558615	0.00861664	0.00944627	0.0034051	0.00224909	0.00868916	0.0211901	0.00505234	0.00403023	0.00947157	0.00344791	0.00364489	0.00348683	0.0100326	0.0194733	0.00144085	0.00197736	0.000398151	0.000296872	0.0076508	5.11302e-05	0.00142849	0.0062605	0.00999385	0.0189805	0.00276632	0.0299502	0.018666	0.00883092	0.00133645	0.00650765	0.00151057	0.000767281	0.00775688	0.00618943	0.010168	0.0114563	0.0101688	0.044222	0.00645769	0.0363437	5.81828	0.643082	1.356918	0.255425	0.51395	0.81248	1.2308	1.94571	3.91504	0.9868624	2.110023	0.03123236	0.00108618	0.0176704	0.0106192	0.0154056	0.0317423	0.00320631	0.00564484	0.0491554	0.0128044	0.000113985	0.00197328	0.000714359	0.00171536	0.00882483	0.0240016	0.00972691	0.0152657	0.0705922	0.0358289	0.00430362	0.0100046	0.0107088	0.00330159	0.0184393	0.000211832	0.0243071	0.00377864	0.0238903	0.000120401	0.0367145	0.0169907	0.0277743	0.0128382	0.0082273	0.0126906	0.0139125	0.00501505	0.00331247	0.0127974	0.0312089	0.0074411	0.00593574	0.0139498	0.00507809	0.00536821	0.00513541	0.014776	0.0286803	0.00212209	0.00291226	0.000586398	0.000437233	0.0112681	7.53046e-05	0.00210388	0.00922049	0.014719	0.0279545	0.00407424	0.0441107	0.0274914	0.0130062	0.00196833	0.00958449	0.00222478	0.00113005	0.0114244	0.00911581	0.0149754	0.0168728	0.0149766	0.0651303	0.00951091	0.678459	0.321541	0.6789773
