Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-270.4837	-383.471	112.9873	0.0695062	0.0347394	0.0017942	0.0133659	0.0119928	0.0126381	0.0267101	0.0156904	0.0117994	0.0430339	0.0722887	0.0406192	0.00472542	0.00079434	0.00561398	0.00557979	0.0220983	0.0627923	0.0188573	0.00367677	0.0509743	0.0191061	0.0223132	0.0257495	0.00311405	0.0158251	0.0315894	0.0219431	0.0108758	0.0189052	0.0696198	0.001818	0.00459049	0.00692632	0.00254098	0.0060856	0.00115474	0.0119299	0.00227766	0.0108663	0.0289254	0.0224011	0.0272889	0.10346	0.00441967	0.0355399	0.086684	0.0151209	0.00622036	0.018147	0.0050507	0.00471807	0.145766	0.0678616	0.00513297	0.00641227	0.0400295	0.0487827	0.0525178	0.00873005	0.000355397	0.00889151	0.00343263	0.0393098	0.0329102	0.0264725	0.0139065	0.0435837	0.0203757	0.0128353	0.00892758	0.101959	0.0223239	0.679101	2.6045	0.4282257	1.571774	0.277828	0.535461	0.82294	1.21516	1.86755	3.59935	0.9260726	3.670434	1.303708	0.036873	0.0184292	0.000951824	0.00709061	0.0063622	0.00670451	0.0141697	0.00832377	0.00625957	0.0228295	0.0383492	0.0215485	0.00250684	0.000421397	0.00297822	0.00296008	0.0117232	0.0333113	0.0100038	0.00195052	0.0270419	0.0101358	0.0118371	0.0136601	0.001652	0.00839522	0.0167582	0.0116408	0.00576963	0.0100292	0.0369333	0.00096445	0.00243525	0.00367441	0.00134799	0.00322841	0.00061259	0.00632879	0.0012083	0.00576457	0.0153449	0.0118838	0.0144768	0.0548855	0.00234463	0.0188539	0.0459858	0.00802165	0.0032999	0.00962698	0.0026794	0.00250294	0.0773287	0.0360006	0.00272304	0.00340171	0.0212356	0.0258792	0.0278607	0.00463129	0.000188538	0.00471695	0.00182101	0.0208539	0.0174588	0.0140437	0.00737737	0.0231211	0.0108093	0.00680913	0.00473608	0.0540893	0.0118428	0.785887	0.214113	1.885014
690	-284.9896	-397.4101	112.4204	0.00967443	0.00577274	0.00419458	0.00423062	0.000601366	0.00181046	0.00348296	0.00106214	0.0103771	0.00460225	0.00963576	0.00230047	0.00242567	0.00112074	0.000398626	0.000495919	0.000756088	0.0139442	0.00125875	0.000479445	0.00102546	0.00136463	0.00317602	0.00178955	0.000205435	0.00252506	0.00299438	0.00296778	0.000448975	0.00133631	0.0086885	0.000205945	0.00101423	0.000862681	0.000677688	0.000335174	0.000179305	0.00129307	0.000538115	0.00281132	0.00520417	0.00503416	0.00224972	0.0114952	0.00697406	8.1745e-05	0.0067462	0.000656703	0.00271489	0.00278565	0.00442639	0.00240308	0.00517224	0.00641302	0.000136377	0.000468808	0.00531435	0.00224694	0.0064903	0.00994709	9.7986e-05	0.000122237	0.00664626	0.0171487	0.00634193	0.00524773	0.00266261	0.00571319	0.00265697	0.00125297	0.00207856	0.011993	0.00534197	0.952965	1.23517	0.479693	1.520307	0.100265	0.325731	0.704727	1.41899	3.07002	9.97355	1.663012	3.169333	3.857613	0.0361892	0.0215941	0.0156907	0.0158255	0.00224954	0.0067724	0.0130287	0.00397316	0.0388175	0.0172157	0.0360445	0.00860537	0.00907373	0.00419236	0.00149114	0.00185509	0.0028283	0.0521611	0.00470862	0.00179347	0.00383593	0.00510468	0.0118805	0.00669419	0.000768473	0.00944551	0.0112011	0.0111016	0.00167948	0.00499873	0.0325011	0.000770381	0.00379393	0.00322704	0.00253503	0.00125379	0.000670726	0.00483698	0.00201293	0.0105163	0.0194673	0.0188313	0.00841556	0.0430003	0.0260879	0.000305784	0.0252356	0.00245653	0.0101556	0.0104203	0.0165578	0.00898922	0.0193479	0.0239892	0.000510147	0.00175368	0.0198794	0.00840515	0.0242783	0.0372092	0.000366537	0.000457254	0.0248617	0.0641483	0.0237233	0.0196302	0.00996003	0.0213714	0.00993893	0.00468699	0.00777529	0.0448622	0.0199827	0.760153	0.239847	0.2673291
720	-267.384	-379.2268	111.8428	0.0355644	0.0261983	0.0149719	0.0049351	0.00231101	0.024454	0.0429035	0.00478539	0.00452848	0.00994908	0.0338058	0.00417259	0.00880166	0.00327664	0.0321722	0.00824543	0.000201695	0.0031821	0.007201	0.000989182	0.0119594	0.00695489	0.000835887	0.0040794	0.0128339	0.00937804	0.0123722	0.00957639	0.00947684	0.00643724	0.0547937	0.0118768	0.0123906	0.0036888	0.00201801	0.0050183	0.00322151	0.0090376	0.00257332	0.0367771	0.0246651	0.00360845	0.000829822	0.0322831	0.040797	0.00247639	0.0728625	0.0134838	0.0131057	0.029833	0.0127483	0.0087503	0.027312	0.0457927	0.00296125	0.00698662	0.0219536	0.00410521	0.0172083	0.0159844	0.00146775	0.000455437	0.0213427	0.0528777	0.0602525	0.0279745	0.0121997	0.0212814	0.0236754	0.0032078	0.0131396	0.0655903	0.026963	1.09114	0.544303	0.5397854	1.460215	0.403646	0.642459	0.871067	1.14802	1.55652	2.47742	0.6559799	2.705176	10.02328	0.0290055	0.0213668	0.0122107	0.00402496	0.0018848	0.0199442	0.0349912	0.00390286	0.00369332	0.00811425	0.0275712	0.00340307	0.00717844	0.00267235	0.0262389	0.00672479	0.000164498	0.00259525	0.00587298	0.000806755	0.00975382	0.00567225	0.00068173	0.00332707	0.0104671	0.00764852	0.0100905	0.00781029	0.0077291	0.00525007	0.0446885	0.00968648	0.0101055	0.00300851	0.00164585	0.00409281	0.00262739	0.00737087	0.00209874	0.0299945	0.0201163	0.00294297	0.000676784	0.0263294	0.0332731	0.00201968	0.0594251	0.0109971	0.0106888	0.0243311	0.0103972	0.00713655	0.0222751	0.0373475	0.00241513	0.00569813	0.0179048	0.00334812	0.0140347	0.0130365	0.00119706	0.000371444	0.0174067	0.0431259	0.0491406	0.0228154	0.00994983	0.0173567	0.0193091	0.00261621	0.0107164	0.053494	0.0219904	0.730107	0.269893	1.226125
750	-273.3171	-384.3178	111.0007	0.0016535	0.00532308	0.000413158	0.00101021	0.000861867	0.00600239	0.000522669	0.00374775	0.00427888	0.00421468	0.000723148	0.0010763	0.0040542	0.000989104	0.000550335	0.00303511	0.000178286	0.00221945	0.00311984	0.00165878	0.00502712	0.00286881	0.00575873	0.00108392	0.00148497	0.00116271	0.00983444	0.00289715	0.00114879	0.00215866	0.0113061	0.011211	0.00335439	0.00140401	0.00298412	0.000506516	0.00455237	0.00168694	0.00693029	0.00696465	0.000896392	0.000909702	0.000582876	0.00137923	0.00219781	0.000720912	0.0163773	0.0116845	0.00559054	0.00732269	0.00145664	0.00640482	0.00881152	0.0112401	0.00128163	0.00218732	0.00538864	0.0018293	0.0116689	0.0011198	0.000429946	0.00204153	0.0005889	0.0171889	0.0147894	0.0093869	0.000394516	0.0107499	0.0072363	0.0101059	0.00402801	0.00591288	0.0139779	1.10364	0.48178	0.4279364	1.572064	0.150971	0.397689	0.750006	1.33332	2.51453	6.62381	1.367085	3.673591	11.45381	0.00507458	0.0163365	0.00126798	0.00310034	0.00264506	0.0184213	0.00160407	0.0115018	0.0131319	0.0129348	0.00221934	0.00330316	0.0124423	0.00303555	0.00168897	0.00931472	0.000547158	0.00681147	0.00957477	0.00509078	0.0154282	0.00880434	0.0176735	0.00332653	0.00455736	0.00356834	0.0301818	0.00889132	0.00352562	0.00662492	0.0346983	0.0344064	0.0102946	0.00430889	0.00915824	0.00155449	0.0139712	0.0051772	0.021269	0.0213745	0.00275102	0.00279187	0.00178884	0.00423283	0.00674505	0.00221247	0.0502617	0.0358596	0.0171573	0.0224733	0.00447041	0.0196563	0.0270425	0.0344957	0.0039333	0.00671287	0.0165377	0.00561411	0.0358119	0.00343665	0.0013195	0.00626543	0.00180733	0.0527527	0.0453884	0.0288083	0.00121077	0.0329914	0.0222082	0.0310149	0.0123619	0.0181466	0.0428981	0.786032	0.213968	0.32584
780	-254.8843	-366.6885	111.8043	0.00457961	0.0269783	0.00306172	0.00490467	0.00316511	0.0110905	0.00714738	0.013865	0.0171483	0.0236369	0.0133393	0.00986371	0.0047971	0.0036075	0.0056169	0.00754309	0.0198246	0.00220239	0.0215611	0.00643742	0.0137253	0.000312942	0.00462804	0.00106628	0.00637614	0.00203017	0.0014278	0.0121345	0.00198813	0.00299718	0.0150373	0.0184934	0.0124709	0.0127565	0.00390093	0.000643041	0.00319784	0.00734294	0.0175389	0.00680262	0.00553125	0.000252619	0.00741269	0.00333032	0.00421155	0.0124295	0.0222853	0.00865373	0.0284285	0.0275122	0.00187873	0.00162727	0.016553	0.0329155	0.00345668	0.0172282	0.00986211	0.00185073	0.00176624	0.000586735	0.0102557	0.0017841	0.00689111	0.0168627	0.0110318	0.0599545	0.00217267	0.00269944	0.00507945	0.0194092	0.0307499	0.0281161	0.0280399	1.08383	0.580853	0.5228586	1.477141	0.193388	0.448735	0.778802	1.28402	2.22849	5.17095	1.188043	2.825126	9.329642	0.00582603	0.0343209	0.00389502	0.00623956	0.00402655	0.0141089	0.00909265	0.0176385	0.0218155	0.03007	0.0169698	0.0125483	0.00610272	0.00458934	0.00714564	0.00959606	0.0252202	0.00280181	0.0274294	0.00818947	0.0174609	0.000398115	0.00588764	0.00135649	0.00811152	0.00258272	0.0018164	0.0154371	0.00252924	0.00381291	0.01913	0.0235266	0.015865	0.0162284	0.00496264	0.000818055	0.00406818	0.00934144	0.0223123	0.00865406	0.00703667	0.000321373	0.00943017	0.00423672	0.00535779	0.0158124	0.0283506	0.011009	0.0361658	0.0350001	0.00239006	0.00207016	0.0210581	0.0418741	0.00439747	0.0219172	0.0125463	0.00235443	0.00224695	0.000746425	0.0130469	0.00226968	0.00876663	0.0214521	0.0140343	0.0762722	0.002764	0.00343413	0.0064619	0.0246917	0.039119	0.0357684	0.0356714	0.738571	0.261429	0.7860607
810	-255.3692	-367.0851	111.7159	0.0380827	0.0628929	0.00420401	0.00451739	0.00144817	0.006109	0.00545969	0.0128687	0.0200654	0.0495839	0.00470359	0.00667937	0.0243601	0.000822781	0.0279999	0.0203341	0.0698857	0.00690859	0.0158052	0.00938774	0.0017615	0.000589907	0.00267983	0.00672246	0.0036438	0.000970257	0.00118653	0.00386768	0.0409412	0.0177652	0.0669091	0.0302075	0.0209935	0.0169907	0.000811677	0.00455718	0.0106474	0.0423526	0.0295249	0.0258599	0.0012959	6.04817e-05	0.00888953	0.00612969	0.00708972	0.0266008	0.0494063	0.00856049	0.0388591	0.0340824	0.0129751	0.0134708	0.00575292	0.0773464	0.00963787	0.00329166	0.0166842	0.000292274	0.00247064	0.00811264	0.0145798	0.000431969	0.0332928	0.0421927	0.0289167	0.133011	0.00143153	0.0151955	0.00400419	0.0621361	0.0564248	0.113719	0.031834	1.0661	0.669492	0.5889337	1.411066	0.320845	0.574406	0.841164	1.18883	1.74093	3.11677	0.821983	2.395968	7.962015	0.0239622	0.0395732	0.00264522	0.00284241	0.00091121	0.00384388	0.00343532	0.00809717	0.0126254	0.031199	0.00295957	0.00420276	0.0153278	0.000517707	0.0176179	0.0127945	0.0439732	0.00434699	0.00994488	0.00590691	0.00110836	0.000371179	0.00168619	0.00422987	0.00229273	0.0006105	0.000746581	0.0024336	0.0257608	0.0111782	0.0421002	0.019007	0.0132094	0.0106908	0.00051072	0.00286744	0.00669948	0.0266489	0.0185775	0.0162715	0.000815399	3.8056e-05	0.00559343	0.00385689	0.00446096	0.0167376	0.0310872	0.00538639	0.0244507	0.0214451	0.00816411	0.00847603	0.00361982	0.0486675	0.00606429	0.00207116	0.010498	0.000183903	0.00155457	0.0051046	0.00917382	0.000271801	0.0209483	0.0265483	0.0181949	0.0836925	0.000900743	0.00956123	0.00251949	0.039097	0.0355034	0.071554	0.0200305	0.705533	0.294467	1.589281
840	-269.866	-381.7106	111.8446	0.0129144	0.0287616	0.00500918	0.00232225	0.0424722	0.0132255	0.0303908	0.00779413	0.0149268	0.0229143	0.00468953	0.0245843	0.00603264	0.0147567	0.00392757	0.00290193	0.0519886	0.00393838	0.0212824	0.00357571	0.00375889	4.51875e-05	0.00696553	0.00464896	0.00718839	0.00159965	0.0102064	0.00227147	0.0766325	0.0045699	0.055756	0.000465834	0.0156172	0.0178165	0.00340317	0.0242207	0.0217014	0.00467684	0.0174648	0.021955	0.0167163	6.71597e-05	0.00982264	0.0333724	0.021292	0.00797214	0.0302223	0.0034265	0.0289076	0.0266914	0.00736341	0.00830568	0.0287656	0.0568504	0.00935489	0.00506128	0.0150538	0.00116935	0.00746814	0.000560091	0.0178713	0.00373747	0.0265667	0.00970507	0.0215114	0.0614658	0.00182046	0.00770463	0.00474755	0.0389326	0.0419749	0.0551817	0.0460509	1.04018	0.799119	0.281894	1.718106	0.805996	0.900157	0.967717	1.03336	1.11092	1.2407	0.1559487	6.094865	6.508267	0.0101283	0.0225566	0.0039285	0.00182125	0.0333093	0.0103722	0.0238343	0.00611262	0.0117065	0.0179708	0.00367781	0.0192805	0.00473116	0.0115731	0.00308024	0.00227587	0.0407726	0.00308871	0.016691	0.00280429	0.00294795	3.54388e-05	0.00546279	0.00364599	0.00563757	0.00125454	0.00800446	0.00178142	0.0600998	0.00358399	0.0437272	0.000365335	0.012248	0.0139728	0.00266897	0.0189953	0.0170196	0.00366786	0.013697	0.0172185	0.0131099	5.26707e-05	0.00770351	0.0261726	0.0166985	0.00625223	0.0237022	0.00268727	0.0226711	0.020933	0.00577483	0.00651382	0.0225597	0.0445855	0.00733667	0.00396936	0.0118061	0.000917075	0.00585696	0.000439257	0.0140158	0.00293115	0.0208352	0.0076113	0.0168705	0.0482052	0.00142772	0.00604243	0.00372332	0.0305333	0.0329192	0.0432768	0.0361159	0.859053	0.140947	1.275087
870	-267.6534	-379.9565	112.303	0.00414318	0.0285546	0.00328922	0.0117614	0.0351278	0.00341434	0.0163969	0.0441441	0.0571072	0.00338449	0.0205122	0.0226534	0.0039149	0.0064737	0.00175149	0.0017516	0.0516145	0.00723884	0.00751207	0.0176476	0.00223443	1.93133e-05	0.0115831	0.00428483	0.0118101	0.00272211	0.0168739	0.000731308	0.0194063	0.00537923	0.039097	0.0089643	0.010752	0.0118727	0.00298848	0.0240464	0.0218015	0.00127033	0.0335683	0.0112889	0.025062	0.00100847	0.0376114	0.020179	0.0231034	0.0144982	0.0782376	0.0379077	0.00752415	0.0144139	0.00195992	0.0303598	0.0647252	0.0424201	0.0480876	0.016148	0.0328081	0.00379492	0.0158931	0.000556061	0.00412617	0.00690448	0.042736	0.0058513	0.0142061	0.0664879	0.00665629	0.00421777	0.00850499	0.0386525	0.0210598	0.053319	0.0457196	0.998674	1.00663	0.4064413	1.593559	0.489819	0.706041	0.897093	1.11471	1.41635	2.04157	0.516068	3.92076	4.960489	0.00290989	0.0200548	0.00231012	0.00826038	0.0246714	0.002398	0.0115161	0.0310038	0.0401082	0.00237704	0.0144064	0.0159102	0.00274956	0.00454669	0.00123013	0.0012302	0.0362505	0.00508407	0.00527597	0.0123945	0.00156931	1.35643e-05	0.00813519	0.00300937	0.00829463	0.00191183	0.0118511	0.000513621	0.0136297	0.003778	0.0274591	0.00629591	0.00755144	0.00833857	0.00209891	0.0168885	0.0153119	0.000892194	0.0235761	0.00792856	0.0176018	0.000708279	0.0264157	0.0141723	0.0162262	0.0101826	0.0549488	0.0266238	0.00528445	0.0101233	0.00137652	0.0213227	0.0454586	0.029793	0.0337734	0.0113412	0.0230422	0.00266529	0.0111622	0.000390539	0.00289794	0.00484923	0.0300149	0.00410955	0.0099774	0.0466966	0.00467492	0.00296228	0.00597332	0.0271468	0.014791	0.0374476	0.0321103	0.796779	0.203221	1.423829
900	-288.4237	-400.5288	112.1051	0.00337196	0.0581418	0.00658208	0.00215989	0.0142421	0.00707581	0.0373417	0.0245626	0.0136638	0.000781264	0.0165561	0.0182843	0.00232561	0.000605997	0.00729168	0.0013056	0.028324	0.00584272	0.0076418	0.0181594	0.000832072	0.000488352	0.0134389	0.00773657	0.0199636	0.00427157	0.0136195	0.00384221	0.0325841	0.00310749	0.00440552	0.016341	0.00867828	0.0159386	0.00241944	0.00657976	0.00945923	0.00533664	0.0256981	0.0249964	0.0027611	4.47712e-05	0.0303574	0.00611734	0.000636271	0.0155965	0.0243438	0.020828	0.0207956	0.0101208	0.00244453	0.013114	0.0435498	0.0210131	0.0370291	0.00308724	0.0359174	0.000787483	0.0106743	0.00319177	0.00564906	0.00753927	0.0126499	0.0168619	0.0302088	0.0294157	0.00958716	0.00244592	0.00686466	0.00261657	0.0169981	0.0364396	0.0369018	1.0156	0.922004	0.369096	1.630904	0.293003	0.549531	0.829626	1.20536	1.81973	3.41294	0.8876202	4.418644	5.507566	0.00333663	0.0575328	0.00651313	0.00213727	0.0140929	0.00700168	0.0369505	0.0243053	0.0135207	0.00077308	0.0163827	0.0180928	0.00230125	0.000599649	0.00721529	0.00129192	0.0280273	0.00578152	0.00756175	0.0179692	0.000823356	0.000483237	0.0132981	0.00765553	0.0197545	0.00422682	0.0134769	0.00380196	0.0322428	0.00307494	0.00435937	0.0161698	0.00858737	0.0157716	0.0023941	0.00651083	0.00936014	0.00528074	0.0254289	0.0247345	0.00273217	4.43022e-05	0.0300394	0.00605326	0.000629606	0.0154331	0.0240888	0.0206098	0.0205778	0.0100148	0.00241892	0.0129767	0.0430936	0.020793	0.0366412	0.0030549	0.0355412	0.000779234	0.0105625	0.00315834	0.00558989	0.0074603	0.0125174	0.0166852	0.0298924	0.0291075	0.00948674	0.0024203	0.00679276	0.00258916	0.01682	0.0360579	0.0365153	0.815452	0.184548	1.010586
930	-270.187	-382.0965	111.9095	0.00334362	0.0607729	0.00264963	0.00360032	0.00405504	0.0198166	0.00757076	0.0135649	0.0212263	0.00134884	0.00738812	0.00958559	0.00590599	0.000296634	0.00677436	0.00117284	0.0140517	0.00123505	0.000289115	0.00867613	0.00186486	0.00144904	0.0060342	0.00286558	0.0222769	0.00297307	0.017276	0.00133766	0.0278967	0.00367184	0.0120296	0.00742754	0.00553688	0.0146007	0.000452981	0.0027514	0.0104502	0.00347974	0.00294352	0.00446713	0.00336608	1.96961e-05	0.00856857	0.0121712	0.0132869	0.00998846	0.0138688	0.0175565	0.0144741	0.000942258	0.00125985	0.00672627	0.00544713	0.0170224	0.015948	0.00357989	0.0229196	0.00746555	0.0164731	0.00292983	0.00483873	0.00447639	0.00302001	0.00820541	0.00256176	0.0478478	0.00857104	0.00192942	0.000518973	0.00195996	0.0120001	0.0157461	0.0448273	1.05788	0.71058	0.5267067	1.473293	0.125707	0.36371	0.729396	1.371	2.74944	7.95502	1.499502	2.79718	7.443808	0.00480663	0.0873642	0.00380899	0.00517565	0.00582933	0.0284874	0.0108834	0.0195003	0.0305139	0.00193902	0.0106208	0.0137798	0.00849017	0.000426427	0.00973849	0.00168601	0.0202001	0.00177546	0.000415618	0.0124724	0.00268083	0.00208307	0.00867447	0.00411943	0.0320242	0.00427395	0.0248352	0.00192295	0.0401029	0.00527846	0.0172932	0.0106775	0.00795955	0.0209893	0.000651184	0.00395528	0.0150227	0.00500231	0.00423147	0.00642173	0.00483892	2.83142e-05	0.0123178	0.0174967	0.0191006	0.0143589	0.0199371	0.0252384	0.0208072	0.00135455	0.00181109	0.00966936	0.00783054	0.0244705	0.0229261	0.00514627	0.0329481	0.0107321	0.0236809	0.00421178	0.00695592	0.00643504	0.00434142	0.0117957	0.00368266	0.0687837	0.0123213	0.00277364	0.000746051	0.00281754	0.0172507	0.0226359	0.0644416	0.736647	0.263353	0.6956271
960	-274.2311	-387.4282	113.1972	0.000416489	0.0096314	0.015155	0.0136748	0.00167805	0.00177608	0.0113137	0.0228355	0.0156389	0.00102719	0.0161053	0.0118084	0.0462581	0.00136258	0.00265552	0.00186219	0.0128099	0.0103816	0.0196912	0.0373682	0.00156974	0.000435737	0.0201987	0.00563785	0.0332904	0.000472131	0.000606625	0.00642574	0.0416886	0.00359913	0.0137407	0.0115556	0.00827427	0.00439633	0.00731646	0.00395342	0.0215008	0.000341241	0.0124479	0.022362	0.00282812	0.000172054	0.0119756	0.0227347	0.0029122	0.0150478	0.033719	0.0374405	0.0324676	0.00136646	0.00111049	0.00624415	0.0148898	0.0179938	0.0238326	0.000655955	0.0607047	0.0106889	0.0105421	0.00922303	0.0117859	0.0148257	0.0168071	0.00858829	0.0116448	0.0715034	0.00815213	0.00288331	0.0144719	0.00310886	0.0225991	0.0358061	0.0312518	0.85366	1.7317	0.3158528	1.684147	0.45712	0.682647	0.887712	1.12649	1.46489	2.18761	0.5660244	5.332063	2.4648	0.000399226	0.00923219	0.0145268	0.013108	0.0016085	0.00170247	0.0108447	0.021889	0.0149907	0.000984616	0.0154377	0.0113189	0.0443408	0.00130611	0.00254545	0.001785	0.0122789	0.00995133	0.018875	0.0358194	0.00150468	0.000417676	0.0193615	0.00540417	0.0319106	0.000452561	0.000581481	0.0061594	0.0399606	0.00344995	0.0131711	0.0110767	0.00793131	0.00421411	0.0070132	0.00378955	0.0206096	0.000327097	0.0119319	0.0214351	0.0027109	0.000164923	0.0114792	0.0217923	0.00279149	0.0144241	0.0323214	0.0358886	0.0311219	0.00130983	0.00106446	0.00598533	0.0142726	0.0172479	0.0228447	0.000628767	0.0581886	0.0102458	0.0101051	0.00884075	0.0112974	0.0142112	0.0161104	0.00823232	0.0111621	0.0685396	0.00781423	0.0027638	0.0138721	0.00298	0.0216624	0.034322	0.0299565	0.842074	0.157926	1.043241
990	-284.9181	-398.3959	113.4778	0.00270556	0.010532	0.00873023	0.00551263	0.00735759	0.00248028	0.054686	0.0036808	0.000396413	0.00209244	0.0385537	0.00586013	0.0482628	0.00562692	0.000828927	0.00619587	0.00403474	0.00477675	0.0377902	0.002938	0.00529502	0.00234324	0.0313831	0.00589169	0.00173942	0.0144204	0.000965093	0.0102082	0.0171416	0.0100669	0.0299332	0.0155155	0.00669872	0.0309176	0.00149241	0.0337878	0.00989502	0.0123459	0.0221968	0.0233311	0.0142035	0.000831792	0.0124946	0.0260336	0.0555562	0.00798731	0.0499875	0.039063	0.0338746	0.000928886	0.0117937	0.000519961	0.013354	0.0153659	0.0260861	0.000405573	0.0490916	0.0272999	0.00487788	0.0141771	0.0117896	0.0239579	0.0252368	0.0188906	0.0181843	0.00399021	0.0216891	0.0055154	0.00453798	0.0351387	0.0340853	0.00339846	0.0434476	0.969007	1.15496	0.674903	1.325097	0.366361	0.612798	0.858316	1.16507	1.63186	2.72955	0.7260592	1.963389	4.19497	0.002269	0.00883254	0.00732153	0.00462312	0.00617037	0.00208007	0.0458619	0.00308687	0.000332448	0.00175481	0.0323327	0.00491455	0.0404751	0.00471897	0.000695172	0.00519611	0.0033837	0.00400598	0.0316924	0.00246393	0.00444062	0.00196514	0.0263191	0.00494101	0.00145875	0.0120936	0.000809367	0.00856098	0.0143756	0.00844249	0.0251032	0.0130119	0.00561783	0.0259288	0.00125159	0.0283358	0.00829837	0.0103538	0.0186152	0.0195664	0.0119116	0.000697575	0.0104785	0.0218329	0.0465917	0.00669849	0.0419216	0.0327599	0.0284087	0.000779002	0.00989072	0.000436061	0.0111992	0.0128865	0.0218768	0.00034013	0.0411702	0.0228948	0.00409079	0.0118895	0.00988729	0.0200921	0.0211646	0.0158424	0.0152501	0.00334635	0.0181894	0.00462544	0.00380574	0.0294688	0.0285853	0.00285008	0.0364369	0.662549	0.337451	1.192405
