Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-1741.024	-1858.698	117.6743	0.0214322	0.0127291	0.00893881	0.0442568	0.0138875	0.016201	0.00872554	0.0143374	0.0384882	0.00955608	0.0119633	0.023575	0.006965	0.000479151	0.0120114	0.0126682	0.0223344	0.0138263	0.0146165	0.00128966	0.00365452	0.0287576	0.0046118	0.0100427	0.00200438	0.0129097	0.00202729	0.0039498	0.00143012	0.0646049	0.00749475	0.0302281	0.00986488	0.00787211	0.015837	0.0361912	0.00911611	0.00765813	0.00901305	0.00652609	0.00520884	0.00508854	0.0138527	0.00805776	0.0304832	0.0148443	0.0105119	0.00890939	0.00297543	0.027657	0.0153992	0.0137842	0.00441504	0.0101031	0.00162255	0.0677745	0.0133276	0.0274598	0.0570953	0.00565892	0.041584	0.039358	0.00875499	0.00423318	0.00412498	0.0374785	0.0135948	0.00426198	0.00633071	0.0198739	0.0170673	0.00941663	0.00393862	0.281634	4.59183	1.046103	0.9538969	0.853537	0.925672	0.976192	1.02439	1.0803	1.1716	0.1145099	0.9118575	0.3066686	0.018861	0.011202	0.00786643	0.0389474	0.0122215	0.0142574	0.00767875	0.0126174	0.0338709	0.00840965	0.0105281	0.0207467	0.00612942	0.000421668	0.0105704	0.0111484	0.019655	0.0121676	0.012863	0.00113494	0.00321609	0.0253076	0.00405853	0.00883793	0.00176392	0.011361	0.00178408	0.00347595	0.00125855	0.0568544	0.00659561	0.0266017	0.0086814	0.0069277	0.013937	0.0318494	0.00802247	0.00673939	0.00793177	0.00574316	0.00458394	0.00447808	0.0121908	0.00709108	0.0268262	0.0130635	0.00925077	0.00784055	0.00261847	0.024339	0.0135518	0.0121306	0.00388538	0.00889104	0.0014279	0.0596437	0.0117287	0.0241655	0.0502457	0.00498003	0.0365953	0.0346363	0.00770466	0.00372533	0.00363011	0.0329823	0.0119639	0.00375068	0.00557122	0.0174897	0.0150198	0.00828694	0.00346611	0.476948	0.523052	1.136323
690	-1022.605	-1132.869	110.2643	0.0548335	0.0519485	0.00694222	0.0400561	0.0625606	0.0160589	0.0205291	0.0808267	0.0455592	0.0542739	0.0229017	0.0181474	0.0230742	0.000134268	0.0161267	0.0408483	0.0197639	0.0107832	0.0451893	0.00645673	0.0352598	0.0503635	0.0117991	0.0574466	0.0691557	0.0869195	0.0098558	0.0236135	0.056111	0.137473	0.0628655	0.0176147	0.0162413	0.00531259	0.0340484	0.0924188	0.0554483	0.012327	0.0510978	0.0327128	0.0321343	0.0717916	0.00296806	0.0206155	0.016475	0.0127112	0.0409509	0.0114742	0.056903	0.0179771	0.0652538	0.0100041	0.034488	0.0787839	0.0119108	0.111171	0.05313	0.116148	0.0264492	0.0556826	0.0166821	0.127666	0.0157539	0.00522079	0.0333361	0.0750324	0.0803838	0.00152354	0.000864673	0.0318847	0.0359762	0.0258431	0.00803416	0.0669229	5.66539	0.1134344	1.886566	0.0692605	0.271958	0.666155	1.50115	3.67704	14.4382	1.930507	16.63133	0.05906296	0.0191704	0.0181618	0.00242708	0.014004	0.0218719	0.00561435	0.0071772	0.0282579	0.015928	0.0189747	0.00800668	0.00634452	0.00806701	4.69415e-05	0.00563807	0.014281	0.00690966	0.00376992	0.0157987	0.00225734	0.0123272	0.0176076	0.00412511	0.020084	0.0241776	0.030388	0.0034457	0.00825554	0.019617	0.0480621	0.0219785	0.0061583	0.00567813	0.00185734	0.0119037	0.0323106	0.0193853	0.00430964	0.0178643	0.0114367	0.0112345	0.0250991	0.00103767	0.00720741	0.00575982	0.00444398	0.0143169	0.00401149	0.0198939	0.00628498	0.0228134	0.00349756	0.0120574	0.0275437	0.00416414	0.0388666	0.0185748	0.0406067	0.00924692	0.0194672	0.00583225	0.0446333	0.00550774	0.00182525	0.0116547	0.0262322	0.0281031	0.000532647	0.000302299	0.0111472	0.0125777	0.00903503	0.00280883	0.943283	0.0567172	2.860323
720	-1595.769	-1710.139	114.3707	0.00593383	0.0023004	0.0114074	0.00401822	0.000663629	0.00990132	0.0136672	0.0176664	0.00742661	0.00671336	0.00227791	0.00204805	0.00974458	1.91422e-05	0.00247243	0.000302054	0.0139133	0.00208701	0.00683141	0.000472024	0.0026024	0.0152511	0.00681156	0.00540748	0.018496	0.00119004	0.00935253	0.00552907	0.00442316	0.00601394	0.00857139	0.00433061	0.0117826	0.000629918	0.00567603	0.0138188	0.0154717	0.00248021	0.00477029	0.0101725	0.000863264	0.011968	0.000361985	0.00533938	0.00242011	0.0116092	0.0128612	0.00827736	0.000802826	0.00477986	0.0175141	0.00282138	0.0103577	0.00858072	0.00217353	0.0061932	0.00430129	0.0302781	0.0103816	0.00335454	0.000154453	0.00925219	0.00163785	0.000718217	0.00785912	0.00756517	0.00516156	7.98411e-05	0.000619741	0.00593401	0.00552938	0.00387846	0.00168656	0.49321	3.53395	0.3164979	1.683502	0.220432	0.478314	0.794468	1.2587	2.09068	4.53655	1.093401	5.319158	0.6978167	0.0124148	0.00481293	0.0238668	0.00840696	0.00138845	0.0207156	0.0285946	0.0369617	0.015538	0.0140458	0.00476586	0.00428495	0.0203877	4.00495e-05	0.00517283	0.000631961	0.0291095	0.00436646	0.0142927	0.000987574	0.00544476	0.0319085	0.0142512	0.0113136	0.0386976	0.00248982	0.0195675	0.011568	0.00925419	0.0125824	0.0179332	0.00906056	0.0246516	0.00131792	0.0118754	0.0289117	0.0323701	0.00518912	0.00998045	0.021283	0.00180613	0.0250396	0.000757348	0.0111711	0.00506339	0.024289	0.0269083	0.017318	0.00167968	0.0100005	0.0366432	0.00590292	0.0216704	0.0179527	0.00454747	0.0129575	0.00899921	0.0633482	0.0217205	0.0070184	0.000323147	0.0193575	0.00342672	0.00150266	0.0164429	0.0158279	0.0107991	0.000167044	0.00129663	0.0124152	0.0115686	0.00811455	0.00352864	0.841751	0.158249	0.4779634
750	-1450.629	-1565.307	114.6787	0.0122164	0.00446267	0.00136829	0.00622786	0.000296295	0.024017	0.0197633	0.0148766	0.00206163	0.00925116	0.0548722	0.011178	0.00931861	0.000399663	0.000491263	7.98072e-05	0.00105265	0.00425249	0.00830159	0.000184787	0.0154841	0.00554014	0.0164072	0.00886731	0.0287941	0.000863038	0.0145598	0.00398772	0.0210565	0.00936233	0.0334356	0.0202818	0.0183428	0.0047174	0.00289231	0.0267725	0.0123115	0.0472583	0.00943304	0.00614968	0.00162289	0.00609277	0.000563528	0.00831219	0.00339216	0.0286426	0.020022	0.0351033	0.00588523	0.000602439	0.0252362	0.00279857	0.00239757	0.0318511	0.00532207	0.0234815	0.010067	0.0065274	0.010324	0.00848372	4.31243e-05	0.0103331	0.018472	0.000334228	0.0139951	0.00179487	0.00705968	0.0209655	0.0124949	0.0162285	0.00019504	0.00579548	0.000276317	0.470589	3.64705	0.3368372	1.663163	0.328916	0.581408	0.84435	1.18434	1.71996	3.04029	0.8040185	4.937586	0.6451634	0.0146145	0.00533873	0.0016369	0.00745043	0.00035446	0.0287318	0.0236429	0.017797	0.00246634	0.0110672	0.0656441	0.0133724	0.0111479	0.000478119	0.000587702	9.54739e-05	0.00125929	0.00508728	0.00993125	0.000221062	0.0185237	0.00662771	0.0196281	0.010608	0.0344466	0.00103246	0.0174179	0.00477054	0.02519	0.0112002	0.0399993	0.0242633	0.0219436	0.00564346	0.00346009	0.0320281	0.0147284	0.0565355	0.0112848	0.00735691	0.00194148	0.00728883	0.000674152	0.00994394	0.00405806	0.0342653	0.0239524	0.0419943	0.00704055	0.000720702	0.0301902	0.00334795	0.00286823	0.0381037	0.00636683	0.0280911	0.0120433	0.00780877	0.0123506	0.0101491	5.15899e-05	0.0123616	0.0220982	0.00039984	0.0167424	0.00214722	0.00844555	0.0250812	0.0149478	0.0194142	0.000233327	0.00693318	0.00033056	0.831581	0.168419	0.8359055
780	-1744.329	-1860.45	116.1205	0.0220668	0.00184151	0.0208548	0.0104811	0.000506455	0.0150406	0.00629154	0.00615189	0.00185697	0.0697038	0.0652582	0.0111256	0.0188555	0.000465178	0.002133	0.00188889	0.0020832	0.00816444	0.0252604	0.0174802	0.00107476	0.0510231	0.0400174	0.00692789	0.054601	6.75944e-05	0.00192341	0.00955931	0.0177128	0.0222477	0.0335913	0.00642282	0.0257446	0.00777261	0.00675773	0.0311268	0.0117	0.0657305	0.0146491	0.0218772	0.0127653	0.0279584	0.0262846	0.0251374	0.0144529	0.0419671	0.00426387	0.00445118	0.00231677	0.0245634	0.0037906	0.00375808	0.0165539	0.00697226	0.00714679	0.00825152	0.01832	0.0100965	0.0183109	0.0126525	0.0129792	0.0117242	0.0265666	0.00678721	0.0187935	0.00218371	0.00864039	0.0317804	0.0167789	0.0122146	0.000507406	0.00778252	0.00148796	0.413884	3.93058	0.5694708	1.430529	0.900408	0.950123	0.984165	1.01609	1.05249	1.11061	0.07585515	2.512032	0.5264919	0.0186017	0.00155234	0.01758	0.00883532	0.000426928	0.0126788	0.00530359	0.00518587	0.00156538	0.0587584	0.0550109	0.00937861	0.0158947	0.000392132	0.00179806	0.00159228	0.00175608	0.0068824	0.0212938	0.0147353	0.00090599	0.043011	0.0337336	0.00584002	0.0460271	5.69802e-05	0.00162138	0.00805823	0.0149314	0.0187542	0.0283165	0.00541426	0.021702	0.0065521	0.00569658	0.026239	0.00986279	0.055409	0.0123488	0.0184419	0.0107608	0.0235682	0.0221572	0.0211902	0.0121834	0.0353771	0.00359432	0.00375223	0.00195297	0.0207062	0.00319537	0.00316796	0.0139545	0.00587742	0.00602455	0.00695581	0.0154433	0.00851108	0.0154356	0.0106657	0.0109411	0.00988314	0.0223949	0.00572143	0.0158424	0.0018408	0.00728361	0.02679	0.0141442	0.0102965	0.00042773	0.00656045	0.00125431	0.715265	0.284735	1.186278
810	-1523.85	-1637.215	113.3647	0.00896571	0.00318194	0.0102564	0.00371958	0.00221196	0.00308583	0.00258675	0.00291486	0.00174438	0.00480285	0.0296358	0.0138599	0.015248	5.66774e-05	0.0016355	0.00588931	0.00158738	0.0130187	0.00866828	0.0197875	0.000757695	0.0139855	0.0178119	0.00836231	0.0447533	1.54398e-05	0.00118104	0.0174275	0.0114188	0.00947719	0.00172768	0.00629968	0.0116914	0.00538166	0.00423091	0.00603889	0.0014207	0.00233161	0.00747311	0.0125269	0.00579711	0.00550188	0.00456356	0.0114157	0.0109656	0.0159066	0.000991921	0.00703338	0.000954131	0.00648135	0.0035503	0.00232234	0.011501	0.00109308	0.0100317	0.00157671	0.00630211	0.0101123	0.00268636	0.0201388	0.0120433	0.000923143	0.00195382	0.0101008	0.00731341	0.000991689	0.00138863	0.00024438	0.00201054	0.00290019	0.00291441	0.00225568	0.00687801	1.17355	0.132263	1.897219	0.1027808	0.948096	0.97434	0.991923	1.00814	1.02634	1.05475	0.03853956	0.05417445	44.36413	0.0169801	0.00602624	0.0194244	0.00704446	0.00418921	0.00584421	0.00489902	0.00552042	0.00330366	0.00909606	0.0561268	0.0262491	0.028878	0.000107341	0.00309746	0.0111537	0.00300631	0.024656	0.0164167	0.0374754	0.00143499	0.026487	0.0337337	0.0158373	0.0847577	2.92412e-05	0.00223676	0.0330057	0.0216259	0.0179487	0.00327202	0.0119309	0.0221422	0.0101923	0.00801287	0.011437	0.00269064	0.00441581	0.0141532	0.0237246	0.0109791	0.0104199	0.00864287	0.02162	0.0207676	0.0301254	0.00187859	0.0133204	0.00180702	0.012275	0.00672388	0.00439825	0.0217815	0.00207018	0.0189989	0.00298611	0.0119355	0.0191515	0.00508765	0.0381406	0.0228087	0.00174833	0.00370031	0.0191297	0.0138508	0.00187815	0.00262991	0.000462828	0.00380773	0.00549263	0.00551957	0.00427201	0.0130262	0.0513904	0.94861	0.5280144
840	-1619.86	-1736.749	116.8883	0.00430008	0.00404928	0.00494569	0.00203949	0.00136735	0.00744708	0.000769458	0.00195015	0.00260197	0.00786725	0.0142906	0.00183975	0.0103236	0.000702649	0.000328915	0.00532671	0.000165712	0.00518969	0.000781865	0.00904292	0.00159625	0.0123025	0.011077	0.0100164	0.0198448	7.44814e-06	0.00230654	0.00922551	0.0042254	0.00333593	0.00238099	0.00380098	0.00178066	0.0149866	0.0117137	0.00117352	0.000592278	0.00387772	0.00465216	0.00698375	0.00279541	0.00249332	0.000988047	0.00110247	0.0009816	0.00629271	0.00188476	0.00120762	0.000503779	0.00707736	0.000813885	0.00916343	0.00391838	0.000206551	0.00483735	0.000887059	0.00215312	0.0048762	0.00827266	0.0175473	0.00610077	0.000445146	0.00029392	0.00551414	0.00124322	0.000200973	0.000559629	0.00850165	0.00969791	0.00094489	0.00407979	0.00362777	0.00290135	0.0443318	5.77834	0.8848081	1.115192	0.0747786	0.282318	0.67397	1.48375	3.54211	13.3728	1.87508	1.260377	0.03836034	0.0129006	0.0121482	0.0148375	0.00611862	0.00410216	0.0223418	0.00230844	0.0058506	0.0078061	0.0236024	0.0428728	0.0055194	0.0309718	0.002108	0.000986773	0.0159806	0.000497148	0.0155695	0.00234566	0.0271295	0.00478887	0.0369084	0.0332318	0.0300501	0.0595359	2.2345e-05	0.00691982	0.0276773	0.0126765	0.0100081	0.00714316	0.0114033	0.00534213	0.0449609	0.035142	0.00352065	0.00177688	0.0116335	0.0139568	0.0209518	0.00838644	0.00748016	0.00296422	0.00330751	0.00294488	0.0188786	0.00565444	0.00362295	0.00151138	0.0212327	0.00244172	0.027491	0.0117555	0.000619668	0.0145124	0.00266125	0.00645952	0.014629	0.0248186	0.0526433	0.0183028	0.00133547	0.000881785	0.0165429	0.00372977	0.000602934	0.00167893	0.0255056	0.0290945	0.00283475	0.0122397	0.0108836	0.00870428	0.557596	0.442404	0.3333244
870	-1372.409	-1486.521	114.1124	0.0232503	0.00102102	0.0068226	0.000459664	0.00273177	0.0112166	0.0211632	0.00955817	0.000112105	0.0126496	0.00241121	0.0034132	0.0367813	0.00655767	0.00220466	0.00219403	0.00101849	0.00995618	0.00302208	0.0206678	0.00322181	0.0326197	0.064798	0.00375957	0.0130252	6.8287e-06	0.0171954	0.0198285	0.00769088	0.0285748	0.0023518	0.0235236	0.00493721	0.0144073	0.00397786	0.00283499	0.00878591	0.0192802	0.00624435	0.0232582	0.00810265	0.0114962	0.0188588	0.00642884	0.000285412	0.00967545	0.00902575	0.0105794	0.00537353	0.0161799	0.00131733	0.0333448	0.00721995	0.00187371	0.0150061	0.00814218	0.0304257	0.000595541	0.00363326	0.0243589	0.0269239	0.00118121	0.00202511	0.000412978	0.0219551	6.79242e-05	0.00968401	0.0281508	0.0263818	0.00140144	0.00916602	0.00442531	0.0124094	0.392664	4.03668	0.2782139	1.721786	0.169542	0.42084	0.763363	1.30999	2.3762	5.89824	1.283197	6.188713	0.4863704	0.0275594	0.00121026	0.00808707	0.000544857	0.00323807	0.0132954	0.0250856	0.0113296	0.000132882	0.0149941	0.00285809	0.00404579	0.0435983	0.00777304	0.00261326	0.00260067	0.00120725	0.0118014	0.00358218	0.0244983	0.00381893	0.0386654	0.0768075	0.00445636	0.0154393	8.09431e-06	0.0203823	0.0235034	0.00911628	0.0338707	0.00278767	0.0278833	0.00585226	0.0170775	0.0047151	0.00336042	0.0104143	0.0228535	0.00740166	0.0275687	0.00960437	0.0136268	0.022354	0.00762034	0.000338309	0.0114687	0.0106985	0.0125401	0.00636944	0.0191786	0.00156148	0.0395248	0.00855807	0.00222098	0.0177873	0.00965123	0.0360647	0.000705917	0.00430664	0.0288735	0.0319139	0.00140013	0.00240044	0.000489518	0.0260242	8.05131e-05	0.0114788	0.0333682	0.0312713	0.00166118	0.0108648	0.00524548	0.0147093	0.860893	0.139107	0.8436421
900	-1320.743	-1437.249	116.5063	0.0107466	0.00771184	0.00275449	0.00126785	0.00500766	0.00716893	0.0226055	0.0125648	0.00564941	0.00521331	0.0137172	0.0163704	0.0384858	0.00753178	0.00550954	0.0462693	0.00655589	0.0065977	0.00246736	0.0136439	0.00223854	0.00147547	0.0176798	0.00752245	0.0034922	0.000160369	0.0126575	0.0209212	0.00649432	0.0169883	0.00682817	0.020419	0.00588471	0.00339391	0.0140908	0.00919986	0.0034757	0.0141717	0.0165589	0.0178151	0.0091877	0.00566954	0.0228815	0.00132553	0.00520365	0.0194303	0.0112972	0.00469761	0.00582749	0.0104536	0.000836169	0.0260599	0.00822109	0.00113006	0.00547033	0.00887475	0.0344293	0.0058136	0.00269682	0.0606068	0.00201171	0.000653899	0.0203624	0.00821999	0.00903765	3.26902e-05	0.0022599	0.00592223	0.00677386	0.00175413	0.00241557	0.00257717	0.00757714	0.45126	3.7437	1.066408	0.9335921	0.20664	0.463477	0.786696	1.27114	2.1576	4.83934	1.140119	0.8754549	0.6026916	0.0141585	0.0101603	0.00362901	0.00167038	0.00659755	0.00944501	0.0297826	0.016554	0.00744305	0.00686848	0.0180722	0.0215679	0.0507047	0.00992306	0.00725876	0.0609594	0.00863732	0.00869241	0.00325073	0.0179757	0.00294926	0.00194391	0.0232929	0.00991076	0.00460094	0.000211285	0.0166761	0.0275635	0.00855621	0.022382	0.00899606	0.0269019	0.00775305	0.00447145	0.0185644	0.0121207	0.00457921	0.0186712	0.0218162	0.0234712	0.0121047	0.00746957	0.0301462	0.00174637	0.00685576	0.0255993	0.0148839	0.00618906	0.00767767	0.0137725	0.00110165	0.0343337	0.0108312	0.00148884	0.00720711	0.0116924	0.0453604	0.00765937	0.00355304	0.0798489	0.00265041	0.000861506	0.0268272	0.0108298	0.011907	4.3069e-05	0.0029774	0.00780248	0.0089245	0.00231105	0.00318249	0.0033954	0.00998281	0.466796	0.533204	0.7590184
930	-1242.325	-1360.615	118.2902	0.0107203	0.00960335	0.00569981	0.00635914	0.0145548	0.00568307	0.0491189	0.0237111	0.0121747	0.000308601	0.0255108	0.00294242	0.0422726	0.0150369	0.00515928	0.00462787	0.0208114	0.0318049	0.00861603	9.47607e-06	0.00972802	0.00604943	0.0207261	0.0257947	0.0144907	0.000190445	0.0368113	0.0075061	0.00643865	0.0078298	0.00945446	0.0119782	0.0186693	0.00343446	0.0434514	0.0131736	0.019018	0.00831929	0.0552904	0.00781739	0.00798545	0.00165121	0.0231955	0.0193504	0.00214423	0.00577557	0.0133072	0.00879038	0.00435732	0.0108523	0.00425805	0.0306967	0.00486107	0.00205559	0.0217075	0.0103998	0.0285877	0.0154085	0.0283159	0.0295256	0.00307414	0.000303779	0.0245086	0.00925543	0.0132211	2.06607e-05	0.002662	0.00804541	0.0133475	0.0023563	0.00174536	0.00239099	0.0126863	0.510331	3.44835	1.866374	0.1336259	0.427396	0.660625	0.878677	1.13807	1.51372	2.33975	0.614641	0.07159652	0.7399646	0.0108534	0.00972254	0.00577055	0.00643806	0.0147354	0.0057536	0.0497285	0.0240054	0.0123258	0.000312431	0.0258275	0.00297894	0.0427972	0.0152235	0.00522331	0.0046853	0.0210697	0.0321996	0.00872297	9.59368e-06	0.00984875	0.00612451	0.0209834	0.0261149	0.0146706	0.000192808	0.0372681	0.00759925	0.00651856	0.00792698	0.0095718	0.0121268	0.018901	0.00347709	0.0439907	0.0133371	0.0192541	0.00842255	0.0559766	0.00791442	0.00808456	0.0016717	0.0234833	0.0195906	0.00217084	0.00584725	0.0134724	0.00889948	0.0044114	0.010987	0.00431089	0.0310777	0.0049214	0.0020811	0.0219769	0.0105289	0.0289425	0.0155997	0.0286673	0.0298921	0.0031123	0.000307549	0.0248128	0.0093703	0.0133852	2.09171e-05	0.00269504	0.00814526	0.0135132	0.00238555	0.00176702	0.00242067	0.0128438	0.0668129	0.933187	0.987741
960	-1973.954	-2087.714	113.76	0.00759087	0.00965347	0.00257809	0.00167323	0.0121496	0.00480249	0.0122611	0.00752713	0.0293804	9.72443e-05	0.00691231	0.00112886	0.00427234	0.00597759	0.00407542	0.0277511	0.00202484	0.0155115	0.00322515	0.000207667	0.00936772	0.00160642	0.00430068	0.0145624	0.00441871	0.00232186	0.0295409	0.00545742	0.00997918	0.0180554	0.0147412	0.0102676	0.00364911	0.00201061	0.0283652	0.00385979	0.00317307	0.00744883	0.0160265	0.0102026	0.00175317	0.0057856	0.00397248	0.0295858	0.00670615	0.0133222	0.0362491	0.0272652	0.00280426	0.00909557	0.00345949	0.0104716	0.00531016	0.000862835	0.0130528	0.000690484	0.0402656	0.0158145	0.0558764	0.0135224	0.00726126	0.00198725	0.00407392	0.00573976	0.00820563	0.000923008	0.00440546	0.00700564	0.00134439	0.0033619	0.00290289	0.00955072	0.00941552	0.0629629	5.68519	0.05891492	1.941085	0.833401	0.914956	0.972652	1.02812	1.09295	1.1999	0.1317721	32.94726	0.0553745	0.01054	0.0134039	0.00357969	0.00232328	0.0168697	0.00666828	0.0170246	0.0104515	0.0407948	0.000135024	0.00959778	0.00156742	0.00593216	0.00829991	0.00565874	0.0385326	0.0028115	0.0215378	0.00447813	0.000288347	0.0130071	0.00223052	0.00597152	0.0202199	0.0061354	0.00322391	0.0410178	0.00757765	0.0138561	0.02507	0.0204682	0.0142566	0.00506681	0.00279175	0.0393852	0.00535933	0.00440583	0.0103427	0.0222529	0.0141664	0.00243429	0.00803334	0.00551581	0.0410801	0.00931152	0.0184979	0.0503321	0.0378579	0.00389373	0.0126292	0.00480352	0.0145399	0.00737318	0.00119805	0.0181239	0.000958741	0.0559091	0.0219585	0.0775847	0.0187759	0.0100823	0.00275931	0.00565667	0.00796969	0.0113936	0.0012816	0.00611701	0.00972737	0.00186669	0.00466801	0.00403068	0.0132612	0.0130735	0.970543	0.0294575	0.7201989
990	-1504.966	-1621.995	117.0289	0.00522297	0.017582	0.0276476	0.0146813	0.0227245	0.021841	0.00324907	0.0424669	0.0342797	0.000867463	0.0341486	0.0139884	0.00339913	0.0104179	0.044512	0.0147116	0.00886297	0.00117963	0.0254913	0.00227102	0.00317648	0.0132278	0.00290609	0.0394174	0.00274316	0.0107335	0.0392064	0.0231917	0.00260767	0.00589822	0.00709233	0.0476218	0.018203	0.0152285	0.00751298	0.0151337	0.0014684	0.00453616	0.0396636	0.0239386	0.0267159	0.0116847	0.00598574	0.00632357	0.0129913	0.0152891	0.05891	0.0173916	0.00286265	0.0193391	0.00345611	0.00412546	0.0050486	0.000610916	0.0032975	4.31417e-05	0.0753127	0.0574651	0.0154934	0.0252922	0.0110592	0.00727104	0.00181319	0.026331	0.0135245	0.000252303	0.01461	0.022631	0.0174063	0.0277289	0.00286604	0.0593921	0.0407974	0.100591	5.49704	0.9921117	1.007888	0.204944	0.461618	0.78571	1.27273	2.16629	4.87938	1.146078	1.015902	0.09149555	0.00406022	0.0136679	0.0214927	0.011413	0.0176655	0.0169787	0.00252576	0.0330128	0.0266483	0.000674347	0.0265464	0.0108743	0.00264241	0.00809865	0.0346027	0.0114365	0.00688988	0.000917022	0.0198164	0.00176544	0.00246933	0.010283	0.00225913	0.0306423	0.00213248	0.00834398	0.0304782	0.0180287	0.00202715	0.00458515	0.00551343	0.0370202	0.0141506	0.0118383	0.00584043	0.0117646	0.00114151	0.00352632	0.0308336	0.0186094	0.0207684	0.00908342	0.00465319	0.0049158	0.0100992	0.0118854	0.0457953	0.0135199	0.00222537	0.0150338	0.00268671	0.00320705	0.00392467	0.000474913	0.00256341	3.35375e-05	0.0585465	0.0446721	0.0120443	0.0196616	0.0085972	0.00565235	0.00140953	0.0204692	0.0105136	0.000196135	0.0113575	0.0175928	0.0135313	0.0215559	0.002228	0.0461701	0.0317151	0.503944	0.496056	1.286374
