Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-240.5287	-352.8517	112.3231	0.0220978	0.0354807	0.00711788	0.00522678	0.00286951	0.00385149	0.0219157	0.00256687	0.0148483	0.014668	0.0230868	0.0137037	0.0068128	0.00329243	0.0123474	0.00103213	0.0051059	0.0145542	0.000233747	0.00195463	0.00685932	0.000748086	0.0225254	0.00303874	0.00235947	0.00235855	0.0134422	0.0175648	0.00110139	0.0109439	0.0746284	0.00200753	0.00992211	0.00254243	0.0283717	0.000255703	0.000680111	0.0100661	0.049706	0.0190161	0.00601258	0.0983373	0.0218959	0.0101194	0.0316239	0.0487296	0.0319409	0.0375069	0.051948	0.0163787	0.00488194	0.00157808	0.0341762	0.000804434	0.0127392	0.0150099	0.024929	0.00902405	0.019956	0.00545443	0.0210018	0.000533109	0.00753039	0.0256441	0.00924643	0.0601527	0.0283773	0.0170481	0.000362355	0.000435832	0.00347189	0.0355804	0.000775321	1.05717	0.714165	0.5400679	1.459932	0.383903	0.626937	0.864445	1.15681	1.59506	2.60483	0.6922412	2.703238	7.401416	0.0186619	0.029964	0.00601116	0.0044141	0.00242334	0.00325264	0.0185081	0.00216776	0.0125396	0.0123873	0.0194972	0.011573	0.00575351	0.00278051	0.0104276	0.000871646	0.00431201	0.0122912	0.000197403	0.00165071	0.0057928	0.00063177	0.0190231	0.00256627	0.00199261	0.00199183	0.0113521	0.0148337	0.000930144	0.00924233	0.0630249	0.00169539	0.00837937	0.00214712	0.0239604	0.000215945	0.000574365	0.00850099	0.0419775	0.0160594	0.00507771	0.0830474	0.0184915	0.00854598	0.0267069	0.0411529	0.0269746	0.0316752	0.0438709	0.0138321	0.00412288	0.00133271	0.0288623	0.000679357	0.0107585	0.0126761	0.0210529	0.00762095	0.0168532	0.00460635	0.0177364	0.000450219	0.00635953	0.0216569	0.00780875	0.0507999	0.0239651	0.0143974	0.000306014	0.000368067	0.00293206	0.0300482	0.000654771	0.729966	0.270034	1.184111
690	-258.02	-368.2993	110.2792	0.0298274	0.0745514	0.00381681	0.00460382	0.000392253	0.00264113	0.0361533	0.00247244	0.0275616	0.0167872	0.0333853	0.0281184	0.0276482	0.00511706	0.00646728	0.0330706	0.00808987	0.02262	0.00349233	0.00303786	0.0408626	0.00491727	0.0115056	0.0247819	0.00663103	0.0236424	0.0154968	0.0368651	0.017719	0.0193066	0.0594138	0.0337601	0.00336484	0.00191999	0.0136764	1.27844e-05	0.00059639	0.00965627	0.00243287	0.0147274	0.0152228	0.0810756	0.00383824	0.0671004	0.00774509	0.0699368	0.0534979	0.0331056	0.0285741	0.0128019	0.0248013	0.00203926	0.0115369	0.028769	0.0194563	0.000666869	0.0390816	0.00323385	0.0245142	0.0119419	0.0164297	0.000335681	0.00415639	0.0266162	0.0344081	0.0762782	0.0598254	0.0398001	0.00116863	0.000499489	0.00537913	0.0399574	0.00112348	1.12687	0.365641	0.4424743	1.557526	0.34982	0.599145	0.852303	1.17329	1.66905	2.85861	0.7594661	3.520037	15.40952	0.0191685	0.0479103	0.00245287	0.00295864	0.000252081	0.00169732	0.0232339	0.00158891	0.0177124	0.0107883	0.021455	0.0180702	0.0177681	0.00328847	0.00415619	0.0212528	0.00519894	0.0145367	0.00224434	0.00195228	0.0262603	0.00316007	0.00739407	0.015926	0.00426142	0.0151937	0.00995898	0.0236913	0.0113871	0.0124074	0.0381822	0.0216959	0.00216241	0.00123388	0.00878909	8.21587e-06	0.000383269	0.00620559	0.00156348	0.00946456	0.00978293	0.0521031	0.00246664	0.043122	0.00497737	0.0449448	0.0343803	0.0212753	0.0183631	0.0082271	0.0159385	0.00131053	0.00741418	0.0184884	0.0125035	0.000428562	0.0251157	0.00207823	0.015754	0.00767442	0.0105585	0.000215725	0.0026711	0.0171049	0.0221123	0.04902	0.0384467	0.0255775	0.000751018	0.000320996	0.00345689	0.0256785	0.000722006	0.778763	0.221237	1.556061
720	-257.9452	-369.0899	111.1448	0.0818413	0.0789949	0.00797383	0.0182321	0.0033588	0.0037234	0.050968	0.00907819	0.00752588	0.0236662	0.0192471	0.0342993	0.00976252	0.00214952	0.0308877	0.0466221	0.000801906	0.011695	0.0156915	0.00154326	0.0626443	0.0042317	0.00247635	0.011239	0.00667857	0.00223272	0.00612166	0.0153526	0.034535	0.0230691	0.182618	0.00820144	0.0086038	0.00090981	0.0192805	2.48341e-05	0.00261667	0.0493665	0.0505362	0.0593322	0.00785793	0.170231	0.0168151	0.0953666	0.0311803	0.154555	0.0392481	0.0427394	0.0402829	0.0349309	0.0175868	0.0120418	0.031252	0.0677732	0.0274289	0.00100556	0.0163453	0.00029767	0.048479	0.0155814	0.0134158	0.000303667	0.0149707	0.0029675	0.045219	0.107535	0.0360617	0.0538677	0.00293039	0.00275155	0.0057373	0.0278376	0.00958497	1.06537	0.673141	0.5509569	1.449043	0.584801	0.769784	0.921614	1.08505	1.29906	1.70998	0.387915	2.630048	7.913435	0.0371615	0.035869	0.00362066	0.00827859	0.00152512	0.00169067	0.0231429	0.00412211	0.00341726	0.010746	0.00873947	0.0155742	0.00443284	0.000976029	0.0140251	0.0211696	0.000364119	0.0053103	0.00712502	0.000700745	0.0284447	0.00192148	0.00112443	0.00510326	0.00303252	0.00101381	0.00277964	0.0069711	0.0156812	0.0104749	0.082921	0.00372401	0.00390671	0.000413115	0.00875467	1.12763e-05	0.00118814	0.0224157	0.0229468	0.0269408	0.00356803	0.0772965	0.00763517	0.0433029	0.014158	0.0701786	0.0178213	0.0194066	0.0182912	0.015861	0.0079856	0.00546781	0.0141905	0.0307736	0.0124546	0.000456591	0.00742189	0.000135162	0.0220127	0.00707501	0.00609168	0.000137885	0.0067977	0.00134745	0.0205325	0.0488281	0.0163744	0.0244596	0.00133059	0.00124939	0.00260512	0.0126402	0.00435222	0.724522	0.275478	2.202316
750	-248.7713	-361.152	112.3807	0.0401968	0.0177048	0.00219989	0.0145327	0.000871733	0.00196906	0.031786	0.00970902	0.0532072	0.00511852	0.00638104	0.0268636	0.0139764	0.00347881	0.028521	0.0039696	0.00244082	0.00440807	0.00725787	0.000911624	0.0117905	0.00163932	0.0186918	0.00759196	0.00505259	0.00104489	0.0272333	0.0181005	0.0330257	0.013879	0.087184	0.00770661	0.0123672	0.00230358	0.0114006	0.000134357	0.00067593	0.002675	0.0451272	0.0370261	0.00772933	0.0941859	0.00431856	0.0479848	0.0160806	0.096388	0.0205958	0.0216913	0.0145532	0.0562003	0.010968	0.00672131	0.0213592	0.0328299	0.00548043	0.00114985	0.00714368	0.0022144	0.0302338	0.00278239	0.00836672	0.00114324	0.000660642	0.0182212	0.0264985	0.0512952	0.0190333	0.0624782	0.0084707	0.0116275	0.0220019	0.0217051	0.00200704	0.981314	1.09343	0.3865287	1.613471	0.463098	0.686986	0.889469	1.12427	1.45563	2.15937	0.5566306	4.17426	4.48732	0.0292494	0.012883	0.00160076	0.0105748	0.000634322	0.0014328	0.0231293	0.00706483	0.0387166	0.00372453	0.0046432	0.0195475	0.01017	0.00253138	0.0207535	0.00288851	0.00177608	0.00320756	0.00528123	0.00066335	0.00857944	0.00119286	0.0136012	0.00552434	0.00367655	0.000760322	0.0198165	0.013171	0.0240314	0.0100991	0.06344	0.00560776	0.0089991	0.00167621	0.00829576	9.77658e-05	0.000491845	0.00194648	0.0328371	0.0269423	0.0056243	0.068535	0.00314243	0.0349164	0.0117011	0.0701374	0.0149866	0.0157838	0.0105897	0.0408945	0.00798091	0.0048908	0.0155422	0.0238889	0.00398787	0.000836694	0.00519814	0.00161132	0.0219998	0.00202463	0.0060881	0.000831888	0.000480721	0.0132588	0.0192818	0.0373253	0.0138497	0.0454627	0.00616376	0.0084608	0.0160098	0.0157938	0.00146043	0.806736	0.193264	1.374275
780	-240.6177	-354.1775	113.5598	0.0210468	0.0156679	0.00446599	0.00106319	0.00437836	0.00362842	0.00950945	0.00822285	0.0562313	0.00826391	0.0153926	0.0132838	0.0143204	0.0163316	0.0110712	0.00628755	0.00834988	0.00580851	0.0146457	0.00346194	0.0035606	0.000611744	0.00323809	0.00204978	0.00375157	0.000504456	0.00407347	0.00697687	0.000897277	0.00694147	0.075114	0.00322279	0.00870852	0.00291158	0.00322372	0.000125519	0.00285292	0.0042559	0.0142759	0.00730633	0.00573907	0.0571474	0.000630817	0.0592684	0.0098857	0.0684322	0.00498824	0.0161059	0.0108058	0.0450643	0.000578141	0.00178633	0.00269856	0.0392712	0.00559495	0.00330818	0.000686622	0.0002216	0.0108547	0.000495783	0.00697119	0.000218495	0.00472044	0.0135294	0.0275583	0.0596828	0.00993892	0.00209466	0.0096396	0.00251018	0.00577502	0.00988693	0.00969199	0.676756	2.61622	0.3789345	1.621065	0.147233	0.392856	0.747151	1.33842	2.54546	6.79196	1.385212	4.277957	1.293387	0.0233383	0.0173737	0.00495222	0.00117894	0.00485505	0.00402346	0.0105448	0.0091181	0.0623534	0.00916364	0.0170684	0.0147301	0.0158795	0.0181097	0.0122766	0.0069721	0.00925897	0.00644091	0.0162403	0.00383886	0.00394825	0.000678346	0.00359064	0.00227295	0.00416002	0.000559378	0.00451697	0.00773647	0.000994967	0.00769722	0.083292	0.00357367	0.00965666	0.00322858	0.0035747	0.000139185	0.00316353	0.00471925	0.0158302	0.0081018	0.0063639	0.0633692	0.000699497	0.0657212	0.010962	0.0758827	0.00553133	0.0178595	0.0119823	0.0499706	0.000641086	0.00198082	0.00299236	0.0435468	0.0062041	0.00366835	0.000761377	0.000245727	0.0120364	0.000549761	0.00773018	0.000242283	0.00523438	0.0150023	0.0305587	0.0661807	0.011021	0.00232272	0.0106891	0.00278347	0.00640377	0.0109634	0.0107472	0.810533	0.189467	0.9018157
810	-238.5553	-351.8828	113.3275	0.0216728	0.0140937	0.00480255	0.00132056	0.00185956	0.00248705	0.029809	0.0115938	0.0184755	0.0119359	0.00168556	0.0175224	0.0117468	0.00413259	0.0147502	0.0165893	0.0127964	0.00499504	0.0159665	0.00619182	0.0173553	0.00467955	0.00239556	0.000700615	0.0138129	0.000327857	0.00588348	0.00140495	0.00868061	0.00308934	0.0720058	0.00565334	0.0120348	0.00616787	0.00389684	0.00286274	0.00412059	0.00614696	0.0206192	0.0105528	0.0114367	0.0844258	0.000297353	0.102869	0.00947752	0.0579051	0.00834411	0.0458888	0.0111339	0.0717087	0.0184282	0.005051	0.00496705	0.0291538	0.024612	0.00132107	0.0144192	2.27582e-05	0.00874224	0.00145204	0.000507482	0.000560294	0.00762944	0.0608903	0.0112473	0.0569699	0.02871	0.0155835	0.00635942	0.0113124	0.00622186	0.00784224	0.0169511	0.888	1.56	0.3882185	1.611781	0.524973	0.730314	0.906604	1.10302	1.36927	1.90486	0.4659523	4.151737	2.846153	0.0185355	0.0120536	0.00410734	0.00112939	0.00159038	0.00212703	0.0254939	0.00991554	0.015801	0.0102081	0.00144156	0.0149859	0.0100463	0.00353437	0.012615	0.0141878	0.0109441	0.00427197	0.0136552	0.0052955	0.0148429	0.00400215	0.00204878	0.000599195	0.0118134	0.000280397	0.0050318	0.00120157	0.00742402	0.00264213	0.0615824	0.00483497	0.0102927	0.00527502	0.00333274	0.00244834	0.0035241	0.00525714	0.0176344	0.00902522	0.00978112	0.0722045	0.000254309	0.0879779	0.00810557	0.0495228	0.00713623	0.039246	0.00952216	0.0613283	0.0157605	0.00431983	0.00424803	0.0249336	0.0210493	0.00112984	0.0123319	1.94638e-05	0.00747673	0.00124184	0.00043402	0.000479187	0.00652501	0.0520759	0.00961918	0.0487231	0.024554	0.0133277	0.00543885	0.00967485	0.0053212	0.00670701	0.0144973	0.805891	0.194109	1.16926
840	-235.9827	-349.4121	113.4295	0.00578756	0.0330564	0.002307	0.00135783	0.00369342	0.003804	0.036986	0.00950428	0.00464276	0.00233017	0.00199318	0.0345879	0.00965388	0.00512522	0.0093219	0.00713177	0.0158701	0.00486696	0.0198015	0.00329211	0.0215239	0.00689459	0.00506059	0.00111363	0.0156258	0.000911709	0.000899136	0.000744713	0.0152754	0.000472841	0.0808957	0.0002602	0.0149255	0.0182024	0.0182776	0.01801	0.00427866	0.00334413	0.0235633	0.0115619	0.00957333	0.0568407	0.00190966	0.0788897	0.0135163	0.0188048	0.0463856	0.0302937	0.0138082	0.0247468	0.0209375	0.00619789	0.00286009	0.0379465	0.00375453	0.00163839	0.00299216	8.95344e-05	0.0105296	0.00343248	0.000142721	0.000639753	0.00946198	0.0233964	0.0139489	0.0491647	0.0114635	0.0127835	0.0123545	0.0103078	0.0251545	0.0209999	0.0159977	0.862561	1.68719	0.3916307	1.608369	0.421447	0.656125	0.876805	1.1405	1.5241	2.37278	0.6247755	4.106852	2.556203	0.00541948	0.030954	0.00216027	0.00127147	0.00345852	0.00356207	0.0346337	0.00889982	0.00434748	0.00218197	0.00186642	0.0323882	0.00903991	0.00479926	0.00872904	0.00667819	0.0148608	0.00455742	0.0185422	0.00308273	0.020155	0.0064561	0.00473874	0.00104281	0.014632	0.000853726	0.000841952	0.00069735	0.0143039	0.000442768	0.0757508	0.000243652	0.0139763	0.0170447	0.0171151	0.0168646	0.00400654	0.00313145	0.0220647	0.0108266	0.00896448	0.0532257	0.00178821	0.0738724	0.0126567	0.0176088	0.0434355	0.028367	0.01293	0.0231729	0.0196059	0.00580371	0.00267819	0.0355332	0.00351575	0.00153419	0.00280186	8.38401e-05	0.00985993	0.00321417	0.000133645	0.000599065	0.00886021	0.0219084	0.0130617	0.0460378	0.0107344	0.0119705	0.0115687	0.0096522	0.0235547	0.0196643	0.0149803	0.804185	0.195815	1.067919
870	-242.1436	-356.2798	114.1361	0.0155249	0.0169956	0.00372083	0.00276635	0.00631885	0.00928522	0.0274552	0.0443596	0.0161571	0.037131	0.0141297	0.0349772	0.0287815	0.00377784	0.00211386	0.00369639	0.0160487	0.012175	0.00484341	0.00623707	0.00898744	0.0022895	0.011264	0.00044945	0.00888189	0.0203472	0.027556	0.000159756	0.0128936	0.000535185	0.0698349	0.00199192	0.0150935	0.00806155	0.0109574	0.0082838	0.00432681	0.00338176	0.00373932	0.0127195	0.00802017	0.125384	0.00545608	0.0797774	0.0274134	0.0101885	0.0182695	0.0584484	0.000825279	0.0250252	0.0275454	0.00434507	0.00718361	0.0141178	0.00380147	0.0035096	0.00311283	0.000553685	0.0203995	0.00233061	5.24724e-05	0.00106653	0.00956845	0.0140258	0.0058811	0.0171555	0.0115924	0.00127433	0.133711	0.00816603	0.0189936	0.0210766	0.0112015	0.502763	3.48618	0.3826506	1.617349	0.234288	0.492748	0.801871	1.24708	2.02943	4.26826	1.049322	4.226701	0.7210791	0.0125432	0.0137314	0.00300619	0.00223503	0.00510523	0.00750186	0.022182	0.0358397	0.0130539	0.0299995	0.0114159	0.0282593	0.0232536	0.00305225	0.00170786	0.00298645	0.0129663	0.00983663	0.00391316	0.00503915	0.00726127	0.00184977	0.00910059	0.000363127	0.00717599	0.0164392	0.0222635	0.000129073	0.0104172	0.000432395	0.0564221	0.00160935	0.0121946	0.00651322	0.00885286	0.00669278	0.00349578	0.00273224	0.00302113	0.0102765	0.00647978	0.101302	0.00440816	0.064455	0.0221483	0.00823163	0.0147606	0.0472225	0.000666773	0.0202188	0.0222549	0.00351053	0.00580389	0.0114063	0.00307135	0.00283553	0.00251497	0.000447342	0.0164815	0.00188298	4.23943e-05	0.00086169	0.00773069	0.0113319	0.00475155	0.0138606	0.00936595	0.00102957	0.10803	0.00659763	0.0153456	0.0170285	0.00905013	0.808675	0.191325	1.237722
900	-244.1845	-357.4876	113.3031	0.0196203	0.0234746	0.00470857	0.000331956	0.000844612	0.00377509	0.0069066	0.0272436	0.000979196	0.0167198	0.000886785	0.0169077	0.0203266	0.00479392	0.000533003	0.0031758	0.0177259	0.00777922	0.00176134	0.00259225	0.00935471	0.0110154	0.00571033	0.00523509	0.00634165	0.0071421	0.0176069	8.41893e-05	0.0159488	0.000213194	0.0297318	0.00201074	0.00783669	0.00506691	0.00606307	0.00196718	0.0011115	0.00327746	0.000415119	0.00802989	0.000983594	0.080114	0.00332407	0.0266701	0.0278413	0.00519754	0.00668461	0.0247313	0.014963	0.01701	0.0339199	0.00111864	0.00291007	0.000166007	0.00306162	0.00274399	0.00424801	0.00149369	0.0114302	0.0139096	0.000140719	0.00113701	0.00907144	0.01509	0.00722893	0.0166561	0.000625782	0.000369221	0.067518	0.000304484	0.0126527	0.0137403	0.00259986	0.88921	1.55395	0.3845168	1.615483	0.304933	0.560332	0.834679	1.19807	1.78466	3.27941	0.8587624	4.201333	2.86113	0.0259904	0.0310961	0.0062373	0.000439732	0.00111883	0.00500075	0.00914895	0.0360888	0.00129711	0.0221482	0.0011747	0.022397	0.0269261	0.00635036	0.000706052	0.00420688	0.0234809	0.0103049	0.0023332	0.00343388	0.0123919	0.0145918	0.0075643	0.00693476	0.00840059	0.00946091	0.0233233	0.000111523	0.0211268	0.000282411	0.0393848	0.00266357	0.010381	0.00671198	0.00803156	0.00260587	0.00147237	0.00434155	0.000549896	0.0106369	0.00130294	0.106125	0.00440329	0.035329	0.0368805	0.00688502	0.0088549	0.0327608	0.019821	0.0225327	0.0449327	0.00148182	0.00385488	0.000219904	0.00405563	0.00363488	0.0056272	0.00197865	0.0151412	0.0184256	0.000186406	0.00150617	0.0120167	0.0199893	0.00957594	0.0220638	0.000828954	0.000489096	0.089439	0.00040334	0.0167606	0.0182014	0.00344395	0.807742	0.192258	0.7549056
930	-240.8674	-353.9177	113.0504	0.0428574	0.0505234	0.00897523	0.0017159	0.00161986	0.00975839	0.0285886	0.0508857	0.0187022	0.00148494	0.00192149	0.0332615	0.0443254	0.0146837	0.0109288	0.000865504	0.0175071	0.00418595	0.000128348	0.00677016	0.0223058	0.00314707	0.00700451	0.00524809	0.00251828	0.00164874	0.0235614	0.000133681	0.0438394	0.00233351	0.0666194	0.00478749	0.00935611	0.00680433	0.00476035	0.000953913	0.00625021	0.000756748	0.00209814	0.00881836	0.0147093	0.094007	0.0164268	0.0631575	0.0411008	0.00594862	0.0111439	0.0330419	0.0106721	0.0230285	0.0163253	0.010928	0.0138661	0.00488067	0.0107478	0.0179608	0.00155012	0.00276539	0.016535	0.0271684	0.00252886	0.00218065	0.0173979	0.0112964	0.00681986	0.0306506	0.00240621	0.00197856	0.0714993	0.0074552	0.00802883	0.00627728	0.00379493	0.931541	1.3423	0.4590965	1.540903	0.350795	0.599959	0.852664	1.17279	1.66678	2.85067	0.757453	3.356382	3.469955	0.0362918	0.0427833	0.00760024	0.00145302	0.0013717	0.00826343	0.0242089	0.0430901	0.0158371	0.00125745	0.00162712	0.0281659	0.0375348	0.0124341	0.00925455	0.000732911	0.014825	0.00354467	0.000108685	0.00573299	0.0188886	0.00266494	0.00593143	0.0044441	0.00213248	0.00139616	0.0199518	0.000113202	0.0371233	0.00197602	0.0564134	0.00405406	0.00792277	0.00576192	0.00403107	0.000807775	0.00529269	0.000640816	0.00177671	0.00746741	0.0124559	0.0796053	0.0139102	0.0534819	0.0348042	0.00503731	0.00943671	0.0279799	0.00903714	0.0195006	0.0138243	0.00925385	0.0117418	0.00413296	0.0091013	0.0152093	0.00131265	0.00234174	0.0140019	0.0230062	0.00214144	0.00184658	0.0147326	0.00956577	0.00577507	0.025955	0.00203758	0.00167545	0.0605458	0.00631308	0.00679883	0.00531561	0.00321355	0.770452	0.229548	1.180914
960	-235.8103	-349.1415	113.3313	0.00894495	0.0134022	0.00930528	0.00251781	0.00159266	0.00263972	0.0541738	0.0333558	0.0150804	0.00546822	0.00844308	0.0143584	0.0707626	0.0183749	0.00510719	0.00248009	0.0117849	0.00833162	0.0181267	0.00498954	0.00522554	0.000249825	0.00413005	0.0156856	0.00309112	0.0150216	0.0253808	0.0115165	0.0308364	0.0279623	0.0757926	0.00703532	0.00376564	0.00475959	0.00364625	0.00181467	0.00713891	0.000203457	0.0522826	0.0198027	0.00703516	0.110997	0.0179526	0.0873917	0.048276	0.0111953	0.0651448	0.0290168	0.0125352	0.0440155	0.0250005	0.00863527	0.0154764	0.00151303	0.0158154	0.0376685	0.00236665	0.00448209	0.0118551	0.0319113	0.00668606	0.00978596	0.0399447	0.0308988	0.00759476	0.0319455	0.00456117	0.0190863	0.127617	0.0230121	0.00907903	0.00684015	0.00443651	0.848884	1.75558	0.578792	1.421208	0.294541	0.550936	0.830287	1.2044	1.81509	3.39511	0.8838332	2.455473	2.417673	0.00582978	0.00873478	0.00606462	0.00164096	0.001038	0.00172041	0.0353072	0.0217393	0.00982848	0.00356386	0.00550269	0.00935795	0.0461188	0.0119757	0.00332856	0.00161637	0.00768071	0.00543005	0.0118139	0.00325188	0.00340569	0.000162821	0.00269172	0.0102229	0.0020146	0.00979016	0.0165417	0.00750578	0.0200973	0.0182242	0.049397	0.0045852	0.00245422	0.00310202	0.00237641	0.00118269	0.00465271	0.000132601	0.0340746	0.0129062	0.00458509	0.0723414	0.0117004	0.0569567	0.0314634	0.00729639	0.0424574	0.0189114	0.00816968	0.0286866	0.0162938	0.00562795	0.0100866	0.0009861	0.0103076	0.02455	0.00154244	0.00292115	0.00772645	0.0207979	0.00435758	0.0063779	0.0260335	0.020138	0.00494981	0.0208201	0.00297269	0.0124393	0.0831733	0.0149979	0.00591717	0.004458	0.00289145	0.710604	0.289396	1.534354
990	-250.0284	-362.039	112.0107	0.015691	0.0228444	0.0218926	0.0031913	0.00476632	0.0034536	0.0468943	0.0159931	0.00758918	0.00115711	0.00807296	0.0176673	0.00429782	0.012415	0.00639052	0.000720149	0.00748075	0.00266224	0.00442047	0.00111771	0.000893817	0.000324647	0.00491502	0.00995677	0.00633465	0.0249228	0.00897569	0.0105279	0.00501645	0.00058464	0.0481111	0.00446583	0.00871732	0.0100847	0.00450548	0.0012165	0.00187034	0.00187352	0.0280217	0.0125702	0.00446573	0.0508675	0.00986181	0.0734745	0.0230217	0.019813	0.0719714	0.0209645	0.00458816	0.0443691	0.0152845	0.000498723	0.0201402	0.00127224	0.0100082	0.00503535	0.00150229	0.0179647	0.0214246	0.00225462	0.00383798	0.00911449	0.0324846	0.0196137	0.00126035	0.00332297	0.0115008	0.00626001	0.0540549	0.0116577	0.0220062	0.000763388	0.0032534	1.0317	0.841509	0.416581	1.583419	0.236786	0.495304	0.803167	1.24507	2.01896	4.22322	1.041652	3.800987	6.130047	0.0156829	0.0228325	0.0218812	0.00318964	0.00476384	0.0034518	0.0468699	0.0159848	0.00758523	0.00115651	0.00806876	0.0176581	0.00429559	0.0124086	0.0063872	0.000719774	0.00747686	0.00266086	0.00441817	0.00111713	0.000893352	0.000324479	0.00491247	0.0099516	0.00633136	0.0249098	0.00897103	0.0105225	0.00501385	0.000584336	0.0480861	0.00446351	0.00871279	0.0100795	0.00450314	0.00121587	0.00186937	0.00187255	0.0280072	0.0125637	0.00446341	0.050841	0.00985668	0.0734363	0.0230098	0.0198027	0.071934	0.0209536	0.00458578	0.044346	0.0152766	0.000498463	0.0201298	0.00127158	0.0100029	0.00503273	0.00150151	0.0179554	0.0214135	0.00225345	0.00383598	0.00910975	0.0324677	0.0196035	0.00125969	0.00332124	0.0114948	0.00625676	0.0540268	0.0116516	0.0219948	0.000762991	0.0032517	0.79171	0.20829	1.00052
