Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-283.6278	-396.1331	112.5053	0.013641	0.037727	0.0126428	0.0509032	0.00559146	0.00190232	0.0454174	0.00417221	0.00166625	0.00814604	0.0408735	0.0240842	0.00559071	0.00609361	0.00585635	0.00248556	0.00071749	0.0239567	0.0202258	0.00611047	0.0139909	0.00603264	0.0213808	0.0502041	0.0170081	0.00457396	0.00981683	0.0206742	0.0158359	0.0280898	0.0436254	0.000854225	0.0111264	0.0041285	0.0155985	0.00281446	7.34173e-05	0.00802852	0.0169568	0.0595737	0.000369853	0.0954421	0.0257354	0.0395442	0.0253056	0.00800638	0.00326317	0.0484578	0.0896622	0.0466626	0.00172151	0.0561172	0.0136021	0.00395212	0.0100285	0.00192858	0.0260777	0.0245838	0.0584475	0.0146077	0.0028483	0.0223274	0.00539873	0.010289	0.0175158	0.0133246	0.0160594	0.0158359	0.023183	0.00985634	0.00355567	0.0353615	0.0266626	0.970845	1.14578	0.4607152	1.539285	0.384797	0.627648	0.864751	1.1564	1.59325	2.59877	0.6905597	3.341077	4.236625	0.00931809	0.0257711	0.00863624	0.0347717	0.0038195	0.00129947	0.0310244	0.00285002	0.0011382	0.00556452	0.0279204	0.0164518	0.00381899	0.00416251	0.00400044	0.00169788	0.000490114	0.0163647	0.0138161	0.00417403	0.00955711	0.00412086	0.0146051	0.0342942	0.0116182	0.00312445	0.00670582	0.0141225	0.0108174	0.019188	0.0298003	0.000583517	0.00760035	0.00282015	0.0106552	0.00192255	5.0151e-05	0.00548424	0.0115831	0.0406945	0.000252645	0.065196	0.0175797	0.0270124	0.0172861	0.00546912	0.00222905	0.0331013	0.0612478	0.031875	0.00117596	0.0383333	0.0092915	0.00269967	0.00685044	0.0013174	0.0178136	0.0167931	0.0399252	0.00997845	0.00194566	0.0152517	0.00368784	0.00702837	0.0119649	0.00910194	0.0109701	0.0108174	0.0158362	0.00673282	0.00242886	0.0241553	0.0182131	0.769642	0.230358	1.463926
690	-275.2743	-387.2939	112.0196	0.0174552	0.0200633	0.0069431	0.0131962	0.000379276	0.000199297	0.0136922	0.006937	0.00325724	0.00990341	0.00685631	0.00393454	0.00224908	0.00257098	0.00393631	0.00345306	0.000281578	0.0149042	0.00605214	0.00153867	0.011267	0.00163703	0.00703584	0.00352817	0.00165504	0.00581045	0.00306718	0.00112166	0.00396121	0.00591414	0.00816505	0.00129471	0.0109101	0.000933329	0.000529702	0.000212719	0.000270548	0.000276506	0.00168191	0.0011959	0.00448655	0.0221744	0.00708244	0.0216629	0.0399204	0.0055658	0.00319357	0.0042063	0.00261024	0.00876086	0.00859076	0.0138065	0.00039787	0.0048954	0.000541986	0.000268807	0.00867147	0.00519638	0.0134404	0.00851278	0.00060776	0.000551894	0.0052837	0.00231447	0.00709041	0.00657983	0.00269535	0.0116866	0.00211161	0.00139823	0.000166303	0.00629367	0.00551228	1.01539	0.92305	0.5131391	1.486861	0.0782452	0.288627	0.678633	1.47355	3.46468	12.7803	1.842312	2.897578	5.500187	0.039265	0.0451318	0.0156183	0.0296844	0.000853171	0.000448313	0.0308001	0.0156046	0.00732706	0.0222774	0.0154231	0.00885062	0.00505923	0.00578335	0.0088546	0.00776755	0.000633401	0.0335265	0.0136141	0.00346118	0.0253448	0.00368246	0.0158269	0.00793652	0.00372295	0.0130704	0.00689952	0.00252315	0.00891063	0.0133037	0.018367	0.00291241	0.024542	0.0020995	0.00119155	0.000478506	0.00060859	0.000621992	0.00378341	0.00269013	0.0100924	0.0498806	0.0159317	0.04873	0.0897998	0.0125201	0.00718384	0.00946195	0.00587165	0.0197073	0.0193247	0.0310574	0.000894996	0.0110121	0.00121918	0.000604674	0.0195062	0.0116891	0.0302337	0.0191492	0.00136714	0.00124147	0.0118855	0.00520633	0.0159497	0.0148011	0.00606311	0.0262886	0.00475	0.00314527	0.000374093	0.0141574	0.0123997	0.74343	0.25657	0.4445491
720	-253.201	-364.8053	111.6043	0.00307547	0.00530834	0.00298234	0.00277114	0.000185696	0.000766767	0.0032049	0.00213152	0.00251173	0.00123906	0.000982554	0.000439273	0.00233086	0.00128575	0.000678921	0.00166967	0.000389041	0.0011377	0.00193049	0.000936949	0.000947846	0.00253883	0.000224664	0.00114677	0.001535	0.000404414	0.00034863	0.000232567	0.00406391	0.000351154	0.00930163	0.000386221	0.00396477	8.48625e-05	0.000225584	0.000311499	0.000582531	7.92984e-05	0.00167966	0.000720879	0.00114774	0.00380492	0.00224274	0.00647072	0.0183341	0.00584053	0.000936382	0.00365722	0.000785558	0.00414339	0.00248843	0.0114128	0.000150224	0.0020954	0.00014739	0.000436541	0.000852734	0.000134767	0.00488429	0.00309358	5.7909e-05	0.000346319	0.00192012	0.000408284	0.00712382	0.000956146	0.00247399	0.00449336	0.0076962	3.95644e-05	0.000242425	0.00321163	0.00200318	0.991783	1.04108	0.5274808	1.472519	0.0554303	0.243962	0.643955	1.5529	4.099	18.0407	2.09157	2.791607	4.76323	0.018185	0.0313878	0.0176343	0.0163855	0.00109801	0.00453383	0.0189503	0.0126035	0.0148516	0.00732648	0.00580976	0.00259739	0.0137822	0.00760252	0.0040144	0.00987261	0.00230037	0.00672712	0.0114148	0.00554011	0.00560454	0.0150119	0.00132842	0.00678073	0.00907634	0.00239127	0.00206142	0.00137515	0.0240296	0.00207634	0.0549998	0.00228369	0.0234434	0.000501785	0.00133386	0.00184187	0.00344446	0.000468885	0.00993167	0.0042625	0.00678646	0.0224982	0.0132612	0.0382608	0.108408	0.0345346	0.00553675	0.0216248	0.00464494	0.0244995	0.0147139	0.0674827	0.000888263	0.0123899	0.000871507	0.00258123	0.00504215	0.000796865	0.0288804	0.0182921	0.000342411	0.00204775	0.0113535	0.00241415	0.0421226	0.00565362	0.0146285	0.0265689	0.045507	0.000233941	0.00143344	0.0189901	0.0118447	0.73626	0.26374	0.1691212
750	-270.9659	-380.7734	109.8075	0.00266976	0.000288505	0.000253922	0.0021986	0.000862138	0.0010306	0.00430764	0.00537031	0.00774877	0.000959642	0.000111928	5.40936e-05	0.00294725	0.00492716	0.00451398	0.000884928	0.000514201	0.0028113	0.00259473	0.00216318	0.00182296	0.000746259	4.73828e-05	0.00529139	0.00280045	0.00228875	0.00165437	0.00226462	0.00546222	0.00121399	0.00153354	0.000937909	0.00532897	0.000209236	0.000523662	0.00117957	0.00100925	0.000206089	0.0023782	0.00107956	0.000361305	0.00995097	8.42076e-05	0.00396087	0.0121174	0.0121694	0.00695217	0.00861542	0.00355484	0.00657745	0.00252794	0.0149812	0.000377558	0.00225317	0.00238758	0.000688606	0.00111995	0.00266537	0.00656488	0.00120247	3.771e-05	0.00116452	3.77283e-05	0.000332865	0.00868938	0.000797462	0.00916021	0.0124677	0.00875737	0.000104014	0.00101846	0.00257937	0.000692525	1.13021	0.348967	0.4330629	1.566937	0.0772358	0.286805	0.677294	1.47646	3.48669	12.9474	1.851701	3.618267	16.19362	0.0116004	0.00125359	0.00110332	0.00955319	0.0037461	0.00447807	0.0187172	0.0233347	0.0336694	0.00416976	0.000486341	0.000235043	0.0128062	0.0214091	0.0196138	0.00384512	0.00223427	0.0122154	0.0112744	0.0093993	0.007921	0.00324259	0.000205884	0.0229917	0.0121683	0.00994489	0.00718846	0.00984005	0.023734	0.00527496	0.00666341	0.00407533	0.023155	0.000909158	0.00227537	0.00512536	0.00438533	0.000895481	0.0103336	0.00469081	0.00156991	0.0432382	0.000365892	0.0172105	0.0526517	0.0528776	0.030208	0.0374351	0.0154462	0.0285798	0.0109842	0.0650951	0.00164054	0.00979029	0.0103743	0.00299208	0.00486634	0.0115814	0.0285252	0.00522486	0.000163855	0.00505996	0.000163934	0.00144634	0.0377564	0.00346507	0.0398023	0.0541735	0.0380518	0.000451952	0.00442531	0.0112077	0.00300911	0.783469	0.216531	0.2301431
780	-269.344	-383.6382	114.2942	0.0216508	0.0123703	0.00100565	0.0024858	0.00214788	0.00264758	0.00118088	0.00811767	0.0275746	0.00242611	0.00816023	0.000603264	0.00283302	0.00378243	0.0103121	0.00469589	0.0088217	0.00860865	0.011077	0.00745462	0.00695522	0.00135684	0.000279236	0.00712999	0.00625816	0.00206198	0.000934755	0.00564195	0.00643628	0.00688584	0.00321306	0.00255363	0.00104566	0.00052128	0.00337835	0.0020742	0.0025144	0.00239232	0.00927662	0.0014675	0.00159114	0.0318847	0.000349577	0.00903411	0.0187822	0.022102	0.0173202	0.0107815	0.00207166	0.0279521	0.000780943	0.036186	0.00312659	0.0159538	0.00361562	0.00441367	0.000476954	0.00534583	0.00809553	0.000478435	0.00208379	0.00101388	0.00405564	0.000742961	0.0216482	0.0040198	0.00494114	0.00874794	0.00544349	0.000475717	0.00170589	0.00727716	0.00477304	0.420456	3.89772	0.3395786	1.660421	0.122983	0.359845	0.726969	1.37557	2.77898	8.13121	1.515342	4.889653	0.5393616	0.0426528	0.0243699	0.00198117	0.00489712	0.00423141	0.00521584	0.00232637	0.0159921	0.054323	0.00477952	0.016076	0.00118845	0.00558115	0.00745153	0.0203152	0.00925108	0.0173791	0.0169594	0.0218222	0.0146859	0.013702	0.00267303	0.000550106	0.0140463	0.0123288	0.00406217	0.0018415	0.0111148	0.0126797	0.0135654	0.00632984	0.00503074	0.00205999	0.00102694	0.00665548	0.00408625	0.00495345	0.00471295	0.0182753	0.00289104	0.0031346	0.0628141	0.00068868	0.0177975	0.0370016	0.0435417	0.0341215	0.0212399	0.00408126	0.0550667	0.00153849	0.0712878	0.00615949	0.0314295	0.0071229	0.00869509	0.000939618	0.0105315	0.0159485	0.000942535	0.00410515	0.00199738	0.00798977	0.00146366	0.0426478	0.00791916	0.00973423	0.0172338	0.0107239	0.000937181	0.00336067	0.0143363	0.00940307	0.830211	0.169789	0.5076047
810	-254.1094	-366.4124	112.3031	0.0532257	0.0322896	0.00170063	0.00704747	0.00146596	0.0280105	0.0090393	0.0330444	0.0402874	0.00628856	0.0303454	0.00414254	0.00506417	0.00176973	0.0236761	0.0250269	0.00898372	0.00588268	0.0102933	0.0166385	0.0180867	0.00363781	0.000308026	0.00802723	0.00136801	0.00176606	0.00808846	0.00263738	0.0125889	0.00579988	0.0320368	0.0119092	0.005436	0.000856954	0.000868776	0.0142268	0.00651741	0.0102745	0.0414553	0.0148179	0.00871287	0.0288787	0.00265448	0.0436625	0.0334576	0.028659	0.0440169	0.0114589	0.00322037	0.0206083	0.00078006	0.125532	0.0364758	0.0413527	0.00120714	0.0144379	0.00188649	0.0138566	0.013416	0.00774368	0.0103505	0.00919812	0.0175349	0.0131908	0.0162548	0.00887106	0.00398565	0.0296026	0.0105774	0.00412121	0.0308279	0.0215867	0.04453	1.03912	0.804414	0.6990215	1.300979	0.168366	0.419413	0.762555	1.31138	2.38428	5.93945	1.288231	1.861142	6.458848	0.0426631	0.0258817	0.00136314	0.00564891	0.00117504	0.0224518	0.00724546	0.0264868	0.0322924	0.00504061	0.0243234	0.00332046	0.00405919	0.00141853	0.0189776	0.0200604	0.00720091	0.00471527	0.00825063	0.0133366	0.0144974	0.00291589	0.000246899	0.00643424	0.00109653	0.00141559	0.00648332	0.00211399	0.0100907	0.0046489	0.0256791	0.00954585	0.00435723	0.000686892	0.000696369	0.0114035	0.00522404	0.00823552	0.0332286	0.0118773	0.00698382	0.0231477	0.00212771	0.0349977	0.026818	0.0229717	0.0352818	0.00918488	0.0025813	0.0165186	0.000625259	0.10062	0.0292373	0.0331463	0.000967582	0.0115727	0.00151212	0.0111068	0.0107536	0.00620696	0.00829646	0.00737276	0.0140551	0.0105731	0.0130291	0.00711061	0.0031947	0.023728	0.0084783	0.00330336	0.0247101	0.0173028	0.0356931	0.650489	0.349511	1.247581
840	-263.1717	-375.2945	112.1229	0.0185027	0.0341211	0.00336916	0.00119434	0.00574663	0.0161773	0.0181905	0.0254509	0.00477327	0.00374787	0.0193233	0.000653072	0.0193531	0.00533302	0.0135148	0.0123746	0.0207742	0.00261531	0.00606551	0.00153457	0.0219034	9.07495e-05	0.000610881	0.000542601	0.000749017	0.00343228	0.00612208	0.00166214	0.0180493	0.00130622	0.0466588	0.000333663	0.00415547	0.0101175	0.00181216	0.0083834	0.0152389	0.00858646	0.00931749	0.0084962	0.0151967	0.0120858	0.00420319	0.0491187	0.0230961	0.018819	0.020265	0.00297023	0.00192758	0.0382264	0.00173375	0.0352349	0.00219269	0.0152328	0.00056068	0.0129903	0.0208989	0.00568994	0.0197127	0.00612998	0.00296823	0.00306845	0.0143809	0.0162339	0.00957843	0.0223439	0.00769827	0.00670578	0.00962428	0.000345502	0.0247176	0.0245173	0.021483	1.08062	0.596889	0.7143636	1.285636	0.145805	0.390994	0.746044	1.3404	2.55758	6.85846	1.392257	1.799695	9.052114	0.0212593	0.0392045	0.00387111	0.00137228	0.00660278	0.0185874	0.0209006	0.0292427	0.0054844	0.00430624	0.0222021	0.000750369	0.0222363	0.00612755	0.0155283	0.0142182	0.0238692	0.00300494	0.00696917	0.0017632	0.0251666	0.00010427	0.000701892	0.00062344	0.000860607	0.00394363	0.00703416	0.00190977	0.0207383	0.00150083	0.0536101	0.000383373	0.00477456	0.0116248	0.00208215	0.00963239	0.0175092	0.00986569	0.0107056	0.00976199	0.0174607	0.0138864	0.00482939	0.0564366	0.0265371	0.0216227	0.0232842	0.00341275	0.00221475	0.0439215	0.00199205	0.0404843	0.00251936	0.0175022	0.000644212	0.0149257	0.0240125	0.00653764	0.0226495	0.00704324	0.00341045	0.0035256	0.0165235	0.0186524	0.0110055	0.0256728	0.00884518	0.00770483	0.0110581	0.000396976	0.0284001	0.02817	0.0246837	0.642818	0.357182	0.8703347
870	-263.0386	-376.8556	113.817	0.0194924	0.0359462	0.00354938	0.00129261	0.00325268	0.0170426	0.00628807	0.0158593	0.0215307	0.00394835	0.0227265	0.00481694	0.00365263	0.0176752	0.0115879	0.00218266	0.0218854	0.000771959	0.000308977	0.0068036	0.00892291	9.99652e-05	0.00058796	0.000954014	0.002455	0.0262162	0.0120152	0.00283097	0.00799449	0.000391923	0.0161747	0.00751422	0.00272168	0.0142318	0.000917524	0.00502403	0.0141117	0.00148962	0.00162138	0.00860282	0.0178231	0.0352061	0.00900895	0.028447	0.0261126	0.0173996	0.00436003	0.0281213	0.00447075	0.0508873	0.000977669	0.0720308	0.00170562	0.0324403	0.00134211	0.0111657	0.0191378	0.00706158	0.0125665	0.0204754	0.00470591	0.0120172	0.015671	0.0153721	0.00134001	0.0102954	0.0134228	0.00468003	0.0108027	0.000294585	0.00657184	0.0251598	0.0154443	0.69799	2.51005	0.3965588	1.603441	0.207935	0.464891	0.787444	1.26993	2.15104	4.80919	1.135601	4.043388	1.39039	0.0218523	0.040298	0.00397908	0.0014491	0.00364646	0.0191059	0.00704933	0.0177793	0.0241373	0.00442635	0.0254778	0.0054001	0.00409483	0.019815	0.0129908	0.0024469	0.0245349	0.000865416	0.000346383	0.00762727	0.0100032	0.000112067	0.000659141	0.00106951	0.00275221	0.0293901	0.0134698	0.00317369	0.00896233	0.00043937	0.0181329	0.00842392	0.00305117	0.0159547	0.0010286	0.00563226	0.0158201	0.00166996	0.00181767	0.00964431	0.0199808	0.0394683	0.0100996	0.0318909	0.0292738	0.019506	0.00488787	0.0315257	0.00501199	0.0570479	0.00109603	0.0807511	0.00191211	0.0363676	0.00150459	0.0125175	0.0214547	0.00791648	0.0140879	0.0229542	0.00527563	0.013472	0.0175681	0.0172331	0.00150224	0.0115419	0.0150478	0.00524662	0.0121105	0.000330249	0.00736746	0.0282057	0.0173141	0.801721	0.198279	0.89201
900	-268.3825	-379.7714	111.3889	0.00715555	0.0416399	0.00353119	0.00114319	0.000643942	0.0106452	0.0129136	0.0113021	0.00107176	0.00667457	0.02261	0.0098767	0.0196865	0.0161636	0.00307041	0.00406065	0.00149156	0.000938884	0.003845	0.00378377	0.0105957	0.000868505	0.000474469	0.00336084	0.00123085	0.0185154	0.0265569	0.00124056	0.015914	0.000616357	0.000869444	0.0111067	0.00453839	0.00782458	0.00806796	0.00731251	0.0140394	0.00423768	0.00344407	0.00821496	0.019168	0.0135212	0.00896279	0.0101386	0.0116353	0.00631949	0.00226335	0.00326651	0.00219672	0.0421795	0.00412217	0.109534	0.00169688	0.0014004	0.00192482	0.00246858	0.0239929	0.00169801	0.0215699	0.0335729	0.00211737	0.00234258	0.00447117	0.0350344	0.00114667	0.0134697	0.00382495	0.00255884	0.00260657	9.22882e-05	0.00653817	0.0153973	0.035605	1.11018	0.449121	0.5530357	1.446964	0.175797	0.428342	0.767583	1.30279	2.33458	5.68837	1.257	2.616403	12.35944	0.00919602	0.0535138	0.00453814	0.00146918	0.000827567	0.0136807	0.016596	0.0145249	0.00137738	0.00857788	0.0290575	0.0126931	0.0253003	0.0207727	0.00394597	0.00521858	0.00191688	0.00120661	0.00494143	0.00486275	0.0136172	0.00111617	0.000609768	0.00431921	0.00158184	0.0237953	0.0341298	0.00159432	0.0204519	0.000792116	0.00111737	0.0142738	0.00583255	0.0100558	0.0103686	0.00939773	0.0180428	0.00544609	0.00442617	0.0105575	0.0246339	0.0173768	0.0115186	0.0130298	0.0149532	0.00812154	0.00290876	0.00419798	0.00282314	0.0542074	0.00529764	0.140769	0.00218076	0.00179974	0.0024737	0.00317252	0.0308347	0.00218222	0.0277208	0.0431465	0.00272116	0.00301058	0.00574616	0.0450248	0.00147365	0.0173107	0.00491566	0.00328851	0.00334986	0.000118605	0.00840258	0.019788	0.045758	0.723482	0.276518	0.7781145
930	-261.0871	-373.6491	112.562	0.0114935	0.115717	0.00198929	0.00474374	0.00167566	0.0269206	0.0336036	0.0331253	0.0130365	0.011602	0.0254808	0.064846	0.0225711	0.0420607	0.0208943	0.0132824	0.00425053	0.0135589	0.00274646	0.00984611	0.0307603	0.00210428	0.00819846	0.0192897	0.0151007	0.0408849	0.0172621	0.0105155	0.0583595	0.0130809	0.0157045	0.0157516	0.00734331	0.00717324	0.00249335	0.00189592	0.0399088	0.0130962	0.0307265	0.0218274	0.0403215	0.0275429	0.0243957	0.0182447	0.0241435	0.034636	0.0036271	0.0154987	0.0124651	0.107836	0.0373957	0.0162868	0.00329875	0.00760944	0.0116963	0.021334	0.0371498	0.00441315	0.0473801	0.0344215	0.00341351	0.00440394	0.0856195	0.051633	0.001223	0.0154742	0.0123646	0.0152853	0.00021626	0.00231759	0.00931794	0.0237487	0.11435	0.965093	1.17453	0.6165794	1.383421	0.316617	0.570702	0.839468	1.19123	1.75223	3.15839	0.8315748	2.243702	4.108406	0.00670569	0.0675135	0.00116062	0.00276767	0.00097764	0.0157064	0.0196055	0.0193265	0.00760593	0.006769	0.0148664	0.0378334	0.0131688	0.0245397	0.0121905	0.00774941	0.00247991	0.00791075	0.00160238	0.00574457	0.0179466	0.00122771	0.00478327	0.0112543	0.00881027	0.0238537	0.0100713	0.00613512	0.034049	0.00763185	0.00916254	0.00919005	0.00428435	0.00418512	0.00145471	0.00110614	0.0232842	0.0076408	0.0179269	0.0127349	0.023525	0.0160695	0.0142333	0.0106446	0.0140861	0.0202079	0.00211618	0.00904248	0.0072726	0.0629152	0.021818	0.00950229	0.0019246	0.00443962	0.006824	0.012447	0.0216745	0.00257479	0.0276432	0.0200827	0.00199156	0.00256941	0.0499534	0.0301245	0.000713539	0.00902818	0.00721396	0.00891797	0.000126174	0.00135216	0.00543642	0.0138558	0.0667161	0.69171	0.30829	1.713986
960	-271.3323	-383.2128	111.8805	0.00257879	0.031599	0.00264399	0.00183723	0.00161188	0.00868578	0.0226577	0.0223352	0.00608112	0.00782279	0.0261775	0.0272486	0.0231971	0.0199544	0.00587269	0.0224818	0.00377617	0.00819172	0.0481143	0.0084403	0.000750342	0.00307391	0.00296863	0.00543556	0.00208573	0.0275673	0.00273931	0.0214745	0.0146733	0.00885738	0.0466897	0.0124489	0.00170472	0.00411608	0.00245897	0.000882705	0.0342266	0.00469463	0.0128146	0.0444718	0.0107084	0.0179158	0.0469415	0.0395871	0.0160393	0.00797536	0.0391015	0.0134112	0.00629154	0.027697	0.0412392	0.0650548	0.00222423	0.005953	0.0366548	0.0143848	0.0109061	0.00300896	0.0329419	0.0281166	0.0315286	0.00459314	0.0277415	0.0121315	0.00829399	0.0081144	0.00833703	0.0303603	0.00343024	0.00865198	0.00206423	0.00294671	0.111608	1.03371	0.831458	0.4435957	1.556404	0.271338	0.529324	0.819986	1.21953	1.8892	3.68544	0.9431629	3.50861	6.216243	0.00201248	0.0246598	0.00206337	0.00143377	0.0012579	0.00677837	0.017682	0.0174304	0.00474569	0.00610489	0.0204289	0.0212647	0.0181029	0.0155723	0.00458304	0.0175448	0.00294692	0.0063928	0.0375483	0.00658679	0.000585565	0.00239887	0.00231672	0.0042419	0.0016277	0.0215134	0.00213776	0.0167586	0.011451	0.00691228	0.0364365	0.0097151	0.00133036	0.00321218	0.00191898	0.000688861	0.0267103	0.00366368	0.0100005	0.0347057	0.00835682	0.0139815	0.036633	0.0308937	0.012517	0.00622395	0.0305147	0.0104661	0.0049099	0.0216147	0.032183	0.0507686	0.00173578	0.00464571	0.0286054	0.0112258	0.00851107	0.00234819	0.0257078	0.0219422	0.0246049	0.00358448	0.0216494	0.00946742	0.00647261	0.00633246	0.0065062	0.0236931	0.00267695	0.00675199	0.00161092	0.00229961	0.0870989	0.778202	0.221798	1.281397
990	-273.997	-385.9104	111.9134	0.00363731	0.00273808	0.00178147	0.00144377	0.00185972	0.00138793	0.0306021	0.0037239	0.000451144	0.00402703	0.00642714	0.00468674	0.00346328	0.00960668	0.00129175	0.0103336	0.00157747	0.000825949	0.00284606	0.00310054	0.00215606	0.00101023	0.00116331	0.00936507	0.001888	0.0206778	0.00742231	0.00744561	0.00161483	0.00872727	0.0177606	0.00324939	0.000985754	0.00624073	0.000157417	0.000647149	0.00484711	0.00527224	0.00450096	0.0269817	0.0201611	0.000958544	0.00398414	0.000795368	0.00386637	0.00412452	0.00995784	0.007719	0.00239328	0.0237424	0.00625376	0.00970011	0.00191359	0.00237018	0.00691629	0.00746346	0.00362998	0.00596593	0.00269616	0.00450503	0.0257853	0.00620366	0.018975	0.00326795	0.000186028	0.000232401	0.00314016	0.00750693	0.00242984	0.00891848	0.00155363	0.00345617	0.0262487	1.05851	0.707465	0.5402098	1.45979	0.110947	0.342217	0.715666	1.3973	2.92212	9.01328	1.589811	2.702266	7.480981	0.00782306	0.00588902	0.00383156	0.00310523	0.00399986	0.00298515	0.0658185	0.0080093	0.000970313	0.00866127	0.0138234	0.0100802	0.00744878	0.0206619	0.00277827	0.0222254	0.0033928	0.00177644	0.00612126	0.0066686	0.00463722	0.00217279	0.00250203	0.0201423	0.00406068	0.0444735	0.0159638	0.0160139	0.00347315	0.0187705	0.0381992	0.00698875	0.00212014	0.0134225	0.000338571	0.00139188	0.0104251	0.0113395	0.00968061	0.0580318	0.0433622	0.00206162	0.00856903	0.00171067	0.00831574	0.00887096	0.0214172	0.0166019	0.00514743	0.0510647	0.0134505	0.0208629	0.00411572	0.00509774	0.0148755	0.0160523	0.00780731	0.0128314	0.00579885	0.00968934	0.0554587	0.0133427	0.0408112	0.00702865	0.000400106	0.000499845	0.00675381	0.0161458	0.00522607	0.0191817	0.00334152	0.00743348	0.0564554	0.729895	0.270105	0.4649464
