Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-932.5705	-1042.458	109.8874	0.0204804	0.0112163	0.00852253	0.0133576	0.00438543	0.00297535	0.0592572	0.019078	0.0132952	0.00259466	0.0222862	0.0364175	0.0102192	0.000903671	0.0223726	0.0546389	0.0137633	0.00187743	0.0160361	0.010527	0.0519889	0.0424398	0.00424352	0.0347527	0.000639651	0.0047207	0.0134647	0.00303759	0.033481	0.0201773	0.00757025	0.0354485	0.0269871	0.000506755	0.0273501	0.0124134	0.00820557	0.0929468	0.00106576	0.000933382	0.0227652	0.00652128	0.00143535	0.00463211	0.00851606	0.0133893	0.0361091	0.00304091	0.0308318	0.0176931	0.0356076	0.0151304	0.00949635	0.0140926	0.0052955	0.0545146	0.0271518	0.0263761	0.0193926	0.0160499	0.014942	0.0137591	0.00480067	0.035314	0.00881302	0.0403102	0.00153514	0.000718258	0.00866972	0.00394756	0.00745374	0.0168689	0.0430397	1.15043	0.247864	0.9860314	1.013969	0.0505317	0.233198	0.634953	1.57492	4.2882	19.7895	2.158472	1.028333	23.20679	0.0153435	0.00840303	0.00638492	0.0100073	0.00328548	0.00222907	0.0443943	0.0142928	0.0099605	0.00194387	0.0166964	0.0272833	0.00765601	0.000677013	0.0167611	0.0409344	0.0103112	0.00140654	0.012014	0.00788664	0.0389491	0.0317951	0.00317917	0.026036	0.000479214	0.00353665	0.0100875	0.0022757	0.0250833	0.0151165	0.00567149	0.0265574	0.0202182	0.000379651	0.0204902	0.00929988	0.00614745	0.0696339	0.00079845	0.000699272	0.0170553	0.00488561	0.00107534	0.00347028	0.00638006	0.010031	0.0270522	0.00227819	0.0230986	0.0132554	0.0266765	0.0113354	0.00711448	0.0105579	0.00396728	0.0408413	0.0203416	0.0197605	0.0145286	0.0120243	0.0111943	0.0103081	0.00359657	0.0264566	0.00660254	0.0301996	0.0011501	0.000538105	0.00649519	0.00295743	0.0055842	0.0126378	0.0322445	0.506984	0.493016	1.334792
690	-1699.297	-1814.788	115.4907	0.00292692	0.00104155	0.00306318	0.000615084	0.000827722	0.000670717	0.00186989	0.00100302	0.00127043	0.00645181	0.00229391	0.000921729	0.000523242	0.000561096	0.000843217	0.00137219	0.000646373	0.00182077	0.000908098	0.000157613	0.000995459	0.0012952	0.00045148	0.00368217	0.000250844	0.000288732	0.00170968	0.00223561	0.00220986	0.000821012	0.00149965	0.000183518	0.00741595	1.01153e-05	0.00204362	0.0013207	0.00010675	0.00988886	0.00278102	0.00265218	0.000681558	0.00109022	0.00226475	0.00176332	0.00198811	0.000438529	0.00555826	0.000773072	0.000157176	0.000687458	0.000274382	0.00322353	0.00434952	0.000653579	0.000888066	0.000969548	0.00216047	0.000631083	0.000424909	0.000527271	0.00181606	0.00445887	0.00261577	0.00286022	0.00276455	0.00172025	0.000285141	0.00186127	0.00118451	6.53582e-06	0.00156813	0.00105492	0.00158658	0.193457	5.03272	0.8226173	1.177383	0.0675043	0.268573	0.663556	1.50703	3.72339	14.8139	1.949078	1.431264	0.1921994	0.0234306	0.00833779	0.0245214	0.00492388	0.00662609	0.00536923	0.0149689	0.00802939	0.0101701	0.0516481	0.0183633	0.00737864	0.00418866	0.0044917	0.00675013	0.0109847	0.00517436	0.0145756	0.00726952	0.00126173	0.00796886	0.0103683	0.0036142	0.0294766	0.00200806	0.00231136	0.0136863	0.0178965	0.0176904	0.00657238	0.012005	0.0014691	0.0593662	8.09751e-05	0.0163596	0.0105725	0.000854558	0.0791625	0.0222627	0.0212312	0.00545602	0.00872748	0.0181298	0.0141158	0.0159152	0.00351052	0.0444951	0.00618861	0.00125823	0.00550325	0.00219649	0.0258051	0.0348188	0.00523204	0.00710916	0.00776144	0.017295	0.00505195	0.00340148	0.00422092	0.014538	0.0356942	0.0209398	0.0228967	0.0221308	0.013771	0.00228262	0.0148998	0.00948227	5.23206e-05	0.0125532	0.00844485	0.0127009	0.588691	0.411309	0.1249186
720	-1088.355	-1203.764	115.4088	0.0417632	0.00665648	0.00841732	0.00656796	0.0182683	0.0158441	0.0313783	0.015537	0.0118523	0.193684	0.086206	0.0131992	0.0327003	0.0130425	0.0110266	0.00261804	0.0686893	0.0712186	0.00300346	0.00864817	0.0125447	0.0218977	0.0708285	0.0487284	0.00244143	0.00654115	0.0266038	0.0273532	0.0204985	0.0553722	0.0449596	0.00459878	0.0599434	0.000567065	0.0320606	0.0027588	0.0133974	0.172546	0.00118357	0.0296037	0.0239742	0.0258409	0.0211301	0.0667526	0.0205712	0.00147251	0.0642887	0.0308097	0.00360668	0.0154879	0.0116268	0.0741605	0.01384	0.0117614	0.00466105	0.00906513	0.0307255	0.0155392	0.0097463	0.0391672	0.0181881	0.014616	0.00963795	0.0348964	0.0542645	0.0426973	0.010263	0.0975972	0.0213157	0.00357615	0.0133134	0.046746	0.0125763	0.655065	2.72467	1.725836	0.2741636	0.230652	0.489004	0.799965	1.25005	2.04497	4.33554	1.06063	0.1588584	1.202098	0.0190816	0.00304134	0.00384587	0.0030009	0.00834678	0.00723914	0.0143367	0.00709884	0.00541531	0.0884943	0.0393875	0.00603072	0.0149408	0.00595913	0.00503806	0.00119618	0.0313841	0.0325398	0.00137228	0.00395134	0.00573168	0.010005	0.0323615	0.022264	0.00111549	0.00298865	0.0121553	0.0124976	0.00936576	0.0252995	0.020542	0.00210118	0.0273881	0.000259092	0.0146485	0.00126049	0.00612124	0.0788363	0.000540773	0.0135259	0.0109538	0.0118067	0.00965433	0.0304992	0.00939895	0.000672789	0.0293735	0.0140769	0.00164789	0.00707641	0.00531229	0.0338839	0.0063235	0.00537375	0.00212963	0.00414185	0.0140385	0.00709986	0.00445308	0.0178955	0.00831011	0.00667803	0.00440357	0.0159441	0.0247934	0.0195084	0.00468915	0.0445921	0.00973912	0.00163394	0.00608288	0.0213582	0.00574609	0.137082	0.862918	2.188666
750	-1061.608	-1173	111.3913	0.00299737	0.000353325	0.0391184	0.00838142	0.0185696	0.00697226	0.0138082	0.0219194	0.0024464	0.0852317	0.0197852	0.0083568	0.00281574	0.00504436	0.0559659	0.00107271	0.00358691	0.00609669	0.00276928	0.00827898	0.0125055	0.00351759	0.00120675	0.000444434	0.00578267	0.0304224	0.00748808	0.00116437	0.00265763	0.00544246	0.0130892	0.0155837	0.020141	0.000824489	0.023555	0.000783566	0.0175102	0.0187183	0.00222639	0.0135753	0.00843034	0.0305312	0.00411811	0.00962668	0.00918471	0.00211959	0.0124666	0.0125386	0.00156571	0.0194502	0.0106421	0.0204515	0.016157	0.02728	0.00205112	0.00259882	0.00834345	0.00354243	0.0042889	0.0216573	0.00454914	0.0041991	0.00850758	0.00402234	0.0238794	0.0066574	0.0023789	0.021943	0.0126565	0.00558837	0.00528027	0.0232446	0.00426699	0.503405	3.48298	0.1438984	1.856102	0.0312289	0.184413	0.59012	1.69457	5.42261	32.0216	2.506453	12.89869	0.7226641	0.00346747	0.000408739	0.0452535	0.00969592	0.021482	0.00806575	0.0159738	0.0253571	0.00283008	0.098599	0.0228882	0.00966744	0.00325734	0.00583548	0.0647433	0.00124094	0.00414946	0.00705286	0.0032036	0.00957741	0.0144668	0.00406927	0.00139601	0.000514137	0.00668959	0.0351937	0.00866247	0.00134698	0.00307444	0.00629603	0.0151421	0.0180278	0.0232998	0.000953797	0.0272493	0.000906457	0.0202564	0.021654	0.00257557	0.0157044	0.00975251	0.0353196	0.00476397	0.0111365	0.0106252	0.00245201	0.0144218	0.0145051	0.00181127	0.0225007	0.0123111	0.023659	0.018691	0.0315584	0.00237281	0.00300641	0.00965199	0.004098	0.00496155	0.0250539	0.0052626	0.00485766	0.00984187	0.00465318	0.0276245	0.00770151	0.00275199	0.0253844	0.0146415	0.00646482	0.0061084	0.0268902	0.0049362	0.928051	0.0719492	0.8644277
780	-969.0188	-1080.087	111.0683	0.0107651	0.00522421	0.00789971	0.00717327	0.023929	0.00898452	0.0411624	0.0097693	0.0140332	0.106365	0.00762129	0.0150404	0.0106429	0.034863	0.0444396	0.0130813	0.0152942	0.0475681	0.00882892	0.00816843	0.00356953	0.00289674	0.035111	0.00335265	0.00447563	0.0102081	0.0463996	0.0136374	0.0044934	0.00170824	0.0232806	0.0123999	0.016715	0.000931916	0.0303533	0.00583885	0.0199602	0.00691144	0.0232242	0.0151385	0.00709858	0.0260276	0.00431069	0.00615116	0.0103836	0.00472652	0.0112396	0.0232878	0.00276958	0.0250638	0.00346147	0.0287148	0.0240982	0.0569223	0.00396711	0.016476	0.0247258	0.0556808	0.0440682	0.00577302	0.000303934	0.0130007	0.00217334	0.00961143	0.00956986	0.039025	0.000930715	0.0529405	0.010528	0.00245822	0.0157486	0.00890491	0.00588765	1.1166	0.417013	0.6662949	1.333705	0.173423	0.425511	0.765997	1.30549	2.35012	5.76624	1.266831	2.001674	13.38805	0.00842673	0.00408944	0.00618378	0.00561513	0.0187313	0.00703295	0.0322213	0.00764727	0.010985	0.083261	0.00596584	0.0117734	0.00833109	0.0272902	0.0347867	0.0102399	0.011972	0.0372356	0.00691115	0.00639413	0.00279418	0.00226753	0.0274844	0.00262441	0.00350346	0.00799075	0.036321	0.0106751	0.00351737	0.00133719	0.0182237	0.00970645	0.0130842	0.000729491	0.0237601	0.00457057	0.0156246	0.00541017	0.0181795	0.0118502	0.00555666	0.020374	0.00337435	0.00481504	0.00812812	0.00369985	0.00879819	0.0182293	0.00216799	0.0196196	0.00270959	0.0224775	0.0188638	0.0445579	0.0031054	0.0128972	0.019355	0.0435862	0.0344959	0.00451903	0.000237915	0.0101767	0.00170126	0.00752369	0.00749115	0.0305482	0.00072855	0.0414411	0.00824113	0.00192426	0.0123278	0.00697063	0.00460877	0.666853	0.333147	1.277489
810	-1090.396	-1203.874	113.4788	0.0507686	0.0429695	0.0085037	0.00364771	0.0307188	0.0285481	0.0135714	0.0728328	0.029616	0.0856031	0.0308239	0.0142507	0.0305392	0.0225577	0.0641196	0.0287141	0.052876	0.0191117	0.0200851	0.0223442	0.00842963	0.0202734	0.0379168	0.0033508	0.0094896	0.0119393	0.0154027	0.0196448	0.0015047	0.0215593	0.0168969	0.014204	0.0672572	0.00431978	0.0564317	0.00578193	0.0100968	0.0203682	0.055706	0.0621574	0.00924195	0.000813355	0.0477891	0.0166899	0.0232469	0.0140878	0.00539579	0.0106814	0.0193287	0.0681403	0.00223256	0.0226328	0.0400364	0.123949	0.00355123	0.0106605	0.0178535	0.0927271	0.0138147	0.0111424	0.0242111	0.0292135	0.0101081	0.0140375	0.0201482	0.0637317	0.0149752	0.0185082	0.00358857	0.0130283	0.0122421	0.0230479	0.0249121	0.839973	1.80013	0.8453168	1.154683	0.309832	0.564704	0.836706	1.19516	1.77084	3.22755	0.8472376	1.365977	2.333087	0.0258931	0.0219154	0.00433707	0.00186041	0.0156672	0.0145602	0.00692173	0.0371463	0.0151048	0.0436594	0.0157209	0.00726818	0.0155756	0.0115049	0.0327024	0.0146448	0.0269679	0.00974737	0.0102438	0.011396	0.0042993	0.0103399	0.0193384	0.00170898	0.0048399	0.0060893	0.00785574	0.0100193	0.000767429	0.0109957	0.0086178	0.00724437	0.0343026	0.00220318	0.0287814	0.00294891	0.00514956	0.0103882	0.0284113	0.0317016	0.00471359	0.000414829	0.0243735	0.0085122	0.0118564	0.00718508	0.00275197	0.00544773	0.00985804	0.034753	0.00113865	0.0115432	0.0204194	0.0632169	0.0018112	0.00543706	0.00910567	0.0472928	0.00704578	0.00568285	0.0123482	0.0148995	0.00515537	0.0071594	0.010276	0.0325045	0.00763768	0.00943958	0.00183025	0.00664471	0.00624376	0.0117549	0.0127057	0.577342	0.422658	1.960701
840	-1598.248	-1712.682	114.434	0.0205924	0.00483902	0.00309955	0.00613347	0.00161919	0.0032623	0.00722515	0.00330542	0.0111234	0.01126	0.00371137	0.0035085	0.00612448	0.00453522	0.0044506	0.00946105	0.0158245	0.00144069	0.00432179	0.00743957	0.00200209	0.000997135	0.00701593	0.0164845	0.00209179	0.0010368	0.00122667	0.000856047	0.00309307	0.00297698	0.00215585	0.00144603	0.016146	0.00103702	0.0376265	0.00399129	0.00552864	0.0257138	0.0133729	0.0103093	0.00584714	3.00316e-05	0.00218914	0.00845934	0.0148451	0.00120873	0.00454593	0.005238	0.0177969	0.0156205	0.00387614	0.0054333	0.0074943	0.010356	0.00037664	0.000832894	0.00344314	0.00480303	0.00455492	0.00128979	0.000212427	0.00685967	0.00124541	0.027053	0.00454024	0.0128843	0.00626571	0.00893537	0.00168615	0.0187665	0.00662394	0.0133681	0.00315576	0.461035	3.69482	0.2091106	1.790889	0.55394	0.749698	0.914043	1.09404	1.33387	1.80525	0.427116	8.564317	0.6238936	0.0397365	0.0093377	0.0059811	0.0118356	0.0031245	0.00629517	0.0139422	0.00637837	0.0214645	0.021728	0.00716172	0.00677024	0.0118182	0.00875147	0.0085882	0.0182567	0.0305361	0.00278006	0.00833962	0.0143559	0.00386337	0.00192414	0.0135384	0.0318096	0.00403646	0.00200068	0.00236707	0.00165189	0.0059686	0.00574459	0.00416008	0.00279036	0.0311564	0.0020011	0.0726067	0.00770186	0.0106684	0.0496191	0.0258053	0.0198935	0.011283	5.79511e-05	0.00422431	0.0163237	0.028646	0.00233244	0.00877214	0.0101076	0.0343421	0.0301423	0.00747967	0.0104845	0.0144615	0.0199837	0.000726791	0.00160721	0.00664412	0.00926827	0.00878949	0.00248886	0.000409914	0.0132369	0.00240324	0.0522033	0.00876117	0.0248625	0.0120907	0.0172423	0.00325372	0.0362131	0.012782	0.0257961	0.00608957	0.895445	0.104555	0.5182235
870	-1407.955	-1520.316	112.3602	0.00538014	0.0107702	0.00332035	0.00485461	0.00589321	0.00965853	0.00779986	0.00965902	0.0158968	0.00305343	0.00344885	0.0279341	0.00919985	0.00176449	0.00314626	0.00474311	0.00869154	0.000884694	0.00688715	0.0018862	0.00504927	0.00151125	0.00291335	0.00693529	0.00223211	0.00377869	0.00150698	0.00106201	0.00484139	0.0134188	0.0106092	9.16296e-05	0.0172291	0.0031564	0.00595137	0.0167418	0.006125	0.00498756	0.0077236	0.0110009	0.00447032	4.65676e-05	0.0033999	0.00619472	0.00391057	0.0067638	0.00255897	0.00300533	0.00327705	0.0128961	0.0150812	0.00517519	0.00480034	0.0136373	0.00291015	0.00145518	0.000193837	0.0020902	0.00367639	0.00470677	0.000559316	0.0149834	0.00132896	0.00963562	0.00719943	0.0133274	0.00173662	0.00912654	0.00362375	0.0171806	0.0344712	0.00319885	0.0114376	1.16399	0.180061	1.584367	0.4156328	0.28399	0.54122	0.825691	1.21111	1.84768	3.52126	0.9102119	0.2623336	32.32208	0.0107647	0.0215491	0.00664339	0.00971316	0.0117912	0.0193249	0.0156061	0.0193259	0.0318065	0.00610935	0.0069005	0.0558908	0.0184072	0.00353042	0.00629507	0.00949007	0.0173901	0.00177011	0.0137799	0.00377393	0.0101026	0.00302372	0.00582906	0.0138762	0.00446604	0.00756044	0.00301519	0.00212488	0.00968672	0.0268484	0.021227	0.000183334	0.0344722	0.00631537	0.0119076	0.0334972	0.012255	0.00997918	0.0154535	0.0220107	0.00894427	9.3173e-05	0.00680256	0.0123945	0.00782432	0.0135331	0.00512001	0.00601311	0.00655677	0.0258026	0.0301747	0.0103546	0.00960457	0.0272856	0.00582267	0.00291155	0.000387832	0.00418211	0.00735576	0.00941737	0.00111909	0.0299791	0.002659	0.0192791	0.0144047	0.0266656	0.00347466	0.0182605	0.00725045	0.0343751	0.0689703	0.0064003	0.0228844	0.207816	0.792184	0.499797
900	-1579.451	-1694.108	114.6571	0.01755	0.00653447	0.00108787	0.0207867	0.00423133	0.0167441	0.00389729	0.0437575	0.0338813	0.0129258	0.0108785	0.0683708	0.0487623	0.0049621	0.00573093	0.013043	0.0193208	0.0131821	0.00027873	0.00917543	0.0362167	0.00334132	0.00699982	0.00373231	0.00486657	0.0193674	0.00567749	0.000706492	0.0107537	0.0012434	0.00808399	0.000815785	0.0382994	0.00848935	0.0132296	0.0372162	0.00934482	0.00467919	0.00105634	0.0364872	0.00278154	0.000559212	0.0113692	0.0112777	0.0142697	0.0265531	0.00211113	0.0239918	0.0196064	0.0303501	0.0335248	0.0291627	0.0106604	0.0344248	0.00924198	0.00722368	0.00178632	0.00943109	0.00223153	0.00891684	0.00365919	0.0301852	0.00597019	0.0128168	0.00805697	0.0165984	0.00435833	0.00197874	0.00375751	0.0211941	0.035908	0.0269837	0.0254251	0.343315	4.28342	0.2718587	1.728141	0.427356	0.660595	0.878665	1.13809	1.51379	2.33997	0.6147079	6.356763	0.4007483	0.0160704	0.00598354	0.000996154	0.0190341	0.00387458	0.0153323	0.0035687	0.0400683	0.0310247	0.011836	0.00996131	0.0626063	0.0446511	0.00454374	0.00524775	0.0119433	0.0176919	0.0120707	0.00025523	0.00840184	0.0331632	0.00305961	0.00640966	0.00341763	0.00445626	0.0177345	0.00519882	0.000646927	0.00984706	0.00113857	0.00740242	0.000747005	0.0350703	0.00777361	0.0121142	0.0340784	0.00855695	0.00428468	0.000967277	0.0334109	0.00254703	0.000512065	0.0104107	0.0103268	0.0130666	0.0243144	0.00193314	0.0219691	0.0179533	0.0277913	0.0306983	0.026704	0.00976158	0.0315224	0.00846278	0.00661465	0.00163571	0.00863594	0.00204338	0.00816505	0.00335067	0.0276402	0.00546683	0.0117362	0.00737767	0.015199	0.00399088	0.00181191	0.00344071	0.0194072	0.0328806	0.0247086	0.0232815	0.864071	0.135929	1.092074
930	-1529.153	-1643.611	114.4577	0.0745246	0.00239325	0.036652	0.00781939	0.0291715	0.012377	0.0224166	0.0661165	0.0262845	0.0176022	0.01211	0.0527949	0.107974	0.000802142	0.0126899	0.0158012	0.0184844	0.0348603	0.00199384	0.0400288	0.0348618	0.0165334	0.0476786	0.0429084	0.0616544	0.0637998	0.00581339	0.00156438	0.135471	0.00605134	0.0039744	0.0109984	0.0915825	0.0384536	0.0164802	0.0148275	0.0102345	0.0143194	0.00172098	0.0766895	0.00530571	0.000945633	0.0251747	0.0146284	0.0439802	0.04356	0.00514898	0.0202085	0.0461938	0.0573584	0.000990669	0.0680974	0.0150789	0.0199885	0.0106435	0.0134197	0.00880079	0.00517019	0.00811275	0.0452543	0.0567323	0.0191587	0.12583	0.0392873	0.00996429	0.0219943	0.0250935	0.00125889	0.00165791	0.00100902	0.0430518	0.0251133	0.0555048	0.324245	4.37877	0.4749202	1.52508	0.623064	0.79395	0.930545	1.07464	1.25953	1.60497	0.3420879	3.211234	0.3702468	0.0343078	0.00110175	0.016873	0.00359971	0.0134293	0.00569782	0.0103196	0.0304371	0.0121002	0.00810326	0.00557492	0.0243044	0.0497063	0.000369271	0.00584188	0.00727417	0.0085094	0.0160481	0.000917876	0.0184275	0.0160488	0.00761126	0.0219491	0.0197532	0.028383	0.0293706	0.00267623	0.00072017	0.062365	0.00278577	0.00182964	0.00506319	0.0421606	0.0177023	0.00758678	0.00682595	0.0047115	0.00659202	0.000792262	0.0353045	0.00244252	0.000435328	0.0115893	0.00673426	0.0202466	0.0200531	0.00237037	0.00930313	0.0212656	0.0264053	0.000456061	0.031349	0.00694166	0.00920183	0.00489982	0.00617785	0.0040515	0.00238013	0.00373475	0.0208331	0.0261171	0.00881981	0.0579267	0.0180862	0.00458712	0.0101252	0.011552	0.000579537	0.000763228	0.00046451	0.0198192	0.0115611	0.025552	0.76254	0.23746	2.172232
960	-1076.958	-1192.943	115.985	0.0376334	0.0246735	0.0143859	0.0122745	0.0191083	0.0813051	0.00252188	0.0867233	0.0514288	0.0549213	0.0218423	0.0465708	0.165565	0.165304	0.0412508	0.024804	0.00257521	0.00742485	2.67783e-05	0.0634831	0.0211024	0.00580407	0.00293966	0.0593512	0.117184	0.0457058	0.0359113	0.011994	0.222611	0.0094991	0.021321	0.0224171	0.029802	0.0603626	0.0140754	0.0177603	0.0977432	0.0198388	0.00148645	0.0805471	0.0231049	0.00281107	0.0746434	0.00827122	0.0558496	0.0292152	0.00168282	0.0905043	0.0785527	0.0204956	0.00619293	0.0195827	0.00708769	0.0207744	0.0324396	0.0114455	0.00782051	0.0386931	0.00729147	0.0280024	0.029083	0.0203996	0.066414	0.00827566	0.0205798	0.0284528	0.0164471	0.00290023	0.00922426	0.0133588	0.0419316	0.0672868	0.103187	0.107298	5.46351	1.720228	0.2797724	0.163531	0.413496	0.759182	1.31721	2.41841	6.11505	1.309299	0.1626369	0.09819481	0.013377	0.00877035	0.00511357	0.00436306	0.00679217	0.0289004	0.000896421	0.0308264	0.0182807	0.0195222	0.007764	0.0165539	0.0588512	0.0587585	0.0146629	0.00881674	0.000915377	0.00263921	9.51855e-06	0.0225655	0.00750099	0.0020631	0.00104492	0.0210968	0.0416539	0.0162464	0.0127649	0.00426333	0.0791285	0.00337652	0.0075787	0.00796833	0.0105933	0.0214563	0.0050032	0.00631302	0.0347435	0.00705184	0.000528371	0.028631	0.00821281	0.000999213	0.0265325	0.00294006	0.0198521	0.0103847	0.000598169	0.0321704	0.0279221	0.00728529	0.00220132	0.00696081	0.00251937	0.00738441	0.0115309	0.00406839	0.00277986	0.0137537	0.0025918	0.00995363	0.0103378	0.00725119	0.0236073	0.00294164	0.00731522	0.0101138	0.00584624	0.00103091	0.00327883	0.00474847	0.0149049	0.0239175	0.0366785	0.139886	0.860114	2.813281
990	-975.5234	-1082.463	106.9394	0.00383122	0.0114715	0.024183	0.0117806	0.016881	0.00664242	0.00297007	0.0509171	0.0115203	0.0173217	0.0206849	0.0632819	0.0972067	0.0143134	0.00627063	0.0271437	0.000968418	0.00777861	0.0126221	0.0397283	0.00773452	0.0044521	0.0206094	0.00577491	0.010351	0.0102456	0.0340019	0.000851896	0.104755	0.0168708	0.0154755	0.0426496	0.00285864	0.0257379	0.0194403	0.00910459	0.049035	0.01351	0.0185987	0.0852783	0.0105188	0.00774258	0.122208	0.0305491	0.0380342	0.00864188	0.00476594	0.0554667	0.0185217	0.00419081	0.00849928	0.0109658	0.0188713	0.00758404	0.0553124	0.00256954	0.000174429	0.00551375	0.0024223	0.00422539	0.0206691	0.0298897	0.0404328	0.000303321	0.0241895	0.0114734	0.0166229	0.00361851	0.013722	0.014965	0.00632277	0.00672378	0.0251889	1.06368	0.681603	0.1626014	1.837399	0.00838602	0.097121	0.483126	2.06985	10.2964	119.246	3.457129	11.30002	7.802784	0.00243136	0.00728002	0.0153469	0.0074762	0.010713	0.00421539	0.00188486	0.0323129	0.00731101	0.0109926	0.013127	0.0401598	0.061689	0.00908352	0.00397945	0.0172259	0.000614575	0.00493644	0.00801018	0.0252122	0.00490846	0.00282538	0.0130791	0.00366486	0.00656892	0.00650202	0.0215782	0.000540628	0.0664793	0.0107065	0.00982103	0.0270662	0.00181415	0.0163337	0.0123371	0.00577793	0.0311185	0.00857371	0.011803	0.0541191	0.00667539	0.00491358	0.0775552	0.019387	0.0241372	0.00548428	0.00302455	0.0352001	0.0117542	0.00265956	0.00539379	0.00695911	0.0119761	0.00481296	0.0351022	0.00163067	0.000110695	0.00349912	0.00153724	0.0026815	0.013117	0.0189685	0.0256594	0.000192493	0.0153511	0.00728124	0.0105492	0.00229637	0.00870825	0.00949704	0.00401254	0.00426703	0.0159853	0.918699	0.0813007	1.575753
