Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-1349.421	-1465.717	116.2962	0.0253051	0.0263353	0.0209045	0.00379545	0.000259862	0.102371	0.0764655	0.0203125	0.0121743	0.0532608	0.0168322	0.0123918	0.00825345	0.0122254	0.00980328	0.0060519	0.125041	0.00664392	0.00995023	0.0561042	0.114341	0.003166	0.0516173	0.0124672	0.0145187	0.0421497	0.0548874	0.0298838	0.0171409	0.0171341	0.0174706	0.0411352	0.010994	0.00637913	0.0407101	0.000374181	0.00571842	0.01536	0.0317241	0.00426646	0.00207247	0.0176813	0.0415919	0.00802135	0.0309971	0.0891323	0.0733653	0.00907317	0.052447	0.00335136	0.0326321	0.00754974	0.0203231	0.0147753	0.00453564	0.0567648	0.0152329	0.0510112	0.107585	0.0135446	0.0705303	0.00053168	0.053414	0.0198981	0.0294424	0.111243	0.0237187	0.0249643	0.0160887	0.00477362	0.00786597	0.018828	0.0339402	0.417746	3.91127	1.710243	0.2897573	0.295122	0.551466	0.830536	1.20404	1.81335	3.38843	0.8824091	0.1694247	0.5340295	0.0114875	0.0119551	0.00948978	0.00172298	0.000117967	0.0464721	0.0347121	0.00922104	0.00552661	0.0241782	0.00764113	0.00562534	0.00374672	0.00554984	0.00445028	0.00274731	0.0567633	0.00301606	0.00451699	0.025469	0.0519062	0.00143723	0.0234321	0.00565958	0.00659089	0.0191342	0.0249166	0.013566	0.00778124	0.00777818	0.00793091	0.0186737	0.00499079	0.00289586	0.0184807	0.000169863	0.00259592	0.00697278	0.0144014	0.00193679	0.000940813	0.00802657	0.018881	0.00364136	0.0140714	0.0404623	0.0333048	0.00411884	0.0238088	0.00152138	0.0148136	0.00342726	0.00922584	0.00670737	0.00205899	0.0257689	0.00691509	0.023157	0.0488391	0.00614868	0.0320178	0.000241361	0.0242477	0.00903289	0.0133656	0.0504995	0.0107673	0.0113327	0.0073036	0.00216703	0.00357082	0.00854713	0.0154074	0.144879	0.855121	2.202846
690	-1514.281	-1629.175	114.8938	0.0159574	0.00830406	0.0226363	0.00136688	0.000236334	0.0147256	0.0252256	0.00112885	0.00906841	0.0253639	0.0177578	0.0899948	0.000508945	0.00670054	0.00331276	0.00186711	0.00712611	0.00260484	0.000217368	0.00168402	0.00789648	0.00130345	0.0196024	0.0243634	0.0217937	0.00264576	0.016679	0.00700006	0.0028252	0.00651305	0.0120569	0.00135351	0.0337702	0.000164832	0.0234006	0.000163014	0.00174458	0.019658	0.00185525	0.0125921	0.00010547	0.00829672	0.00780089	0.00588884	0.0179947	0.00200803	0.00297467	0.000995219	0.0112186	0.00706545	0.000344516	0.00200187	0.0192695	0.0397073	0.0221184	0.0111987	0.0256725	0.0220837	0.0225902	0.00457703	0.0147145	0.00510397	0.0315217	0.0023876	0.0210582	0.0399078	0.00801511	0.0353648	0.00932769	0.00247253	0.001753	0.0268068	0.022622	0.331528	4.34236	0.3258988	1.674101	0.293507	0.549991	0.829843	1.20505	1.81821	3.40708	0.8863776	5.136875	0.3817371	0.017193	0.00894701	0.0243889	0.00147271	0.000254632	0.0158657	0.0271787	0.00121625	0.00977054	0.0273277	0.0191327	0.0969628	0.000548351	0.00721934	0.00356925	0.00201168	0.00767785	0.00280653	0.000234198	0.00181441	0.00850787	0.00140438	0.0211201	0.0262498	0.0234811	0.00285061	0.0179704	0.00754205	0.00304395	0.00701733	0.0129905	0.00145831	0.036385	0.000177594	0.0252125	0.000175636	0.00187966	0.0211801	0.00199889	0.013567	0.000113637	0.0089391	0.00840488	0.0063448	0.019388	0.0021635	0.00320499	0.00107228	0.0120872	0.0076125	0.000371191	0.00215687	0.0207614	0.0427817	0.023831	0.0120658	0.0276603	0.0237936	0.0243393	0.00493142	0.0158538	0.00549915	0.0339624	0.00257246	0.0226886	0.0429977	0.00863569	0.038103	0.0100499	0.00266397	0.00188872	0.0288824	0.0243736	0.837051	0.162949	0.9281375
720	-1184.166	-1295.646	111.4801	0.00714383	0.0224587	0.00865767	0.00166184	0.000204476	0.020347	0.0165805	0.00039535	0.0155837	0.0096214	0.0229345	0.0121445	0.00162283	0.00485906	0.00240232	0.00147927	0.0050013	0.00344078	0.000211166	0.00166924	0.00218901	0.0159289	0.0245093	0.0090962	0.00577442	0.00263444	0.0110716	0.0137674	0.00543503	0.0125781	0.0118948	0.00172645	0.0032183	0.000367859	0.0016174	5.33778e-05	0.00153836	0.0142555	0.00307907	0.00556745	0.00025591	0.00520619	0.00897486	0.0113261	0.00329276	0.00165336	0.00224059	0.00910056	0.00136279	0.00777016	0.00152878	0.000493443	0.00288725	0.0110769	0.0006924	0.000611881	0.0154332	0.00972362	0.00300181	0.00697018	0.00124035	0.000851719	0.0232491	0.00531234	0.0081197	0.0241643	0.0114431	0.0379225	0.0077903	0.000814577	0.000151405	0.00962117	0.010278	0.991013	1.04493	1.780148	0.2198517	0.000617997	0.0272242	0.324889	3.07797	36.732	1618.13	5.342776	0.1235019	4.741986	0.0130057	0.0408873	0.0157617	0.00302547	0.00037226	0.0370428	0.0301857	0.000719755	0.028371	0.0175163	0.0417535	0.0221096	0.00295445	0.00884617	0.00437356	0.0026931	0.00910513	0.00626412	0.000384439	0.00303894	0.00398521	0.0289993	0.0446205	0.0165601	0.0105126	0.00479614	0.0201565	0.0250642	0.00989475	0.022899	0.0216551	0.0031431	0.00585908	0.000669706	0.00294456	9.71771e-05	0.00280066	0.0259529	0.00560561	0.0101358	0.000465898	0.00947814	0.0163392	0.0206198	0.00599465	0.00301003	0.0040791	0.016568	0.00248102	0.014146	0.00278322	0.00089834	0.00525639	0.0201661	0.00126055	0.00111396	0.028097	0.0177024	0.00546496	0.0126896	0.00225813	0.0015506	0.0423263	0.00967139	0.0147824	0.0439925	0.0208327	0.0690399	0.0141826	0.00148298	0.000275641	0.0175158	0.0187116	0.109926	0.890074	0.5492837
750	-1644.987	-1760.598	115.6111	0.00255602	0.00619612	0.0167438	0.00513421	0.00818887	0.0163007	0.0911998	0.0105102	0.00615763	0.00602771	0.0363641	0.0211105	0.00173147	0.00715492	0.00464606	0.0242819	0.00100854	0.015091	0.00123341	0.0194069	0.00964811	0.0264446	0.00404653	0.0123104	0.00916439	0.0239167	0.0214124	0.0266259	0.00156821	0.0105814	0.0326591	0.00560684	0.012164	0.000178955	0.0028232	0.000146139	0.00992095	0.00899523	0.00869885	0.00798626	0.011419	0.018999	0.0117373	0.0327533	0.00652426	0.00526461	0.0155223	0.0273281	0.00598816	0.029904	0.00437943	0.00249894	0.00590625	0.0560781	0.00681175	0.00669219	0.0674644	0.000626572	0.00853109	0.00518192	0.00278824	0.0012519	0.0401131	0.00558184	0.0122005	0.0238664	0.0221308	0.0882479	0.0555965	0.0027728	0.000248313	0.0201952	0.0182615	0.392104	4.03948	0.3831702	1.61683	0.982797	0.991573	0.997363	1.00264	1.0085	1.0175	0.01254697	4.219613	0.4853395	0.00220573	0.00534698	0.0144492	0.0044306	0.00706663	0.0140668	0.0787015	0.00906988	0.00531376	0.00520165	0.0313806	0.0182175	0.00149418	0.00617438	0.00400935	0.0209542	0.000870325	0.0130229	0.00106438	0.0167473	0.00832589	0.0228205	0.00349198	0.0106233	0.00790847	0.020639	0.0184779	0.022977	0.0013533	0.00913127	0.0281834	0.00483846	0.010497	0.00015443	0.0024363	0.000126111	0.00856134	0.00776249	0.00750672	0.00689179	0.00985408	0.0163953	0.0101287	0.0282646	0.00563015	0.00454313	0.0133951	0.0235829	0.00516752	0.0258059	0.00377926	0.00215647	0.00509683	0.0483929	0.00587824	0.00577507	0.0582188	0.000540704	0.00736195	0.00447177	0.00240613	0.00108034	0.0346159	0.00481688	0.0105285	0.0205956	0.0190979	0.0761541	0.0479774	0.0023928	0.000214284	0.0174275	0.0157589	0.808415	0.191585	1.158808
780	-1455.535	-1562.474	106.9395	0.00214628	0.00859335	0.00162116	0.0178207	0.00699371	0.0074735	0.0778893	0.0218276	0.00619489	0.00188438	0.00434849	0.0137078	0.0035319	0.00611066	0.00277201	0.0319971	0.0124779	0.0380147	0.000618814	0.0100488	0.00393258	0.0133916	0.000351273	0.00864355	0.0153124	0.000760978	0.0373721	0.0304405	0.000898113	0.00825239	0.00770536	0.016155	0.0108713	0.000630338	0.00241116	0.00102191	0.00573643	0.00509553	0.0355722	0.00425843	0.00688049	0.0189377	0.00118315	0.0125232	0.0211848	0.0206073	0.0113335	0.0212441	0.00306384	0.0255396	0.00783638	0.0402677	0.00762062	0.0369235	0.00493585	0.00125921	0.0311151	0.00242173	0.00656454	0.00300404	0.000733917	0.0196398	0.0106844	0.00379141	0.0101411	0.00817713	0.0161982	0.100312	0.0652275	0.0138905	0.0109712	0.0107283	0.029933	1.19504	0.0248046	0.9047058	1.095294	0.588248	0.771994	0.922439	1.08408	1.29535	1.69996	0.3836656	1.210663	240.8909	0.00200632	0.00803297	0.00151544	0.0166586	0.00653764	0.00698614	0.07281	0.0204042	0.00579092	0.0017615	0.00406492	0.0128139	0.00330158	0.00571218	0.00259124	0.0299105	0.0116642	0.0355357	0.00057846	0.00939348	0.00367613	0.0125184	0.000328366	0.00807989	0.0143138	0.000711354	0.0349351	0.0284554	0.000839546	0.00771424	0.00720289	0.0151015	0.0101624	0.000589233	0.00225392	0.000955272	0.00536235	0.00476324	0.0332525	0.00398073	0.00643181	0.0177027	0.00110599	0.0117066	0.0198033	0.0192634	0.0105944	0.0198587	0.00286404	0.0238741	0.00732536	0.0376418	0.00712367	0.0345157	0.00461397	0.0011771	0.029086	0.0022638	0.00613646	0.00280814	0.000686058	0.0183591	0.00998766	0.00354416	0.0094798	0.00764389	0.0151419	0.0937701	0.0609739	0.0129846	0.0102557	0.0100287	0.0279811	0.547647	0.452353	1.069761
810	-1161.082	-1269.706	108.6242	0.00219544	0.00729636	0.00224467	0.00239256	0.00299322	0.00742322	0.0327024	0.0332109	0.0223005	0.00534774	0.0150051	0.0081872	0.00194086	0.0465108	0.0247653	0.0148846	0.027874	0.0141537	0.000530651	0.0137826	0.00453508	0.0146016	0.0238123	0.00480098	0.00614038	0.000426145	0.00353482	0.012327	8.69866e-05	0.00642876	0.0102354	0.00738311	0.0329099	0.000535201	0.00178457	0.00128277	0.00775852	0.0201909	0.0313703	0.00113454	0.0108565	0.00231788	0.00772062	0.00496809	0.0227608	0.0155159	0.00232464	0.00293114	0.00659336	0.0481539	0.00089482	0.00281338	0.00699019	0.0313507	0.0166219	0.000154773	0.0112622	0.00150035	0.00618851	0.00274803	0.0190043	0.0239646	0.0124933	0.00629024	0.00547107	0.00383745	0.0151506	0.0215815	0.0349238	0.00683302	0.00931528	0.0143215	0.00143597	1.14544	0.272807	0.1794082	1.820592	0.203245	0.459747	0.784715	1.27435	2.17511	4.92018	1.152098	10.14776	20.99356	0.00256383	0.00852068	0.00262133	0.00279403	0.00349548	0.00866883	0.0381899	0.0387837	0.0260425	0.00624509	0.0175229	0.009561	0.00226654	0.0543153	0.0289209	0.0173822	0.0325512	0.0165287	0.000619694	0.0160953	0.00529606	0.0170518	0.027808	0.00560658	0.00717073	0.000497652	0.00412796	0.0143955	0.000101583	0.0075075	0.0119529	0.00862199	0.0384322	0.000625007	0.00208401	0.00149802	0.00906039	0.0235789	0.0366342	0.00132492	0.0126782	0.00270682	0.00901613	0.00580173	0.0265801	0.0181195	0.00271471	0.00342299	0.00769972	0.056234	0.00104497	0.00328547	0.00816313	0.0366113	0.019411	0.000180744	0.013152	0.00175211	0.00722693	0.00320915	0.0221932	0.0279859	0.0145897	0.00734574	0.00638911	0.00448137	0.0176928	0.0252029	0.040784	0.00797959	0.0108784	0.0167246	0.00167692	0.910296	0.0897041	0.8563117
840	-1476.342	-1588.866	112.5244	0.0038275	0.000474617	0.000339675	0.0159351	0.000341779	0.00604208	0.0266179	0.00323046	0.00677849	0.00696661	0.00905949	0.00800298	0.00139183	0.00862412	0.0364371	0.0121152	0.0134589	0.0127555	0.000986889	0.00701896	0.00605117	0.00138353	0.0211093	0.00592	0.00451349	0.00160451	0.00287715	0.00534145	0.00455717	0.00958757	0.0188739	0.0105826	0.0215032	0.000514964	0.0137903	0.0147343	0.006315	0.0237049	0.0118817	0.0195295	0.00883656	0.000210313	0.0235115	0.0117822	0.00744241	0.00945214	0.0279371	0.00197396	0.0116159	0.0449988	0.000742276	0.0079148	0.00433123	0.01442	0.0421044	2.47089e-05	0.0235808	0.000418673	0.00367805	0.00366344	0.00112424	0.0100818	0.0118527	0.0788504	0.00316704	0.0212509	0.0133586	0.010085	0.0140991	0.0142257	0.00916399	0.0132104	0.00063941	1.06971	0.651469	0.4876996	1.5123	0.494259	0.709155	0.898326	1.11318	1.41013	2.02323	0.5095429	3.100885	8.209954	0.00458642	0.000568724	0.000407026	0.0190947	0.000409546	0.0072401	0.0318957	0.00387099	0.00812252	0.00834795	0.0108558	0.00958981	0.0016678	0.0103341	0.0436618	0.0145174	0.0161275	0.0152846	0.00118257	0.00841067	0.007251	0.00165785	0.0252948	0.00709381	0.00540843	0.00192265	0.00344763	0.00640055	0.00546077	0.0114886	0.0226162	0.0126809	0.0257669	0.000617071	0.0165247	0.0176558	0.00756713	0.0284052	0.0142377	0.0234019	0.0105887	0.000252014	0.0281733	0.0141184	0.00891809	0.0113263	0.0334764	0.00236536	0.0139191	0.0539212	0.000889454	0.00948415	0.00519002	0.0172792	0.0504529	2.96082e-05	0.0282564	0.000501688	0.00440733	0.00438982	0.00134716	0.0120808	0.0142028	0.0944849	0.003795	0.0254645	0.0160074	0.0120847	0.0168947	0.0170463	0.010981	0.0158297	0.000766192	0.75615	0.24385	0.8345297
870	-1183.656	-1300.102	116.4458	0.000102982	0.00266706	0.000143053	0.00772435	0.00074981	0.00365055	0.0121458	0.00717401	0.000712142	0.00510563	0.00413092	0.0108424	0.00206254	0.0085944	0.0102433	0.0035597	0.00177989	0.00769672	0.00039164	0.00474877	0.0105859	0.00258339	0.00673954	0.00228976	0.00266268	0.00580899	0.0182074	0.00988686	0.0224489	0.0011326	0.0107065	0.000128275	0.00887738	0.000503409	0.00313709	0.0077322	0.00458939	0.0270623	0.0126732	0.00983971	0.00169495	0.000507489	0.0260548	0.0043848	0.000800447	0.00479079	0.0150703	0.0013876	0.00700911	0.00869532	0.000173725	0.00415098	0.00538316	0.00120981	0.0254061	2.81402e-05	0.00165013	0.00124651	0.0108004	0.00730154	0.00145761	0.00230275	0.000617997	0.00465496	0.00112517	0.00791299	0.0130661	0.0120805	0.0134542	0.0012436	0.00822721	0.0029813	0.000523736	0.768689	2.15656	1.753986	0.2460135	0.11642	0.350348	0.720929	1.3871	2.8543	8.58956	1.554994	0.1402596	1.782213	0.000224256	0.00580785	0.000311515	0.0168208	0.00163281	0.00794953	0.0264491	0.0156223	0.00155078	0.0111182	0.00899561	0.0236108	0.00449144	0.0187154	0.0223061	0.0077517	0.00387593	0.0167606	0.000852846	0.010341	0.0230521	0.00562565	0.0146762	0.00498624	0.00579832	0.0126498	0.039649	0.0215299	0.0488854	0.00246638	0.0233148	0.000279335	0.0193316	0.00109624	0.00683142	0.0168378	0.00999398	0.0589315	0.0275975	0.0214272	0.00369097	0.00110512	0.0567377	0.00954845	0.00174308	0.0104326	0.0328176	0.00302167	0.0152632	0.0189352	0.000378309	0.00903929	0.0117225	0.00263451	0.0553249	6.12788e-05	0.00359337	0.00271443	0.0235192	0.0159	0.00317414	0.00501454	0.00134577	0.0101368	0.00245021	0.0172315	0.0284532	0.0263068	0.0292982	0.00270811	0.0179158	0.00649216	0.0011405	0.123007	0.876993	0.4592155
900	-1712.787	-1830.345	117.5575	2.66749e-05	0.00278854	0.000583493	0.00239471	0.000754977	0.000161102	0.00198073	0.00413204	0.00052555	0.00223909	0.00144942	0.00293769	0.000501715	0.000872316	0.00193584	0.000382644	0.00089414	0.00219115	2.76359e-06	0.00268179	0.00229873	0.000264386	0.00223643	0.000215765	0.000416442	0.00231332	0.001252	0.000760913	0.00347082	5.01269e-05	0.00141795	2.04191e-05	0.00252727	0.00110279	0.000519596	0.00220125	0.00138623	0.00270035	0.00335604	0.0041596	0.00147707	0.00377003	0.00496661	0.000546575	0.00131995	0.00181577	0.00178379	0.00170192	0.00047329	0.00232592	0.000187731	0.000228208	0.00323088	0.000439598	0.0015608	2.11449e-05	0.00176797	0.00488766	0.000314349	0.000824415	0.000222515	0.00122335	0.000149946	0.000775773	0.00107713	0.00190782	0.00241136	0.000155581	0.00354231	0.00114888	0.000491194	0.00198582	0.000528791	0.729453	2.35274	1.855359	0.1446413	0.829304	0.91276	0.971923	1.02889	1.09558	1.20583	0.135336	0.07795868	1.550223	0.000239514	0.0250383	0.00523918	0.0215021	0.00677894	0.00144653	0.017785	0.0371016	0.00471891	0.0201048	0.0130144	0.0263775	0.0045049	0.00783252	0.0173819	0.00343576	0.00802848	0.0196743	2.48142e-05	0.0240798	0.0206403	0.00237392	0.0200809	0.00193736	0.00373923	0.0207713	0.0112417	0.00683223	0.0311645	0.000450089	0.0127318	0.000183343	0.0226923	0.00990193	0.00466545	0.019765	0.012447	0.0242465	0.0301338	0.037349	0.0132626	0.0338511	0.0445952	0.0049077	0.0118518	0.0163038	0.0160167	0.0152815	0.00424967	0.0208845	0.00168563	0.00204908	0.0290101	0.00394715	0.0140144	0.00018986	0.0158746	0.0438863	0.00282254	0.00740242	0.00199796	0.0109845	0.00134636	0.00696566	0.00967157	0.0171303	0.0216516	0.00139696	0.0318064	0.0103158	0.00441043	0.0178307	0.00474802	0.0723207	0.927679	0.111371
930	-1365.058	-1477.033	111.9749	0.000168563	0.0679492	0.0286784	0.00279555	0.0126482	0.0216443	0.029364	0.0663185	0.00695126	0.0334107	0.00441057	0.0647409	0.0208638	0.00593838	0.0447711	0.0140427	0.0249576	0.0238256	0.000455509	0.0365829	0.0179348	0.0733971	0.0450749	0.00372321	0.0351319	0.0331001	0.0289555	0.0102751	0.00647787	0.0060172	0.0197967	0.00032495	0.0580831	0.0375327	0.0369962	0.0405573	0.0499779	0.00732448	0.0744738	0.0123341	0.0912639	0.0197494	0.153924	0.00439666	0.0118126	0.115538	0.00799147	0.0232372	0.0544115	0.0537927	0.00539589	0.0263235	0.103257	0.00291413	0.02667	0.0216217	0.0380051	0.0616506	0.0118794	0.0518855	0.047645	0.00851363	0.0373959	0.0109439	0.0710718	0.0452409	0.0220501	0.00225917	0.0284773	0.00946344	0.0474271	0.0156767	0.0122296	0.427026	3.86487	0.1368137	1.863186	0.874712	0.936801	0.979839	1.02058	1.06746	1.14323	0.09679057	13.61842	0.5524464	7.16642e-05	0.0288885	0.0121926	0.00118852	0.00537734	0.00920202	0.0124841	0.0281952	0.00295531	0.0142045	0.00187514	0.0275245	0.00887019	0.00252469	0.0190343	0.00597023	0.0106107	0.0101294	0.000193659	0.0155532	0.00762496	0.0312046	0.0191635	0.00158292	0.0149362	0.0140724	0.0123104	0.00436845	0.00275405	0.0025582	0.00841654	0.000138152	0.0246939	0.0159569	0.0157289	0.0172428	0.021248	0.00311399	0.0316624	0.00524381	0.0388007	0.00839643	0.0654406	0.00186923	0.00502209	0.0491207	0.00339756	0.00987926	0.023133	0.0228699	0.00229405	0.0111914	0.0438994	0.00123894	0.0113387	0.00919243	0.0161578	0.0262106	0.00505051	0.022059	0.0202562	0.00361955	0.0158988	0.00465277	0.030216	0.0192341	0.00937455	0.000960482	0.0121071	0.00402336	0.0201636	0.00666491	0.00519939	0.931593	0.0684068	2.352121
960	-1700.903	-1819.177	118.2742	0.000116675	0.0512237	0.00980068	0.00252021	0.00836586	0.0160951	0.0153311	0.0143957	0.032707	0.0278959	0.0015792	0.0476614	0.0112838	0.0194415	0.0129172	0.00115386	0.00167243	0.00886185	0.00014498	0.0201873	0.0728052	0.0461744	0.00829948	0.0088466	0.0223211	0.0179016	0.0241488	0.00383046	0.0412967	0.00183634	0.00809902	0.00542736	0.0192569	0.0149156	0.0123511	0.0175021	0.0424261	0.0195835	0.0207161	0.0105003	0.0168117	0.00201967	0.071739	0.00456763	0.0153189	0.0327136	0.0111078	0.0125674	0.00974394	0.0166223	0.000566159	0.00740662	0.0396608	0.000816063	0.0274097	0.0196997	0.0127424	0.0174132	0.00650799	0.0280613	0.0127593	0.0069034	0.00422666	0.0126456	0.0149344	0.0177156	0.0139925	0.0178131	0.00923098	0.0101074	0.0228983	0.00847844	0.00510451	0.108123	5.45938	1.328382	0.6716178	0.452382	0.679187	0.886306	1.12828	1.47235	2.21052	0.5735579	0.5055908	0.09902521	9.47113e-05	0.041581	0.00795575	0.00204579	0.00679102	0.0130653	0.0124451	0.0116858	0.02655	0.0226446	0.00128192	0.0386894	0.00915965	0.0157817	0.0104856	0.000936647	0.00135761	0.00719365	0.000117688	0.0163871	0.0590999	0.0374823	0.00673714	0.00718127	0.0181193	0.0145317	0.0196029	0.00310939	0.0335228	0.00149066	0.00657441	0.00440569	0.0156319	0.0121078	0.0100261	0.0142074	0.0344395	0.0158969	0.0168164	0.00852363	0.013647	0.00163947	0.0582345	0.00370779	0.0124352	0.0265554	0.00901684	0.0102016	0.00790969	0.0134932	0.000459582	0.00601236	0.0321948	0.000662443	0.0222499	0.0159913	0.0103437	0.0141352	0.00528289	0.0227789	0.0103574	0.00560386	0.00343101	0.0102651	0.0121231	0.0143807	0.0113585	0.0144599	0.00749329	0.00820474	0.0185878	0.00688241	0.00414361	0.335809	0.664191	1.2319
990	-1017.001	-1129.524	112.523	0.0100164	0.0115129	0.0320619	0.00275632	0.0122088	0.0205865	0.0347629	0.0126871	0.0173924	0.04071	0.00383137	0.0772037	0.0900831	0.0263192	0.0049213	0.00104031	0.00442154	0.0446303	0.00203613	0.0225313	0.0161428	0.0142187	0.0567047	0.00790286	0.0275222	0.0375737	0.0172327	0.0141463	0.0238981	0.00733861	0.00883757	0.00769796	0.0281027	0.0195501	0.0180247	0.0048499	0.0767707	0.00802113	0.0332157	0.0270242	0.0245343	0.0290125	0.104693	0.0432132	0.0503773	0.100666	0.0124441	0.00605837	0.0108737	0.00236981	0.0044816	0.0120963	0.0245322	0.00928336	0.0630132	0.0179618	0.00371744	0.0118819	0.00538452	0.0147102	0.0186203	0.0214674	0.0333692	0.00112637	0.0891958	0.0143969	0.0460098	0.0241246	0.0190415	0.0255729	0.00751513	0.0038171	0.0230481	0.791124	2.04438	1.536195	0.4638055	0.00691681	0.0884131	0.469173	2.13141	11.3105	144.575	3.5964	0.3019184	1.934874	0.00554897	0.00637798	0.0177618	0.00152697	0.0067635	0.0114047	0.0192582	0.00702847	0.00963515	0.0225528	0.00212253	0.0427698	0.0499048	0.0145805	0.00272633	0.000576316	0.00244947	0.0247246	0.00112799	0.012482	0.00894288	0.00787694	0.0314136	0.00437808	0.0152469	0.0208153	0.0095467	0.00783687	0.0132392	0.00406549	0.00489589	0.00426456	0.0155685	0.0108305	0.00998544	0.00268678	0.0425299	0.0044436	0.018401	0.0149711	0.0135917	0.0160725	0.0579984	0.0239395	0.0279083	0.0557676	0.00689386	0.00335625	0.0060239	0.00131284	0.00248275	0.00670119	0.0135905	0.00514285	0.0349085	0.0099506	0.00205941	0.0065824	0.00298295	0.00814927	0.0103154	0.0118927	0.0184861	0.000623995	0.0494132	0.00797571	0.0254888	0.0133647	0.0105487	0.014167	0.00416328	0.00211462	0.0127683	0.231903	0.768097	1.805099
