Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	stationaryDist[1]	stationaryDist[2]	tree_length
660	-780.0206	-889.9202	109.8996	0.0167106	0.00788764	0.0265805	0.035135	0.0297917	0.0173264	0.00327134	0.0322868	0.0981002	0.026137	0.0664482	0.0583381	0.0121439	0.037784	0.0111605	0.0134169	0.00686667	0.0191435	0.0331911	0.00116078	0.0219142	0.0234196	0.019258	0.00220022	0.00647741	0.00573716	0.0770686	0.00115596	0.0331312	0.00175566	0.00954111	0.00234247	0.0624333	0.000642095	0.0435681	0.0171396	0.00653919	0.0264012	0.00324529	0.0183514	0.0978617	0.0325115	0.0507677	0.00208641	0.0374273	0.0205805	0.0262978	0.0443678	0.0204009	0.0102193	0.0398437	0.00228947	0.021916	0.00350688	0.00142162	0.0148519	0.0437548	0.0529298	0.00915849	0.0387145	0.0283376	0.000904644	0.0432131	0.0776347	0.032902	0.0337058	0.0313087	0.00515193	0.00186823	0.067821	0.0354505	0.0463986	0.0554345	0.826474	1.86763	0.4304114	1.569589	0.0103777	0.107758	0.499047	2.00382	9.28008	96.3601	3.303045	3.646717	2.212625	0.00849877	0.00401153	0.0135185	0.0178691	0.0151516	0.00881193	0.00166375	0.0164206	0.0498922	0.0132929	0.0337945	0.0296698	0.00617618	0.0192163	0.00567603	0.00682363	0.00349228	0.0097361	0.0168805	0.000590353	0.0111452	0.0119108	0.00979434	0.001119	0.00329431	0.00291783	0.0391959	0.000587901	0.01685	0.000892901	0.00485246	0.00119134	0.0317526	0.00032656	0.0221581	0.00871692	0.00332573	0.0134272	0.0016505	0.00933322	0.0497709	0.0165349	0.0258197	0.00106112	0.0190349	0.0104669	0.0133746	0.0225648	0.0103756	0.00519738	0.0202639	0.00116439	0.0111462	0.00178354	0.000723015	0.00755346	0.022253	0.0269193	0.00465787	0.0196896	0.0144121	0.000460088	0.0219775	0.0394838	0.0167335	0.0171423	0.0159231	0.00262019	0.00095015	0.0344927	0.0180296	0.0235976	0.0281931	0.784794	0.215206	1.966242
690	-808.4465	-919.81	111.3634	0.0149815	0.0102216	0.0228334	0.00747369	0.00169828	0.008495	0.00959404	0.00658842	0.0324964	0.023918	0.0321496	0.0157151	0.00473007	0.0150693	0.000180755	0.0122586	0.000514714	0.0117365	0.0131569	0.000643726	0.0395046	0.0113964	0.00393444	0.00631639	0.00631067	0.019499	0.0268794	0.00943511	0.00128096	0.00151744	0.0192238	0.00178864	0.0129989	0.000119398	0.0192289	0.00137263	0.00260801	0.0173581	0.00238832	0.00136652	0.00219759	0.0536998	0.0216938	0.0158686	0.0438958	0.0034244	0.0014773	0.0187004	0.00493165	0.00456861	0.0268838	0.00122407	0.00790911	0.00991387	0.0102943	0.00971087	0.0174506	0.0152925	0.00102684	0.00997534	0.0094104	0.00099344	0.0377942	0.0150616	0.0136426	0.00894412	0.0196342	0.0171452	0.000313199	0.0176784	0.0114274	0.0170452	0.0144878	0.324444	4.37778	0.6561805	1.34382	0.000407773	0.0222276	0.304973	3.27898	44.9891	2452.35	5.643409	2.047942	0.3705581	0.0164145	0.0111993	0.0250174	0.00818855	0.00186072	0.00930755	0.0105117	0.0072186	0.0356047	0.0262058	0.0352247	0.0172182	0.0051825	0.0165106	0.000198045	0.0134311	0.000563946	0.0128591	0.0144154	0.000705299	0.0432832	0.0124865	0.00431077	0.00692055	0.00691428	0.0213641	0.0294504	0.0103376	0.00140349	0.00166258	0.0210626	0.00195972	0.0142422	0.000130818	0.0210682	0.00150393	0.00285746	0.0190184	0.00261677	0.00149723	0.00240779	0.0588362	0.0237688	0.0173864	0.0480944	0.00375194	0.0016186	0.0204891	0.00540337	0.0050056	0.0294552	0.00134115	0.00866562	0.0108621	0.011279	0.0106397	0.0191197	0.0167552	0.00112505	0.0109295	0.0103105	0.00108846	0.0414092	0.0165022	0.0149475	0.00979963	0.0215122	0.0187851	0.000343157	0.0193693	0.0125205	0.0186756	0.0158735	0.67191	0.32809	0.9127
720	-739.4923	-850.0889	110.5966	0.0949362	0.0277058	0.0785135	0.138305	0.000800359	0.0179194	0.0130243	0.0649248	0.0436444	0.0518237	0.0314885	0.0540369	0.0245736	0.0469769	0.0217318	0.0164743	0.000251062	0.0225833	0.0251979	0.00234504	0.0767807	0.0259575	0.0131084	0.00871699	0.0244756	0.067048	0.0721803	0.00828499	0.0132847	0.0123428	0.0976705	0.0517795	0.0355913	0.00612873	0.0307261	0.00117925	0.00702814	0.0287202	0.0169563	0.0967575	0.0166524	0.040871	0.00387795	0.0457326	0.105283	0.0145582	0.0205857	0.0645038	0.00842252	0.0235727	0.0281102	0.0191711	0.0818917	0.0419933	0.0325976	0.0286127	0.0480561	0.00380377	0.000349185	0.0369969	0.010483	0.0131748	0.0810415	0.0377478	0.0362694	0.150753	0.0092591	0.0589543	0.00129226	0.0766253	0.0392937	0.0586106	0.0368798	0.819563	1.90219	0.6152556	1.384744	0.0612976	0.256232	0.65389	1.52931	3.90272	16.3139	2.018819	2.250681	2.154265	0.0345474	0.0100822	0.0285711	0.0503294	0.000291251	0.0065209	0.00473954	0.0236262	0.0158822	0.0188587	0.0114587	0.0196641	0.00894235	0.0170949	0.00790823	0.00599501	9.13616e-05	0.00821807	0.00916952	0.000853363	0.0279406	0.00944597	0.00477014	0.00317212	0.00890669	0.0243988	0.0262665	0.00301491	0.0048343	0.00449154	0.0355424	0.0188426	0.0129517	0.00223025	0.0111813	0.000429129	0.00255754	0.0104513	0.00617041	0.0352101	0.00605983	0.014873	0.00141119	0.0166421	0.0383126	0.00529775	0.00749114	0.023473	0.00306496	0.00857814	0.0102293	0.00697637	0.0298005	0.0152814	0.0118623	0.0104122	0.0174877	0.00138419	0.000127069	0.0134632	0.00381478	0.00479433	0.0294911	0.0137364	0.0131985	0.0548592	0.00336939	0.0214535	0.000470255	0.027884	0.014299	0.0213285	0.0134206	0.692372	0.307628	2.748002
750	-761.4289	-866.4824	105.0535	0.00105963	0.0175505	0.00180443	0.0283991	0.0130283	0.00795821	0.0178042	0.00432295	0.00963811	0.0073343	0.00433785	0.00678977	0.0010552	0.02011	0.0202544	0.00132917	0.00639263	0.00341561	0.013476	0.00203031	0.00361157	0.00272042	0.0022842	0.010164	0.00438311	0.00779099	0.00887707	0.00201173	0.0106824	0.0102328	0.00421667	0.0147118	0.000604942	9.98134e-05	0.00746083	0.000750661	0.00193469	0.0080786	0.0216296	0.0234944	0.00344194	0.00244905	0.000508997	0.000353264	0.0270904	0.00873294	0.00531033	0.00635107	0.00196551	0.0150024	0.00557373	0.00173414	0.0198847	0.0271927	0.00791524	0.0166529	0.00629708	0.0078662	0.00941643	0.00130353	0.00295208	0.00319907	0.0196782	0.00380132	0.0248709	0.0366054	0.00563673	0.00832488	0.00318396	0.00465932	0.0132431	0.00722588	0.0165621	1.18431	0.0784607	0.535184	1.464816	0.00279153	0.0567977	0.408671	2.44695	17.6063	358.226	4.252488	2.737032	75.47141	0.00160839	0.0266394	0.0027389	0.0431063	0.0197754	0.0120796	0.0270246	0.00656169	0.0146294	0.0111325	0.0065843	0.010306	0.00160166	0.0305244	0.0307436	0.00201751	0.0097032	0.00518447	0.0204548	0.00308176	0.0054819	0.00412925	0.00346712	0.0154277	0.00665301	0.0118257	0.0134743	0.00305356	0.0162146	0.0155321	0.00640037	0.0223306	0.000918226	0.000151504	0.0113246	0.00113941	0.00293661	0.0122623	0.032831	0.0356615	0.00522442	0.00371735	0.000772593	0.00053621	0.0411198	0.0132555	0.0080604	0.00964012	0.00298339	0.0227717	0.00846021	0.0026322	0.0301824	0.041275	0.0120143	0.025277	0.00955817	0.0119399	0.014293	0.0019786	0.00448088	0.00485578	0.0298691	0.00576992	0.0377509	0.0555624	0.00855584	0.0126361	0.00483285	0.00707226	0.0201014	0.010968	0.0251392	0.732408	0.267592	0.6588164
780	-734.3808	-845.3328	110.952	0.00152557	0.00531395	0.00611039	0.00675708	0.00136084	0.000814184	0.00458486	0.0035389	0.00504628	0.00254596	0.00382858	0.00915125	0.00130462	0.00209753	0.00926172	0.00122053	0.00294509	0.00348443	0.00152136	0.00321628	0.00123426	0.0078659	0.000278349	0.00301972	0.00609232	0.000116503	0.00244218	0.000934968	0.00202993	0.00275325	0.000828011	0.00998806	0.000659973	8.01741e-05	0.000722536	7.06905e-05	0.00059228	0.00152192	0.00348933	0.00156983	0.000110714	0.000117491	0.000318386	0.000759572	0.0050571	0.00358298	0.00249672	0.00185682	0.00256832	0.00929329	0.000719161	9.87707e-05	0.00535022	0.00156382	0.0033122	0.00131925	0.00579345	0.0021165	0.0021933	0.00102537	9.81674e-05	0.00081694	0.000191872	0.00157345	0.00669181	0.00984912	0.0017198	0.00128703	0.000856682	0.00568565	0.00192057	0.00379242	0.00425297	0.971753	1.14124	0.5960852	1.403915	0.011262	0.112142	0.505295	1.97904	8.91729	88.7945	3.243922	2.355225	4.257454	0.00725394	0.0252673	0.0290543	0.0321292	0.00647064	0.00387136	0.0218006	0.0168271	0.0239945	0.0121058	0.0182045	0.0435132	0.00620334	0.00997353	0.0440385	0.00580348	0.0140036	0.0165681	0.00723391	0.0152931	0.0058688	0.0374015	0.00132352	0.0143585	0.0289683	0.00055396	0.0116123	0.00444568	0.00965213	0.0130914	0.00393711	0.0474922	0.0031381	0.000381219	0.00343558	0.000336126	0.00281623	0.00723659	0.0165914	0.00746437	0.000526432	0.00055866	0.00151389	0.00361169	0.024046	0.0170367	0.0118717	0.00882899	0.0122121	0.0441886	0.00341953	0.000469644	0.0254397	0.0074358	0.0157492	0.00627291	0.0275473	0.0100637	0.0104289	0.00487553	0.000466776	0.00388447	0.000912332	0.00748161	0.0318189	0.0468316	0.00817747	0.00611968	0.00407344	0.0270347	0.0091321	0.0180325	0.0202224	0.701957	0.298043	0.2103095
810	-701.929	-811.6675	109.7385	0.0336032	0.0339351	0.00986232	0.0479467	0.0162832	0.0457838	0.0132693	0.0195685	0.038737	0.0226729	0.0330102	0.0878386	0.0260937	0.00119037	0.019958	0.00312879	0.0385963	0.0143772	0.0161977	0.00113185	0.00997699	0.0379189	0.000755566	0.00744343	0.0185717	0.000131956	0.000261533	0.00545722	0.00166137	0.0146752	0.00966231	0.00966048	0.00896193	0.00532309	0.00228054	0.00168737	0.00610851	0.0112409	0.00925226	0.0123928	0.000924063	0.00855614	0.00185835	0.00964292	0.0715681	0.0173699	0.0106334	0.0093199	0.00888525	0.0204242	0.0110476	0.0115322	0.0447159	0.00591338	0.00154173	0.011703	0.0345817	0.0103729	0.0313767	0.0132609	0.000606183	0.0016297	0.00713112	0.0256789	0.0390587	0.0651463	0.00434756	0.00682794	0.0038303	0.00754542	0.0394159	0.0116237	0.00711469	1.13867	0.306663	0.6933184	1.306682	0.0514405	0.235234	0.636678	1.57065	4.25108	19.4399	2.145584	1.884678	18.56545	0.0268441	0.0271092	0.00787855	0.0383024	0.0130079	0.0365746	0.0106002	0.0156324	0.0309452	0.0181123	0.0263703	0.0701702	0.0208451	0.00095093	0.0159435	0.00249945	0.0308328	0.0114853	0.0129396	0.000904181	0.00797015	0.0302917	0.000603587	0.00594621	0.0148361	0.000105413	0.000208927	0.00435952	0.00132719	0.0117234	0.00771878	0.00771731	0.00715927	0.00425237	0.00182182	0.00134796	0.00487981	0.00897983	0.0073912	0.00990003	0.000738191	0.00683511	0.00148455	0.00770329	0.0571724	0.013876	0.00849457	0.00744524	0.00709802	0.016316	0.00882538	0.00921257	0.0357214	0.00472393	0.00123162	0.00934897	0.0276257	0.0082864	0.0250654	0.0105936	0.000484252	0.00130189	0.00569672	0.0205137	0.0312022	0.0520424	0.00347306	0.00545453	0.00305985	0.00602769	0.0314876	0.00928562	0.0056836	0.653341	0.346659	1.251793
840	-686.7521	-800.6229	113.8708	0.0376355	0.0346037	0.0290617	0.042159	0.00432983	0.0461115	0.0125995	0.0133196	0.00167406	0.0653156	0.0428532	0.075027	0.00536791	0.00726346	0.0626594	0.0248106	0.0310738	0.0161682	0.0169794	0.00579211	0.104734	0.00875227	5.09011e-05	0.0192101	0.0436162	0.0117729	0.00113922	0.0015667	0.0104186	0.00376255	0.0317012	0.00632086	0.00414877	0.0011166	0.000523543	0.00428343	0.00669048	0.0122181	0.00931848	0.017949	0.00116749	0.00304621	0.00544148	0.00380357	0.00573256	0.0168972	0.0100725	0.00439533	0.0354921	0.00872886	0.0114374	0.00432205	0.00757004	0.0028038	0.00155277	0.0167215	0.0348292	0.00537501	0.0391833	0.0154306	0.00157946	0.00106703	0.00105089	0.0427679	0.00561756	0.0186588	0.0142013	0.0148893	0.0166971	0.00501543	0.039698	0.0236681	0.00505266	0.345568	4.27216	0.5088522	1.491148	0.0469103	0.224892	0.627809	1.59284	4.44658	21.3173	2.212242	2.930415	0.4044423	0.0289935	0.0266579	0.0223885	0.0324783	0.0033356	0.0355233	0.0097064	0.0102611	0.00128965	0.0503177	0.0330132	0.0577991	0.00413532	0.0055956	0.0482714	0.0191135	0.0239386	0.0124556	0.0130805	0.00446211	0.0806845	0.00674255	3.9213e-05	0.014799	0.033601	0.00906954	0.00087763	0.00120695	0.00802626	0.00289859	0.0244219	0.00486945	0.00319612	0.000860202	0.000403326	0.00329986	0.00515419	0.00941258	0.00717875	0.0138275	0.000899406	0.00234673	0.00419199	0.00293019	0.00441623	0.0130172	0.00775966	0.00338606	0.0273423	0.00672452	0.00881109	0.00332961	0.00583179	0.00215998	0.00119622	0.0128819	0.0268316	0.00414079	0.0301859	0.0118874	0.00121678	0.000822018	0.000809585	0.0329474	0.00432764	0.0143743	0.0109404	0.0114704	0.0128631	0.00386377	0.0305825	0.0182334	0.00389246	0.745574	0.254426	1.298065
870	-701.9667	-814.6619	112.6951	0.0210519	0.0541153	0.0041854	0.0518681	0.0117854	0.058695	0.0261796	0.0289675	0.00923156	0.0803575	0.0688546	0.155323	0.0132407	0.0198351	0.0770896	0.00608414	0.0527708	0.000960342	0.0476697	0.00163749	0.0336772	0.00299849	0.00353626	0.016758	0.0339564	0.00122346	0.013749	0.00310309	0.0540998	0.000843807	0.016737	0.017467	0.00510422	0.00245765	0.00200319	0.0293172	0.00378988	0.00667047	0.00112175	0.0294672	0.000415419	0.0283476	0.0298256	0.00978258	0.0283217	0.0205999	0.0479046	0.00932654	0.030892	0.0330926	0.0125115	0.00599131	0.0464169	0.00151622	0.00547471	0.0334154	0.046233	0.0924541	0.0598243	0.0139815	0.000613422	0.0353079	0.00207242	0.0636216	0.00563696	0.0229559	0.0162046	0.0193777	0.0125201	0.0165248	0.0544811	0.0150277	0.00741484	0.483786	3.58107	0.42088	1.57912	0.0807104	0.293026	0.681844	1.46661	3.41266	12.39	1.819883	3.751948	0.6754777	0.0111029	0.0285407	0.00220741	0.0273556	0.00621571	0.0309561	0.0138073	0.0152777	0.00486878	0.0423811	0.0363144	0.0819181	0.00698321	0.0104612	0.0406576	0.00320881	0.0278317	0.000506491	0.0251413	0.000863621	0.0177616	0.00158142	0.00186505	0.00883828	0.0179088	0.00064526	0.00725133	0.00163659	0.0285326	0.00044503	0.0088272	0.00921224	0.002692	0.00129618	0.0010565	0.0154621	0.00199881	0.00351805	0.000591616	0.0155412	0.000219095	0.0149507	0.0157302	0.0051594	0.0149371	0.0108645	0.0252652	0.00491888	0.0162926	0.0174532	0.00659866	0.00315986	0.0244806	0.000799665	0.0028874	0.0176235	0.0243836	0.0487609	0.0315517	0.00737394	0.000323523	0.0186216	0.00109301	0.0335544	0.00297297	0.0121071	0.00854644	0.0102199	0.0066032	0.0087153	0.0287337	0.00792569	0.00391063	0.78956	0.21044	1.89607
900	-785.1703	-899.8402	114.6699	0.0173068	0.0229356	0.000506751	0.0179228	0.0059753	0.00680011	0.00304313	0.0050018	0.00490307	0.0511423	0.00491187	0.0647697	0.00120408	0.00023052	0.00681272	0.00741311	0.0142373	0.0003902	0.0362971	0.0187369	0.0216784	0.000238603	0.00370994	0.0051721	0.011428	0.00826496	0.00154755	0.00412819	0.00213546	0.000421999	0.030636	0.0155899	0.00630268	0.0105947	0.00312636	0.0103017	0.00158038	0.00182967	0.00771921	0.00208447	0.000449247	0.00260147	0.00332776	0.0043963	0.00187304	0.00554317	0.0103144	0.0174702	0.00297073	0.022926	0.000539746	0.00255878	0.000527808	0.00130761	0.00673273	0.00552383	0.0142601	0.020642	0.0204936	0.00763753	7.52984e-05	0.0454392	0.0198565	0.0133082	0.0194685	0.00323889	0.0033965	0.0144469	0.0145776	0.000571606	0.0137277	0.0143325	0.00527772	0.277493	4.61253	0.8056534	1.194347	0.0162368	0.134047	0.53422	1.87189	7.46008	61.5884	2.979387	1.482457	0.3008034	0.0228068	0.0302243	0.000667793	0.0236185	0.00787421	0.00896114	0.00401021	0.00659134	0.00646123	0.067395	0.00647283	0.085353	0.00158672	0.000303778	0.00897776	0.00976895	0.0187618	0.000514203	0.047832	0.0246913	0.0285676	0.00031443	0.00488894	0.00681576	0.0150598	0.0108915	0.00203934	0.00544009	0.00281409	0.000556107	0.0403719	0.0205443	0.00830563	0.0139616	0.0041199	0.0135755	0.00208262	0.00241112	0.0101723	0.0027469	0.000592015	0.0034282	0.0043853	0.00579342	0.00246828	0.00730475	0.0135922	0.0230221	0.00391481	0.0302118	0.000711273	0.00337194	0.000695542	0.00172316	0.00887235	0.00727926	0.0187919	0.0272019	0.0270063	0.0100647	9.92278e-05	0.0598794	0.0261668	0.0175374	0.0256555	0.00426818	0.00447589	0.0190381	0.0192103	0.000753258	0.0180903	0.0188872	0.00695494	0.597173	0.402827	0.7588446
930	-751.789	-863.9728	112.1839	0.0252261	0.023104	0.000709445	0.0174965	0.00164903	0.00659637	0.0120165	0.010903	0.000690621	0.0242881	0.0396991	0.0285039	0.0189339	0.000244451	0.0158708	0.00964541	0.0185245	0.000503937	0.0272244	0.0341483	0.000233245	0.000821732	0.00482711	0.00453681	0.0148694	0.0102798	0.000490506	0.0053713	0.00733246	0.00180044	0.0101874	0.010859	0.000946337	0.013785	0.0173511	0.00856503	0.00334634	0.00357622	0.00156683	0.0124968	3.26072e-05	0.00701972	0.00345001	0.00186216	0.000633247	0.00284948	0.0088953	0.0224893	0.0038653	0.0298297	0.001305	0.0283776	0.00952967	0.00614859	0.00236594	0.0494956	0.00479515	0.00564802	0.0250213	0.0099374	0.00551896	0.0245862	0.00778716	0.00803452	0.0215403	0.00171601	0.00195187	0.00801332	0.0121124	0.000986461	0.00724624	0.0153792	0.0195997	0.972568	1.13716	0.5620013	1.437999	0.058244	0.249925	0.648825	1.54125	4.0012	17.1692	2.055768	2.558711	4.276313	0.0312496	0.0286208	0.000878847	0.0216743	0.00204279	0.00817146	0.0148859	0.0135064	0.000855529	0.0300876	0.0491785	0.0353102	0.023455	0.000302822	0.0196605	0.0119486	0.0229479	0.000624267	0.0337251	0.0423023	0.00028894	0.00101795	0.00597974	0.00562011	0.0184199	0.0127344	0.00060763	0.00665386	0.00908331	0.00223035	0.01262	0.013452	0.0011723	0.0170766	0.0214943	0.0106102	0.00414538	0.00443016	0.00194096	0.0154808	4.03932e-05	0.0086959	0.00427381	0.00230682	0.000784454	0.00352989	0.0110193	0.0278593	0.00478826	0.0369525	0.00161661	0.0351536	0.0118052	0.00761676	0.00293088	0.0613143	0.00594014	0.00699666	0.0309959	0.0123103	0.00683679	0.0304569	0.00964659	0.00995302	0.0266837	0.00212577	0.00241793	0.00992675	0.0150047	0.00122201	0.0089765	0.0190515	0.0242797	0.718999	0.281001	0.8072448
960	-834.7334	-947.7584	113.025	0.0381851	0.00896187	0.0121891	0.00847427	0.00136297	0.0168669	0.021971	0.0188496	0.00518169	0.00382865	0.0577489	0.0521165	0.0629365	0.0123126	0.0290182	0.00342245	0.0338702	0.000949786	0.0536484	0.00984919	0.0141065	0.000117708	0.00326301	0.00870448	0.00565941	0.00803593	0.00725053	0.0133663	0.0195567	0.00354422	0.0140845	0.00877977	0.00502321	0.0122579	0.0317247	0.0108801	0.0272832	0.00147136	0.00291306	0.0405457	8.45264e-05	0.00155088	0.0324676	0.00333183	0.00376716	0.00320384	0.00446504	0.0411193	0.00365701	0.00717632	8.59473e-05	0.0224085	0.00404366	0.0168949	0.0163647	0.0904976	0.00456703	0.00342415	0.0119614	0.00521183	0.0043098	0.0449533	0.0109989	0.0192045	0.0143434	0.0329703	0.0440308	0.0141506	0.0229527	0.00139263	0.0194475	0.0436051	0.0118459	0.128584	5.35708	0.4345123	1.565488	0.00684933	0.0879914	0.468473	2.13459	11.3648	146	3.603489	3.602862	0.1200135	0.0305285	0.00716491	0.00974507	0.00677508	0.00108968	0.0134849	0.0175655	0.01507	0.0041427	0.00306096	0.0461695	0.0416665	0.0503169	0.00984379	0.0231997	0.00273621	0.0270788	0.000759342	0.0428912	0.00787431	0.011278	9.41063e-05	0.00260874	0.00695912	0.00452463	0.00642463	0.00579671	0.0106862	0.0156353	0.00283356	0.0112604	0.00701932	0.00401599	0.00980001	0.0253635	0.00869854	0.0218126	0.00117633	0.00232895	0.0324158	6.75778e-05	0.00123991	0.0259575	0.00266376	0.0030118	0.00256143	0.00356975	0.0328744	0.00292374	0.00573738	6.87138e-05	0.0179153	0.00323286	0.0135072	0.0130834	0.0723517	0.00365129	0.00273757	0.009563	0.00416679	0.00344563	0.0359396	0.00879345	0.0153537	0.0114674	0.0263593	0.0352021	0.0113132	0.0183504	0.00111339	0.0155481	0.0348617	0.00947064	0.782744	0.217256	1.250801
990	-784.5734	-896.3544	111.781	0.0624189	0.0569017	0.00571623	0.107519	0.00608797	0.0473252	0.0545524	0.0191874	0.00321245	0.0107259	0.0784432	0.0372653	0.141623	0.0316139	0.00762032	0.0404985	0.0513664	0.0017067	0.0539695	0.0921293	0.0191616	3.80264e-06	0.0110984	0.0392407	0.00727619	0.054227	0.0162182	0.0210124	0.0103253	0.0269883	0.0100348	0.00495926	0.00739388	0.0504404	0.027001	0.0204207	0.0796738	0.00199862	0.010283	0.030616	0.000280333	0.0176005	0.00860406	0.0518249	0.101292	0.0210351	0.0464755	0.019118	0.00597382	0.0177772	0.000835075	0.00675759	0.0135551	0.0334117	0.0222289	0.0854235	0.00869499	0.0430276	0.0103517	0.0171445	0.0240047	0.0402668	0.0290749	0.0788563	0.0156351	0.0208749	0.0598092	0.0557208	0.0106312	0.00517528	0.0259998	0.0255322	0.0169747	0.61817	2.90915	0.6613152	1.338685	0.0332377	0.190106	0.595744	1.67857	5.26023	30.0863	2.461378	2.024276	1.062459	0.0271596	0.024759	0.00248724	0.0467836	0.00264899	0.0205921	0.0237367	0.00834881	0.0013978	0.00466703	0.0341321	0.0162148	0.0616229	0.0137558	0.00331574	0.0176216	0.0223505	0.000742618	0.0234831	0.0400872	0.00833758	1.6546e-06	0.00482913	0.0170744	0.00316601	0.0235951	0.00705683	0.00914287	0.00449272	0.0117431	0.00436631	0.00215787	0.00321721	0.0219476	0.0117486	0.00888543	0.0346675	0.000869636	0.00447432	0.0133216	0.000121978	0.00765831	0.00374379	0.02255	0.044074	0.00915274	0.0202224	0.00831859	0.00259932	0.00773521	0.000363356	0.00294035	0.00589809	0.0145381	0.00967222	0.0371693	0.00378335	0.0187221	0.00450423	0.00745989	0.0104449	0.0175208	0.012651	0.0343118	0.00680314	0.00908307	0.0260241	0.0242451	0.00462584	0.00225186	0.011313	0.0111095	0.007386	0.669342	0.330658	2.298225
